INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.954375 diff=0.787708 abs_err=0.787708
INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.670310 diff=0.670310 abs_err=0.670310
INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.426109 diff=-0.573891 abs_err=0.573891
INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.524135 diff=0.524135 abs_err=0.524135
INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.524025 diff=0.524025 abs_err=0.524025
INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.523908 diff=0.523908 abs_err=0.523908
INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.501148 diff=-0.498852 abs_err=0.498852
INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=4 t=11 var_idx=40 tp=0.729167 y_true=0.009659 y_pred=0.009663 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=28 t=4 var_idx=12 tp=0.583333 y_true=0.155251 y_pred=0.155245 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=30 t=13 var_idx=39 tp=0.770833 y_true=0.005455 y_pred=0.005462 diff=0.000008 abs_err=0.000008
INFO | TOP_OK | split=test epoch=17 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.216293
INFO | TOP_OK | split=test epoch=17 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.335458
INFO | TOP_OK | split=test epoch=17 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.384691
INFO | TOP_ERR | split=test epoch=26 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.956228 diff=0.789562 abs_err=0.789562
INFO | TOP_ERR | split=test epoch=26 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.460705 diff=-0.539295 abs_err=0.539295
INFO | TOP_ERR | split=test epoch=26 rank=3/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.512165 diff=0.512165 abs_err=0.512165
INFO | TOP_ERR | split=test epoch=26 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.512151 diff=0.512151 abs_err=0.512151
INFO | TOP_ERR | split=test epoch=26 rank=5/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.512129 diff=0.512129 abs_err=0.512129
INFO | TOP_ERR | split=test epoch=26 rank=6/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.376645 diff=-0.477355 abs_err=0.477355
INFO | TOP_ERR | split=test epoch=26 rank=7/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.527785 diff=-0.472215 abs_err=0.472215
INFO | TOP_ERR | split=test epoch=26 rank=8/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.528371 diff=-0.471629 abs_err=0.471629
INFO | TOP_ERR | split=test epoch=26 rank=9/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.454445 diff=0.454445 abs_err=0.454445
INFO | TOP_ERR | split=test epoch=26 rank=10/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.451631 diff=0.451631 abs_err=0.451631
INFO | TOP_BEST | split=test epoch=26 rank=1/3 b=6 t=18 var_idx=14 tp=0.875000 y_true=0.367089 y_pred=0.367091 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=26 rank=2/3 b=18 t=19 var_idx=35 tp=0.895833 y_true=0.403509 y_pred=0.403506 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=26 rank=3/3 b=23 t=21 var_idx=39 tp=0.937500 y_true=0.009091 y_pred=0.009105 diff=0.000014 abs_err=0.000014
INFO | TOP_OK | split=test epoch=26 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.202204
INFO | TOP_OK | split=test epoch=26 rank=2/3 b=0 t=1 var_idx=14 tp=0.520833 y_true=0.240506 y_pred=0.235032
INFO | TOP_OK | split=test epoch=26 rank=3/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.323088
INFO | TOP_ERR | split=test epoch=29 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.926756 diff=0.760090 abs_err=0.760090
INFO | TOP_ERR | split=test epoch=29 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.437735 diff=-0.562265 abs_err=0.562265
INFO | TOP_ERR | split=test epoch=29 rank=3/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.471421 diff=-0.528579 abs_err=0.528579
INFO | TOP_ERR | split=test epoch=29 rank=4/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.472111 diff=-0.527889 abs_err=0.527889
INFO | TOP_ERR | split=test epoch=29 rank=5/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.525746 diff=0.525746 abs_err=0.525746
INFO | TOP_ERR | split=test epoch=29 rank=6/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.525696 diff=0.525696 abs_err=0.525696
INFO | TOP_ERR | split=test epoch=29 rank=7/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.525639 diff=0.525639 abs_err=0.525639
INFO | TOP_ERR | split=test epoch=29 rank=8/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.522995 diff=0.522995 abs_err=0.522995
INFO | TOP_ERR | split=test epoch=29 rank=9/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.521119 diff=0.521119 abs_err=0.521119
INFO | TOP_ERR | split=test epoch=29 rank=10/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.518266 diff=0.518266 abs_err=0.518266
INFO | TOP_BEST | split=test epoch=29 rank=1/3 b=1 t=3 var_idx=4 tp=0.562500 y_true=0.171670 y_pred=0.171669 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=29 rank=2/3 b=17 t=11 var_idx=4 tp=0.729167 y_true=0.222410 y_pred=0.222420 diff=0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=29 rank=3/3 b=15 t=0 var_idx=13 tp=0.500000 y_true=0.234432 y_pred=0.234443 diff=0.000011 abs_err=0.000011
INFO | TOP_OK | split=test epoch=29 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.219701
INFO | TOP_OK | split=test epoch=29 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.329101
INFO | TOP_OK | split=test epoch=29 rank=3/3 b=0 t=1 var_idx=23 tp=0.520833 y_true=0.308725 y_pred=0.293381
INFO | TOP_ERR | split=test epoch=31 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.965550 diff=0.798883 abs_err=0.798883
INFO | TOP_ERR | split=test epoch=31 rank=2/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.675857 diff=0.675857 abs_err=0.675857
INFO | TOP_ERR | split=test epoch=31 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.673749 diff=0.673749 abs_err=0.673749
INFO | TOP_ERR | split=test epoch=31 rank=4/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.671208 diff=0.671208 abs_err=0.671208
INFO | TOP_ERR | split=test epoch=31 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.667665 diff=0.667665 abs_err=0.667665
INFO | TOP_ERR | split=test epoch=31 rank=6/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.513616 diff=0.513616 abs_err=0.513616
INFO | TOP_ERR | split=test epoch=31 rank=7/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.513539 diff=0.513539 abs_err=0.513539
INFO | TOP_ERR | split=test epoch=31 rank=8/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.513448 diff=0.513448 abs_err=0.513448
INFO | TOP_ERR | split=test epoch=31 rank=9/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.508682 diff=-0.491318 abs_err=0.491318
INFO | TOP_ERR | split=test epoch=31 rank=10/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.509012 diff=-0.490988 abs_err=0.490988
INFO | TOP_BEST | split=test epoch=31 rank=1/3 b=28 t=14 var_idx=39 tp=0.791667 y_true=0.000000 y_pred=-0.000003 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=31 rank=2/3 b=28 t=16 var_idx=39 tp=0.833333 y_true=0.000000 y_pred=0.000004 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=31 rank=3/3 b=28 t=12 var_idx=39 tp=0.750000 y_true=0.000000 y_pred=-0.000007 diff=-0.000007 abs_err=0.000007
INFO | TOP_OK | split=test epoch=31 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.215558
INFO | TOP_OK | split=test epoch=31 rank=2/3 b=0 t=1 var_idx=14 tp=0.520833 y_true=0.240506 y_pred=0.246348
INFO | TOP_OK | split=test epoch=31 rank=3/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.329147
INFO | TOP_ERR | split=test epoch=37 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.986451 diff=0.819785 abs_err=0.819785
INFO | TOP_ERR | split=test epoch=37 rank=2/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.643663 diff=0.643663 abs_err=0.643663
INFO | TOP_ERR | split=test epoch=37 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.640892 diff=0.640892 abs_err=0.640892
INFO | TOP_ERR | split=test epoch=37 rank=4/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.636657 diff=0.636657 abs_err=0.636657
INFO | TOP_ERR | split=test epoch=37 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.630872 diff=0.630872 abs_err=0.630872
INFO | TOP_ERR | split=test epoch=37 rank=6/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.520359 diff=0.520359 abs_err=0.520359
INFO | TOP_ERR | split=test epoch=37 rank=7/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.520292 diff=0.520292 abs_err=0.520292
INFO | TOP_ERR | split=test epoch=37 rank=8/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.520215 diff=0.520215 abs_err=0.520215
INFO | TOP_ERR | split=test epoch=37 rank=9/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.492709 diff=-0.507291 abs_err=0.507291
INFO | TOP_ERR | split=test epoch=37 rank=10/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.531154 diff=-0.468846 abs_err=0.468846
INFO | TOP_BEST | split=test epoch=37 rank=1/3 b=3 t=7 var_idx=27 tp=0.645833 y_true=0.491628 y_pred=0.491633 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=37 rank=2/3 b=16 t=4 var_idx=4 tp=0.583333 y_true=0.219873 y_pred=0.219862 diff=-0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=37 rank=3/3 b=25 t=16 var_idx=35 tp=0.833333 y_true=0.512281 y_pred=0.512292 diff=0.000011 abs_err=0.000011
INFO | TOP_OK | split=test epoch=37 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.222394
INFO | TOP_OK | split=test epoch=37 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.327651
INFO | TOP_OK | split=test epoch=37 rank=3/3 b=0 t=1 var_idx=23 tp=0.520833 y_true=0.308725 y_pred=0.298297
