INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=1.014873 diff=0.848206 abs_err=0.848206
INFO | TOP_ERR | split=test epoch=41 rank=5/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.699685 diff=0.699685 abs_err=0.699685
INFO | TOP_ERR | split=test epoch=41 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.393496 diff=-0.606504 abs_err=0.606504
INFO | TOP_ERR | split=test epoch=41 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.592335 diff=0.592335 abs_err=0.592335
INFO | TOP_ERR | split=test epoch=41 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.592094 diff=0.592094 abs_err=0.592094
INFO | TOP_ERR | split=test epoch=41 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.591848 diff=0.591848 abs_err=0.591848
INFO | TOP_ERR | split=test epoch=41 rank=10/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.499037 diff=-0.500963 abs_err=0.500963
INFO | TOP_BEST | split=test epoch=41 rank=1/3 b=23 t=2 var_idx=4 tp=0.541667 y_true=0.149049 y_pred=0.149051 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=41 rank=2/3 b=4 t=17 var_idx=8 tp=0.875000 y_true=0.001921 y_pred=0.001916 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=41 rank=3/3 b=16 t=8 var_idx=24 tp=0.666667 y_true=0.000000 y_pred=0.000007 diff=0.000007 abs_err=0.000007
INFO | TOP_OK | split=test epoch=41 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.212258
INFO | TOP_OK | split=test epoch=41 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.335135
INFO | TOP_OK | split=test epoch=41 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.383676
INFO | TOP_ERR | split=test epoch=48 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.971628 diff=0.804961 abs_err=0.804961
INFO | TOP_ERR | split=test epoch=48 rank=2/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.769274 diff=0.769274 abs_err=0.769274
INFO | TOP_ERR | split=test epoch=48 rank=3/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.769033 diff=0.769033 abs_err=0.769033
INFO | TOP_ERR | split=test epoch=48 rank=4/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.768810 diff=0.768810 abs_err=0.768810
INFO | TOP_ERR | split=test epoch=48 rank=5/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.768642 diff=0.768642 abs_err=0.768642
INFO | TOP_ERR | split=test epoch=48 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.382726 diff=-0.617274 abs_err=0.617274
INFO | TOP_ERR | split=test epoch=48 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.577540 diff=0.577540 abs_err=0.577540
INFO | TOP_ERR | split=test epoch=48 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.577335 diff=0.577335 abs_err=0.577335
INFO | TOP_ERR | split=test epoch=48 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.577124 diff=0.577124 abs_err=0.577124
INFO | TOP_ERR | split=test epoch=48 rank=10/10 b=30 t=12 var_idx=15 tp=0.750000 y_true=0.250000 y_pred=0.768361 diff=0.518361 abs_err=0.518361
INFO | TOP_BEST | split=test epoch=48 rank=1/3 b=12 t=0 var_idx=19 tp=0.541667 y_true=0.392435 y_pred=0.392434 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=48 rank=2/3 b=9 t=18 var_idx=39 tp=0.875000 y_true=0.005455 y_pred=0.005458 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=48 rank=3/3 b=19 t=14 var_idx=23 tp=0.791667 y_true=0.231544 y_pred=0.231556 diff=0.000012 abs_err=0.000012
INFO | TOP_OK | split=test epoch=48 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.206776
INFO | TOP_OK | split=test epoch=48 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.329875
INFO | TOP_OK | split=test epoch=48 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.376532
