INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=1 t=83 var_idx=45 tp=0.943383 y_true=0.993049 y_pred=0.081076 diff=-0.911973 abs_err=0.911973
INFO | TOP_ERR | split=test epoch=21 rank=4/10 b=1 t=54 var_idx=43 tp=0.734630 y_true=0.555556 y_pred=0.061367 diff=-0.494188 abs_err=0.494188
INFO | TOP_ERR | split=test epoch=21 rank=5/10 b=1 t=89 var_idx=46 tp=0.979159 y_true=1.000000 y_pred=0.568789 diff=-0.431211 abs_err=0.431211
INFO | TOP_ERR | split=test epoch=21 rank=6/10 b=1 t=87 var_idx=46 tp=0.968739 y_true=1.000000 y_pred=0.569693 diff=-0.430307 abs_err=0.430307
INFO | TOP_ERR | split=test epoch=21 rank=7/10 b=3 t=22 var_idx=79 tp=0.604376 y_true=0.125000 y_pred=0.354555 diff=0.229555 abs_err=0.229555
INFO | TOP_ERR | split=test epoch=21 rank=8/10 b=3 t=24 var_idx=79 tp=0.641195 y_true=0.125000 y_pred=0.353633 diff=0.228633 abs_err=0.228633
INFO | TOP_ERR | split=test epoch=21 rank=9/10 b=3 t=28 var_idx=79 tp=0.670719 y_true=0.125000 y_pred=0.352887 diff=0.227887 abs_err=0.227887
INFO | TOP_ERR | split=test epoch=21 rank=10/10 b=0 t=1 var_idx=23 tp=0.793331 y_true=0.626263 y_pred=0.847984 diff=0.221722 abs_err=0.221722
INFO | TOP_BEST | split=test epoch=21 rank=1/3 b=3 t=17 var_idx=12 tp=0.568600 y_true=0.015873 y_pred=0.015964 diff=0.000091 abs_err=0.000091
INFO | TOP_BEST | split=test epoch=21 rank=2/3 b=3 t=59 var_idx=51 tp=0.862800 y_true=0.167939 y_pred=0.168130 diff=0.000191 abs_err=0.000191
INFO | TOP_BEST | split=test epoch=21 rank=3/3 b=3 t=17 var_idx=24 tp=0.568600 y_true=0.062937 y_pred=0.063203 diff=0.000266 abs_err=0.000266
INFO | TOP_OK | split=test epoch=21 rank=1/3 b=0 t=0 var_idx=56 tp=0.657867 y_true=0.425287 y_pred=0.422569
INFO | TOP_OK | split=test epoch=21 rank=2/3 b=0 t=0 var_idx=78 tp=0.657867 y_true=1.000000 y_pred=1.000973
INFO | TOP_OK | split=test epoch=21 rank=3/3 b=0 t=1 var_idx=1 tp=0.793331 y_true=0.511111 y_pred=0.523313
