INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=0.286878 y_pred=0.570370 diff=0.283492 abs_err=0.283492
INFO | TOP_ERR | split=test epoch=18 rank=5/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.234539 y_pred=0.414713 diff=0.180174 abs_err=0.180174
INFO | TOP_ERR | split=test epoch=18 rank=6/10 b=8 t=22 var_idx=1 tp=0.934734 y_true=0.351463 y_pred=0.530678 diff=0.179215 abs_err=0.179215
INFO | TOP_ERR | split=test epoch=18 rank=7/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=0.286878 y_pred=0.459318 diff=0.172440 abs_err=0.172440
INFO | TOP_ERR | split=test epoch=18 rank=8/10 b=26 t=5 var_idx=7 tp=0.790948 y_true=0.257567 y_pred=0.422107 diff=0.164540 abs_err=0.164540
INFO | TOP_ERR | split=test epoch=18 rank=9/10 b=25 t=31 var_idx=4 tp=0.993748 y_true=0.263108 y_pred=0.425126 diff=0.162018 abs_err=0.162018
INFO | TOP_ERR | split=test epoch=18 rank=10/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=0.873462 y_pred=0.719053 diff=-0.154409 abs_err=0.154409
INFO | TOP_BEST | split=test epoch=18 rank=1/3 b=12 t=16 var_idx=1 tp=0.878470 y_true=0.348448 y_pred=0.348450 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=18 rank=2/3 b=7 t=9 var_idx=8 tp=0.840210 y_true=0.700511 y_pred=0.700519 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=18 rank=3/3 b=29 t=15 var_idx=8 tp=0.878970 y_true=0.588079 y_pred=0.588070 diff=-0.000010 abs_err=0.000010
INFO | TOP_OK | split=test epoch=18 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=0.531649 y_pred=0.533712
INFO | TOP_OK | split=test epoch=18 rank=2/3 b=0 t=0 var_idx=8 tp=0.752188 y_true=0.710290 y_pred=0.692021
INFO | TOP_OK | split=test epoch=18 rank=3/3 b=0 t=1 var_idx=3 tp=0.758940 y_true=0.476610 y_pred=0.458748
INFO | TOP_ERR | split=test epoch=24 rank=1/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.175382 y_pred=0.441330 diff=0.265948 abs_err=0.265948
INFO | TOP_ERR | split=test epoch=24 rank=2/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=0.691351 y_pred=0.437228 diff=-0.254123 abs_err=0.254123
INFO | TOP_ERR | split=test epoch=24 rank=3/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=0.498780 y_pred=0.711554 diff=0.212773 abs_err=0.212773
INFO | TOP_ERR | split=test epoch=24 rank=4/10 b=8 t=22 var_idx=1 tp=0.934734 y_true=0.351463 y_pred=0.532696 diff=0.181233 abs_err=0.181233
INFO | TOP_ERR | split=test epoch=24 rank=5/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.234539 y_pred=0.414929 diff=0.180389 abs_err=0.180389
INFO | TOP_ERR | split=test epoch=24 rank=6/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.240680 y_pred=0.415423 diff=0.174742 abs_err=0.174742
INFO | TOP_ERR | split=test epoch=24 rank=7/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=0.873462 y_pred=0.711312 diff=-0.162151 abs_err=0.162151
INFO | TOP_ERR | split=test epoch=24 rank=8/10 b=25 t=31 var_idx=4 tp=0.993748 y_true=0.263108 y_pred=0.424634 diff=0.161527 abs_err=0.161527
INFO | TOP_ERR | split=test epoch=24 rank=9/10 b=8 t=22 var_idx=2 tp=0.934734 y_true=0.578466 y_pred=0.417983 diff=-0.160483 abs_err=0.160483
INFO | TOP_ERR | split=test epoch=24 rank=10/10 b=26 t=5 var_idx=7 tp=0.790948 y_true=0.257567 y_pred=0.415488 diff=0.157920 abs_err=0.157920
INFO | TOP_BEST | split=test epoch=24 rank=1/3 b=15 t=10 var_idx=9 tp=0.824456 y_true=0.557270 y_pred=0.557280 diff=0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=24 rank=2/3 b=15 t=22 var_idx=9 tp=0.932733 y_true=0.557587 y_pred=0.557598 diff=0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=24 rank=3/3 b=21 t=29 var_idx=3 tp=0.993498 y_true=0.606310 y_pred=0.606323 diff=0.000013 abs_err=0.000013
INFO | TOP_OK | split=test epoch=24 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=0.531649 y_pred=0.527363
INFO | TOP_OK | split=test epoch=24 rank=2/3 b=0 t=0 var_idx=8 tp=0.752188 y_true=0.710290 y_pred=0.687958
INFO | TOP_OK | split=test epoch=24 rank=3/3 b=0 t=1 var_idx=4 tp=0.758940 y_true=0.574327 y_pred=0.556098
