INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=1.014873 diff=0.848206 abs_err=0.848206
INFO | TOP_ERR | split=test epoch=41 rank=5/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.699685 diff=0.699685 abs_err=0.699685
INFO | TOP_ERR | split=test epoch=41 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.393496 diff=-0.606504 abs_err=0.606504
INFO | TOP_ERR | split=test epoch=41 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.592335 diff=0.592335 abs_err=0.592335
INFO | TOP_ERR | split=test epoch=41 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.592094 diff=0.592094 abs_err=0.592094
INFO | TOP_ERR | split=test epoch=41 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.591848 diff=0.591848 abs_err=0.591848
INFO | TOP_ERR | split=test epoch=41 rank=10/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.499037 diff=-0.500963 abs_err=0.500963
INFO | TOP_BEST | split=test epoch=41 rank=1/3 b=23 t=2 var_idx=4 tp=0.541667 y_true=0.149049 y_pred=0.149051 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=41 rank=2/3 b=4 t=17 var_idx=8 tp=0.875000 y_true=0.001921 y_pred=0.001916 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=41 rank=3/3 b=16 t=8 var_idx=24 tp=0.666667 y_true=0.000000 y_pred=0.000007 diff=0.000007 abs_err=0.000007
INFO | TOP_OK | split=test epoch=41 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.212258
INFO | TOP_OK | split=test epoch=41 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.335135
INFO | TOP_OK | split=test epoch=41 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.383676
INFO | TOP_ERR | split=test epoch=48 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.971628 diff=0.804961 abs_err=0.804961
INFO | TOP_ERR | split=test epoch=48 rank=2/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.769274 diff=0.769274 abs_err=0.769274
INFO | TOP_ERR | split=test epoch=48 rank=3/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.769033 diff=0.769033 abs_err=0.769033
INFO | TOP_ERR | split=test epoch=48 rank=4/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.768810 diff=0.768810 abs_err=0.768810
INFO | TOP_ERR | split=test epoch=48 rank=5/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.768642 diff=0.768642 abs_err=0.768642
INFO | TOP_ERR | split=test epoch=48 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.382726 diff=-0.617274 abs_err=0.617274
INFO | TOP_ERR | split=test epoch=48 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.577540 diff=0.577540 abs_err=0.577540
INFO | TOP_ERR | split=test epoch=48 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.577335 diff=0.577335 abs_err=0.577335
INFO | TOP_ERR | split=test epoch=48 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.577124 diff=0.577124 abs_err=0.577124
INFO | TOP_ERR | split=test epoch=48 rank=10/10 b=30 t=12 var_idx=15 tp=0.750000 y_true=0.250000 y_pred=0.768361 diff=0.518361 abs_err=0.518361
INFO | TOP_BEST | split=test epoch=48 rank=1/3 b=12 t=0 var_idx=19 tp=0.541667 y_true=0.392435 y_pred=0.392434 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=48 rank=2/3 b=9 t=18 var_idx=39 tp=0.875000 y_true=0.005455 y_pred=0.005458 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=48 rank=3/3 b=19 t=14 var_idx=23 tp=0.791667 y_true=0.231544 y_pred=0.231556 diff=0.000012 abs_err=0.000012
INFO | TOP_OK | split=test epoch=48 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.206776
INFO | TOP_OK | split=test epoch=48 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.329875
INFO | TOP_OK | split=test epoch=48 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.376532
INFO | TOP_ERR | split=test epoch=60 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.993991 diff=0.827325 abs_err=0.827325
INFO | TOP_ERR | split=test epoch=60 rank=2/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.620770 diff=0.620770 abs_err=0.620770
INFO | TOP_ERR | split=test epoch=60 rank=3/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.620268 diff=0.620268 abs_err=0.620268
INFO | TOP_ERR | split=test epoch=60 rank=4/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.619843 diff=0.619843 abs_err=0.619843
INFO | TOP_ERR | split=test epoch=60 rank=5/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.619496 diff=0.619496 abs_err=0.619496
INFO | TOP_ERR | split=test epoch=60 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.399623 diff=-0.600377 abs_err=0.600377
INFO | TOP_ERR | split=test epoch=60 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.582426 diff=0.582426 abs_err=0.582426
INFO | TOP_ERR | split=test epoch=60 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.582247 diff=0.582247 abs_err=0.582247
INFO | TOP_ERR | split=test epoch=60 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.582085 diff=0.582085 abs_err=0.582085
INFO | TOP_ERR | split=test epoch=60 rank=10/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.472306 diff=-0.527694 abs_err=0.527694
INFO | TOP_BEST | split=test epoch=60 rank=1/3 b=0 t=12 var_idx=31 tp=0.750000 y_true=0.010109 y_pred=0.010105 diff=-0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=60 rank=2/3 b=1 t=17 var_idx=23 tp=0.875000 y_true=0.342282 y_pred=0.342288 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=60 rank=3/3 b=9 t=1 var_idx=39 tp=0.520833 y_true=0.005455 y_pred=0.005446 diff=-0.000009 abs_err=0.000009
INFO | TOP_OK | split=test epoch=60 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.213662
INFO | TOP_OK | split=test epoch=60 rank=2/3 b=0 t=1 var_idx=14 tp=0.520833 y_true=0.240506 y_pred=0.250477
INFO | TOP_OK | split=test epoch=60 rank=3/3 b=0 t=1 var_idx=23 tp=0.520833 y_true=0.308725 y_pred=0.301996
INFO | TOP_ERR | split=test epoch=71 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.943743 diff=0.777076 abs_err=0.777076
INFO | TOP_ERR | split=test epoch=71 rank=2/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.694423 diff=0.694423 abs_err=0.694423
INFO | TOP_ERR | split=test epoch=71 rank=3/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.693932 diff=0.693932 abs_err=0.693932
INFO | TOP_ERR | split=test epoch=71 rank=4/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.693521 diff=0.693521 abs_err=0.693521
INFO | TOP_ERR | split=test epoch=71 rank=5/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.693226 diff=0.693226 abs_err=0.693226
INFO | TOP_ERR | split=test epoch=71 rank=6/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.575527 diff=0.575527 abs_err=0.575527
INFO | TOP_ERR | split=test epoch=71 rank=7/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.575287 diff=0.575287 abs_err=0.575287
INFO | TOP_ERR | split=test epoch=71 rank=8/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.575041 diff=0.575041 abs_err=0.575041
INFO | TOP_ERR | split=test epoch=71 rank=9/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.430634 diff=-0.569366 abs_err=0.569366
INFO | TOP_ERR | split=test epoch=71 rank=10/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.432019 diff=-0.567981 abs_err=0.567981
INFO | TOP_BEST | split=test epoch=71 rank=1/3 b=26 t=12 var_idx=39 tp=0.750000 y_true=0.003636 y_pred=0.003639 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=71 rank=2/3 b=26 t=7 var_idx=13 tp=0.645833 y_true=0.194139 y_pred=0.194129 diff=-0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=71 rank=3/3 b=24 t=6 var_idx=35 tp=0.625000 y_true=0.578947 y_pred=0.578932 diff=-0.000016 abs_err=0.000016
INFO | TOP_OK | split=test epoch=71 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.209261
INFO | TOP_OK | split=test epoch=71 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.341266
INFO | TOP_OK | split=test epoch=71 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.397569
INFO | TOP_ERR | split=test epoch=72 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=1.010580 diff=0.843913 abs_err=0.843913
INFO | TOP_ERR | split=test epoch=72 rank=2/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.642171 diff=0.642171 abs_err=0.642171
INFO | TOP_ERR | split=test epoch=72 rank=3/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.641595 diff=0.641595 abs_err=0.641595
INFO | TOP_ERR | split=test epoch=72 rank=4/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.641119 diff=0.641119 abs_err=0.641119
INFO | TOP_ERR | split=test epoch=72 rank=5/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.640781 diff=0.640781 abs_err=0.640781
INFO | TOP_ERR | split=test epoch=72 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.399604 diff=-0.600396 abs_err=0.600397
INFO | TOP_ERR | split=test epoch=72 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.578680 diff=0.578680 abs_err=0.578680
INFO | TOP_ERR | split=test epoch=72 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.578535 diff=0.578535 abs_err=0.578535
INFO | TOP_ERR | split=test epoch=72 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.578386 diff=0.578386 abs_err=0.578386
INFO | TOP_ERR | split=test epoch=72 rank=10/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.353744 diff=-0.500256 abs_err=0.500256
INFO | TOP_BEST | split=test epoch=72 rank=1/3 b=27 t=24 var_idx=39 tp=1.000000 y_true=0.001818 y_pred=0.001824 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=72 rank=2/3 b=22 t=13 var_idx=4 tp=0.791667 y_true=0.260042 y_pred=0.260023 diff=-0.000019 abs_err=0.000019
INFO | TOP_BEST | split=test epoch=72 rank=3/3 b=11 t=0 var_idx=12 tp=0.500000 y_true=0.050228 y_pred=0.050209 diff=-0.000020 abs_err=0.000020
INFO | TOP_OK | split=test epoch=72 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.211304
INFO | TOP_OK | split=test epoch=72 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.339119
INFO | TOP_OK | split=test epoch=72 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.395849
INFO | TOP_ERR | split=test epoch=80 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.993212 diff=0.826545 abs_err=0.826545
INFO | TOP_ERR | split=test epoch=80 rank=2/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.618140 diff=0.618140 abs_err=0.618140
INFO | TOP_ERR | split=test epoch=80 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.617913 diff=0.617913 abs_err=0.617913
INFO | TOP_ERR | split=test epoch=80 rank=4/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.617550 diff=0.617550 abs_err=0.617550
INFO | TOP_ERR | split=test epoch=80 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.617020 diff=0.617020 abs_err=0.617020
INFO | TOP_ERR | split=test epoch=80 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.416203 diff=-0.583797 abs_err=0.583797
INFO | TOP_ERR | split=test epoch=80 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.570618 diff=0.570618 abs_err=0.570618
INFO | TOP_ERR | split=test epoch=80 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.570510 diff=0.570510 abs_err=0.570510
INFO | TOP_ERR | split=test epoch=80 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.570398 diff=0.570398 abs_err=0.570398
INFO | TOP_ERR | split=test epoch=80 rank=10/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.296221 diff=-0.557779 abs_err=0.557778
INFO | TOP_BEST | split=test epoch=80 rank=1/3 b=1 t=18 var_idx=4 tp=0.895833 y_true=0.171670 y_pred=0.171668 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=80 rank=2/3 b=14 t=6 var_idx=39 tp=0.625000 y_true=0.009091 y_pred=0.009078 diff=-0.000013 abs_err=0.000013
INFO | TOP_BEST | split=test epoch=80 rank=3/3 b=31 t=12 var_idx=39 tp=0.750000 y_true=0.002182 y_pred=0.002197 diff=0.000015 abs_err=0.000015
INFO | TOP_OK | split=test epoch=80 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.218185
INFO | TOP_OK | split=test epoch=80 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.345434
INFO | TOP_OK | split=test epoch=80 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.388613
INFO | TOP_ERR | split=test epoch=92 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.976416 diff=0.809749 abs_err=0.809749
INFO | TOP_ERR | split=test epoch=92 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.418163 diff=-0.581837 abs_err=0.581837
INFO | TOP_ERR | split=test epoch=92 rank=3/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.572748 diff=0.572748 abs_err=0.572748
INFO | TOP_ERR | split=test epoch=92 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.572659 diff=0.572659 abs_err=0.572659
INFO | TOP_ERR | split=test epoch=92 rank=5/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.572568 diff=0.572568 abs_err=0.572568
INFO | TOP_ERR | split=test epoch=92 rank=6/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.449457 diff=-0.550543 abs_err=0.550543
INFO | TOP_ERR | split=test epoch=92 rank=7/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.452698 diff=-0.547302 abs_err=0.547302
INFO | TOP_ERR | split=test epoch=92 rank=8/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.508341 diff=0.508341 abs_err=0.508341
INFO | TOP_ERR | split=test epoch=92 rank=9/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.507959 diff=0.507959 abs_err=0.507959
INFO | TOP_ERR | split=test epoch=92 rank=10/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.507614 diff=0.507614 abs_err=0.507614
INFO | TOP_BEST | split=test epoch=92 rank=1/3 b=31 t=24 var_idx=27 tp=1.000000 y_true=0.316279 y_pred=0.316282 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=92 rank=2/3 b=28 t=12 var_idx=36 tp=0.750000 y_true=0.900000 y_pred=0.900004 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=92 rank=3/3 b=0 t=11 var_idx=39 tp=0.729167 y_true=0.010909 y_pred=0.010916 diff=0.000007 abs_err=0.000007
INFO | TOP_OK | split=test epoch=92 rank=1/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.331038
INFO | TOP_OK | split=test epoch=92 rank=2/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.379477
INFO | TOP_OK | split=test epoch=92 rank=3/3 b=0 t=1 var_idx=34 tp=0.520833 y_true=0.970000 y_pred=0.960582
INFO | TOP_ERR | split=test epoch=108 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.993477 diff=0.826810 abs_err=0.826810
INFO | TOP_ERR | split=test epoch=108 rank=2/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.622002 diff=0.622002 abs_err=0.622002
INFO | TOP_ERR | split=test epoch=108 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.620843 diff=0.620843 abs_err=0.620843
INFO | TOP_ERR | split=test epoch=108 rank=4/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.619080 diff=0.619080 abs_err=0.619080
INFO | TOP_ERR | split=test epoch=108 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.616687 diff=0.616687 abs_err=0.616687
INFO | TOP_ERR | split=test epoch=108 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.394031 diff=-0.605969 abs_err=0.605969
INFO | TOP_ERR | split=test epoch=108 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.574682 diff=0.574682 abs_err=0.574682
INFO | TOP_ERR | split=test epoch=108 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.574114 diff=0.574114 abs_err=0.574114
INFO | TOP_ERR | split=test epoch=108 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.573542 diff=0.573542 abs_err=0.573542
INFO | TOP_ERR | split=test epoch=108 rank=10/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.436280 diff=-0.563720 abs_err=0.563720
INFO | TOP_BEST | split=test epoch=108 rank=1/3 b=5 t=10 var_idx=4 tp=0.708333 y_true=0.171247 y_pred=0.171247 diff=-0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=108 rank=2/3 b=28 t=20 var_idx=4 tp=0.916667 y_true=0.152008 y_pred=0.152007 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=108 rank=3/3 b=3 t=2 var_idx=4 tp=0.541667 y_true=0.155180 y_pred=0.155182 diff=0.000003 abs_err=0.000003
INFO | TOP_OK | split=test epoch=108 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.216613
INFO | TOP_OK | split=test epoch=108 rank=2/3 b=0 t=1 var_idx=14 tp=0.520833 y_true=0.240506 y_pred=0.247911
INFO | TOP_OK | split=test epoch=108 rank=3/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.335183
INFO | TOP_ERR | split=test epoch=130 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.994249 diff=0.827583 abs_err=0.827583
INFO | TOP_ERR | split=test epoch=130 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.391121 diff=-0.608879 abs_err=0.608879
INFO | TOP_ERR | split=test epoch=130 rank=3/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.579420 diff=0.579420 abs_err=0.579420
INFO | TOP_ERR | split=test epoch=130 rank=4/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.578946 diff=0.578946 abs_err=0.578946
INFO | TOP_ERR | split=test epoch=130 rank=5/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.578196 diff=0.578196 abs_err=0.578196
INFO | TOP_ERR | split=test epoch=130 rank=6/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.577124 diff=0.577124 abs_err=0.577124
INFO | TOP_ERR | split=test epoch=130 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.557714 diff=0.557714 abs_err=0.557714
INFO | TOP_ERR | split=test epoch=130 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.557593 diff=0.557593 abs_err=0.557593
INFO | TOP_ERR | split=test epoch=130 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.557470 diff=0.557470 abs_err=0.557470
INFO | TOP_ERR | split=test epoch=130 rank=10/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.467383 diff=-0.532617 abs_err=0.532617
INFO | TOP_BEST | split=test epoch=130 rank=1/3 b=28 t=18 var_idx=27 tp=0.875000 y_true=0.297674 y_pred=0.297669 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=130 rank=2/3 b=26 t=18 var_idx=13 tp=0.875000 y_true=0.194139 y_pred=0.194123 diff=-0.000016 abs_err=0.000016
INFO | TOP_BEST | split=test epoch=130 rank=3/3 b=31 t=20 var_idx=4 tp=0.916667 y_true=0.094715 y_pred=0.094696 diff=-0.000018 abs_err=0.000018
INFO | TOP_OK | split=test epoch=130 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.204700
INFO | TOP_OK | split=test epoch=130 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.335546
INFO | TOP_OK | split=test epoch=130 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.393103
INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.833820 diff=0.833820 abs_err=0.833820
INFO | TOP_ERR | split=test epoch=0 rank=2/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.832366 diff=0.832366 abs_err=0.832366
INFO | TOP_ERR | split=test epoch=0 rank=3/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.998719 diff=0.832052 abs_err=0.832052
INFO | TOP_ERR | split=test epoch=0 rank=4/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.830148 diff=0.830148 abs_err=0.830148
INFO | TOP_ERR | split=test epoch=0 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.827049 diff=0.827049 abs_err=0.827049
INFO | TOP_ERR | split=test epoch=0 rank=6/10 b=30 t=20 var_idx=15 tp=0.916667 y_true=0.250000 y_pred=0.840976 diff=0.590976 abs_err=0.590976
INFO | TOP_ERR | split=test epoch=0 rank=7/10 b=30 t=16 var_idx=15 tp=0.833333 y_true=0.250000 y_pred=0.838540 diff=0.588540 abs_err=0.588540
INFO | TOP_ERR | split=test epoch=0 rank=8/10 b=30 t=12 var_idx=15 tp=0.750000 y_true=0.250000 y_pred=0.835927 diff=0.585927 abs_err=0.585927
INFO | TOP_ERR | split=test epoch=0 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.535197 diff=0.535197 abs_err=0.535197
INFO | TOP_ERR | split=test epoch=0 rank=10/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.534928 diff=0.534928 abs_err=0.534928
INFO | TOP_BEST | split=test epoch=0 rank=1/3 b=4 t=6 var_idx=39 tp=0.625000 y_true=0.009091 y_pred=0.009092 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=0 rank=2/3 b=0 t=22 var_idx=39 tp=0.958333 y_true=0.010909 y_pred=0.010905 diff=-0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=5 t=12 var_idx=4 tp=0.750000 y_true=0.171247 y_pred=0.171237 diff=-0.000010 abs_err=0.000010
INFO | TOP_OK | split=test epoch=0 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.211882
INFO | TOP_OK | split=test epoch=0 rank=2/3 b=0 t=1 var_idx=14 tp=0.520833 y_true=0.240506 y_pred=0.239594
INFO | TOP_OK | split=test epoch=0 rank=3/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.332000
INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.948527 diff=0.781860 abs_err=0.781860
INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.759767 diff=0.759767 abs_err=0.759767
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.758537 diff=0.758537 abs_err=0.758537
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.756683 diff=0.756683 abs_err=0.756683
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.754033 diff=0.754033 abs_err=0.754033
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.520552 diff=0.520552 abs_err=0.520552
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.520355 diff=0.520355 abs_err=0.520355
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.520153 diff=0.520153 abs_err=0.520153
