INFO | SYSTEM | epoch=0 time=10.44s lr=0.001 grad_norm=0.057358 mask_ratio_lastbatch=0.171555 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=668.00 cuda_mem_max_alloc_mb=563.98
INFO | SYSTEM | epoch=120 time=7.89s lr=0.001 grad_norm=0.021273 mask_ratio_lastbatch=0.178079 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=121 time=7.90s lr=0.001 grad_norm=0.028686 mask_ratio_lastbatch=0.173049 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=122 time=7.88s lr=0.001 grad_norm=0.058380 mask_ratio_lastbatch=0.173262 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=123 time=8.28s lr=0.001 grad_norm=0.034164 mask_ratio_lastbatch=0.183232 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=124 time=8.10s lr=0.001 grad_norm=0.100430 mask_ratio_lastbatch=0.173841 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=125 time=7.96s lr=0.001 grad_norm=0.011254 mask_ratio_lastbatch=0.160762 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=126 time=7.83s lr=0.001 grad_norm=0.059555 mask_ratio_lastbatch=0.183323 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=127 time=7.94s lr=0.001 grad_norm=0.038640 mask_ratio_lastbatch=0.183079 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=128 time=7.98s lr=0.001 grad_norm=0.026599 mask_ratio_lastbatch=0.163963 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=129 time=7.90s lr=0.001 grad_norm=0.027484 mask_ratio_lastbatch=0.181189 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=130 time=9.85s lr=0.001 grad_norm=0.052182 mask_ratio_lastbatch=0.171067 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=131 time=7.86s lr=0.001 grad_norm=0.026061 mask_ratio_lastbatch=0.175183 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=132 time=7.95s lr=0.001 grad_norm=0.034194 mask_ratio_lastbatch=0.176890 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=133 time=7.98s lr=0.001 grad_norm=0.010320 mask_ratio_lastbatch=0.172500 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=134 time=7.84s lr=0.001 grad_norm=0.018080 mask_ratio_lastbatch=0.170427 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=135 time=7.88s lr=0.001 grad_norm=0.010137 mask_ratio_lastbatch=0.177439 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=136 time=8.05s lr=0.001 grad_norm=0.018904 mask_ratio_lastbatch=0.167561 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=137 time=7.96s lr=0.001 grad_norm=0.017248 mask_ratio_lastbatch=0.176159 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=138 time=8.06s lr=0.001 grad_norm=0.010482 mask_ratio_lastbatch=0.176463 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=139 time=7.87s lr=0.001 grad_norm=0.011475 mask_ratio_lastbatch=0.164543 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=140 time=7.96s lr=0.001 grad_norm=0.032975 mask_ratio_lastbatch=0.168354 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=141 time=7.96s lr=0.001 grad_norm=0.028464 mask_ratio_lastbatch=0.167500 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=142 time=8.28s lr=0.001 grad_norm=0.026246 mask_ratio_lastbatch=0.165183 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=143 time=7.88s lr=0.001 grad_norm=0.037291 mask_ratio_lastbatch=0.177500 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=144 time=7.85s lr=0.001 grad_norm=0.046215 mask_ratio_lastbatch=0.180976 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=145 time=7.85s lr=0.001 grad_norm=0.044659 mask_ratio_lastbatch=0.162439 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=146 time=7.82s lr=0.001 grad_norm=0.027280 mask_ratio_lastbatch=0.171677 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=147 time=8.02s lr=0.001 grad_norm=0.033549 mask_ratio_lastbatch=0.169512 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=148 time=7.84s lr=0.001 grad_norm=0.040778 mask_ratio_lastbatch=0.182713 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=149 time=7.86s lr=0.001 grad_norm=0.032733 mask_ratio_lastbatch=0.172988 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=150 time=7.97s lr=0.001 grad_norm=0.046524 mask_ratio_lastbatch=0.170976 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=151 time=7.96s lr=0.001 grad_norm=0.022028 mask_ratio_lastbatch=0.168201 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=152 time=7.86s lr=0.001 grad_norm=0.056671 mask_ratio_lastbatch=0.173598 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=153 time=7.77s lr=0.001 grad_norm=0.020162 mask_ratio_lastbatch=0.170244 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=154 time=7.87s lr=0.001 grad_norm=0.031523 mask_ratio_lastbatch=0.177012 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=155 time=8.02s lr=0.001 grad_norm=0.046013 mask_ratio_lastbatch=0.156463 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=156 time=7.90s lr=0.001 grad_norm=0.011097 mask_ratio_lastbatch=0.163323 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=157 time=7.87s lr=0.001 grad_norm=0.038960 mask_ratio_lastbatch=0.182683 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=158 time=7.95s lr=0.001 grad_norm=0.020728 mask_ratio_lastbatch=0.164787 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=159 time=8.10s lr=0.001 grad_norm=0.016321 mask_ratio_lastbatch=0.163201 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=160 time=7.83s lr=0.001 grad_norm=0.022182 mask_ratio_lastbatch=0.182287 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=0 time=10.69s lr=0.001 grad_norm=0.096474 mask_ratio_lastbatch=0.172561 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=668.00 cuda_mem_max_alloc_mb=563.98
INFO | SYSTEM | epoch=1 time=9.77s lr=0.001 grad_norm=0.132375 mask_ratio_lastbatch=0.165091 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=2 time=9.98s lr=0.001 grad_norm=0.084149 mask_ratio_lastbatch=0.172652 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=3 time=7.86s lr=0.001 grad_norm=0.056479 mask_ratio_lastbatch=0.170427 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=4 time=9.98s lr=0.001 grad_norm=0.068848 mask_ratio_lastbatch=0.168140 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=5 time=7.84s lr=0.001 grad_norm=0.038202 mask_ratio_lastbatch=0.164024 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=6 time=9.79s lr=0.001 grad_norm=0.021355 mask_ratio_lastbatch=0.178232 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=7 time=7.87s lr=0.001 grad_norm=0.035553 mask_ratio_lastbatch=0.182134 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=8 time=8.00s lr=0.001 grad_norm=0.020874 mask_ratio_lastbatch=0.186402 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=9 time=9.93s lr=0.001 grad_norm=0.029713 mask_ratio_lastbatch=0.171280 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=10 time=7.88s lr=0.001 grad_norm=0.101084 mask_ratio_lastbatch=0.176159 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=11 time=7.86s lr=0.001 grad_norm=0.025656 mask_ratio_lastbatch=0.166463 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=12 time=9.74s lr=0.001 grad_norm=0.015868 mask_ratio_lastbatch=0.174329 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=13 time=9.92s lr=0.001 grad_norm=0.155701 mask_ratio_lastbatch=0.165610 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=14 time=9.90s lr=0.001 grad_norm=0.046257 mask_ratio_lastbatch=0.175579 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=15 time=7.93s lr=0.001 grad_norm=0.053754 mask_ratio_lastbatch=0.169787 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=16 time=9.72s lr=0.001 grad_norm=0.012311 mask_ratio_lastbatch=0.169970 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=17 time=7.91s lr=0.001 grad_norm=0.043907 mask_ratio_lastbatch=0.176402 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=18 time=8.07s lr=0.001 grad_norm=0.027721 mask_ratio_lastbatch=0.168963 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=19 time=7.90s lr=0.001 grad_norm=0.074780 mask_ratio_lastbatch=0.186341 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=20 time=8.03s lr=0.001 grad_norm=0.063893 mask_ratio_lastbatch=0.171616 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=21 time=7.88s lr=0.001 grad_norm=0.125391 mask_ratio_lastbatch=0.159665 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=22 time=8.04s lr=0.001 grad_norm=0.020357 mask_ratio_lastbatch=0.163994 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=23 time=8.01s lr=0.001 grad_norm=0.090448 mask_ratio_lastbatch=0.184360 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=24 time=9.81s lr=0.001 grad_norm=0.077831 mask_ratio_lastbatch=0.166189 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=25 time=8.25s lr=0.001 grad_norm=0.055148 mask_ratio_lastbatch=0.170640 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=26 time=8.08s lr=0.001 grad_norm=0.053407 mask_ratio_lastbatch=0.163476 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=27 time=7.86s lr=0.001 grad_norm=0.027714 mask_ratio_lastbatch=0.160701 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=28 time=8.03s lr=0.001 grad_norm=0.048977 mask_ratio_lastbatch=0.171890 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=29 time=7.90s lr=0.001 grad_norm=0.051036 mask_ratio_lastbatch=0.160244 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=30 time=7.98s lr=0.001 grad_norm=0.039025 mask_ratio_lastbatch=0.179787 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=31 time=8.14s lr=0.001 grad_norm=0.051136 mask_ratio_lastbatch=0.174390 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=32 time=7.90s lr=0.001 grad_norm=0.016315 mask_ratio_lastbatch=0.181433 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=33 time=7.98s lr=0.001 grad_norm=0.059856 mask_ratio_lastbatch=0.169817 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=34 time=7.98s lr=0.001 grad_norm=0.036524 mask_ratio_lastbatch=0.164726 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=35 time=7.90s lr=0.001 grad_norm=0.014451 mask_ratio_lastbatch=0.168323 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=36 time=7.97s lr=0.001 grad_norm=0.023786 mask_ratio_lastbatch=0.163689 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=37 time=7.92s lr=0.001 grad_norm=0.031580 mask_ratio_lastbatch=0.175061 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=38 time=7.91s lr=0.001 grad_norm=0.009692 mask_ratio_lastbatch=0.165091 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=39 time=8.00s lr=0.001 grad_norm=0.017063 mask_ratio_lastbatch=0.168140 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=40 time=8.08s lr=0.001 grad_norm=0.138084 mask_ratio_lastbatch=0.173994 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=41 time=7.87s lr=0.001 grad_norm=0.031864 mask_ratio_lastbatch=0.151555 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=42 time=8.02s lr=0.001 grad_norm=0.037291 mask_ratio_lastbatch=0.182805 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=43 time=7.85s lr=0.001 grad_norm=0.051264 mask_ratio_lastbatch=0.166860 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=44 time=7.88s lr=0.001 grad_norm=0.013892 mask_ratio_lastbatch=0.173140 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=45 time=8.16s lr=0.001 grad_norm=0.043757 mask_ratio_lastbatch=0.176738 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=46 time=7.90s lr=0.001 grad_norm=0.027757 mask_ratio_lastbatch=0.167622 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=47 time=8.31s lr=0.001 grad_norm=0.115375 mask_ratio_lastbatch=0.164024 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=48 time=7.85s lr=0.001 grad_norm=0.047922 mask_ratio_lastbatch=0.171280 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=49 time=7.97s lr=0.001 grad_norm=0.041824 mask_ratio_lastbatch=0.164085 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=50 time=7.85s lr=0.001 grad_norm=0.023696 mask_ratio_lastbatch=0.171402 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=51 time=7.96s lr=0.001 grad_norm=0.011081 mask_ratio_lastbatch=0.184360 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=52 time=7.89s lr=0.001 grad_norm=0.083469 mask_ratio_lastbatch=0.172134 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=53 time=9.76s lr=0.001 grad_norm=0.085204 mask_ratio_lastbatch=0.171677 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=54 time=7.91s lr=0.001 grad_norm=0.016328 mask_ratio_lastbatch=0.171646 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=55 time=8.14s lr=0.001 grad_norm=0.032979 mask_ratio_lastbatch=0.174177 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=56 time=7.88s lr=0.001 grad_norm=0.067573 mask_ratio_lastbatch=0.170762 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=57 time=8.16s lr=0.001 grad_norm=0.017095 mask_ratio_lastbatch=0.156006 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=58 time=7.99s lr=0.001 grad_norm=0.044613 mask_ratio_lastbatch=0.170366 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=59 time=8.04s lr=0.001 grad_norm=0.024506 mask_ratio_lastbatch=0.169299 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=60 time=9.91s lr=0.001 grad_norm=0.029505 mask_ratio_lastbatch=0.179512 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=61 time=8.08s lr=0.001 grad_norm=0.030838 mask_ratio_lastbatch=0.174909 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=62 time=8.14s lr=0.001 grad_norm=0.058596 mask_ratio_lastbatch=0.179055 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=63 time=7.92s lr=0.001 grad_norm=0.074262 mask_ratio_lastbatch=0.167805 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=64 time=7.91s lr=0.001 grad_norm=0.049870 mask_ratio_lastbatch=0.160213 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=65 time=7.88s lr=0.001 grad_norm=0.054273 mask_ratio_lastbatch=0.171433 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=66 time=8.16s lr=0.001 grad_norm=0.037626 mask_ratio_lastbatch=0.166616 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=67 time=8.06s lr=0.001 grad_norm=0.016992 mask_ratio_lastbatch=0.156494 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=68 time=7.95s lr=0.001 grad_norm=0.025111 mask_ratio_lastbatch=0.164787 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=69 time=7.82s lr=0.001 grad_norm=0.074196 mask_ratio_lastbatch=0.159177 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=70 time=7.84s lr=0.001 grad_norm=0.012703 mask_ratio_lastbatch=0.180732 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=71 time=7.95s lr=0.001 grad_norm=0.026418 mask_ratio_lastbatch=0.166250 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=72 time=7.96s lr=0.001 grad_norm=0.094347 mask_ratio_lastbatch=0.183750 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=73 time=7.86s lr=0.001 grad_norm=0.013213 mask_ratio_lastbatch=0.179909 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=74 time=7.81s lr=0.001 grad_norm=0.053618 mask_ratio_lastbatch=0.165793 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=75 time=7.77s lr=0.001 grad_norm=0.032340 mask_ratio_lastbatch=0.169543 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=76 time=7.95s lr=0.001 grad_norm=0.040428 mask_ratio_lastbatch=0.163841 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=77 time=7.82s lr=0.001 grad_norm=0.022273 mask_ratio_lastbatch=0.179421 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
INFO | SYSTEM | epoch=78 time=7.81s lr=0.001 grad_norm=0.014870 mask_ratio_lastbatch=0.174207 cuda_mem_alloc_mb=206.55 cuda_mem_reserved_mb=670.00 cuda_mem_max_alloc_mb=565.10
