2025-12-21 11:18:23,687 | INFO | SYSTEM | epoch=0 time=37.80s lr=0.0001 grad_norm=18.441875 mask_ratio_lastbatch=0.178110 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3506.00 cuda_mem_max_alloc_mb=3181.56
2025-12-21 12:17:00,350 | INFO | SYSTEM | epoch=102 time=33.66s lr=3.125e-06 grad_norm=22.427076 mask_ratio_lastbatch=0.178689 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
2025-12-21 12:17:33,968 | INFO | SYSTEM | epoch=103 time=33.62s lr=3.125e-06 grad_norm=22.634646 mask_ratio_lastbatch=0.176402 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
2025-12-21 12:18:08,506 | INFO | SYSTEM | epoch=104 time=34.54s lr=3.125e-06 grad_norm=22.617375 mask_ratio_lastbatch=0.172683 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
2025-12-21 12:18:42,711 | INFO | SYSTEM | epoch=105 time=34.20s lr=3.125e-06 grad_norm=22.637384 mask_ratio_lastbatch=0.167683 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
2025-12-21 12:19:16,649 | INFO | SYSTEM | epoch=106 time=33.94s lr=3.125e-06 grad_norm=22.691961 mask_ratio_lastbatch=0.160945 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
2025-12-21 12:19:50,528 | INFO | SYSTEM | epoch=107 time=33.88s lr=3.125e-06 grad_norm=22.735781 mask_ratio_lastbatch=0.180091 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
2025-12-21 12:20:24,390 | INFO | SYSTEM | epoch=108 time=33.86s lr=3.125e-06 grad_norm=22.791023 mask_ratio_lastbatch=0.161006 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
2025-12-21 12:20:58,213 | INFO | SYSTEM | epoch=109 time=33.82s lr=3.125e-06 grad_norm=22.808373 mask_ratio_lastbatch=0.177866 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
2025-12-21 12:21:32,007 | INFO | SYSTEM | epoch=110 time=33.79s lr=1.5625e-06 grad_norm=22.893505 mask_ratio_lastbatch=0.168933 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
2025-12-21 12:22:05,706 | INFO | SYSTEM | epoch=111 time=33.70s lr=1.5625e-06 grad_norm=22.836295 mask_ratio_lastbatch=0.190732 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
2025-12-21 12:22:39,456 | INFO | SYSTEM | epoch=112 time=33.75s lr=1.5625e-06 grad_norm=22.966729 mask_ratio_lastbatch=0.168384 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
2025-12-21 12:23:13,181 | INFO | SYSTEM | epoch=113 time=33.72s lr=1.5625e-06 grad_norm=22.988541 mask_ratio_lastbatch=0.169787 cuda_mem_alloc_mb=243.32 cuda_mem_reserved_mb=3508.00 cuda_mem_max_alloc_mb=3182.92
