2025-12-21 12:48:14,951 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.565649 diff=0.565649 abs_err=0.565649
2025-12-21 13:19:55,677 | INFO | TOP_BEST | split=test epoch=44 rank=2/3 b=20 t=7 var_idx=32 tp=1.291667 y_true=0.038041 y_pred=0.038047 diff=0.000006 abs_err=0.000006
2025-12-21 13:19:55,677 | INFO | TOP_BEST | split=test epoch=44 rank=3/3 b=31 t=15 var_idx=4 tp=1.625000 y_true=0.201903 y_pred=0.201896 diff=-0.000007 abs_err=0.000007
2025-12-21 13:19:55,677 | INFO | TOP_OK | split=test epoch=44 none_found (no exact matches)
2025-12-21 13:21:24,186 | INFO | TOP_ERR | split=test epoch=46 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.472252 diff=-0.527748 abs_err=0.527748
2025-12-21 13:21:24,187 | INFO | TOP_ERR | split=test epoch=46 rank=2/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.139746 diff=-0.526921 abs_err=0.526921
2025-12-21 13:21:24,187 | INFO | TOP_ERR | split=test epoch=46 rank=3/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.140653 diff=-0.526014 abs_err=0.526014
2025-12-21 13:21:24,187 | INFO | TOP_ERR | split=test epoch=46 rank=4/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.141544 diff=-0.525122 abs_err=0.525122
2025-12-21 13:21:24,187 | INFO | TOP_ERR | split=test epoch=46 rank=5/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.142410 diff=-0.524256 abs_err=0.524256
2025-12-21 13:21:24,187 | INFO | TOP_ERR | split=test epoch=46 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.143243 diff=-0.523424 abs_err=0.523424
2025-12-21 13:21:24,187 | INFO | TOP_ERR | split=test epoch=46 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.144032 diff=-0.522635 abs_err=0.522635
2025-12-21 13:21:24,187 | INFO | TOP_ERR | split=test epoch=46 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.144770 diff=-0.521897 abs_err=0.521897
2025-12-21 13:21:24,188 | INFO | TOP_ERR | split=test epoch=46 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.145448 diff=-0.521219 abs_err=0.521219
2025-12-21 13:21:24,188 | INFO | TOP_ERR | split=test epoch=46 rank=10/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.146058 diff=-0.520608 abs_err=0.520608
2025-12-21 13:21:24,188 | INFO | TOP_BEST | split=test epoch=46 rank=1/3 b=30 t=16 var_idx=39 tp=1.666667 y_true=0.008182 y_pred=0.008187 diff=0.000005 abs_err=0.000005
2025-12-21 13:21:24,188 | INFO | TOP_BEST | split=test epoch=46 rank=2/3 b=27 t=11 var_idx=39 tp=1.500000 y_true=0.007273 y_pred=0.007267 diff=-0.000005 abs_err=0.000005
2025-12-21 13:21:24,188 | INFO | TOP_BEST | split=test epoch=46 rank=3/3 b=29 t=4 var_idx=4 tp=1.166667 y_true=0.142706 y_pred=0.142715 diff=0.000009 abs_err=0.000009
2025-12-21 13:21:24,188 | INFO | TOP_OK | split=test epoch=46 none_found (no exact matches)
2025-12-21 13:23:35,028 | INFO | TOP_ERR | split=test epoch=49 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.155300 diff=-0.511367 abs_err=0.511367
2025-12-21 13:23:35,029 | INFO | TOP_ERR | split=test epoch=49 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.156214 diff=-0.510452 abs_err=0.510452
2025-12-21 13:23:35,029 | INFO | TOP_ERR | split=test epoch=49 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.157109 diff=-0.509557 abs_err=0.509557
2025-12-21 13:23:35,029 | INFO | TOP_ERR | split=test epoch=49 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.157976 diff=-0.508691 abs_err=0.508691
2025-12-21 13:23:35,029 | INFO | TOP_ERR | split=test epoch=49 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.158804 diff=-0.507863 abs_err=0.507863
2025-12-21 13:23:35,029 | INFO | TOP_ERR | split=test epoch=49 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.159585 diff=-0.507082 abs_err=0.507082
2025-12-21 13:23:35,030 | INFO | TOP_ERR | split=test epoch=49 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.160311 diff=-0.506356 abs_err=0.506356
2025-12-21 13:23:35,030 | INFO | TOP_ERR | split=test epoch=49 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.160972 diff=-0.505694 abs_err=0.505694
2025-12-21 13:23:35,030 | INFO | TOP_ERR | split=test epoch=49 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.161245 diff=-0.505422 abs_err=0.505422
2025-12-21 13:23:35,030 | INFO | TOP_ERR | split=test epoch=49 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.518266 diff=-0.481734 abs_err=0.481734
2025-12-21 13:23:35,030 | INFO | TOP_BEST | split=test epoch=49 rank=1/3 b=3 t=8 var_idx=13 tp=1.333333 y_true=0.234432 y_pred=0.234428 diff=-0.000004 abs_err=0.000004
2025-12-21 13:23:35,031 | INFO | TOP_BEST | split=test epoch=49 rank=2/3 b=22 t=12 var_idx=13 tp=1.500000 y_true=0.307692 y_pred=0.307709 diff=0.000017 abs_err=0.000017
2025-12-21 13:23:35,031 | INFO | TOP_BEST | split=test epoch=49 rank=3/3 b=11 t=2 var_idx=39 tp=1.083333 y_true=0.005455 y_pred=0.005480 diff=0.000026 abs_err=0.000026
2025-12-21 13:23:35,031 | INFO | TOP_OK | split=test epoch=49 none_found (no exact matches)
2025-12-21 13:30:40,376 | INFO | TOP_ERR | split=test epoch=59 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.172060 diff=-0.494607 abs_err=0.494607
2025-12-21 13:30:40,377 | INFO | TOP_ERR | split=test epoch=59 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.172982 diff=-0.493684 abs_err=0.493684
2025-12-21 13:30:40,377 | INFO | TOP_ERR | split=test epoch=59 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.173886 diff=-0.492780 abs_err=0.492780
2025-12-21 13:30:40,377 | INFO | TOP_ERR | split=test epoch=59 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.174762 diff=-0.491905 abs_err=0.491905
2025-12-21 13:30:40,377 | INFO | TOP_ERR | split=test epoch=59 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.175600 diff=-0.491067 abs_err=0.491067
2025-12-21 13:30:40,377 | INFO | TOP_ERR | split=test epoch=59 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.176391 diff=-0.490275 abs_err=0.490275
2025-12-21 13:30:40,377 | INFO | TOP_ERR | split=test epoch=59 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.177128 diff=-0.489539 abs_err=0.489539
2025-12-21 13:30:40,377 | INFO | TOP_ERR | split=test epoch=59 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.177800 diff=-0.488866 abs_err=0.488866
2025-12-21 13:30:40,378 | INFO | TOP_ERR | split=test epoch=59 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.178401 diff=-0.488266 abs_err=0.488266
2025-12-21 13:30:40,378 | INFO | TOP_ERR | split=test epoch=59 rank=10/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.482354 diff=-0.458545 abs_err=0.458545
2025-12-21 13:30:40,378 | INFO | TOP_BEST | split=test epoch=59 rank=1/3 b=11 t=14 var_idx=13 tp=1.583333 y_true=0.223443 y_pred=0.223442 diff=-0.000002 abs_err=0.000002
2025-12-21 13:30:40,378 | INFO | TOP_BEST | split=test epoch=59 rank=2/3 b=17 t=21 var_idx=37 tp=1.958333 y_true=0.022312 y_pred=0.022316 diff=0.000004 abs_err=0.000004
2025-12-21 13:30:40,379 | INFO | TOP_BEST | split=test epoch=59 rank=3/3 b=29 t=6 var_idx=13 tp=1.250000 y_true=0.212454 y_pred=0.212459 diff=0.000005 abs_err=0.000005
2025-12-21 13:30:40,379 | INFO | TOP_OK | split=test epoch=59 rank=1/3 b=18 t=3 var_idx=4 tp=1.125000 y_true=0.262156 y_pred=0.262156
2025-12-21 13:34:57,384 | INFO | TOP_ERR | split=test epoch=65 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.183011 diff=-0.483656 abs_err=0.483656
2025-12-21 13:34:57,384 | INFO | TOP_ERR | split=test epoch=65 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.183937 diff=-0.482730 abs_err=0.482730
2025-12-21 13:34:57,385 | INFO | TOP_ERR | split=test epoch=65 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.184843 diff=-0.481823 abs_err=0.481823
2025-12-21 13:34:57,385 | INFO | TOP_ERR | split=test epoch=65 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.185722 diff=-0.480945 abs_err=0.480945
2025-12-21 13:34:57,385 | INFO | TOP_ERR | split=test epoch=65 rank=5/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.519120 diff=-0.480880 abs_err=0.480880
2025-12-21 13:34:57,385 | INFO | TOP_ERR | split=test epoch=65 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.186564 diff=-0.480103 abs_err=0.480103
2025-12-21 13:34:57,385 | INFO | TOP_ERR | split=test epoch=65 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.187359 diff=-0.479308 abs_err=0.479308
2025-12-21 13:34:57,385 | INFO | TOP_ERR | split=test epoch=65 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.187812 diff=-0.478854 abs_err=0.478854
2025-12-21 13:34:57,385 | INFO | TOP_ERR | split=test epoch=65 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.188108 diff=-0.478559 abs_err=0.478559
2025-12-21 13:34:57,385 | INFO | TOP_ERR | split=test epoch=65 rank=10/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.188274 diff=-0.478393 abs_err=0.478393
2025-12-21 13:34:57,386 | INFO | TOP_BEST | split=test epoch=65 rank=1/3 b=14 t=8 var_idx=39 tp=1.333333 y_true=0.004091 y_pred=0.004076 diff=-0.000015 abs_err=0.000015
2025-12-21 13:34:57,386 | INFO | TOP_BEST | split=test epoch=65 rank=2/3 b=24 t=15 var_idx=39 tp=1.625000 y_true=0.006364 y_pred=0.006343 diff=-0.000021 abs_err=0.000021
2025-12-21 13:34:57,386 | INFO | TOP_BEST | split=test epoch=65 rank=3/3 b=29 t=13 var_idx=4 tp=1.541667 y_true=0.142706 y_pred=0.142729 diff=0.000023 abs_err=0.000023
2025-12-21 13:34:57,386 | INFO | TOP_OK | split=test epoch=65 none_found (no exact matches)
2025-12-21 13:44:11,032 | INFO | TOP_ERR | split=test epoch=78 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.165678 diff=-0.500989 abs_err=0.500989
2025-12-21 13:44:11,033 | INFO | TOP_ERR | split=test epoch=78 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.166327 diff=-0.500340 abs_err=0.500340
2025-12-21 13:44:11,033 | INFO | TOP_ERR | split=test epoch=78 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.166963 diff=-0.499703 abs_err=0.499703
2025-12-21 13:44:11,033 | INFO | TOP_ERR | split=test epoch=78 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.167581 diff=-0.499086 abs_err=0.499086
2025-12-21 13:44:11,033 | INFO | TOP_ERR | split=test epoch=78 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.168399 diff=-0.498268 abs_err=0.498268
2025-12-21 13:44:11,033 | INFO | TOP_ERR | split=test epoch=78 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.169201 diff=-0.497466 abs_err=0.497466
2025-12-21 13:44:11,034 | INFO | TOP_ERR | split=test epoch=78 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.169947 diff=-0.496720 abs_err=0.496720
2025-12-21 13:44:11,034 | INFO | TOP_ERR | split=test epoch=78 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.170630 diff=-0.496037 abs_err=0.496037
2025-12-21 13:44:11,034 | INFO | TOP_ERR | split=test epoch=78 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.171241 diff=-0.495425 abs_err=0.495425
2025-12-21 13:44:11,034 | INFO | TOP_ERR | split=test epoch=78 rank=10/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.492239 diff=-0.448659 abs_err=0.448659
2025-12-21 13:44:11,034 | INFO | TOP_BEST | split=test epoch=78 rank=1/3 b=29 t=7 var_idx=4 tp=1.291667 y_true=0.142706 y_pred=0.142710 diff=0.000004 abs_err=0.000004
2025-12-21 13:44:11,035 | INFO | TOP_BEST | split=test epoch=78 rank=2/3 b=20 t=9 var_idx=39 tp=1.375000 y_true=0.005455 y_pred=0.005450 diff=-0.000005 abs_err=0.000005
2025-12-21 13:44:11,035 | INFO | TOP_BEST | split=test epoch=78 rank=3/3 b=12 t=22 var_idx=4 tp=1.916667 y_true=0.196617 y_pred=0.196611 diff=-0.000006 abs_err=0.000006
2025-12-21 13:44:11,035 | INFO | TOP_OK | split=test epoch=78 none_found (no exact matches)
