2025-12-21 12:49:03,812 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.378031 diff=-0.621969 abs_err=0.621969
2025-12-21 13:19:46,983 | INFO | TOP_BEST | split=test epoch=26 rank=2/3 b=11 t=20 var_idx=14 tp=1.833333 y_true=0.493671 y_pred=0.493667 diff=-0.000004 abs_err=0.000004
2025-12-21 13:19:46,983 | INFO | TOP_BEST | split=test epoch=26 rank=3/3 b=14 t=15 var_idx=24 tp=1.625000 y_true=0.000000 y_pred=0.000006 diff=0.000006 abs_err=0.000006
2025-12-21 13:19:46,983 | INFO | TOP_OK | split=test epoch=26 none_found (no exact matches)
2025-12-21 13:32:24,699 | INFO | TOP_ERR | split=test epoch=37 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.478578 diff=-0.521422 abs_err=0.521422
2025-12-21 13:32:24,700 | INFO | TOP_ERR | split=test epoch=37 rank=2/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.173829 diff=-0.492838 abs_err=0.492838
2025-12-21 13:32:24,700 | INFO | TOP_ERR | split=test epoch=37 rank=3/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.176494 diff=-0.490173 abs_err=0.490173
2025-12-21 13:32:24,700 | INFO | TOP_ERR | split=test epoch=37 rank=4/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.178946 diff=-0.487720 abs_err=0.487720
2025-12-21 13:32:24,700 | INFO | TOP_ERR | split=test epoch=37 rank=5/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.181228 diff=-0.485439 abs_err=0.485439
2025-12-21 13:32:24,700 | INFO | TOP_ERR | split=test epoch=37 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.183294 diff=-0.483373 abs_err=0.483373
2025-12-21 13:32:24,700 | INFO | TOP_ERR | split=test epoch=37 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.185119 diff=-0.481547 abs_err=0.481547
2025-12-21 13:32:24,701 | INFO | TOP_ERR | split=test epoch=37 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.186699 diff=-0.479968 abs_err=0.479968
2025-12-21 13:32:24,701 | INFO | TOP_ERR | split=test epoch=37 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.188027 diff=-0.478639 abs_err=0.478639
2025-12-21 13:32:24,701 | INFO | TOP_ERR | split=test epoch=37 rank=10/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.189101 diff=-0.477566 abs_err=0.477566
2025-12-21 13:32:24,701 | INFO | TOP_BEST | split=test epoch=37 rank=1/3 b=14 t=4 var_idx=39 tp=1.166667 y_true=0.001818 y_pred=0.001806 diff=-0.000012 abs_err=0.000012
2025-12-21 13:32:24,702 | INFO | TOP_BEST | split=test epoch=37 rank=2/3 b=22 t=11 var_idx=39 tp=1.458333 y_true=0.008182 y_pred=0.008169 diff=-0.000013 abs_err=0.000013
2025-12-21 13:32:24,702 | INFO | TOP_BEST | split=test epoch=37 rank=3/3 b=9 t=13 var_idx=4 tp=1.541667 y_true=0.172304 y_pred=0.172288 diff=-0.000016 abs_err=0.000016
2025-12-21 13:32:24,702 | INFO | TOP_OK | split=test epoch=37 rank=1/3 b=29 t=12 var_idx=4 tp=1.500000 y_true=0.177167 y_pred=0.177167
2025-12-21 13:37:05,262 | INFO | TOP_ERR | split=test epoch=41 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.174512 diff=-0.492154 abs_err=0.492154
2025-12-21 13:37:05,262 | INFO | TOP_ERR | split=test epoch=41 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.176864 diff=-0.489803 abs_err=0.489803
2025-12-21 13:37:05,263 | INFO | TOP_ERR | split=test epoch=41 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.179043 diff=-0.487624 abs_err=0.487624
2025-12-21 13:37:05,263 | INFO | TOP_ERR | split=test epoch=41 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.181020 diff=-0.485647 abs_err=0.485647
2025-12-21 13:37:05,263 | INFO | TOP_ERR | split=test epoch=41 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.182788 diff=-0.483879 abs_err=0.483879
2025-12-21 13:37:05,263 | INFO | TOP_ERR | split=test epoch=41 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.184340 diff=-0.482326 abs_err=0.482326
2025-12-21 13:37:05,263 | INFO | TOP_ERR | split=test epoch=41 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.185670 diff=-0.480997 abs_err=0.480997
2025-12-21 13:37:05,263 | INFO | TOP_ERR | split=test epoch=41 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.186772 diff=-0.479894 abs_err=0.479894
2025-12-21 13:37:05,263 | INFO | TOP_ERR | split=test epoch=41 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.187643 diff=-0.479024 abs_err=0.479024
2025-12-21 13:37:05,264 | INFO | TOP_ERR | split=test epoch=41 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.528495 diff=-0.471505 abs_err=0.471505
2025-12-21 13:37:05,264 | INFO | TOP_BEST | split=test epoch=41 rank=1/3 b=11 t=23 var_idx=39 tp=1.958333 y_true=0.007273 y_pred=0.007283 diff=0.000011 abs_err=0.000011
2025-12-21 13:37:05,264 | INFO | TOP_BEST | split=test epoch=41 rank=2/3 b=13 t=1 var_idx=4 tp=1.041667 y_true=0.212474 y_pred=0.212462 diff=-0.000011 abs_err=0.000011
2025-12-21 13:37:05,264 | INFO | TOP_BEST | split=test epoch=41 rank=3/3 b=18 t=5 var_idx=27 tp=1.208333 y_true=0.358140 y_pred=0.358127 diff=-0.000012 abs_err=0.000012
2025-12-21 13:37:05,264 | INFO | TOP_OK | split=test epoch=41 none_found (no exact matches)
2025-12-21 13:46:18,360 | INFO | TOP_ERR | split=test epoch=49 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.151559 diff=-0.515108 abs_err=0.515108
2025-12-21 13:46:18,361 | INFO | TOP_ERR | split=test epoch=49 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.153848 diff=-0.512818 abs_err=0.512818
2025-12-21 13:46:18,361 | INFO | TOP_ERR | split=test epoch=49 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.155925 diff=-0.510741 abs_err=0.510741
2025-12-21 13:46:18,361 | INFO | TOP_ERR | split=test epoch=49 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.157805 diff=-0.508862 abs_err=0.508862
2025-12-21 13:46:18,361 | INFO | TOP_ERR | split=test epoch=49 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.159477 diff=-0.507190 abs_err=0.507190
2025-12-21 13:46:18,361 | INFO | TOP_ERR | split=test epoch=49 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.161018 diff=-0.505649 abs_err=0.505649
2025-12-21 13:46:18,361 | INFO | TOP_ERR | split=test epoch=49 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.162441 diff=-0.504226 abs_err=0.504226
2025-12-21 13:46:18,362 | INFO | TOP_ERR | split=test epoch=49 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.163607 diff=-0.503060 abs_err=0.503060
2025-12-21 13:46:18,362 | INFO | TOP_ERR | split=test epoch=49 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.164514 diff=-0.502153 abs_err=0.502153
2025-12-21 13:46:18,362 | INFO | TOP_ERR | split=test epoch=49 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.498083 diff=-0.501917 abs_err=0.501917
2025-12-21 13:46:18,362 | INFO | TOP_BEST | split=test epoch=49 rank=1/3 b=23 t=2 var_idx=31 tp=1.083333 y_true=0.010095 y_pred=0.010104 diff=0.000009 abs_err=0.000009
2025-12-21 13:46:18,363 | INFO | TOP_BEST | split=test epoch=49 rank=2/3 b=25 t=24 var_idx=31 tp=2.000000 y_true=0.009959 y_pred=0.009975 diff=0.000015 abs_err=0.000015
2025-12-21 13:46:18,363 | INFO | TOP_BEST | split=test epoch=49 rank=3/3 b=25 t=17 var_idx=31 tp=1.708333 y_true=0.009959 y_pred=0.009941 diff=-0.000019 abs_err=0.000019
2025-12-21 13:46:18,363 | INFO | TOP_OK | split=test epoch=49 none_found (no exact matches)
