2025-12-21 06:09:29,859 | INFO | SYSTEM | epoch=0 time=28.98s lr=0.0001 grad_norm=14.475170 mask_ratio_lastbatch=0.173079 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2580.00 cuda_mem_max_alloc_mb=2379.58
2025-12-21 06:54:18,358 | INFO | SYSTEM | epoch=103 time=25.68s lr=0.0001 grad_norm=15.716448 mask_ratio_lastbatch=0.169695 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:54:44,069 | INFO | SYSTEM | epoch=104 time=25.71s lr=0.0001 grad_norm=15.679414 mask_ratio_lastbatch=0.177835 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:55:09,823 | INFO | SYSTEM | epoch=105 time=25.75s lr=0.0001 grad_norm=15.695991 mask_ratio_lastbatch=0.181433 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:55:35,517 | INFO | SYSTEM | epoch=106 time=25.69s lr=0.0001 grad_norm=15.725089 mask_ratio_lastbatch=0.165183 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:56:01,188 | INFO | SYSTEM | epoch=107 time=25.67s lr=0.0001 grad_norm=15.675663 mask_ratio_lastbatch=0.180945 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:56:26,839 | INFO | SYSTEM | epoch=108 time=25.65s lr=0.0001 grad_norm=15.725160 mask_ratio_lastbatch=0.163720 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:56:52,464 | INFO | SYSTEM | epoch=109 time=25.62s lr=0.0001 grad_norm=15.751884 mask_ratio_lastbatch=0.185213 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:57:18,048 | INFO | SYSTEM | epoch=110 time=25.58s lr=0.0001 grad_norm=15.692630 mask_ratio_lastbatch=0.181402 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:57:43,725 | INFO | SYSTEM | epoch=111 time=25.68s lr=0.0001 grad_norm=15.782906 mask_ratio_lastbatch=0.172500 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:58:09,331 | INFO | SYSTEM | epoch=112 time=25.60s lr=0.0001 grad_norm=15.795173 mask_ratio_lastbatch=0.169177 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:58:34,938 | INFO | SYSTEM | epoch=113 time=25.61s lr=0.0001 grad_norm=15.809946 mask_ratio_lastbatch=0.185884 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:59:00,528 | INFO | SYSTEM | epoch=114 time=25.59s lr=0.0001 grad_norm=15.810924 mask_ratio_lastbatch=0.172134 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:59:26,183 | INFO | SYSTEM | epoch=115 time=25.65s lr=0.0001 grad_norm=15.812756 mask_ratio_lastbatch=0.178628 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 06:59:51,815 | INFO | SYSTEM | epoch=116 time=25.63s lr=0.0001 grad_norm=15.843446 mask_ratio_lastbatch=0.160640 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:00:17,469 | INFO | SYSTEM | epoch=117 time=25.65s lr=0.0001 grad_norm=15.847705 mask_ratio_lastbatch=0.169817 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:00:43,239 | INFO | SYSTEM | epoch=118 time=25.77s lr=0.0001 grad_norm=15.866942 mask_ratio_lastbatch=0.167409 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:01:09,035 | INFO | SYSTEM | epoch=119 time=25.80s lr=0.0001 grad_norm=15.906860 mask_ratio_lastbatch=0.173780 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:01:34,771 | INFO | SYSTEM | epoch=120 time=25.74s lr=0.0001 grad_norm=15.884439 mask_ratio_lastbatch=0.183171 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:02:00,528 | INFO | SYSTEM | epoch=121 time=25.76s lr=0.0001 grad_norm=15.885485 mask_ratio_lastbatch=0.176341 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:02:26,272 | INFO | SYSTEM | epoch=122 time=25.74s lr=0.0001 grad_norm=15.885584 mask_ratio_lastbatch=0.163811 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:02:51,974 | INFO | SYSTEM | epoch=123 time=25.70s lr=0.0001 grad_norm=15.907322 mask_ratio_lastbatch=0.171189 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:03:17,629 | INFO | SYSTEM | epoch=124 time=25.65s lr=0.0001 grad_norm=15.963945 mask_ratio_lastbatch=0.154634 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:03:43,410 | INFO | SYSTEM | epoch=125 time=25.78s lr=0.0001 grad_norm=15.915396 mask_ratio_lastbatch=0.173140 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:04:09,147 | INFO | SYSTEM | epoch=126 time=25.74s lr=0.0001 grad_norm=15.938712 mask_ratio_lastbatch=0.165762 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:04:34,794 | INFO | SYSTEM | epoch=127 time=25.65s lr=0.0001 grad_norm=15.982215 mask_ratio_lastbatch=0.160793 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:05:00,556 | INFO | SYSTEM | epoch=128 time=25.76s lr=0.0001 grad_norm=15.985341 mask_ratio_lastbatch=0.172256 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:05:26,343 | INFO | SYSTEM | epoch=129 time=25.79s lr=0.0001 grad_norm=16.027830 mask_ratio_lastbatch=0.188079 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:05:52,123 | INFO | SYSTEM | epoch=130 time=25.78s lr=0.0001 grad_norm=16.048856 mask_ratio_lastbatch=0.171433 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:06:17,802 | INFO | SYSTEM | epoch=131 time=25.68s lr=0.0001 grad_norm=16.025115 mask_ratio_lastbatch=0.166799 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:06:43,608 | INFO | SYSTEM | epoch=132 time=25.80s lr=0.0001 grad_norm=16.051377 mask_ratio_lastbatch=0.171524 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:07:09,357 | INFO | SYSTEM | epoch=133 time=25.75s lr=0.0001 grad_norm=16.044143 mask_ratio_lastbatch=0.159634 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:07:35,140 | INFO | SYSTEM | epoch=134 time=25.78s lr=0.0001 grad_norm=16.094871 mask_ratio_lastbatch=0.185183 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:08:00,774 | INFO | SYSTEM | epoch=135 time=25.63s lr=0.0001 grad_norm=16.137154 mask_ratio_lastbatch=0.165976 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:08:26,426 | INFO | SYSTEM | epoch=136 time=25.65s lr=0.0001 grad_norm=16.083244 mask_ratio_lastbatch=0.160671 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:08:52,061 | INFO | SYSTEM | epoch=137 time=25.63s lr=0.0001 grad_norm=16.136676 mask_ratio_lastbatch=0.177774 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:09:17,792 | INFO | SYSTEM | epoch=138 time=25.73s lr=0.0001 grad_norm=16.158358 mask_ratio_lastbatch=0.166372 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:09:43,551 | INFO | SYSTEM | epoch=139 time=25.76s lr=0.0001 grad_norm=16.162505 mask_ratio_lastbatch=0.164543 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:10:09,192 | INFO | SYSTEM | epoch=140 time=25.64s lr=0.0001 grad_norm=16.150891 mask_ratio_lastbatch=0.176372 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:10:34,737 | INFO | SYSTEM | epoch=141 time=25.54s lr=0.0001 grad_norm=16.118462 mask_ratio_lastbatch=0.172927 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:11:00,340 | INFO | SYSTEM | epoch=142 time=25.60s lr=0.0001 grad_norm=16.192408 mask_ratio_lastbatch=0.164604 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
2025-12-21 07:11:25,955 | INFO | SYSTEM | epoch=143 time=25.61s lr=0.0001 grad_norm=16.185182 mask_ratio_lastbatch=0.165000 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2584.00 cuda_mem_max_alloc_mb=2380.93
