2025-12-21 11:23:05,154 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.432461 diff=-0.567539 abs_err=0.567539
2025-12-21 11:37:11,535 | INFO | TOP_BEST | split=test epoch=24 rank=2/3 b=25 t=10 var_idx=39 tp=1.416667 y_true=0.002727 y_pred=0.002707 diff=-0.000021 abs_err=0.000021
2025-12-21 11:37:11,536 | INFO | TOP_BEST | split=test epoch=24 rank=3/3 b=18 t=16 var_idx=24 tp=1.666667 y_true=0.000000 y_pred=0.000023 diff=0.000023 abs_err=0.000023
2025-12-21 11:37:11,536 | INFO | TOP_OK | split=test epoch=24 none_found (no exact matches)
2025-12-21 11:39:30,721 | INFO | TOP_ERR | split=test epoch=28 rank=1/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.475727 diff=0.475727 abs_err=0.475727
2025-12-21 11:39:30,721 | INFO | TOP_ERR | split=test epoch=28 rank=2/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.552982 diff=-0.447018 abs_err=0.447018
2025-12-21 11:39:30,722 | INFO | TOP_ERR | split=test epoch=28 rank=3/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.495881 diff=-0.445017 abs_err=0.445017
2025-12-21 11:39:30,722 | INFO | TOP_ERR | split=test epoch=28 rank=4/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.263211 diff=-0.403455 abs_err=0.403455
2025-12-21 11:39:30,722 | INFO | TOP_ERR | split=test epoch=28 rank=5/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.265058 diff=-0.401609 abs_err=0.401609
2025-12-21 11:39:30,722 | INFO | TOP_ERR | split=test epoch=28 rank=6/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.400992 diff=0.400992 abs_err=0.400992
2025-12-21 11:39:30,722 | INFO | TOP_ERR | split=test epoch=28 rank=7/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.266950 diff=-0.399717 abs_err=0.399717
2025-12-21 11:39:30,722 | INFO | TOP_ERR | split=test epoch=28 rank=8/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.268735 diff=-0.397932 abs_err=0.397932
2025-12-21 11:39:30,722 | INFO | TOP_ERR | split=test epoch=28 rank=9/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.397521 diff=0.397521 abs_err=0.397521
2025-12-21 11:39:30,722 | INFO | TOP_ERR | split=test epoch=28 rank=10/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.270408 diff=-0.396259 abs_err=0.396259
2025-12-21 11:39:30,723 | INFO | TOP_BEST | split=test epoch=28 rank=1/3 b=7 t=5 var_idx=39 tp=1.208333 y_true=0.002909 y_pred=0.002907 diff=-0.000003 abs_err=0.000003
2025-12-21 11:39:30,723 | INFO | TOP_BEST | split=test epoch=28 rank=2/3 b=11 t=15 var_idx=24 tp=1.625000 y_true=0.000000 y_pred=-0.000004 diff=-0.000004 abs_err=0.000004
2025-12-21 11:39:30,723 | INFO | TOP_BEST | split=test epoch=28 rank=3/3 b=8 t=18 var_idx=39 tp=1.750000 y_true=0.003091 y_pred=0.003086 diff=-0.000005 abs_err=0.000005
2025-12-21 11:39:30,723 | INFO | TOP_OK | split=test epoch=28 none_found (no exact matches)
2025-12-21 11:41:16,144 | INFO | TOP_ERR | split=test epoch=31 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.532996 diff=-0.467004 abs_err=0.467004
2025-12-21 11:41:16,145 | INFO | TOP_ERR | split=test epoch=31 rank=2/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.450419 diff=0.450419 abs_err=0.450419
2025-12-21 11:41:16,145 | INFO | TOP_ERR | split=test epoch=31 rank=3/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.495227 diff=-0.445672 abs_err=0.445672
2025-12-21 11:41:16,145 | INFO | TOP_ERR | split=test epoch=31 rank=4/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.221686 diff=-0.444981 abs_err=0.444981
2025-12-21 11:41:16,145 | INFO | TOP_ERR | split=test epoch=31 rank=5/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.222314 diff=-0.444353 abs_err=0.444353
2025-12-21 11:41:16,145 | INFO | TOP_ERR | split=test epoch=31 rank=6/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.222853 diff=-0.443814 abs_err=0.443814
2025-12-21 11:41:16,146 | INFO | TOP_ERR | split=test epoch=31 rank=7/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.223191 diff=-0.443475 abs_err=0.443475
2025-12-21 11:41:16,146 | INFO | TOP_ERR | split=test epoch=31 rank=8/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.223901 diff=-0.442765 abs_err=0.442765
2025-12-21 11:41:16,146 | INFO | TOP_ERR | split=test epoch=31 rank=9/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.224863 diff=-0.441804 abs_err=0.441804
2025-12-21 11:41:16,146 | INFO | TOP_ERR | split=test epoch=31 rank=10/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.225774 diff=-0.440893 abs_err=0.440893
2025-12-21 11:41:16,146 | INFO | TOP_BEST | split=test epoch=31 rank=1/3 b=4 t=22 var_idx=28 tp=1.958333 y_true=0.524235 y_pred=0.524231 diff=-0.000004 abs_err=0.000004
2025-12-21 11:41:16,147 | INFO | TOP_BEST | split=test epoch=31 rank=2/3 b=10 t=1 var_idx=24 tp=1.041667 y_true=0.000000 y_pred=-0.000004 diff=-0.000004 abs_err=0.000004
2025-12-21 11:41:16,147 | INFO | TOP_BEST | split=test epoch=31 rank=3/3 b=10 t=13 var_idx=4 tp=1.541667 y_true=0.249471 y_pred=0.249476 diff=0.000004 abs_err=0.000004
2025-12-21 11:41:16,147 | INFO | TOP_OK | split=test epoch=31 none_found (no exact matches)
2025-12-21 11:46:57,638 | INFO | TOP_ERR | split=test epoch=41 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.544649 diff=-0.455351 abs_err=0.455351
2025-12-21 11:46:57,638 | INFO | TOP_ERR | split=test epoch=41 rank=2/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.452787 diff=0.452787 abs_err=0.452787
2025-12-21 11:46:57,639 | INFO | TOP_ERR | split=test epoch=41 rank=3/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.489198 diff=-0.451700 abs_err=0.451700
2025-12-21 11:46:57,639 | INFO | TOP_ERR | split=test epoch=41 rank=4/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.448728 diff=0.448728 abs_err=0.448728
2025-12-21 11:46:57,639 | INFO | TOP_ERR | split=test epoch=41 rank=5/10 b=25 t=8 var_idx=15 tp=1.333333 y_true=0.000000 y_pred=0.445310 diff=0.445310 abs_err=0.445310
2025-12-21 11:46:57,639 | INFO | TOP_ERR | split=test epoch=41 rank=6/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.440994 diff=0.440994 abs_err=0.440994
2025-12-21 11:46:57,639 | INFO | TOP_ERR | split=test epoch=41 rank=7/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.228467 diff=-0.438200 abs_err=0.438200
2025-12-21 11:46:57,639 | INFO | TOP_ERR | split=test epoch=41 rank=8/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.230916 diff=-0.435751 abs_err=0.435751
2025-12-21 11:46:57,639 | INFO | TOP_ERR | split=test epoch=41 rank=9/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.232841 diff=-0.433825 abs_err=0.433825
2025-12-21 11:46:57,639 | INFO | TOP_ERR | split=test epoch=41 rank=10/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.433813 diff=0.433813 abs_err=0.433813
2025-12-21 11:46:57,640 | INFO | TOP_BEST | split=test epoch=41 rank=1/3 b=6 t=5 var_idx=4 tp=1.250000 y_true=0.102748 y_pred=0.102744 diff=-0.000004 abs_err=0.000004
2025-12-21 11:46:57,640 | INFO | TOP_BEST | split=test epoch=41 rank=2/3 b=24 t=7 var_idx=25 tp=1.291667 y_true=0.487805 y_pred=0.487810 diff=0.000006 abs_err=0.000006
2025-12-21 11:46:57,640 | INFO | TOP_BEST | split=test epoch=41 rank=3/3 b=20 t=23 var_idx=35 tp=1.958333 y_true=0.347368 y_pred=0.347361 diff=-0.000007 abs_err=0.000007
2025-12-21 11:46:57,640 | INFO | TOP_OK | split=test epoch=41 none_found (no exact matches)
2025-12-21 11:47:35,151 | INFO | TOP_ERR | split=test epoch=42 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.523524 diff=-0.476476 abs_err=0.476476
2025-12-21 11:47:35,151 | INFO | TOP_ERR | split=test epoch=42 rank=2/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.212632 diff=-0.454035 abs_err=0.454035
2025-12-21 11:47:35,151 | INFO | TOP_ERR | split=test epoch=42 rank=3/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.215058 diff=-0.451609 abs_err=0.451609
2025-12-21 11:47:35,151 | INFO | TOP_ERR | split=test epoch=42 rank=4/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.216851 diff=-0.449816 abs_err=0.449816
2025-12-21 11:47:35,151 | INFO | TOP_ERR | split=test epoch=42 rank=5/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.218610 diff=-0.448057 abs_err=0.448057
2025-12-21 11:47:35,151 | INFO | TOP_ERR | split=test epoch=42 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.220296 diff=-0.446371 abs_err=0.446371
2025-12-21 11:47:35,152 | INFO | TOP_ERR | split=test epoch=42 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.221896 diff=-0.444771 abs_err=0.444771
2025-12-21 11:47:35,152 | INFO | TOP_ERR | split=test epoch=42 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.223287 diff=-0.443380 abs_err=0.443380
2025-12-21 11:47:35,152 | INFO | TOP_ERR | split=test epoch=42 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.224567 diff=-0.442099 abs_err=0.442099
2025-12-21 11:47:35,152 | INFO | TOP_ERR | split=test epoch=42 rank=10/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.225760 diff=-0.440907 abs_err=0.440907
2025-12-21 11:47:35,152 | INFO | TOP_BEST | split=test epoch=42 rank=1/3 b=15 t=10 var_idx=4 tp=1.416667 y_true=0.247780 y_pred=0.247783 diff=0.000003 abs_err=0.000003
2025-12-21 11:47:35,153 | INFO | TOP_BEST | split=test epoch=42 rank=2/3 b=18 t=9 var_idx=24 tp=1.375000 y_true=0.000000 y_pred=-0.000005 diff=-0.000005 abs_err=0.000005
2025-12-21 11:47:35,153 | INFO | TOP_BEST | split=test epoch=42 rank=3/3 b=15 t=14 var_idx=4 tp=1.583333 y_true=0.247780 y_pred=0.247788 diff=0.000008 abs_err=0.000008
2025-12-21 11:47:35,153 | INFO | TOP_OK | split=test epoch=42 none_found (no exact matches)
2025-12-21 11:49:53,816 | INFO | TOP_ERR | split=test epoch=46 rank=1/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.506076 diff=0.506076 abs_err=0.506076
2025-12-21 11:49:53,817 | INFO | TOP_ERR | split=test epoch=46 rank=2/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.502840 diff=0.502840 abs_err=0.502840
2025-12-21 11:49:53,817 | INFO | TOP_ERR | split=test epoch=46 rank=3/10 b=25 t=8 var_idx=15 tp=1.333333 y_true=0.000000 y_pred=0.499421 diff=0.499421 abs_err=0.499421
2025-12-21 11:49:53,817 | INFO | TOP_ERR | split=test epoch=46 rank=4/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.495105 diff=0.495105 abs_err=0.495105
2025-12-21 11:49:53,817 | INFO | TOP_ERR | split=test epoch=46 rank=5/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.532043 diff=-0.467957 abs_err=0.467957
2025-12-21 11:49:53,817 | INFO | TOP_ERR | split=test epoch=46 rank=6/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.210989 diff=-0.455677 abs_err=0.455677
2025-12-21 11:49:53,817 | INFO | TOP_ERR | split=test epoch=46 rank=7/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.213888 diff=-0.452779 abs_err=0.452779
2025-12-21 11:49:53,817 | INFO | TOP_ERR | split=test epoch=46 rank=8/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.490312 diff=-0.450586 abs_err=0.450586
2025-12-21 11:49:53,818 | INFO | TOP_ERR | split=test epoch=46 rank=9/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.216401 diff=-0.450266 abs_err=0.450266
2025-12-21 11:49:53,818 | INFO | TOP_ERR | split=test epoch=46 rank=10/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.217760 diff=-0.448907 abs_err=0.448907
2025-12-21 11:49:53,818 | INFO | TOP_BEST | split=test epoch=46 rank=1/3 b=6 t=8 var_idx=4 tp=1.375000 y_true=0.102748 y_pred=0.102747 diff=-0.000002 abs_err=0.000002
2025-12-21 11:49:53,818 | INFO | TOP_BEST | split=test epoch=46 rank=2/3 b=7 t=21 var_idx=39 tp=1.875000 y_true=0.003455 y_pred=0.003431 diff=-0.000024 abs_err=0.000024
2025-12-21 11:49:53,818 | INFO | TOP_BEST | split=test epoch=46 rank=3/3 b=11 t=14 var_idx=13 tp=1.583333 y_true=0.223443 y_pred=0.223404 diff=-0.000039 abs_err=0.000039
2025-12-21 11:49:53,818 | INFO | TOP_OK | split=test epoch=46 rank=1/3 b=4 t=3 var_idx=36 tp=1.125000 y_true=0.923333 y_pred=0.923333
2025-12-21 11:51:05,022 | INFO | TOP_ERR | split=test epoch=48 rank=1/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.131435 diff=-0.451899 abs_err=0.451899
2025-12-21 11:51:05,023 | INFO | TOP_ERR | split=test epoch=48 rank=2/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.550461 diff=-0.449539 abs_err=0.449539
2025-12-21 11:51:05,023 | INFO | TOP_ERR | split=test epoch=48 rank=3/10 b=16 t=14 var_idx=15 tp=1.583333 y_true=0.583333 y_pred=0.135015 diff=-0.448318 abs_err=0.448318
2025-12-21 11:51:05,023 | INFO | TOP_ERR | split=test epoch=48 rank=4/10 b=16 t=18 var_idx=15 tp=1.750000 y_true=0.583333 y_pred=0.138129 diff=-0.445204 abs_err=0.445204
2025-12-21 11:51:05,023 | INFO | TOP_ERR | split=test epoch=48 rank=5/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.499950 diff=-0.440949 abs_err=0.440949
2025-12-21 11:51:05,023 | INFO | TOP_ERR | split=test epoch=48 rank=6/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.231220 diff=-0.435447 abs_err=0.435447
2025-12-21 11:51:05,024 | INFO | TOP_ERR | split=test epoch=48 rank=7/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.233810 diff=-0.432856 abs_err=0.432856
2025-12-21 11:51:05,024 | INFO | TOP_ERR | split=test epoch=48 rank=8/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.235478 diff=-0.431189 abs_err=0.431189
2025-12-21 11:51:05,024 | INFO | TOP_ERR | split=test epoch=48 rank=9/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.237091 diff=-0.429576 abs_err=0.429576
2025-12-21 11:51:05,024 | INFO | TOP_ERR | split=test epoch=48 rank=10/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.238660 diff=-0.428007 abs_err=0.428007
2025-12-21 11:51:05,024 | INFO | TOP_BEST | split=test epoch=48 rank=1/3 b=19 t=17 var_idx=20 tp=1.708333 y_true=0.099526 y_pred=0.099525 diff=-0.000001 abs_err=0.000001
2025-12-21 11:51:05,025 | INFO | TOP_BEST | split=test epoch=48 rank=2/3 b=29 t=16 var_idx=39 tp=1.666667 y_true=0.006364 y_pred=0.006363 diff=-0.000001 abs_err=0.000001
2025-12-21 11:51:05,025 | INFO | TOP_BEST | split=test epoch=48 rank=3/3 b=16 t=2 var_idx=13 tp=1.083333 y_true=0.210623 y_pred=0.210621 diff=-0.000001 abs_err=0.000001
2025-12-21 11:51:05,025 | INFO | TOP_OK | split=test epoch=48 none_found (no exact matches)
2025-12-21 11:52:16,207 | INFO | TOP_ERR | split=test epoch=50 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.535173 diff=-0.464827 abs_err=0.464827
2025-12-21 11:52:16,207 | INFO | TOP_ERR | split=test epoch=50 rank=2/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.483720 diff=-0.457179 abs_err=0.457179
2025-12-21 11:52:16,207 | INFO | TOP_ERR | split=test epoch=50 rank=3/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.144501 diff=-0.438832 abs_err=0.438832
2025-12-21 11:52:16,207 | INFO | TOP_ERR | split=test epoch=50 rank=4/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.229160 diff=-0.437506 abs_err=0.437506
2025-12-21 11:52:16,208 | INFO | TOP_ERR | split=test epoch=50 rank=5/10 b=16 t=14 var_idx=15 tp=1.583333 y_true=0.583333 y_pred=0.147817 diff=-0.435516 abs_err=0.435516
2025-12-21 11:52:16,208 | INFO | TOP_ERR | split=test epoch=50 rank=6/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.231771 diff=-0.434896 abs_err=0.434896
2025-12-21 11:52:16,208 | INFO | TOP_ERR | split=test epoch=50 rank=7/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.234062 diff=-0.432604 abs_err=0.432604
2025-12-21 11:52:16,208 | INFO | TOP_ERR | split=test epoch=50 rank=8/10 b=16 t=18 var_idx=15 tp=1.750000 y_true=0.583333 y_pred=0.150744 diff=-0.432590 abs_err=0.432590
2025-12-21 11:52:16,208 | INFO | TOP_ERR | split=test epoch=50 rank=9/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.236306 diff=-0.430361 abs_err=0.430361
2025-12-21 11:52:16,208 | INFO | TOP_ERR | split=test epoch=50 rank=10/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.238507 diff=-0.428160 abs_err=0.428160
2025-12-21 11:52:16,209 | INFO | TOP_BEST | split=test epoch=50 rank=1/3 b=8 t=0 var_idx=39 tp=1.000000 y_true=0.002727 y_pred=0.002727 diff=0.000000 abs_err=0.000000
2025-12-21 11:52:16,209 | INFO | TOP_BEST | split=test epoch=50 rank=2/3 b=16 t=2 var_idx=13 tp=1.083333 y_true=0.210623 y_pred=0.210625 diff=0.000002 abs_err=0.000002
2025-12-21 11:52:16,209 | INFO | TOP_BEST | split=test epoch=50 rank=3/3 b=23 t=8 var_idx=39 tp=1.333333 y_true=0.007273 y_pred=0.007276 diff=0.000003 abs_err=0.000003
2025-12-21 11:52:16,209 | INFO | TOP_OK | split=test epoch=50 none_found (no exact matches)
2025-12-21 11:59:38,511 | INFO | TOP_ERR | split=test epoch=63 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.211047 diff=-0.455620 abs_err=0.455620
2025-12-21 11:59:38,511 | INFO | TOP_ERR | split=test epoch=63 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.214045 diff=-0.452621 abs_err=0.452621
2025-12-21 11:59:38,512 | INFO | TOP_ERR | split=test epoch=63 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.216949 diff=-0.449718 abs_err=0.449718
2025-12-21 11:59:38,512 | INFO | TOP_ERR | split=test epoch=63 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.219747 diff=-0.446920 abs_err=0.446920
2025-12-21 11:59:38,512 | INFO | TOP_ERR | split=test epoch=63 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.222435 diff=-0.444232 abs_err=0.444232
2025-12-21 11:59:38,512 | INFO | TOP_ERR | split=test epoch=63 rank=6/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.498114 diff=-0.442784 abs_err=0.442784
2025-12-21 11:59:38,512 | INFO | TOP_ERR | split=test epoch=63 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.225030 diff=-0.441637 abs_err=0.441637
2025-12-21 11:59:38,512 | INFO | TOP_ERR | split=test epoch=63 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.227497 diff=-0.439169 abs_err=0.439169
2025-12-21 11:59:38,512 | INFO | TOP_ERR | split=test epoch=63 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.229831 diff=-0.436836 abs_err=0.436836
2025-12-21 11:59:38,512 | INFO | TOP_ERR | split=test epoch=63 rank=10/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.232023 diff=-0.434643 abs_err=0.434643
2025-12-21 11:59:38,513 | INFO | TOP_BEST | split=test epoch=63 rank=1/3 b=20 t=17 var_idx=24 tp=1.708333 y_true=0.000000 y_pred=0.000001 diff=0.000001 abs_err=0.000001
2025-12-21 11:59:38,513 | INFO | TOP_BEST | split=test epoch=63 rank=2/3 b=27 t=10 var_idx=39 tp=1.458333 y_true=0.010000 y_pred=0.009998 diff=-0.000002 abs_err=0.000002
2025-12-21 11:59:38,513 | INFO | TOP_BEST | split=test epoch=63 rank=3/3 b=4 t=0 var_idx=24 tp=1.000000 y_true=0.000000 y_pred=0.000005 diff=0.000005 abs_err=0.000005
2025-12-21 11:59:38,513 | INFO | TOP_OK | split=test epoch=63 rank=1/3 b=7 t=12 var_idx=24 tp=1.500000 y_true=0.000000 y_pred=0.000000
2025-12-21 12:06:27,249 | INFO | TOP_ERR | split=test epoch=75 rank=1/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.129072 diff=-0.454261 abs_err=0.454261
2025-12-21 12:06:27,250 | INFO | TOP_ERR | split=test epoch=75 rank=2/10 b=16 t=14 var_idx=15 tp=1.583333 y_true=0.583333 y_pred=0.131725 diff=-0.451608 abs_err=0.451608
2025-12-21 12:06:27,250 | INFO | TOP_ERR | split=test epoch=75 rank=3/10 b=16 t=18 var_idx=15 tp=1.750000 y_true=0.583333 y_pred=0.134640 diff=-0.448693 abs_err=0.448693
2025-12-21 12:06:27,250 | INFO | TOP_ERR | split=test epoch=75 rank=4/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.492802 diff=-0.448096 abs_err=0.448096
2025-12-21 12:06:27,250 | INFO | TOP_ERR | split=test epoch=75 rank=5/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.555247 diff=-0.444753 abs_err=0.444753
2025-12-21 12:06:27,251 | INFO | TOP_ERR | split=test epoch=75 rank=6/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.242724 diff=-0.423942 abs_err=0.423942
2025-12-21 12:06:27,251 | INFO | TOP_ERR | split=test epoch=75 rank=7/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.245826 diff=-0.420841 abs_err=0.420841
2025-12-21 12:06:27,251 | INFO | TOP_ERR | split=test epoch=75 rank=8/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.248821 diff=-0.417846 abs_err=0.417846
2025-12-21 12:06:27,251 | INFO | TOP_ERR | split=test epoch=75 rank=9/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.251698 diff=-0.414969 abs_err=0.414969
2025-12-21 12:06:27,251 | INFO | TOP_ERR | split=test epoch=75 rank=10/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.254448 diff=-0.412219 abs_err=0.412219
2025-12-21 12:06:27,252 | INFO | TOP_BEST | split=test epoch=75 rank=1/3 b=24 t=11 var_idx=28 tp=1.458333 y_true=0.447704 y_pred=0.447703 diff=-0.000001 abs_err=0.000001
2025-12-21 12:06:27,252 | INFO | TOP_BEST | split=test epoch=75 rank=2/3 b=12 t=11 var_idx=26 tp=1.458333 y_true=0.292818 y_pred=0.292815 diff=-0.000002 abs_err=0.000002
2025-12-21 12:06:27,252 | INFO | TOP_BEST | split=test epoch=75 rank=3/3 b=29 t=18 var_idx=35 tp=1.750000 y_true=0.385965 y_pred=0.385960 diff=-0.000005 abs_err=0.000005
2025-12-21 12:06:27,252 | INFO | TOP_OK | split=test epoch=75 none_found (no exact matches)
