2025-12-20 12:00:31 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.969324 diff=0.802657 abs_err=0.802657
2025-12-20 12:21:07 | INFO | TOP_ERR | split=test epoch=26 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.387208 diff=-0.612792 abs_err=0.612792
2025-12-20 12:21:07 | INFO | TOP_ERR | split=test epoch=26 rank=3/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.535830 diff=0.535830 abs_err=0.535830
2025-12-20 12:21:07 | INFO | TOP_ERR | split=test epoch=26 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.535619 diff=0.535619 abs_err=0.535619
2025-12-20 12:21:07 | INFO | TOP_ERR | split=test epoch=26 rank=5/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.535409 diff=0.535409 abs_err=0.535409
2025-12-20 12:21:07 | INFO | TOP_ERR | split=test epoch=26 rank=6/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.480956 diff=-0.519044 abs_err=0.519044
2025-12-20 12:21:07 | INFO | TOP_ERR | split=test epoch=26 rank=7/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.482836 diff=-0.517164 abs_err=0.517164
2025-12-20 12:21:07 | INFO | TOP_ERR | split=test epoch=26 rank=8/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.412326 diff=-0.441674 abs_err=0.441674
2025-12-20 12:21:07 | INFO | TOP_ERR | split=test epoch=26 rank=9/10 b=3 t=13 var_idx=15 tp=0.791667 y_true=0.416667 y_pred=0.839254 diff=0.422587 abs_err=0.422587
2025-12-20 12:21:07 | INFO | TOP_ERR | split=test epoch=26 rank=10/10 b=3 t=10 var_idx=15 tp=0.729167 y_true=0.416667 y_pred=0.838804 diff=0.422137 abs_err=0.422137
2025-12-20 12:21:07 | INFO | TOP_BEST | split=test epoch=26 rank=1/3 b=18 t=20 var_idx=13 tp=0.916667 y_true=0.211233 y_pred=0.211232 diff=-0.000001 abs_err=0.000001
2025-12-20 12:21:07 | INFO | TOP_BEST | split=test epoch=26 rank=2/3 b=6 t=3 var_idx=39 tp=0.562500 y_true=0.000727 y_pred=0.000726 diff=-0.000001 abs_err=0.000001
2025-12-20 12:21:07 | INFO | TOP_BEST | split=test epoch=26 rank=3/3 b=28 t=6 var_idx=39 tp=0.625000 y_true=0.000909 y_pred=0.000906 diff=-0.000003 abs_err=0.000003
2025-12-20 12:21:07 | INFO | TOP_OK | split=test epoch=26 none_found (no exact matches)
2025-12-20 12:21:58 | INFO | TOP_ERR | split=test epoch=27 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.978541 diff=0.811874 abs_err=0.811874
2025-12-20 12:21:58 | INFO | TOP_ERR | split=test epoch=27 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.405639 diff=-0.594361 abs_err=0.594361
2025-12-20 12:21:58 | INFO | TOP_ERR | split=test epoch=27 rank=3/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.528228 diff=0.528228 abs_err=0.528228
2025-12-20 12:21:58 | INFO | TOP_ERR | split=test epoch=27 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.528149 diff=0.528149 abs_err=0.528149
2025-12-20 12:21:58 | INFO | TOP_ERR | split=test epoch=27 rank=5/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.528073 diff=0.528073 abs_err=0.528073
2025-12-20 12:21:58 | INFO | TOP_ERR | split=test epoch=27 rank=6/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.520371 diff=-0.479629 abs_err=0.479629
2025-12-20 12:21:58 | INFO | TOP_ERR | split=test epoch=27 rank=7/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.522290 diff=-0.477710 abs_err=0.477710
2025-12-20 12:21:58 | INFO | TOP_ERR | split=test epoch=27 rank=8/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.451067 diff=0.451067 abs_err=0.451067
2025-12-20 12:21:58 | INFO | TOP_ERR | split=test epoch=27 rank=9/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.449675 diff=0.449675 abs_err=0.449675
2025-12-20 12:21:58 | INFO | TOP_ERR | split=test epoch=27 rank=10/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.447567 diff=0.447567 abs_err=0.447567
2025-12-20 12:21:58 | INFO | TOP_BEST | split=test epoch=27 rank=1/3 b=4 t=15 var_idx=39 tp=0.812500 y_true=0.006364 y_pred=0.006362 diff=-0.000002 abs_err=0.000002
2025-12-20 12:21:58 | INFO | TOP_BEST | split=test epoch=27 rank=2/3 b=1 t=5 var_idx=39 tp=0.604167 y_true=0.003636 y_pred=0.003634 diff=-0.000002 abs_err=0.000002
2025-12-20 12:21:58 | INFO | TOP_BEST | split=test epoch=27 rank=3/3 b=8 t=7 var_idx=26 tp=0.645833 y_true=0.281768 y_pred=0.281773 diff=0.000005 abs_err=0.000005
2025-12-20 12:21:58 | INFO | TOP_OK | split=test epoch=27 none_found (no exact matches)
2025-12-20 12:23:35 | INFO | TOP_ERR | split=test epoch=29 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.960237 diff=0.793571 abs_err=0.793571
2025-12-20 12:23:35 | INFO | TOP_ERR | split=test epoch=29 rank=2/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.569525 diff=0.569525 abs_err=0.569525
2025-12-20 12:23:35 | INFO | TOP_ERR | split=test epoch=29 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.568096 diff=0.568096 abs_err=0.568096
2025-12-20 12:23:35 | INFO | TOP_ERR | split=test epoch=29 rank=4/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.433668 diff=-0.566332 abs_err=0.566332
2025-12-20 12:23:35 | INFO | TOP_ERR | split=test epoch=29 rank=5/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.565928 diff=0.565928 abs_err=0.565928
2025-12-20 12:23:35 | INFO | TOP_ERR | split=test epoch=29 rank=6/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.562992 diff=0.562992 abs_err=0.562992
2025-12-20 12:23:35 | INFO | TOP_ERR | split=test epoch=29 rank=7/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.524887 diff=0.524887 abs_err=0.524887
2025-12-20 12:23:35 | INFO | TOP_ERR | split=test epoch=29 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.524870 diff=0.524870 abs_err=0.524870
2025-12-20 12:23:35 | INFO | TOP_ERR | split=test epoch=29 rank=9/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.524858 diff=0.524858 abs_err=0.524858
2025-12-20 12:23:35 | INFO | TOP_ERR | split=test epoch=29 rank=10/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.377409 diff=-0.476591 abs_err=0.476591
2025-12-20 12:23:35 | INFO | TOP_BEST | split=test epoch=29 rank=1/3 b=23 t=22 var_idx=39 tp=0.958333 y_true=0.005455 y_pred=0.005455 diff=0.000001 abs_err=0.000001
2025-12-20 12:23:35 | INFO | TOP_BEST | split=test epoch=29 rank=2/3 b=0 t=1 var_idx=36 tp=0.520833 y_true=0.901667 y_pred=0.901671 diff=0.000004 abs_err=0.000004
2025-12-20 12:23:35 | INFO | TOP_BEST | split=test epoch=29 rank=3/3 b=6 t=7 var_idx=23 tp=0.645833 y_true=0.241611 y_pred=0.241620 diff=0.000009 abs_err=0.000009
2025-12-20 12:23:35 | INFO | TOP_OK | split=test epoch=29 none_found (no exact matches)
2025-12-20 12:24:26 | INFO | TOP_ERR | split=test epoch=30 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.984002 diff=0.817336 abs_err=0.817336
2025-12-20 12:24:26 | INFO | TOP_ERR | split=test epoch=30 rank=2/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.592277 diff=0.592277 abs_err=0.592277
2025-12-20 12:24:26 | INFO | TOP_ERR | split=test epoch=30 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.590836 diff=0.590836 abs_err=0.590836
2025-12-20 12:24:26 | INFO | TOP_ERR | split=test epoch=30 rank=4/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.588655 diff=0.588655 abs_err=0.588655
2025-12-20 12:24:26 | INFO | TOP_ERR | split=test epoch=30 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.585708 diff=0.585708 abs_err=0.585708
2025-12-20 12:24:26 | INFO | TOP_ERR | split=test epoch=30 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.425700 diff=-0.574300 abs_err=0.574300
2025-12-20 12:24:26 | INFO | TOP_ERR | split=test epoch=30 rank=7/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.528994 diff=0.528994 abs_err=0.528994
2025-12-20 12:24:26 | INFO | TOP_ERR | split=test epoch=30 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.528736 diff=0.528736 abs_err=0.528736
2025-12-20 12:24:26 | INFO | TOP_ERR | split=test epoch=30 rank=9/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.528478 diff=0.528478 abs_err=0.528478
2025-12-20 12:24:26 | INFO | TOP_ERR | split=test epoch=30 rank=10/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.381983 diff=-0.472017 abs_err=0.472017
2025-12-20 12:24:26 | INFO | TOP_BEST | split=test epoch=30 rank=1/3 b=16 t=7 var_idx=39 tp=0.645833 y_true=0.004545 y_pred=0.004543 diff=-0.000002 abs_err=0.000002
2025-12-20 12:24:26 | INFO | TOP_BEST | split=test epoch=30 rank=2/3 b=30 t=11 var_idx=36 tp=0.729167 y_true=0.923750 y_pred=0.923754 diff=0.000004 abs_err=0.000004
2025-12-20 12:24:26 | INFO | TOP_BEST | split=test epoch=30 rank=3/3 b=12 t=0 var_idx=19 tp=0.541667 y_true=0.392435 y_pred=0.392428 diff=-0.000007 abs_err=0.000007
2025-12-20 12:24:26 | INFO | TOP_OK | split=test epoch=30 none_found (no exact matches)
2025-12-20 12:26:47 | INFO | TOP_ERR | split=test epoch=33 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.956362 diff=0.789695 abs_err=0.789695
2025-12-20 12:26:47 | INFO | TOP_ERR | split=test epoch=33 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.424028 diff=-0.575972 abs_err=0.575972
2025-12-20 12:26:47 | INFO | TOP_ERR | split=test epoch=33 rank=3/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.526105 diff=0.526105 abs_err=0.526105
2025-12-20 12:26:47 | INFO | TOP_ERR | split=test epoch=33 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.525729 diff=0.525729 abs_err=0.525729
2025-12-20 12:26:47 | INFO | TOP_ERR | split=test epoch=33 rank=5/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.525356 diff=0.525356 abs_err=0.525356
2025-12-20 12:26:47 | INFO | TOP_ERR | split=test epoch=33 rank=6/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.505388 diff=0.505388 abs_err=0.505388
2025-12-20 12:26:47 | INFO | TOP_ERR | split=test epoch=33 rank=7/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.503896 diff=0.503896 abs_err=0.503896
2025-12-20 12:26:47 | INFO | TOP_ERR | split=test epoch=33 rank=8/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.501630 diff=0.501630 abs_err=0.501630
2025-12-20 12:26:47 | INFO | TOP_ERR | split=test epoch=33 rank=9/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.498557 diff=0.498557 abs_err=0.498557
2025-12-20 12:26:47 | INFO | TOP_ERR | split=test epoch=33 rank=10/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.402596 diff=-0.451404 abs_err=0.451404
2025-12-20 12:26:47 | INFO | TOP_BEST | split=test epoch=33 rank=1/3 b=31 t=11 var_idx=4 tp=0.729167 y_true=0.094715 y_pred=0.094714 diff=-0.000001 abs_err=0.000001
2025-12-20 12:26:47 | INFO | TOP_BEST | split=test epoch=33 rank=2/3 b=12 t=22 var_idx=4 tp=1.000000 y_true=0.127907 y_pred=0.127919 diff=0.000012 abs_err=0.000012
2025-12-20 12:26:47 | INFO | TOP_BEST | split=test epoch=33 rank=3/3 b=24 t=6 var_idx=4 tp=0.625000 y_true=0.107400 y_pred=0.107370 diff=-0.000029 abs_err=0.000029
2025-12-20 12:26:47 | INFO | TOP_OK | split=test epoch=33 none_found (no exact matches)
2025-12-20 12:33:41 | INFO | TOP_ERR | split=test epoch=42 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.944537 diff=0.777871 abs_err=0.777871
2025-12-20 12:33:41 | INFO | TOP_ERR | split=test epoch=42 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.390436 diff=-0.609564 abs_err=0.609564
2025-12-20 12:33:41 | INFO | TOP_ERR | split=test epoch=42 rank=3/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.529173 diff=0.529173 abs_err=0.529173
2025-12-20 12:33:41 | INFO | TOP_ERR | split=test epoch=42 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.529094 diff=0.529094 abs_err=0.529094
2025-12-20 12:33:41 | INFO | TOP_ERR | split=test epoch=42 rank=5/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.529026 diff=0.529026 abs_err=0.529026
2025-12-20 12:33:41 | INFO | TOP_ERR | split=test epoch=42 rank=6/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.491597 diff=0.491597 abs_err=0.491597
2025-12-20 12:33:41 | INFO | TOP_ERR | split=test epoch=42 rank=7/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.489834 diff=0.489834 abs_err=0.489834
2025-12-20 12:33:41 | INFO | TOP_ERR | split=test epoch=42 rank=8/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.487152 diff=0.487152 abs_err=0.487152
2025-12-20 12:33:41 | INFO | TOP_ERR | split=test epoch=42 rank=9/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.483512 diff=0.483512 abs_err=0.483512
2025-12-20 12:33:41 | INFO | TOP_ERR | split=test epoch=42 rank=10/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.386192 diff=-0.467808 abs_err=0.467808
2025-12-20 12:33:41 | INFO | TOP_BEST | split=test epoch=42 rank=1/3 b=30 t=10 var_idx=23 tp=0.708333 y_true=0.267338 y_pred=0.267336 diff=-0.000002 abs_err=0.000002
2025-12-20 12:33:41 | INFO | TOP_BEST | split=test epoch=42 rank=2/3 b=30 t=7 var_idx=36 tp=0.645833 y_true=0.916667 y_pred=0.916664 diff=-0.000002 abs_err=0.000002
2025-12-20 12:33:41 | INFO | TOP_BEST | split=test epoch=42 rank=3/3 b=23 t=11 var_idx=39 tp=0.729167 y_true=0.002727 y_pred=0.002724 diff=-0.000004 abs_err=0.000004
2025-12-20 12:33:41 | INFO | TOP_OK | split=test epoch=42 none_found (no exact matches)
2025-12-20 12:37:34 | INFO | TOP_ERR | split=test epoch=47 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.872326 diff=0.705660 abs_err=0.705660
2025-12-20 12:37:34 | INFO | TOP_ERR | split=test epoch=47 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.390849 diff=-0.609151 abs_err=0.609151
2025-12-20 12:37:34 | INFO | TOP_ERR | split=test epoch=47 rank=3/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.579988 diff=0.579988 abs_err=0.579988
2025-12-20 12:37:34 | INFO | TOP_ERR | split=test epoch=47 rank=4/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.578474 diff=0.578474 abs_err=0.578474
2025-12-20 12:37:34 | INFO | TOP_ERR | split=test epoch=47 rank=5/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.576178 diff=0.576178 abs_err=0.576178
2025-12-20 12:37:34 | INFO | TOP_ERR | split=test epoch=47 rank=6/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.573070 diff=0.573070 abs_err=0.573070
2025-12-20 12:37:34 | INFO | TOP_ERR | split=test epoch=47 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.524225 diff=0.524225 abs_err=0.524225
2025-12-20 12:37:34 | INFO | TOP_ERR | split=test epoch=47 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.524187 diff=0.524187 abs_err=0.524187
2025-12-20 12:37:34 | INFO | TOP_ERR | split=test epoch=47 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.524159 diff=0.524159 abs_err=0.524159
2025-12-20 12:37:34 | INFO | TOP_ERR | split=test epoch=47 rank=10/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.525576 diff=-0.474424 abs_err=0.474424
2025-12-20 12:37:34 | INFO | TOP_BEST | split=test epoch=47 rank=1/3 b=13 t=14 var_idx=12 tp=0.812500 y_true=0.031963 y_pred=0.031968 diff=0.000004 abs_err=0.000004
2025-12-20 12:37:34 | INFO | TOP_BEST | split=test epoch=47 rank=2/3 b=15 t=8 var_idx=19 tp=0.666667 y_true=0.444444 y_pred=0.444449 diff=0.000005 abs_err=0.000005
2025-12-20 12:37:34 | INFO | TOP_BEST | split=test epoch=47 rank=3/3 b=19 t=16 var_idx=40 tp=0.833333 y_true=0.017992 y_pred=0.018009 diff=0.000016 abs_err=0.000016
2025-12-20 12:37:34 | INFO | TOP_OK | split=test epoch=47 none_found (no exact matches)
2025-12-20 12:42:12 | INFO | TOP_ERR | split=test epoch=53 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.971862 diff=0.805195 abs_err=0.805195
2025-12-20 12:42:12 | INFO | TOP_ERR | split=test epoch=53 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.371416 diff=-0.628584 abs_err=0.628584
2025-12-20 12:42:12 | INFO | TOP_ERR | split=test epoch=53 rank=3/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.525813 diff=0.525813 abs_err=0.525813
2025-12-20 12:42:12 | INFO | TOP_ERR | split=test epoch=53 rank=4/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.524064 diff=0.524064 abs_err=0.524064
2025-12-20 12:42:12 | INFO | TOP_ERR | split=test epoch=53 rank=5/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.521412 diff=0.521412 abs_err=0.521412
2025-12-20 12:42:12 | INFO | TOP_ERR | split=test epoch=53 rank=6/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.518682 diff=0.518682 abs_err=0.518682
2025-12-20 12:42:12 | INFO | TOP_ERR | split=test epoch=53 rank=7/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.518452 diff=0.518452 abs_err=0.518452
2025-12-20 12:42:12 | INFO | TOP_ERR | split=test epoch=53 rank=8/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.518240 diff=0.518240 abs_err=0.518240
2025-12-20 12:42:12 | INFO | TOP_ERR | split=test epoch=53 rank=9/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.517826 diff=0.517826 abs_err=0.517826
2025-12-20 12:42:12 | INFO | TOP_ERR | split=test epoch=53 rank=10/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.535175 diff=-0.464825 abs_err=0.464825
2025-12-20 12:42:12 | INFO | TOP_BEST | split=test epoch=53 rank=1/3 b=28 t=0 var_idx=4 tp=0.500000 y_true=0.152008 y_pred=0.152020 diff=0.000012 abs_err=0.000012
2025-12-20 12:42:12 | INFO | TOP_BEST | split=test epoch=53 rank=2/3 b=29 t=17 var_idx=33 tp=0.854167 y_true=0.160000 y_pred=0.159982 diff=-0.000018 abs_err=0.000018
2025-12-20 12:42:12 | INFO | TOP_BEST | split=test epoch=53 rank=3/3 b=23 t=21 var_idx=4 tp=0.937500 y_true=0.149049 y_pred=0.149025 diff=-0.000024 abs_err=0.000024
2025-12-20 12:42:12 | INFO | TOP_OK | split=test epoch=53 none_found (no exact matches)
2025-12-20 12:49:06 | INFO | TOP_ERR | split=test epoch=62 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.951767 diff=0.785100 abs_err=0.785100
2025-12-20 12:49:06 | INFO | TOP_ERR | split=test epoch=62 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.406109 diff=-0.593891 abs_err=0.593891
2025-12-20 12:49:06 | INFO | TOP_ERR | split=test epoch=62 rank=3/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.540450 diff=0.540450 abs_err=0.540450
2025-12-20 12:49:06 | INFO | TOP_ERR | split=test epoch=62 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.540220 diff=0.540220 abs_err=0.540220
2025-12-20 12:49:06 | INFO | TOP_ERR | split=test epoch=62 rank=5/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.540004 diff=0.540004 abs_err=0.540004
2025-12-20 12:49:06 | INFO | TOP_ERR | split=test epoch=62 rank=6/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.487462 diff=0.487462 abs_err=0.487462
2025-12-20 12:49:06 | INFO | TOP_ERR | split=test epoch=62 rank=7/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.485595 diff=0.485595 abs_err=0.485595
2025-12-20 12:49:06 | INFO | TOP_ERR | split=test epoch=62 rank=8/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.482763 diff=0.482763 abs_err=0.482763
2025-12-20 12:49:06 | INFO | TOP_ERR | split=test epoch=62 rank=9/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.478930 diff=0.478930 abs_err=0.478930
2025-12-20 12:49:06 | INFO | TOP_ERR | split=test epoch=62 rank=10/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.395381 diff=-0.458619 abs_err=0.458619
2025-12-20 12:49:06 | INFO | TOP_BEST | split=test epoch=62 rank=1/3 b=30 t=9 var_idx=39 tp=0.687500 y_true=0.002273 y_pred=0.002274 diff=0.000001 abs_err=0.000001
2025-12-20 12:49:06 | INFO | TOP_BEST | split=test epoch=62 rank=2/3 b=26 t=3 var_idx=39 tp=0.562500 y_true=0.002727 y_pred=0.002725 diff=-0.000003 abs_err=0.000003
2025-12-20 12:49:06 | INFO | TOP_BEST | split=test epoch=62 rank=3/3 b=24 t=9 var_idx=13 tp=0.687500 y_true=0.252747 y_pred=0.252754 diff=0.000007 abs_err=0.000007
2025-12-20 12:49:06 | INFO | TOP_OK | split=test epoch=62 none_found (no exact matches)
2025-12-20 12:57:31 | INFO | TOP_ERR | split=test epoch=73 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.911181 diff=0.744515 abs_err=0.744515
2025-12-20 12:57:31 | INFO | TOP_ERR | split=test epoch=73 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.404170 diff=-0.595830 abs_err=0.595830
2025-12-20 12:57:31 | INFO | TOP_ERR | split=test epoch=73 rank=3/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.542305 diff=0.542305 abs_err=0.542305
2025-12-20 12:57:31 | INFO | TOP_ERR | split=test epoch=73 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.541962 diff=0.541962 abs_err=0.541962
2025-12-20 12:57:31 | INFO | TOP_ERR | split=test epoch=73 rank=5/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.541638 diff=0.541638 abs_err=0.541638
2025-12-20 12:57:31 | INFO | TOP_ERR | split=test epoch=73 rank=6/10 b=16 t=1 var_idx=30 tp=0.520833 y_true=0.854000 y_pred=0.411331 diff=-0.442669 abs_err=0.442669
2025-12-20 12:57:31 | INFO | TOP_ERR | split=test epoch=73 rank=7/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.559137 diff=-0.440863 abs_err=0.440863
2025-12-20 12:57:31 | INFO | TOP_ERR | split=test epoch=73 rank=8/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.560326 diff=-0.439674 abs_err=0.439674
2025-12-20 12:57:31 | INFO | TOP_ERR | split=test epoch=73 rank=9/10 b=6 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.399894 diff=0.399894 abs_err=0.399894
2025-12-20 12:57:31 | INFO | TOP_ERR | split=test epoch=73 rank=10/10 b=24 t=12 var_idx=33 tp=0.750000 y_true=0.610000 y_pred=0.236870 diff=-0.373130 abs_err=0.373130
2025-12-20 12:57:31 | INFO | TOP_BEST | split=test epoch=73 rank=1/3 b=30 t=1 var_idx=34 tp=0.520833 y_true=0.970000 y_pred=0.970001 diff=0.000001 abs_err=0.000001
2025-12-20 12:57:31 | INFO | TOP_BEST | split=test epoch=73 rank=2/3 b=27 t=2 var_idx=39 tp=0.541667 y_true=0.012273 y_pred=0.012275 diff=0.000002 abs_err=0.000002
2025-12-20 12:57:31 | INFO | TOP_BEST | split=test epoch=73 rank=3/3 b=2 t=14 var_idx=27 tp=0.833333 y_true=0.328698 y_pred=0.328690 diff=-0.000008 abs_err=0.000008
2025-12-20 12:57:31 | INFO | TOP_OK | split=test epoch=73 none_found (no exact matches)
2025-12-20 13:08:12 | INFO | TOP_ERR | split=test epoch=87 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.761626 diff=0.594959 abs_err=0.594959
2025-12-20 13:08:12 | INFO | TOP_ERR | split=test epoch=87 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.408249 diff=-0.591751 abs_err=0.591751
