2025-12-21 10:15:06,049 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.556540 diff=0.556540 abs_err=0.556540
2025-12-21 10:25:52,781 | INFO | TOP_BEST | split=test epoch=24 rank=1/3 b=29 t=1 var_idx=13 tp=1.041667 y_true=0.223443 y_pred=0.223450 diff=0.000007 abs_err=0.000007
2025-12-21 10:25:52,781 | INFO | TOP_BEST | split=test epoch=24 rank=2/3 b=20 t=17 var_idx=23 tp=1.708333 y_true=0.240492 y_pred=0.240482 diff=-0.000010 abs_err=0.000010
2025-12-21 10:25:52,781 | INFO | TOP_BEST | split=test epoch=24 rank=3/3 b=2 t=13 var_idx=12 tp=1.541667 y_true=0.022831 y_pred=0.022819 diff=-0.000012 abs_err=0.000012
2025-12-21 10:25:52,781 | INFO | TOP_OK | split=test epoch=24 none_found (no exact matches)
2025-12-21 10:26:47,482 | INFO | TOP_ERR | split=test epoch=26 rank=1/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.477125 diff=0.477125 abs_err=0.477125
2025-12-21 10:26:47,482 | INFO | TOP_ERR | split=test epoch=26 rank=2/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.475696 diff=0.475696 abs_err=0.475696
2025-12-21 10:26:47,482 | INFO | TOP_ERR | split=test epoch=26 rank=3/10 b=25 t=8 var_idx=15 tp=1.333333 y_true=0.000000 y_pred=0.475255 diff=0.475255 abs_err=0.475255
2025-12-21 10:26:47,482 | INFO | TOP_ERR | split=test epoch=26 rank=4/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.474801 diff=0.474801 abs_err=0.474801
2025-12-21 10:26:47,483 | INFO | TOP_ERR | split=test epoch=26 rank=5/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.473867 diff=0.473867 abs_err=0.473867
2025-12-21 10:26:47,483 | INFO | TOP_ERR | split=test epoch=26 rank=6/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.535330 diff=-0.464670 abs_err=0.464670
2025-12-21 10:26:47,483 | INFO | TOP_ERR | split=test epoch=26 rank=7/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.210839 diff=-0.455827 abs_err=0.455827
2025-12-21 10:26:47,483 | INFO | TOP_ERR | split=test epoch=26 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.211352 diff=-0.455315 abs_err=0.455315
2025-12-21 10:26:47,483 | INFO | TOP_ERR | split=test epoch=26 rank=9/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.211862 diff=-0.454804 abs_err=0.454804
2025-12-21 10:26:47,483 | INFO | TOP_ERR | split=test epoch=26 rank=10/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.212369 diff=-0.454298 abs_err=0.454298
2025-12-21 10:26:47,484 | INFO | TOP_BEST | split=test epoch=26 rank=1/3 b=17 t=12 var_idx=4 tp=1.583333 y_true=0.197886 y_pred=0.197887 diff=0.000001 abs_err=0.000001
2025-12-21 10:26:47,484 | INFO | TOP_BEST | split=test epoch=26 rank=2/3 b=14 t=23 var_idx=4 tp=1.958333 y_true=0.197674 y_pred=0.197676 diff=0.000001 abs_err=0.000001
2025-12-21 10:26:47,484 | INFO | TOP_BEST | split=test epoch=26 rank=3/3 b=3 t=24 var_idx=36 tp=2.000000 y_true=0.925000 y_pred=0.924998 diff=-0.000002 abs_err=0.000002
2025-12-21 10:26:47,484 | INFO | TOP_OK | split=test epoch=26 none_found (no exact matches)
2025-12-21 10:28:34,161 | INFO | TOP_ERR | split=test epoch=30 rank=1/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.090649 diff=-0.576018 abs_err=0.576018
2025-12-21 10:28:34,162 | INFO | TOP_ERR | split=test epoch=30 rank=2/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.090975 diff=-0.575691 abs_err=0.575691
2025-12-21 10:28:34,162 | INFO | TOP_ERR | split=test epoch=30 rank=3/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.091303 diff=-0.575363 abs_err=0.575364
2025-12-21 10:28:34,162 | INFO | TOP_ERR | split=test epoch=30 rank=4/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.091632 diff=-0.575035 abs_err=0.575035
2025-12-21 10:28:34,162 | INFO | TOP_ERR | split=test epoch=30 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.091961 diff=-0.574706 abs_err=0.574706
2025-12-21 10:28:34,162 | INFO | TOP_ERR | split=test epoch=30 rank=6/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.092490 diff=-0.574176 abs_err=0.574176
2025-12-21 10:28:34,162 | INFO | TOP_ERR | split=test epoch=30 rank=7/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.093110 diff=-0.573557 abs_err=0.573557
2025-12-21 10:28:34,162 | INFO | TOP_ERR | split=test epoch=30 rank=8/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.093729 diff=-0.572938 abs_err=0.572938
2025-12-21 10:28:34,163 | INFO | TOP_ERR | split=test epoch=30 rank=9/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.094345 diff=-0.572322 abs_err=0.572322
2025-12-21 10:28:34,163 | INFO | TOP_ERR | split=test epoch=30 rank=10/10 b=16 t=18 var_idx=15 tp=1.750000 y_true=0.583333 y_pred=0.044650 diff=-0.538684 abs_err=0.538684
2025-12-21 10:28:34,163 | INFO | TOP_BEST | split=test epoch=30 rank=1/3 b=23 t=3 var_idx=39 tp=1.125000 y_true=0.003182 y_pred=0.003177 diff=-0.000005 abs_err=0.000005
2025-12-21 10:28:34,163 | INFO | TOP_BEST | split=test epoch=30 rank=2/3 b=3 t=4 var_idx=39 tp=1.166667 y_true=0.005455 y_pred=0.005460 diff=0.000005 abs_err=0.000005
2025-12-21 10:28:34,164 | INFO | TOP_BEST | split=test epoch=30 rank=3/3 b=14 t=17 var_idx=39 tp=1.708333 y_true=0.004545 y_pred=0.004557 diff=0.000012 abs_err=0.000012
2025-12-21 10:28:34,164 | INFO | TOP_OK | split=test epoch=30 none_found (no exact matches)
2025-12-21 10:29:02,930 | INFO | TOP_ERR | split=test epoch=31 rank=1/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.168958 diff=-0.497708 abs_err=0.497708
2025-12-21 10:29:02,930 | INFO | TOP_ERR | split=test epoch=31 rank=2/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.169620 diff=-0.497047 abs_err=0.497047
2025-12-21 10:29:02,930 | INFO | TOP_ERR | split=test epoch=31 rank=3/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.170284 diff=-0.496383 abs_err=0.496383
2025-12-21 10:29:02,931 | INFO | TOP_ERR | split=test epoch=31 rank=4/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.170949 diff=-0.495718 abs_err=0.495718
2025-12-21 10:29:02,931 | INFO | TOP_ERR | split=test epoch=31 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.171614 diff=-0.495052 abs_err=0.495052
2025-12-21 10:29:02,931 | INFO | TOP_ERR | split=test epoch=31 rank=6/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.505237 diff=-0.494763 abs_err=0.494763
2025-12-21 10:29:02,931 | INFO | TOP_ERR | split=test epoch=31 rank=7/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.172280 diff=-0.494387 abs_err=0.494387
2025-12-21 10:29:02,931 | INFO | TOP_ERR | split=test epoch=31 rank=8/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.172924 diff=-0.493743 abs_err=0.493743
2025-12-21 10:29:02,931 | INFO | TOP_ERR | split=test epoch=31 rank=9/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.173544 diff=-0.493123 abs_err=0.493123
2025-12-21 10:29:02,931 | INFO | TOP_ERR | split=test epoch=31 rank=10/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.174161 diff=-0.492506 abs_err=0.492506
2025-12-21 10:29:02,932 | INFO | TOP_BEST | split=test epoch=31 rank=1/3 b=15 t=10 var_idx=4 tp=1.416667 y_true=0.247780 y_pred=0.247804 diff=0.000024 abs_err=0.000024
2025-12-21 10:29:02,932 | INFO | TOP_BEST | split=test epoch=31 rank=2/3 b=29 t=12 var_idx=13 tp=1.500000 y_true=0.219780 y_pred=0.219732 diff=-0.000048 abs_err=0.000048
2025-12-21 10:29:02,932 | INFO | TOP_BEST | split=test epoch=31 rank=3/3 b=15 t=11 var_idx=4 tp=1.458333 y_true=0.247780 y_pred=0.247732 diff=-0.000048 abs_err=0.000048
2025-12-21 10:29:02,932 | INFO | TOP_OK | split=test epoch=31 none_found (no exact matches)
2025-12-21 10:31:41,477 | INFO | TOP_ERR | split=test epoch=37 rank=1/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.146205 diff=-0.520462 abs_err=0.520462
2025-12-21 10:31:41,478 | INFO | TOP_ERR | split=test epoch=37 rank=2/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.146860 diff=-0.519807 abs_err=0.519807
2025-12-21 10:31:41,478 | INFO | TOP_ERR | split=test epoch=37 rank=3/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.147516 diff=-0.519151 abs_err=0.519151
2025-12-21 10:31:41,478 | INFO | TOP_ERR | split=test epoch=37 rank=4/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.148171 diff=-0.518496 abs_err=0.518496
2025-12-21 10:31:41,478 | INFO | TOP_ERR | split=test epoch=37 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.148825 diff=-0.517842 abs_err=0.517842
2025-12-21 10:31:41,478 | INFO | TOP_ERR | split=test epoch=37 rank=6/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.149477 diff=-0.517189 abs_err=0.517189
2025-12-21 10:31:41,478 | INFO | TOP_ERR | split=test epoch=37 rank=7/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.150126 diff=-0.516540 abs_err=0.516540
2025-12-21 10:31:41,478 | INFO | TOP_ERR | split=test epoch=37 rank=8/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.150772 diff=-0.515895 abs_err=0.515895
2025-12-21 10:31:41,478 | INFO | TOP_ERR | split=test epoch=37 rank=9/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.151413 diff=-0.515254 abs_err=0.515254
2025-12-21 10:31:41,479 | INFO | TOP_ERR | split=test epoch=37 rank=10/10 b=16 t=18 var_idx=15 tp=1.750000 y_true=0.583333 y_pred=0.092201 diff=-0.491132 abs_err=0.491132
2025-12-21 10:31:41,479 | INFO | TOP_BEST | split=test epoch=37 rank=1/3 b=16 t=9 var_idx=4 tp=1.375000 y_true=0.173784 y_pred=0.173785 diff=0.000000 abs_err=0.000000
2025-12-21 10:31:41,479 | INFO | TOP_BEST | split=test epoch=37 rank=2/3 b=30 t=10 var_idx=4 tp=1.416667 y_true=0.169345 y_pred=0.169343 diff=-0.000002 abs_err=0.000002
2025-12-21 10:31:41,479 | INFO | TOP_BEST | split=test epoch=37 rank=3/3 b=19 t=15 var_idx=39 tp=1.625000 y_true=0.006364 y_pred=0.006357 diff=-0.000007 abs_err=0.000007
2025-12-21 10:31:41,479 | INFO | TOP_OK | split=test epoch=37 none_found (no exact matches)
2025-12-21 10:33:02,246 | INFO | TOP_ERR | split=test epoch=40 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.510311 diff=-0.489689 abs_err=0.489689
2025-12-21 10:33:02,246 | INFO | TOP_ERR | split=test epoch=40 rank=2/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.197140 diff=-0.469527 abs_err=0.469527
2025-12-21 10:33:02,247 | INFO | TOP_ERR | split=test epoch=40 rank=3/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.197700 diff=-0.468967 abs_err=0.468967
2025-12-21 10:33:02,247 | INFO | TOP_ERR | split=test epoch=40 rank=4/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.198020 diff=-0.468647 abs_err=0.468647
2025-12-21 10:33:02,247 | INFO | TOP_ERR | split=test epoch=40 rank=5/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.198339 diff=-0.468327 abs_err=0.468327
2025-12-21 10:33:02,247 | INFO | TOP_ERR | split=test epoch=40 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.198657 diff=-0.468009 abs_err=0.468009
2025-12-21 10:33:02,247 | INFO | TOP_ERR | split=test epoch=40 rank=7/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.198974 diff=-0.467693 abs_err=0.467693
2025-12-21 10:33:02,247 | INFO | TOP_ERR | split=test epoch=40 rank=8/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.199288 diff=-0.467379 abs_err=0.467379
2025-12-21 10:33:02,247 | INFO | TOP_ERR | split=test epoch=40 rank=9/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.199599 diff=-0.467067 abs_err=0.467067
2025-12-21 10:33:02,247 | INFO | TOP_ERR | split=test epoch=40 rank=10/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.199907 diff=-0.466759 abs_err=0.466759
2025-12-21 10:33:02,248 | INFO | TOP_BEST | split=test epoch=40 rank=1/3 b=20 t=13 var_idx=39 tp=1.541667 y_true=0.007273 y_pred=0.007273 diff=0.000001 abs_err=0.000001
2025-12-21 10:33:02,248 | INFO | TOP_BEST | split=test epoch=40 rank=2/3 b=29 t=14 var_idx=23 tp=1.583333 y_true=0.251678 y_pred=0.251685 diff=0.000007 abs_err=0.000007
2025-12-21 10:33:02,248 | INFO | TOP_BEST | split=test epoch=40 rank=3/3 b=19 t=10 var_idx=39 tp=1.416667 y_true=0.006364 y_pred=0.006352 diff=-0.000012 abs_err=0.000012
2025-12-21 10:33:02,248 | INFO | TOP_OK | split=test epoch=40 none_found (no exact matches)
2025-12-21 10:38:41,214 | INFO | TOP_ERR | split=test epoch=53 rank=1/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.107210 diff=-0.559456 abs_err=0.559456
2025-12-21 10:38:41,215 | INFO | TOP_ERR | split=test epoch=53 rank=2/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.107574 diff=-0.559093 abs_err=0.559093
2025-12-21 10:38:41,215 | INFO | TOP_ERR | split=test epoch=53 rank=3/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.107943 diff=-0.558724 abs_err=0.558724
2025-12-21 10:38:41,215 | INFO | TOP_ERR | split=test epoch=53 rank=4/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.108317 diff=-0.558350 abs_err=0.558350
2025-12-21 10:38:41,215 | INFO | TOP_ERR | split=test epoch=53 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.108694 diff=-0.557972 abs_err=0.557972
2025-12-21 10:38:41,215 | INFO | TOP_ERR | split=test epoch=53 rank=6/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.109075 diff=-0.557592 abs_err=0.557592
2025-12-21 10:38:41,216 | INFO | TOP_ERR | split=test epoch=53 rank=7/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.109457 diff=-0.557209 abs_err=0.557209
2025-12-21 10:38:41,216 | INFO | TOP_ERR | split=test epoch=53 rank=8/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.109841 diff=-0.556826 abs_err=0.556826
2025-12-21 10:38:41,216 | INFO | TOP_ERR | split=test epoch=53 rank=9/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.110224 diff=-0.556442 abs_err=0.556442
2025-12-21 10:38:41,216 | INFO | TOP_ERR | split=test epoch=53 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.521321 diff=-0.478679 abs_err=0.478679
2025-12-21 10:38:41,216 | INFO | TOP_BEST | split=test epoch=53 rank=1/3 b=3 t=2 var_idx=39 tp=1.083333 y_true=0.009091 y_pred=0.009096 diff=0.000005 abs_err=0.000005
2025-12-21 10:38:41,217 | INFO | TOP_BEST | split=test epoch=53 rank=2/3 b=30 t=15 var_idx=39 tp=1.625000 y_true=0.007273 y_pred=0.007278 diff=0.000005 abs_err=0.000005
2025-12-21 10:38:41,217 | INFO | TOP_BEST | split=test epoch=53 rank=3/3 b=25 t=7 var_idx=39 tp=1.291667 y_true=0.007273 y_pred=0.007265 diff=-0.000008 abs_err=0.000008
2025-12-21 10:38:41,217 | INFO | TOP_OK | split=test epoch=53 none_found (no exact matches)
2025-12-21 10:40:52,407 | INFO | TOP_ERR | split=test epoch=58 rank=1/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.154183 diff=-0.512484 abs_err=0.512484
2025-12-21 10:40:52,407 | INFO | TOP_ERR | split=test epoch=58 rank=2/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.154528 diff=-0.512138 abs_err=0.512138
2025-12-21 10:40:52,408 | INFO | TOP_ERR | split=test epoch=58 rank=3/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.154877 diff=-0.511789 abs_err=0.511789
2025-12-21 10:40:52,408 | INFO | TOP_ERR | split=test epoch=58 rank=4/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.155229 diff=-0.511438 abs_err=0.511438
2025-12-21 10:40:52,408 | INFO | TOP_ERR | split=test epoch=58 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.155582 diff=-0.511085 abs_err=0.511085
2025-12-21 10:40:52,408 | INFO | TOP_ERR | split=test epoch=58 rank=6/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.155935 diff=-0.510731 abs_err=0.510731
2025-12-21 10:40:52,408 | INFO | TOP_ERR | split=test epoch=58 rank=7/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.156289 diff=-0.510378 abs_err=0.510378
2025-12-21 10:40:52,408 | INFO | TOP_ERR | split=test epoch=58 rank=8/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.156642 diff=-0.510025 abs_err=0.510025
2025-12-21 10:40:52,408 | INFO | TOP_ERR | split=test epoch=58 rank=9/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.156992 diff=-0.509674 abs_err=0.509674
2025-12-21 10:40:52,408 | INFO | TOP_ERR | split=test epoch=58 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.505630 diff=-0.494370 abs_err=0.494370
2025-12-21 10:40:52,409 | INFO | TOP_BEST | split=test epoch=58 rank=1/3 b=14 t=22 var_idx=39 tp=1.916667 y_true=0.004545 y_pred=0.004539 diff=-0.000006 abs_err=0.000006
2025-12-21 10:40:52,409 | INFO | TOP_BEST | split=test epoch=58 rank=2/3 b=7 t=5 var_idx=39 tp=1.208333 y_true=0.002909 y_pred=0.002918 diff=0.000008 abs_err=0.000008
2025-12-21 10:40:52,409 | INFO | TOP_BEST | split=test epoch=58 rank=3/3 b=26 t=0 var_idx=40 tp=1.208333 y_true=0.015909 y_pred=0.015898 diff=-0.000011 abs_err=0.000011
2025-12-21 10:40:52,409 | INFO | TOP_OK | split=test epoch=58 none_found (no exact matches)
