2025-12-21 11:23:28,354 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.416776 diff=-0.524122 abs_err=0.524122
2025-12-21 11:35:28,455 | INFO | TOP_BEST | split=test epoch=20 rank=2/3 b=5 t=23 var_idx=4 tp=1.958333 y_true=0.124736 y_pred=0.124747 diff=0.000011 abs_err=0.000011
2025-12-21 11:35:28,455 | INFO | TOP_BEST | split=test epoch=20 rank=3/3 b=20 t=8 var_idx=13 tp=1.333333 y_true=0.205128 y_pred=0.205151 diff=0.000023 abs_err=0.000023
2025-12-21 11:35:28,455 | INFO | TOP_OK | split=test epoch=20 none_found (no exact matches)
2025-12-21 11:38:59,174 | INFO | TOP_ERR | split=test epoch=26 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.505999 diff=-0.494001 abs_err=0.494001
2025-12-21 11:38:59,175 | INFO | TOP_ERR | split=test epoch=26 rank=2/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.183713 diff=-0.482953 abs_err=0.482953
2025-12-21 11:38:59,175 | INFO | TOP_ERR | split=test epoch=26 rank=3/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.184345 diff=-0.482322 abs_err=0.482322
2025-12-21 11:38:59,175 | INFO | TOP_ERR | split=test epoch=26 rank=4/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.184942 diff=-0.481725 abs_err=0.481725
2025-12-21 11:38:59,175 | INFO | TOP_ERR | split=test epoch=26 rank=5/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.185502 diff=-0.481165 abs_err=0.481165
2025-12-21 11:38:59,175 | INFO | TOP_ERR | split=test epoch=26 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.186013 diff=-0.480654 abs_err=0.480654
2025-12-21 11:38:59,176 | INFO | TOP_ERR | split=test epoch=26 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.186500 diff=-0.480167 abs_err=0.480167
2025-12-21 11:38:59,176 | INFO | TOP_ERR | split=test epoch=26 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.186947 diff=-0.479719 abs_err=0.479719
2025-12-21 11:38:59,176 | INFO | TOP_ERR | split=test epoch=26 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.187342 diff=-0.479325 abs_err=0.479325
2025-12-21 11:38:59,176 | INFO | TOP_ERR | split=test epoch=26 rank=10/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.187689 diff=-0.478977 abs_err=0.478977
2025-12-21 11:38:59,176 | INFO | TOP_BEST | split=test epoch=26 rank=1/3 b=20 t=18 var_idx=23 tp=1.750000 y_true=0.241611 y_pred=0.241611 diff=0.000000 abs_err=0.000000
2025-12-21 11:38:59,177 | INFO | TOP_BEST | split=test epoch=26 rank=2/3 b=7 t=9 var_idx=24 tp=1.375000 y_true=0.000000 y_pred=-0.000004 diff=-0.000004 abs_err=0.000004
2025-12-21 11:38:59,177 | INFO | TOP_BEST | split=test epoch=26 rank=3/3 b=1 t=12 var_idx=34 tp=1.500000 y_true=0.990000 y_pred=0.990004 diff=0.000004 abs_err=0.000004
2025-12-21 11:38:59,177 | INFO | TOP_OK | split=test epoch=26 none_found (no exact matches)
2025-12-21 11:42:28,890 | INFO | TOP_ERR | split=test epoch=32 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.507071 diff=-0.492929 abs_err=0.492929
2025-12-21 11:42:28,891 | INFO | TOP_ERR | split=test epoch=32 rank=2/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.187125 diff=-0.479542 abs_err=0.479542
2025-12-21 11:42:28,891 | INFO | TOP_ERR | split=test epoch=32 rank=3/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.187702 diff=-0.478964 abs_err=0.478964
2025-12-21 11:42:28,891 | INFO | TOP_ERR | split=test epoch=32 rank=4/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.188263 diff=-0.478404 abs_err=0.478404
2025-12-21 11:42:28,891 | INFO | TOP_ERR | split=test epoch=32 rank=5/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.188804 diff=-0.477863 abs_err=0.477863
2025-12-21 11:42:28,892 | INFO | TOP_ERR | split=test epoch=32 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.189324 diff=-0.477343 abs_err=0.477343
2025-12-21 11:42:28,892 | INFO | TOP_ERR | split=test epoch=32 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.189820 diff=-0.476847 abs_err=0.476847
2025-12-21 11:42:28,892 | INFO | TOP_ERR | split=test epoch=32 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.190291 diff=-0.476376 abs_err=0.476376
2025-12-21 11:42:28,892 | INFO | TOP_ERR | split=test epoch=32 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.190756 diff=-0.475910 abs_err=0.475910
2025-12-21 11:42:28,892 | INFO | TOP_ERR | split=test epoch=32 rank=10/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.190835 diff=-0.475832 abs_err=0.475832
2025-12-21 11:42:28,893 | INFO | TOP_BEST | split=test epoch=32 rank=1/3 b=14 t=12 var_idx=39 tp=1.500000 y_true=0.003636 y_pred=0.003653 diff=0.000017 abs_err=0.000017
2025-12-21 11:42:28,893 | INFO | TOP_BEST | split=test epoch=32 rank=2/3 b=29 t=17 var_idx=39 tp=1.708333 y_true=0.003182 y_pred=0.003216 diff=0.000035 abs_err=0.000035
2025-12-21 11:42:28,893 | INFO | TOP_BEST | split=test epoch=32 rank=3/3 b=30 t=1 var_idx=23 tp=1.041667 y_true=0.285235 y_pred=0.285284 diff=0.000049 abs_err=0.000049
2025-12-21 11:42:28,893 | INFO | TOP_OK | split=test epoch=32 none_found (no exact matches)
2025-12-21 11:43:41,322 | INFO | TOP_ERR | split=test epoch=34 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.171096 diff=-0.495571 abs_err=0.495571
2025-12-21 11:43:41,323 | INFO | TOP_ERR | split=test epoch=34 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.172287 diff=-0.494380 abs_err=0.494380
2025-12-21 11:43:41,323 | INFO | TOP_ERR | split=test epoch=34 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.173403 diff=-0.493264 abs_err=0.493264
2025-12-21 11:43:41,323 | INFO | TOP_ERR | split=test epoch=34 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.174439 diff=-0.492228 abs_err=0.492228
2025-12-21 11:43:41,323 | INFO | TOP_ERR | split=test epoch=34 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.175391 diff=-0.491275 abs_err=0.491275
2025-12-21 11:43:41,324 | INFO | TOP_ERR | split=test epoch=34 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.176256 diff=-0.490411 abs_err=0.490411
2025-12-21 11:43:41,324 | INFO | TOP_ERR | split=test epoch=34 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.176938 diff=-0.489728 abs_err=0.489728
2025-12-21 11:43:41,324 | INFO | TOP_ERR | split=test epoch=34 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.177424 diff=-0.489243 abs_err=0.489243
2025-12-21 11:43:41,324 | INFO | TOP_ERR | split=test epoch=34 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.177876 diff=-0.488791 abs_err=0.488791
2025-12-21 11:43:41,324 | INFO | TOP_ERR | split=test epoch=34 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.513027 diff=-0.486973 abs_err=0.486973
2025-12-21 11:43:41,325 | INFO | TOP_BEST | split=test epoch=34 rank=1/3 b=9 t=10 var_idx=4 tp=1.416667 y_true=0.172304 y_pred=0.172302 diff=-0.000002 abs_err=0.000002
2025-12-21 11:43:41,325 | INFO | TOP_BEST | split=test epoch=34 rank=2/3 b=8 t=15 var_idx=19 tp=1.625000 y_true=0.515366 y_pred=0.515358 diff=-0.000009 abs_err=0.000009
2025-12-21 11:43:41,325 | INFO | TOP_BEST | split=test epoch=34 rank=3/3 b=1 t=15 var_idx=13 tp=1.625000 y_true=0.205128 y_pred=0.205120 diff=-0.000009 abs_err=0.000009
2025-12-21 11:43:41,325 | INFO | TOP_OK | split=test epoch=34 none_found (no exact matches)
2025-12-21 11:44:53,698 | INFO | TOP_ERR | split=test epoch=36 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.171811 diff=-0.494856 abs_err=0.494856
2025-12-21 11:44:53,699 | INFO | TOP_ERR | split=test epoch=36 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.173331 diff=-0.493336 abs_err=0.493336
2025-12-21 11:44:53,699 | INFO | TOP_ERR | split=test epoch=36 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.174807 diff=-0.491860 abs_err=0.491860
2025-12-21 11:44:53,699 | INFO | TOP_ERR | split=test epoch=36 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.176254 diff=-0.490413 abs_err=0.490413
2025-12-21 11:44:53,699 | INFO | TOP_ERR | split=test epoch=36 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.177669 diff=-0.488998 abs_err=0.488998
2025-12-21 11:44:53,699 | INFO | TOP_ERR | split=test epoch=36 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.178843 diff=-0.487824 abs_err=0.487824
2025-12-21 11:44:53,700 | INFO | TOP_ERR | split=test epoch=36 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.180023 diff=-0.486643 abs_err=0.486643
2025-12-21 11:44:53,700 | INFO | TOP_ERR | split=test epoch=36 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.181094 diff=-0.485573 abs_err=0.485573
2025-12-21 11:44:53,700 | INFO | TOP_ERR | split=test epoch=36 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.181904 diff=-0.484763 abs_err=0.484763
2025-12-21 11:44:53,700 | INFO | TOP_ERR | split=test epoch=36 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.528452 diff=-0.471548 abs_err=0.471548
2025-12-21 11:44:53,700 | INFO | TOP_BEST | split=test epoch=36 rank=1/3 b=22 t=22 var_idx=4 tp=1.916667 y_true=0.205074 y_pred=0.205072 diff=-0.000002 abs_err=0.000002
2025-12-21 11:44:53,701 | INFO | TOP_BEST | split=test epoch=36 rank=2/3 b=14 t=15 var_idx=24 tp=1.625000 y_true=0.000000 y_pred=-0.000002 diff=-0.000002 abs_err=0.000002
2025-12-21 11:44:53,701 | INFO | TOP_BEST | split=test epoch=36 rank=3/3 b=10 t=20 var_idx=31 tp=1.833333 y_true=0.010082 y_pred=0.010085 diff=0.000004 abs_err=0.000004
2025-12-21 11:44:53,701 | INFO | TOP_OK | split=test epoch=36 none_found (no exact matches)
2025-12-21 11:48:57,253 | INFO | TOP_ERR | split=test epoch=43 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.154538 diff=-0.512129 abs_err=0.512129
2025-12-21 11:48:57,254 | INFO | TOP_ERR | split=test epoch=43 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.156046 diff=-0.510621 abs_err=0.510621
2025-12-21 11:48:57,254 | INFO | TOP_ERR | split=test epoch=43 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.157528 diff=-0.509139 abs_err=0.509139
2025-12-21 11:48:57,254 | INFO | TOP_ERR | split=test epoch=43 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.158982 diff=-0.507685 abs_err=0.507685
2025-12-21 11:48:57,254 | INFO | TOP_ERR | split=test epoch=43 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.160403 diff=-0.506263 abs_err=0.506263
2025-12-21 11:48:57,254 | INFO | TOP_ERR | split=test epoch=43 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.161720 diff=-0.504947 abs_err=0.504947
2025-12-21 11:48:57,254 | INFO | TOP_ERR | split=test epoch=43 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.162642 diff=-0.504025 abs_err=0.504025
2025-12-21 11:48:57,254 | INFO | TOP_ERR | split=test epoch=43 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.163098 diff=-0.503569 abs_err=0.503569
2025-12-21 11:48:57,255 | INFO | TOP_ERR | split=test epoch=43 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.163525 diff=-0.503142 abs_err=0.503142
2025-12-21 11:48:57,255 | INFO | TOP_ERR | split=test epoch=43 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.519965 diff=-0.480035 abs_err=0.480035
2025-12-21 11:48:57,255 | INFO | TOP_BEST | split=test epoch=43 rank=1/3 b=8 t=11 var_idx=23 tp=1.458333 y_true=0.265101 y_pred=0.265099 diff=-0.000002 abs_err=0.000002
2025-12-21 11:48:57,255 | INFO | TOP_BEST | split=test epoch=43 rank=2/3 b=2 t=10 var_idx=19 tp=1.416667 y_true=0.397163 y_pred=0.397182 diff=0.000019 abs_err=0.000019
2025-12-21 11:48:57,255 | INFO | TOP_BEST | split=test epoch=43 rank=3/3 b=12 t=17 var_idx=39 tp=1.708333 y_true=0.006818 y_pred=0.006787 diff=-0.000032 abs_err=0.000032
2025-12-21 11:48:57,255 | INFO | TOP_OK | split=test epoch=43 none_found (no exact matches)
2025-12-21 12:00:27,057 | INFO | TOP_ERR | split=test epoch=63 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.203879 diff=-0.462788 abs_err=0.462788
2025-12-21 12:00:27,058 | INFO | TOP_ERR | split=test epoch=63 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.205492 diff=-0.461174 abs_err=0.461174
2025-12-21 12:00:27,058 | INFO | TOP_ERR | split=test epoch=63 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.207080 diff=-0.459587 abs_err=0.459587
2025-12-21 12:00:27,058 | INFO | TOP_ERR | split=test epoch=63 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.208658 diff=-0.458008 abs_err=0.458008
2025-12-21 12:00:27,058 | INFO | TOP_ERR | split=test epoch=63 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.210240 diff=-0.456427 abs_err=0.456427
2025-12-21 12:00:27,058 | INFO | TOP_ERR | split=test epoch=63 rank=6/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.544157 diff=-0.455843 abs_err=0.455843
2025-12-21 12:00:27,058 | INFO | TOP_ERR | split=test epoch=63 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.211820 diff=-0.454847 abs_err=0.454847
2025-12-21 12:00:27,058 | INFO | TOP_ERR | split=test epoch=63 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.213544 diff=-0.453123 abs_err=0.453123
2025-12-21 12:00:27,059 | INFO | TOP_ERR | split=test epoch=63 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.215316 diff=-0.451351 abs_err=0.451351
2025-12-21 12:00:27,059 | INFO | TOP_ERR | split=test epoch=63 rank=10/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.216897 diff=-0.449770 abs_err=0.449770
2025-12-21 12:00:27,059 | INFO | TOP_BEST | split=test epoch=63 rank=1/3 b=2 t=4 var_idx=22 tp=1.166667 y_true=0.068182 y_pred=0.068173 diff=-0.000008 abs_err=0.000008
2025-12-21 12:00:27,059 | INFO | TOP_BEST | split=test epoch=63 rank=2/3 b=3 t=6 var_idx=39 tp=1.250000 y_true=0.009091 y_pred=0.009078 diff=-0.000013 abs_err=0.000013
2025-12-21 12:00:27,059 | INFO | TOP_BEST | split=test epoch=63 rank=3/3 b=15 t=0 var_idx=19 tp=1.000000 y_true=0.416076 y_pred=0.416063 diff=-0.000013 abs_err=0.000013
2025-12-21 12:00:27,059 | INFO | TOP_OK | split=test epoch=63 none_found (no exact matches)
2025-12-21 12:01:05,535 | INFO | TOP_ERR | split=test epoch=64 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.505803 diff=-0.494197 abs_err=0.494197
2025-12-21 12:01:05,535 | INFO | TOP_ERR | split=test epoch=64 rank=2/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.189173 diff=-0.477493 abs_err=0.477493
2025-12-21 12:01:05,535 | INFO | TOP_ERR | split=test epoch=64 rank=3/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.190734 diff=-0.475933 abs_err=0.475933
2025-12-21 12:01:05,535 | INFO | TOP_ERR | split=test epoch=64 rank=4/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.192305 diff=-0.474361 abs_err=0.474361
2025-12-21 12:01:05,535 | INFO | TOP_ERR | split=test epoch=64 rank=5/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.193884 diff=-0.472783 abs_err=0.472783
2025-12-21 12:01:05,535 | INFO | TOP_ERR | split=test epoch=64 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.195465 diff=-0.471202 abs_err=0.471202
2025-12-21 12:01:05,535 | INFO | TOP_ERR | split=test epoch=64 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.196832 diff=-0.469835 abs_err=0.469835
2025-12-21 12:01:05,536 | INFO | TOP_ERR | split=test epoch=64 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.198185 diff=-0.468481 abs_err=0.468481
2025-12-21 12:01:05,536 | INFO | TOP_ERR | split=test epoch=64 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.199538 diff=-0.467129 abs_err=0.467129
2025-12-21 12:01:05,536 | INFO | TOP_ERR | split=test epoch=64 rank=10/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.200994 diff=-0.465673 abs_err=0.465673
2025-12-21 12:01:05,536 | INFO | TOP_BEST | split=test epoch=64 rank=1/3 b=15 t=12 var_idx=4 tp=1.500000 y_true=0.247780 y_pred=0.247779 diff=-0.000001 abs_err=0.000001
2025-12-21 12:01:05,536 | INFO | TOP_BEST | split=test epoch=64 rank=2/3 b=16 t=3 var_idx=13 tp=1.125000 y_true=0.208791 y_pred=0.208796 diff=0.000004 abs_err=0.000004
2025-12-21 12:01:05,537 | INFO | TOP_BEST | split=test epoch=64 rank=3/3 b=28 t=3 var_idx=15 tp=1.250000 y_true=1.000000 y_pred=0.999992 diff=-0.000008 abs_err=0.000008
2025-12-21 12:01:05,537 | INFO | TOP_OK | split=test epoch=64 rank=1/3 b=31 t=12 var_idx=26 tp=1.500000 y_true=0.325967 y_pred=0.325967
2025-12-21 12:05:09,664 | INFO | TOP_ERR | split=test epoch=71 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.516273 diff=-0.483727 abs_err=0.483727
2025-12-21 12:05:09,665 | INFO | TOP_ERR | split=test epoch=71 rank=2/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.103506 diff=-0.479827 abs_err=0.479827
2025-12-21 12:05:09,665 | INFO | TOP_ERR | split=test epoch=71 rank=3/10 b=16 t=14 var_idx=15 tp=1.583333 y_true=0.583333 y_pred=0.106125 diff=-0.477209 abs_err=0.477209
2025-12-21 12:05:09,665 | INFO | TOP_ERR | split=test epoch=71 rank=4/10 b=16 t=18 var_idx=15 tp=1.750000 y_true=0.583333 y_pred=0.108111 diff=-0.475223 abs_err=0.475223
2025-12-21 12:05:09,665 | INFO | TOP_ERR | split=test epoch=71 rank=5/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.492442 diff=-0.448457 abs_err=0.448457
2025-12-21 12:05:09,665 | INFO | TOP_ERR | split=test epoch=71 rank=6/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.225254 diff=-0.441413 abs_err=0.441413
2025-12-21 12:05:09,665 | INFO | TOP_ERR | split=test epoch=71 rank=7/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.226996 diff=-0.439671 abs_err=0.439671
2025-12-21 12:05:09,666 | INFO | TOP_ERR | split=test epoch=71 rank=8/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.228758 diff=-0.437909 abs_err=0.437909
2025-12-21 12:05:09,666 | INFO | TOP_ERR | split=test epoch=71 rank=9/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.230538 diff=-0.436129 abs_err=0.436129
2025-12-21 12:05:09,666 | INFO | TOP_ERR | split=test epoch=71 rank=10/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.232333 diff=-0.434334 abs_err=0.434334
2025-12-21 12:05:09,666 | INFO | TOP_BEST | split=test epoch=71 rank=1/3 b=16 t=9 var_idx=31 tp=1.375000 y_true=0.010163 y_pred=0.010164 diff=0.000001 abs_err=0.000001
2025-12-21 12:05:09,666 | INFO | TOP_BEST | split=test epoch=71 rank=2/3 b=15 t=18 var_idx=39 tp=1.750000 y_true=0.009091 y_pred=0.009094 diff=0.000003 abs_err=0.000003
2025-12-21 12:05:09,667 | INFO | TOP_BEST | split=test epoch=71 rank=3/3 b=27 t=16 var_idx=10 tp=1.708333 y_true=0.148325 y_pred=0.148330 diff=0.000005 abs_err=0.000005
2025-12-21 12:05:09,667 | INFO | TOP_OK | split=test epoch=71 none_found (no exact matches)
2025-12-21 12:12:04,711 | INFO | TOP_ERR | split=test epoch=83 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.517528 diff=-0.482472 abs_err=0.482472
2025-12-21 12:12:04,711 | INFO | TOP_ERR | split=test epoch=83 rank=2/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.210645 diff=-0.456022 abs_err=0.456022
2025-12-21 12:12:04,712 | INFO | TOP_ERR | split=test epoch=83 rank=3/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.212318 diff=-0.454348 abs_err=0.454348
2025-12-21 12:12:04,712 | INFO | TOP_ERR | split=test epoch=83 rank=4/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.214026 diff=-0.452640 abs_err=0.452640
2025-12-21 12:12:04,712 | INFO | TOP_ERR | split=test epoch=83 rank=5/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.215766 diff=-0.450901 abs_err=0.450901
2025-12-21 12:12:04,712 | INFO | TOP_ERR | split=test epoch=83 rank=6/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.132606 diff=-0.450727 abs_err=0.450727
2025-12-21 12:12:04,712 | INFO | TOP_ERR | split=test epoch=83 rank=7/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.217534 diff=-0.449132 abs_err=0.449132
2025-12-21 12:12:04,712 | INFO | TOP_ERR | split=test epoch=83 rank=8/10 b=16 t=14 var_idx=15 tp=1.583333 y_true=0.583333 y_pred=0.135672 diff=-0.447661 abs_err=0.447661
2025-12-21 12:12:04,712 | INFO | TOP_ERR | split=test epoch=83 rank=9/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.219317 diff=-0.447349 abs_err=0.447349
2025-12-21 12:12:04,712 | INFO | TOP_ERR | split=test epoch=83 rank=10/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.493715 diff=-0.447184 abs_err=0.447184
2025-12-21 12:12:04,713 | INFO | TOP_BEST | split=test epoch=83 rank=1/3 b=16 t=20 var_idx=23 tp=1.833333 y_true=0.275168 y_pred=0.275157 diff=-0.000011 abs_err=0.000011
2025-12-21 12:12:04,713 | INFO | TOP_BEST | split=test epoch=83 rank=2/3 b=13 t=19 var_idx=40 tp=1.791667 y_true=0.025189 y_pred=0.025176 diff=-0.000013 abs_err=0.000013
2025-12-21 12:12:04,713 | INFO | TOP_BEST | split=test epoch=83 rank=3/3 b=23 t=9 var_idx=22 tp=1.375000 y_true=0.059091 y_pred=0.059075 diff=-0.000016 abs_err=0.000016
2025-12-21 12:12:04,713 | INFO | TOP_OK | split=test epoch=83 none_found (no exact matches)
