2025-12-21 11:05:01,621 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.637103 diff=0.637103 abs_err=0.637103
2025-12-21 11:10:53,444 | INFO | TOP_BEST | split=test epoch=12 rank=2/3 b=25 t=7 var_idx=39 tp=1.291667 y_true=0.007273 y_pred=0.007264 diff=-0.000008 abs_err=0.000008
2025-12-21 11:10:53,444 | INFO | TOP_BEST | split=test epoch=12 rank=3/3 b=27 t=23 var_idx=39 tp=2.000000 y_true=0.007273 y_pred=0.007262 diff=-0.000011 abs_err=0.000011
2025-12-21 11:10:53,444 | INFO | TOP_OK | split=test epoch=12 none_found (no exact matches)
2025-12-21 11:11:50,692 | INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.452878 diff=0.452878 abs_err=0.452878
2025-12-21 11:11:50,692 | INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.565263 diff=-0.434737 abs_err=0.434737
2025-12-21 11:11:50,692 | INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.511861 diff=-0.429037 abs_err=0.429037
2025-12-21 11:11:50,692 | INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.156674 diff=-0.426659 abs_err=0.426659
2025-12-21 11:11:50,693 | INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=16 t=14 var_idx=15 tp=1.583333 y_true=0.583333 y_pred=0.158629 diff=-0.424705 abs_err=0.424705
2025-12-21 11:11:50,693 | INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=16 t=18 var_idx=15 tp=1.750000 y_true=0.583333 y_pred=0.160385 diff=-0.422948 abs_err=0.422948
2025-12-21 11:11:50,693 | INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.277737 diff=-0.388930 abs_err=0.388930
2025-12-21 11:11:50,693 | INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.278723 diff=-0.387943 abs_err=0.387943
2025-12-21 11:11:50,693 | INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.279699 diff=-0.386968 abs_err=0.386968
2025-12-21 11:11:50,693 | INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.280663 diff=-0.386003 abs_err=0.386003
2025-12-21 11:11:50,694 | INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=19 t=8 var_idx=24 tp=1.333333 y_true=0.000000 y_pred=-0.000001 diff=-0.000001 abs_err=0.000001
2025-12-21 11:11:50,694 | INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=8 t=23 var_idx=39 tp=1.958333 y_true=0.004545 y_pred=0.004542 diff=-0.000003 abs_err=0.000003
2025-12-21 11:11:50,694 | INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=23 t=15 var_idx=39 tp=1.625000 y_true=0.004545 y_pred=0.004549 diff=0.000003 abs_err=0.000003
2025-12-21 11:11:50,694 | INFO | TOP_OK | split=test epoch=14 rank=1/3 b=27 t=12 var_idx=24 tp=1.500000 y_true=0.000000 y_pred=0.000000
2025-12-21 11:12:20,829 | INFO | TOP_ERR | split=test epoch=15 rank=1/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.446530 diff=0.446530 abs_err=0.446530
2025-12-21 11:12:20,829 | INFO | TOP_ERR | split=test epoch=15 rank=2/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.145041 diff=-0.438293 abs_err=0.438293
2025-12-21 11:12:20,829 | INFO | TOP_ERR | split=test epoch=15 rank=3/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.504197 diff=-0.436701 abs_err=0.436701
2025-12-21 11:12:20,829 | INFO | TOP_ERR | split=test epoch=15 rank=4/10 b=16 t=14 var_idx=15 tp=1.583333 y_true=0.583333 y_pred=0.147002 diff=-0.436332 abs_err=0.436332
2025-12-21 11:12:20,829 | INFO | TOP_ERR | split=test epoch=15 rank=5/10 b=16 t=18 var_idx=15 tp=1.750000 y_true=0.583333 y_pred=0.148928 diff=-0.434406 abs_err=0.434406
2025-12-21 11:12:20,829 | INFO | TOP_ERR | split=test epoch=15 rank=6/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.577345 diff=-0.422655 abs_err=0.422655
2025-12-21 11:12:20,829 | INFO | TOP_ERR | split=test epoch=15 rank=7/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.272604 diff=-0.394063 abs_err=0.394063
2025-12-21 11:12:20,830 | INFO | TOP_ERR | split=test epoch=15 rank=8/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.273452 diff=-0.393215 abs_err=0.393215
2025-12-21 11:12:20,830 | INFO | TOP_ERR | split=test epoch=15 rank=9/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.274291 diff=-0.392376 abs_err=0.392376
2025-12-21 11:12:20,830 | INFO | TOP_ERR | split=test epoch=15 rank=10/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.275120 diff=-0.391547 abs_err=0.391547
2025-12-21 11:12:20,830 | INFO | TOP_BEST | split=test epoch=15 rank=1/3 b=13 t=11 var_idx=39 tp=1.458333 y_true=0.004545 y_pred=0.004552 diff=0.000006 abs_err=0.000006
2025-12-21 11:12:20,830 | INFO | TOP_BEST | split=test epoch=15 rank=2/3 b=13 t=12 var_idx=39 tp=1.500000 y_true=0.004545 y_pred=0.004554 diff=0.000009 abs_err=0.000009
2025-12-21 11:12:20,831 | INFO | TOP_BEST | split=test epoch=15 rank=3/3 b=17 t=13 var_idx=4 tp=1.625000 y_true=0.197886 y_pred=0.197895 diff=0.000010 abs_err=0.000010
2025-12-21 11:12:20,831 | INFO | TOP_OK | split=test epoch=15 rank=1/3 b=4 t=4 var_idx=23 tp=1.166667 y_true=0.258389 y_pred=0.258389
2025-12-21 11:13:18,079 | INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.111491 diff=-0.471843 abs_err=0.471843
2025-12-21 11:13:18,079 | INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=16 t=14 var_idx=15 tp=1.583333 y_true=0.583333 y_pred=0.113306 diff=-0.470027 abs_err=0.470027
2025-12-21 11:13:18,079 | INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=16 t=18 var_idx=15 tp=1.750000 y_true=0.583333 y_pred=0.115269 diff=-0.468064 abs_err=0.468064
2025-12-21 11:13:18,079 | INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.546882 diff=-0.453118 abs_err=0.453118
2025-12-21 11:13:18,079 | INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.444448 diff=0.444448 abs_err=0.444448
2025-12-21 11:13:18,079 | INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.516900 diff=-0.423999 abs_err=0.423999
2025-12-21 11:13:18,080 | INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.262360 diff=-0.404306 abs_err=0.404306
2025-12-21 11:13:18,080 | INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.263208 diff=-0.403459 abs_err=0.403459
2025-12-21 11:13:18,080 | INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.264047 diff=-0.402620 abs_err=0.402620
2025-12-21 11:13:18,080 | INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.264876 diff=-0.401790 abs_err=0.401790
2025-12-21 11:13:18,080 | INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=22 t=0 var_idx=4 tp=1.000000 y_true=0.205074 y_pred=0.205073 diff=-0.000001 abs_err=0.000001
2025-12-21 11:13:18,081 | INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=23 t=18 var_idx=13 tp=1.750000 y_true=0.219780 y_pred=0.219783 diff=0.000003 abs_err=0.000003
2025-12-21 11:13:18,081 | INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=5 t=6 var_idx=4 tp=1.250000 y_true=0.129810 y_pred=0.129803 diff=-0.000006 abs_err=0.000006
2025-12-21 11:13:18,081 | INFO | TOP_OK | split=test epoch=17 none_found (no exact matches)
2025-12-21 11:13:48,215 | INFO | TOP_ERR | split=test epoch=18 rank=1/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.447241 diff=0.447241 abs_err=0.447241
2025-12-21 11:13:48,215 | INFO | TOP_ERR | split=test epoch=18 rank=2/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.149884 diff=-0.433449 abs_err=0.433449
2025-12-21 11:13:48,215 | INFO | TOP_ERR | split=test epoch=18 rank=3/10 b=16 t=14 var_idx=15 tp=1.583333 y_true=0.583333 y_pred=0.151619 diff=-0.431714 abs_err=0.431714
2025-12-21 11:13:48,216 | INFO | TOP_ERR | split=test epoch=18 rank=4/10 b=16 t=18 var_idx=15 tp=1.750000 y_true=0.583333 y_pred=0.153739 diff=-0.429594 abs_err=0.429594
2025-12-21 11:13:48,216 | INFO | TOP_ERR | split=test epoch=18 rank=5/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.515182 diff=-0.425717 abs_err=0.425717
2025-12-21 11:13:48,216 | INFO | TOP_ERR | split=test epoch=18 rank=6/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.579596 diff=-0.420404 abs_err=0.420404
2025-12-21 11:13:48,216 | INFO | TOP_ERR | split=test epoch=18 rank=7/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.389176 diff=0.389176 abs_err=0.389176
2025-12-21 11:13:48,216 | INFO | TOP_ERR | split=test epoch=18 rank=8/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.385866 diff=0.385866 abs_err=0.385866
2025-12-21 11:13:48,216 | INFO | TOP_ERR | split=test epoch=18 rank=9/10 b=25 t=8 var_idx=15 tp=1.333333 y_true=0.000000 y_pred=0.384064 diff=0.384064 abs_err=0.384064
2025-12-21 11:13:48,216 | INFO | TOP_ERR | split=test epoch=18 rank=10/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.382221 diff=0.382221 abs_err=0.382221
2025-12-21 11:13:48,217 | INFO | TOP_BEST | split=test epoch=18 rank=1/3 b=25 t=5 var_idx=39 tp=1.208333 y_true=0.005909 y_pred=0.005898 diff=-0.000012 abs_err=0.000012
2025-12-21 11:13:48,217 | INFO | TOP_BEST | split=test epoch=18 rank=2/3 b=3 t=9 var_idx=39 tp=1.375000 y_true=0.010909 y_pred=0.010921 diff=0.000012 abs_err=0.000012
2025-12-21 11:13:48,217 | INFO | TOP_BEST | split=test epoch=18 rank=3/3 b=18 t=16 var_idx=39 tp=1.666667 y_true=0.005455 y_pred=0.005482 diff=0.000028 abs_err=0.000028
2025-12-21 11:13:48,217 | INFO | TOP_OK | split=test epoch=18 none_found (no exact matches)
2025-12-21 11:14:45,491 | INFO | TOP_ERR | split=test epoch=20 rank=1/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.461989 diff=0.461989 abs_err=0.461989
2025-12-21 11:14:45,492 | INFO | TOP_ERR | split=test epoch=20 rank=2/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.493340 diff=-0.447559 abs_err=0.447559
2025-12-21 11:14:45,492 | INFO | TOP_ERR | split=test epoch=20 rank=3/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.566777 diff=-0.433223 abs_err=0.433223
2025-12-21 11:14:45,492 | INFO | TOP_ERR | split=test epoch=20 rank=4/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.397793 diff=0.397793 abs_err=0.397793
2025-12-21 11:14:45,492 | INFO | TOP_ERR | split=test epoch=20 rank=5/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.394462 diff=0.394462 abs_err=0.394462
2025-12-21 11:14:45,492 | INFO | TOP_ERR | split=test epoch=20 rank=6/10 b=25 t=8 var_idx=15 tp=1.333333 y_true=0.000000 y_pred=0.392719 diff=0.392719 abs_err=0.392719
2025-12-21 11:14:45,492 | INFO | TOP_ERR | split=test epoch=20 rank=7/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.390923 diff=0.390923 abs_err=0.390923
2025-12-21 11:14:45,492 | INFO | TOP_ERR | split=test epoch=20 rank=8/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.196525 diff=-0.386808 abs_err=0.386808
2025-12-21 11:14:45,493 | INFO | TOP_ERR | split=test epoch=20 rank=9/10 b=16 t=14 var_idx=15 tp=1.583333 y_true=0.583333 y_pred=0.198262 diff=-0.385071 abs_err=0.385071
2025-12-21 11:14:45,493 | INFO | TOP_ERR | split=test epoch=20 rank=10/10 b=16 t=18 var_idx=15 tp=1.750000 y_true=0.583333 y_pred=0.200081 diff=-0.383252 abs_err=0.383252
2025-12-21 11:14:45,493 | INFO | TOP_BEST | split=test epoch=20 rank=1/3 b=12 t=4 var_idx=31 tp=1.166667 y_true=0.010068 y_pred=0.010060 diff=-0.000008 abs_err=0.000008
2025-12-21 11:14:45,493 | INFO | TOP_BEST | split=test epoch=20 rank=2/3 b=21 t=12 var_idx=26 tp=1.541667 y_true=0.309392 y_pred=0.309418 diff=0.000026 abs_err=0.000026
2025-12-21 11:14:45,493 | INFO | TOP_BEST | split=test epoch=20 rank=3/3 b=10 t=14 var_idx=39 tp=1.583333 y_true=0.011364 y_pred=0.011332 diff=-0.000032 abs_err=0.000032
2025-12-21 11:14:45,493 | INFO | TOP_OK | split=test epoch=20 rank=1/3 b=10 t=14 var_idx=4 tp=1.583333 y_true=0.281184 y_pred=0.281184
2025-12-21 11:17:04,138 | INFO | TOP_ERR | split=test epoch=25 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.524297 diff=-0.475703 abs_err=0.475703
2025-12-21 11:17:04,139 | INFO | TOP_ERR | split=test epoch=25 rank=2/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.192762 diff=-0.473905 abs_err=0.473905
2025-12-21 11:17:04,139 | INFO | TOP_ERR | split=test epoch=25 rank=3/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.109624 diff=-0.473709 abs_err=0.473709
2025-12-21 11:17:04,139 | INFO | TOP_ERR | split=test epoch=25 rank=4/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.193247 diff=-0.473420 abs_err=0.473420
2025-12-21 11:17:04,139 | INFO | TOP_ERR | split=test epoch=25 rank=5/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.193731 diff=-0.472936 abs_err=0.472936
2025-12-21 11:17:04,140 | INFO | TOP_ERR | split=test epoch=25 rank=6/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.194213 diff=-0.472454 abs_err=0.472454
2025-12-21 11:17:04,140 | INFO | TOP_ERR | split=test epoch=25 rank=7/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.194698 diff=-0.471968 abs_err=0.471968
2025-12-21 11:17:04,140 | INFO | TOP_ERR | split=test epoch=25 rank=8/10 b=16 t=14 var_idx=15 tp=1.583333 y_true=0.583333 y_pred=0.111406 diff=-0.471928 abs_err=0.471928
2025-12-21 11:17:04,140 | INFO | TOP_ERR | split=test epoch=25 rank=9/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.195203 diff=-0.471464 abs_err=0.471464
2025-12-21 11:17:04,140 | INFO | TOP_ERR | split=test epoch=25 rank=10/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.195704 diff=-0.470962 abs_err=0.470962
2025-12-21 11:17:04,141 | INFO | TOP_BEST | split=test epoch=25 rank=1/3 b=16 t=1 var_idx=19 tp=1.041667 y_true=0.425532 y_pred=0.425534 diff=0.000002 abs_err=0.000002
2025-12-21 11:17:04,141 | INFO | TOP_BEST | split=test epoch=25 rank=2/3 b=2 t=4 var_idx=12 tp=1.166667 y_true=0.027397 y_pred=0.027391 diff=-0.000006 abs_err=0.000006
2025-12-21 11:17:04,141 | INFO | TOP_BEST | split=test epoch=25 rank=3/3 b=23 t=5 var_idx=39 tp=1.208333 y_true=0.003636 y_pred=0.003643 diff=0.000006 abs_err=0.000006
2025-12-21 11:17:04,141 | INFO | TOP_OK | split=test epoch=25 none_found (no exact matches)
2025-12-21 11:22:07,347 | INFO | TOP_ERR | split=test epoch=36 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.191859 diff=-0.474808 abs_err=0.474808
2025-12-21 11:22:07,347 | INFO | TOP_ERR | split=test epoch=36 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.192390 diff=-0.474276 abs_err=0.474276
2025-12-21 11:22:07,348 | INFO | TOP_ERR | split=test epoch=36 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.192922 diff=-0.473745 abs_err=0.473745
2025-12-21 11:22:07,348 | INFO | TOP_ERR | split=test epoch=36 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.193453 diff=-0.473214 abs_err=0.473214
2025-12-21 11:22:07,348 | INFO | TOP_ERR | split=test epoch=36 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.193984 diff=-0.472683 abs_err=0.472683
2025-12-21 11:22:07,348 | INFO | TOP_ERR | split=test epoch=36 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.194514 diff=-0.472153 abs_err=0.472153
2025-12-21 11:22:07,348 | INFO | TOP_ERR | split=test epoch=36 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.195043 diff=-0.471623 abs_err=0.471623
2025-12-21 11:22:07,348 | INFO | TOP_ERR | split=test epoch=36 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.195555 diff=-0.471111 abs_err=0.471111
2025-12-21 11:22:07,348 | INFO | TOP_ERR | split=test epoch=36 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.196045 diff=-0.470622 abs_err=0.470622
2025-12-21 11:22:07,348 | INFO | TOP_ERR | split=test epoch=36 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.545694 diff=-0.454306 abs_err=0.454306
2025-12-21 11:22:07,349 | INFO | TOP_BEST | split=test epoch=36 rank=1/3 b=20 t=16 var_idx=32 tp=1.666667 y_true=0.030608 y_pred=0.030607 diff=-0.000000 abs_err=0.000000
2025-12-21 11:22:07,349 | INFO | TOP_BEST | split=test epoch=36 rank=2/3 b=22 t=4 var_idx=4 tp=1.166667 y_true=0.205074 y_pred=0.205088 diff=0.000014 abs_err=0.000014
2025-12-21 11:22:07,349 | INFO | TOP_BEST | split=test epoch=36 rank=3/3 b=10 t=17 var_idx=24 tp=1.708333 y_true=0.000000 y_pred=-0.000017 diff=-0.000017 abs_err=0.000017
2025-12-21 11:22:07,349 | INFO | TOP_OK | split=test epoch=36 none_found (no exact matches)
2025-12-21 11:22:37,785 | INFO | TOP_ERR | split=test epoch=37 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.547193 diff=-0.452807 abs_err=0.452807
2025-12-21 11:22:37,785 | INFO | TOP_ERR | split=test epoch=37 rank=2/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.490271 diff=-0.450627 abs_err=0.450627
2025-12-21 11:22:37,785 | INFO | TOP_ERR | split=test epoch=37 rank=3/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.444611 diff=0.444611 abs_err=0.444611
2025-12-21 11:22:37,785 | INFO | TOP_ERR | split=test epoch=37 rank=4/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.229720 diff=-0.436947 abs_err=0.436947
2025-12-21 11:22:37,785 | INFO | TOP_ERR | split=test epoch=37 rank=5/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.230428 diff=-0.436238 abs_err=0.436238
2025-12-21 11:22:37,786 | INFO | TOP_ERR | split=test epoch=37 rank=6/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.231133 diff=-0.435534 abs_err=0.435534
2025-12-21 11:22:37,786 | INFO | TOP_ERR | split=test epoch=37 rank=7/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.231832 diff=-0.434834 abs_err=0.434834
2025-12-21 11:22:37,786 | INFO | TOP_ERR | split=test epoch=37 rank=8/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.232527 diff=-0.434140 abs_err=0.434140
2025-12-21 11:22:37,786 | INFO | TOP_ERR | split=test epoch=37 rank=9/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.233282 diff=-0.433384 abs_err=0.433384
2025-12-21 11:22:37,786 | INFO | TOP_ERR | split=test epoch=37 rank=10/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.234115 diff=-0.432552 abs_err=0.432552
2025-12-21 11:22:37,787 | INFO | TOP_BEST | split=test epoch=37 rank=1/3 b=25 t=3 var_idx=31 tp=1.125000 y_true=0.010014 y_pred=0.010000 diff=-0.000014 abs_err=0.000014
2025-12-21 11:22:37,787 | INFO | TOP_BEST | split=test epoch=37 rank=2/3 b=27 t=10 var_idx=4 tp=1.458333 y_true=0.217759 y_pred=0.217739 diff=-0.000020 abs_err=0.000020
2025-12-21 11:22:37,787 | INFO | TOP_BEST | split=test epoch=37 rank=3/3 b=18 t=2 var_idx=10 tp=1.083333 y_true=0.062201 y_pred=0.062181 diff=-0.000020 abs_err=0.000020
2025-12-21 11:22:37,787 | INFO | TOP_OK | split=test epoch=37 none_found (no exact matches)
2025-12-21 11:24:58,623 | INFO | TOP_ERR | split=test epoch=42 rank=1/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.497188 diff=0.497188 abs_err=0.497188
2025-12-21 11:24:58,624 | INFO | TOP_ERR | split=test epoch=42 rank=2/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.493732 diff=0.493732 abs_err=0.493732
2025-12-21 11:24:58,624 | INFO | TOP_ERR | split=test epoch=42 rank=3/10 b=25 t=8 var_idx=15 tp=1.333333 y_true=0.000000 y_pred=0.491927 diff=0.491927 abs_err=0.491927
2025-12-21 11:24:58,624 | INFO | TOP_ERR | split=test epoch=42 rank=4/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.489821 diff=0.489821 abs_err=0.489821
2025-12-21 11:24:58,625 | INFO | TOP_ERR | split=test epoch=42 rank=5/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.491272 diff=-0.449627 abs_err=0.449627
2025-12-21 11:24:58,625 | INFO | TOP_ERR | split=test epoch=42 rank=6/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.440837 diff=0.440837 abs_err=0.440837
2025-12-21 11:24:58,625 | INFO | TOP_ERR | split=test epoch=42 rank=7/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.565400 diff=-0.434600 abs_err=0.434600
2025-12-21 11:24:58,625 | INFO | TOP_ERR | split=test epoch=42 rank=8/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.240118 diff=-0.426549 abs_err=0.426549
2025-12-21 11:24:58,625 | INFO | TOP_ERR | split=test epoch=42 rank=9/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.240986 diff=-0.425681 abs_err=0.425681
2025-12-21 11:24:58,625 | INFO | TOP_ERR | split=test epoch=42 rank=10/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.241853 diff=-0.424813 abs_err=0.424813
2025-12-21 11:24:58,626 | INFO | TOP_BEST | split=test epoch=42 rank=1/3 b=14 t=18 var_idx=24 tp=1.750000 y_true=0.000000 y_pred=0.000005 diff=0.000005 abs_err=0.000005
2025-12-21 11:24:58,626 | INFO | TOP_BEST | split=test epoch=42 rank=2/3 b=16 t=14 var_idx=4 tp=1.583333 y_true=0.173784 y_pred=0.173770 diff=-0.000015 abs_err=0.000015
2025-12-21 11:24:58,626 | INFO | TOP_BEST | split=test epoch=42 rank=3/3 b=27 t=23 var_idx=19 tp=2.000000 y_true=0.387707 y_pred=0.387725 diff=0.000018 abs_err=0.000018
2025-12-21 11:24:58,626 | INFO | TOP_OK | split=test epoch=42 none_found (no exact matches)
2025-12-21 11:25:57,434 | INFO | TOP_ERR | split=test epoch=44 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.200744 diff=-0.465923 abs_err=0.465923
2025-12-21 11:25:57,434 | INFO | TOP_ERR | split=test epoch=44 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.201604 diff=-0.465063 abs_err=0.465063
2025-12-21 11:25:57,434 | INFO | TOP_ERR | split=test epoch=44 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.202491 diff=-0.464175 abs_err=0.464175
2025-12-21 11:25:57,434 | INFO | TOP_ERR | split=test epoch=44 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.203375 diff=-0.463292 abs_err=0.463292
2025-12-21 11:25:57,435 | INFO | TOP_ERR | split=test epoch=44 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.204252 diff=-0.462415 abs_err=0.462415
2025-12-21 11:25:57,435 | INFO | TOP_ERR | split=test epoch=44 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.205103 diff=-0.461564 abs_err=0.461564
2025-12-21 11:25:57,435 | INFO | TOP_ERR | split=test epoch=44 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.205947 diff=-0.460720 abs_err=0.460720
2025-12-21 11:25:57,435 | INFO | TOP_ERR | split=test epoch=44 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.206784 diff=-0.459883 abs_err=0.459883
