2025-12-21 14:20:40,616 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.551323 diff=0.551323 abs_err=0.551323
2025-12-21 14:32:15,604 | INFO | TOP_BEST | split=test epoch=16 rank=2/3 b=13 t=7 var_idx=24 tp=1.291667 y_true=0.000000 y_pred=-0.000012 diff=-0.000012 abs_err=0.000012
2025-12-21 14:32:15,605 | INFO | TOP_BEST | split=test epoch=16 rank=3/3 b=16 t=9 var_idx=19 tp=1.375000 y_true=0.425532 y_pred=0.425507 diff=-0.000025 abs_err=0.000025
2025-12-21 14:32:15,605 | INFO | TOP_OK | split=test epoch=16 none_found (no exact matches)
2025-12-21 14:34:22,301 | INFO | TOP_ERR | split=test epoch=19 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.185473 diff=-0.481193 abs_err=0.481193
2025-12-21 14:34:22,301 | INFO | TOP_ERR | split=test epoch=19 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.185566 diff=-0.481101 abs_err=0.481101
2025-12-21 14:34:22,301 | INFO | TOP_ERR | split=test epoch=19 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.185648 diff=-0.481019 abs_err=0.481019
2025-12-21 14:34:22,301 | INFO | TOP_ERR | split=test epoch=19 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.185702 diff=-0.480965 abs_err=0.480965
2025-12-21 14:34:22,302 | INFO | TOP_ERR | split=test epoch=19 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.185848 diff=-0.480819 abs_err=0.480819
2025-12-21 14:34:22,302 | INFO | TOP_ERR | split=test epoch=19 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.186454 diff=-0.480212 abs_err=0.480212
2025-12-21 14:34:22,302 | INFO | TOP_ERR | split=test epoch=19 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.187153 diff=-0.479514 abs_err=0.479514
2025-12-21 14:34:22,302 | INFO | TOP_ERR | split=test epoch=19 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.187768 diff=-0.478898 abs_err=0.478898
2025-12-21 14:34:22,302 | INFO | TOP_ERR | split=test epoch=19 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.188682 diff=-0.477984 abs_err=0.477984
2025-12-21 14:34:22,302 | INFO | TOP_ERR | split=test epoch=19 rank=10/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.485763 diff=-0.455135 abs_err=0.455135
2025-12-21 14:34:22,303 | INFO | TOP_BEST | split=test epoch=19 rank=1/3 b=7 t=17 var_idx=23 tp=1.708333 y_true=0.246085 y_pred=0.246068 diff=-0.000017 abs_err=0.000017
2025-12-21 14:34:22,303 | INFO | TOP_BEST | split=test epoch=19 rank=2/3 b=23 t=22 var_idx=13 tp=1.916667 y_true=0.212454 y_pred=0.212476 diff=0.000021 abs_err=0.000021
2025-12-21 14:34:22,303 | INFO | TOP_BEST | split=test epoch=19 rank=3/3 b=0 t=13 var_idx=28 tp=1.583333 y_true=0.459184 y_pred=0.459160 diff=-0.000024 abs_err=0.000024
2025-12-21 14:34:22,303 | INFO | TOP_OK | split=test epoch=19 none_found (no exact matches)
2025-12-21 14:35:07,707 | INFO | TOP_ERR | split=test epoch=20 rank=1/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.474168 diff=0.474168 abs_err=0.474168
2025-12-21 14:35:07,707 | INFO | TOP_ERR | split=test epoch=20 rank=2/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.471038 diff=0.471038 abs_err=0.471038
2025-12-21 14:35:07,707 | INFO | TOP_ERR | split=test epoch=20 rank=3/10 b=25 t=8 var_idx=15 tp=1.333333 y_true=0.000000 y_pred=0.469321 diff=0.469321 abs_err=0.469321
2025-12-21 14:35:07,707 | INFO | TOP_ERR | split=test epoch=20 rank=4/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.467681 diff=0.467681 abs_err=0.467681
2025-12-21 14:35:07,707 | INFO | TOP_ERR | split=test epoch=20 rank=5/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.455975 diff=0.455975 abs_err=0.455975
2025-12-21 14:35:07,708 | INFO | TOP_ERR | split=test epoch=20 rank=6/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.485999 diff=-0.454899 abs_err=0.454899
2025-12-21 14:35:07,708 | INFO | TOP_ERR | split=test epoch=20 rank=7/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.565194 diff=-0.434806 abs_err=0.434806
2025-12-21 14:35:07,708 | INFO | TOP_ERR | split=test epoch=20 rank=8/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.242943 diff=-0.423724 abs_err=0.423724
2025-12-21 14:35:07,708 | INFO | TOP_ERR | split=test epoch=20 rank=9/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.243807 diff=-0.422860 abs_err=0.422860
2025-12-21 14:35:07,708 | INFO | TOP_ERR | split=test epoch=20 rank=10/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.244659 diff=-0.422008 abs_err=0.422008
2025-12-21 14:35:07,708 | INFO | TOP_BEST | split=test epoch=20 rank=1/3 b=24 t=3 var_idx=4 tp=1.125000 y_true=0.128118 y_pred=0.128112 diff=-0.000006 abs_err=0.000006
2025-12-21 14:35:07,709 | INFO | TOP_BEST | split=test epoch=20 rank=2/3 b=0 t=13 var_idx=27 tp=1.583333 y_true=0.410837 y_pred=0.410831 diff=-0.000006 abs_err=0.000006
2025-12-21 14:35:07,709 | INFO | TOP_BEST | split=test epoch=20 rank=3/3 b=27 t=6 var_idx=39 tp=1.291667 y_true=0.009091 y_pred=0.009098 diff=0.000007 abs_err=0.000007
2025-12-21 14:35:07,709 | INFO | TOP_OK | split=test epoch=20 none_found (no exact matches)
2025-12-21 14:35:53,234 | INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.509329 diff=-0.490671 abs_err=0.490671
2025-12-21 14:35:53,234 | INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.180940 diff=-0.485727 abs_err=0.485727
2025-12-21 14:35:53,234 | INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.181417 diff=-0.485250 abs_err=0.485250
2025-12-21 14:35:53,235 | INFO | TOP_ERR | split=test epoch=21 rank=4/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.181870 diff=-0.484797 abs_err=0.484797
2025-12-21 14:35:53,235 | INFO | TOP_ERR | split=test epoch=21 rank=5/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.182295 diff=-0.484372 abs_err=0.484372
2025-12-21 14:35:53,235 | INFO | TOP_ERR | split=test epoch=21 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.182685 diff=-0.483982 abs_err=0.483982
2025-12-21 14:35:53,235 | INFO | TOP_ERR | split=test epoch=21 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.183036 diff=-0.483630 abs_err=0.483630
2025-12-21 14:35:53,235 | INFO | TOP_ERR | split=test epoch=21 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.183298 diff=-0.483369 abs_err=0.483369
2025-12-21 14:35:53,235 | INFO | TOP_ERR | split=test epoch=21 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.183431 diff=-0.483236 abs_err=0.483236
2025-12-21 14:35:53,235 | INFO | TOP_ERR | split=test epoch=21 rank=10/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.183509 diff=-0.483158 abs_err=0.483158
2025-12-21 14:35:53,236 | INFO | TOP_BEST | split=test epoch=21 rank=1/3 b=14 t=6 var_idx=31 tp=1.250000 y_true=0.010041 y_pred=0.010040 diff=-0.000001 abs_err=0.000001
2025-12-21 14:35:53,236 | INFO | TOP_BEST | split=test epoch=21 rank=2/3 b=23 t=22 var_idx=36 tp=1.916667 y_true=0.915000 y_pred=0.914998 diff=-0.000002 abs_err=0.000002
2025-12-21 14:35:53,236 | INFO | TOP_BEST | split=test epoch=21 rank=3/3 b=13 t=4 var_idx=39 tp=1.166667 y_true=0.005455 y_pred=0.005460 diff=0.000005 abs_err=0.000005
2025-12-21 14:35:53,236 | INFO | TOP_OK | split=test epoch=21 rank=1/3 b=9 t=15 var_idx=36 tp=1.625000 y_true=0.918333 y_pred=0.918333
2025-12-21 14:40:44,009 | INFO | TOP_ERR | split=test epoch=28 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.169648 diff=-0.497019 abs_err=0.497019
2025-12-21 14:40:44,010 | INFO | TOP_ERR | split=test epoch=28 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.170299 diff=-0.496368 abs_err=0.496368
2025-12-21 14:40:44,010 | INFO | TOP_ERR | split=test epoch=28 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.170897 diff=-0.495770 abs_err=0.495770
2025-12-21 14:40:44,010 | INFO | TOP_ERR | split=test epoch=28 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.171453 diff=-0.495213 abs_err=0.495213
2025-12-21 14:40:44,010 | INFO | TOP_ERR | split=test epoch=28 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.172088 diff=-0.494579 abs_err=0.494579
2025-12-21 14:40:44,010 | INFO | TOP_ERR | split=test epoch=28 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.172667 diff=-0.494000 abs_err=0.494000
2025-12-21 14:40:44,010 | INFO | TOP_ERR | split=test epoch=28 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.173109 diff=-0.493557 abs_err=0.493557
2025-12-21 14:40:44,010 | INFO | TOP_ERR | split=test epoch=28 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.173785 diff=-0.492882 abs_err=0.492882
2025-12-21 14:40:44,011 | INFO | TOP_ERR | split=test epoch=28 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.174567 diff=-0.492100 abs_err=0.492100
2025-12-21 14:40:44,011 | INFO | TOP_ERR | split=test epoch=28 rank=10/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.453219 diff=0.453219 abs_err=0.453219
2025-12-21 14:40:44,011 | INFO | TOP_BEST | split=test epoch=28 rank=1/3 b=12 t=0 var_idx=4 tp=1.000000 y_true=0.196617 y_pred=0.196612 diff=-0.000005 abs_err=0.000005
2025-12-21 14:40:44,011 | INFO | TOP_BEST | split=test epoch=28 rank=2/3 b=10 t=9 var_idx=14 tp=1.375000 y_true=0.367089 y_pred=0.367081 diff=-0.000007 abs_err=0.000007
2025-12-21 14:40:44,011 | INFO | TOP_BEST | split=test epoch=28 rank=3/3 b=6 t=3 var_idx=4 tp=1.166667 y_true=0.102748 y_pred=0.102761 diff=0.000013 abs_err=0.000013
2025-12-21 14:40:44,011 | INFO | TOP_OK | split=test epoch=28 none_found (no exact matches)
2025-12-21 14:42:09,848 | INFO | TOP_ERR | split=test epoch=30 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.208430 diff=-0.458237 abs_err=0.458237
2025-12-21 14:42:09,849 | INFO | TOP_ERR | split=test epoch=30 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.208624 diff=-0.458043 abs_err=0.458043
2025-12-21 14:42:09,849 | INFO | TOP_ERR | split=test epoch=30 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.208776 diff=-0.457890 abs_err=0.457890
2025-12-21 14:42:09,849 | INFO | TOP_ERR | split=test epoch=30 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.208935 diff=-0.457731 abs_err=0.457731
2025-12-21 14:42:09,849 | INFO | TOP_ERR | split=test epoch=30 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.209154 diff=-0.457513 abs_err=0.457513
2025-12-21 14:42:09,849 | INFO | TOP_ERR | split=test epoch=30 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.209331 diff=-0.457336 abs_err=0.457336
2025-12-21 14:42:09,849 | INFO | TOP_ERR | split=test epoch=30 rank=7/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.209371 diff=-0.457296 abs_err=0.457296
2025-12-21 14:42:09,849 | INFO | TOP_ERR | split=test epoch=30 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.209404 diff=-0.457263 abs_err=0.457263
2025-12-21 14:42:09,850 | INFO | TOP_ERR | split=test epoch=30 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.209710 diff=-0.456957 abs_err=0.456957
2025-12-21 14:42:09,850 | INFO | TOP_ERR | split=test epoch=30 rank=10/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.449137 diff=0.449137 abs_err=0.449137
2025-12-21 14:42:09,850 | INFO | TOP_BEST | split=test epoch=30 rank=1/3 b=7 t=23 var_idx=23 tp=1.958333 y_true=0.241611 y_pred=0.241609 diff=-0.000002 abs_err=0.000002
2025-12-21 14:42:09,850 | INFO | TOP_BEST | split=test epoch=30 rank=2/3 b=27 t=16 var_idx=20 tp=1.708333 y_true=0.104265 y_pred=0.104267 diff=0.000002 abs_err=0.000002
2025-12-21 14:42:09,850 | INFO | TOP_BEST | split=test epoch=30 rank=3/3 b=12 t=1 var_idx=4 tp=1.041667 y_true=0.196617 y_pred=0.196608 diff=-0.000009 abs_err=0.000009
2025-12-21 14:42:09,850 | INFO | TOP_OK | split=test epoch=30 none_found (no exact matches)
2025-12-21 14:49:03,992 | INFO | TOP_ERR | split=test epoch=40 rank=1/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.494066 diff=-0.446832 abs_err=0.446832
2025-12-21 14:49:03,992 | INFO | TOP_ERR | split=test epoch=40 rank=2/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.446431 diff=0.446431 abs_err=0.446431
2025-12-21 14:49:03,992 | INFO | TOP_ERR | split=test epoch=40 rank=3/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.441362 diff=0.441362 abs_err=0.441362
2025-12-21 14:49:03,993 | INFO | TOP_ERR | split=test epoch=40 rank=4/10 b=25 t=8 var_idx=15 tp=1.333333 y_true=0.000000 y_pred=0.438766 diff=0.438766 abs_err=0.438766
2025-12-21 14:49:03,993 | INFO | TOP_ERR | split=test epoch=40 rank=5/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.436226 diff=0.436226 abs_err=0.436226
2025-12-21 14:49:03,993 | INFO | TOP_ERR | split=test epoch=40 rank=6/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.434279 diff=0.434279 abs_err=0.434279
2025-12-21 14:49:03,993 | INFO | TOP_ERR | split=test epoch=40 rank=7/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.239730 diff=-0.426936 abs_err=0.426936
2025-12-21 14:49:03,993 | INFO | TOP_ERR | split=test epoch=40 rank=8/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.241226 diff=-0.425441 abs_err=0.425441
2025-12-21 14:49:03,993 | INFO | TOP_ERR | split=test epoch=40 rank=9/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.242740 diff=-0.423927 abs_err=0.423927
2025-12-21 14:49:03,993 | INFO | TOP_ERR | split=test epoch=40 rank=10/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.244306 diff=-0.422361 abs_err=0.422361
2025-12-21 14:49:03,994 | INFO | TOP_BEST | split=test epoch=40 rank=1/3 b=20 t=9 var_idx=39 tp=1.375000 y_true=0.005455 y_pred=0.005459 diff=0.000005 abs_err=0.000005
2025-12-21 14:49:03,994 | INFO | TOP_BEST | split=test epoch=40 rank=2/3 b=13 t=21 var_idx=4 tp=1.875000 y_true=0.202537 y_pred=0.202544 diff=0.000007 abs_err=0.000007
2025-12-21 14:49:03,994 | INFO | TOP_BEST | split=test epoch=40 rank=3/3 b=20 t=15 var_idx=34 tp=1.625000 y_true=0.980000 y_pred=0.980008 diff=0.000008 abs_err=0.000008
2025-12-21 14:49:03,994 | INFO | TOP_OK | split=test epoch=40 rank=1/3 b=25 t=8 var_idx=15 tp=1.333333 y_true=1.000000 y_pred=1.000000
2025-12-21 14:49:49,402 | INFO | TOP_ERR | split=test epoch=41 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.138255 diff=-0.528412 abs_err=0.528412
2025-12-21 14:49:49,402 | INFO | TOP_ERR | split=test epoch=41 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.139256 diff=-0.527410 abs_err=0.527410
2025-12-21 14:49:49,402 | INFO | TOP_ERR | split=test epoch=41 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.140285 diff=-0.526382 abs_err=0.526381
2025-12-21 14:49:49,402 | INFO | TOP_ERR | split=test epoch=41 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.141334 diff=-0.525333 abs_err=0.525333
2025-12-21 14:49:49,403 | INFO | TOP_ERR | split=test epoch=41 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.142395 diff=-0.524271 abs_err=0.524271
2025-12-21 14:49:49,403 | INFO | TOP_ERR | split=test epoch=41 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.143347 diff=-0.523320 abs_err=0.523320
2025-12-21 14:49:49,403 | INFO | TOP_ERR | split=test epoch=41 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.144296 diff=-0.522371 abs_err=0.522371
2025-12-21 14:49:49,403 | INFO | TOP_ERR | split=test epoch=41 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.145234 diff=-0.521433 abs_err=0.521433
2025-12-21 14:49:49,403 | INFO | TOP_ERR | split=test epoch=41 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.146154 diff=-0.520513 abs_err=0.520513
2025-12-21 14:49:49,403 | INFO | TOP_ERR | split=test epoch=41 rank=10/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.442782 diff=0.442782 abs_err=0.442782
2025-12-21 14:49:49,404 | INFO | TOP_BEST | split=test epoch=41 rank=1/3 b=30 t=16 var_idx=39 tp=1.666667 y_true=0.008182 y_pred=0.008181 diff=-0.000001 abs_err=0.000001
2025-12-21 14:49:49,404 | INFO | TOP_BEST | split=test epoch=41 rank=2/3 b=22 t=23 var_idx=39 tp=1.958333 y_true=0.016364 y_pred=0.016353 diff=-0.000010 abs_err=0.000010
2025-12-21 14:49:49,404 | INFO | TOP_BEST | split=test epoch=41 rank=3/3 b=10 t=9 var_idx=24 tp=1.375000 y_true=0.000000 y_pred=0.000017 diff=0.000017 abs_err=0.000017
2025-12-21 14:49:49,404 | INFO | TOP_OK | split=test epoch=41 none_found (no exact matches)
2025-12-21 14:55:20,950 | INFO | TOP_ERR | split=test epoch=49 rank=1/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.489073 diff=-0.451825 abs_err=0.451825
2025-12-21 14:55:20,950 | INFO | TOP_ERR | split=test epoch=49 rank=2/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.219461 diff=-0.447205 abs_err=0.447205
2025-12-21 14:55:20,950 | INFO | TOP_ERR | split=test epoch=49 rank=3/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.220688 diff=-0.445978 abs_err=0.445978
2025-12-21 14:55:20,950 | INFO | TOP_ERR | split=test epoch=49 rank=4/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.221863 diff=-0.444804 abs_err=0.444804
2025-12-21 14:55:20,951 | INFO | TOP_ERR | split=test epoch=49 rank=5/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.222979 diff=-0.443688 abs_err=0.443688
2025-12-21 14:55:20,951 | INFO | TOP_ERR | split=test epoch=49 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.224213 diff=-0.442453 abs_err=0.442453
2025-12-21 14:55:20,951 | INFO | TOP_ERR | split=test epoch=49 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.225548 diff=-0.441119 abs_err=0.441119
2025-12-21 14:55:20,951 | INFO | TOP_ERR | split=test epoch=49 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.226813 diff=-0.439854 abs_err=0.439854
2025-12-21 14:55:20,951 | INFO | TOP_ERR | split=test epoch=49 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.227979 diff=-0.438687 abs_err=0.438687
2025-12-21 14:55:20,951 | INFO | TOP_ERR | split=test epoch=49 rank=10/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.438680 diff=0.438680 abs_err=0.438680
2025-12-21 14:55:20,952 | INFO | TOP_BEST | split=test epoch=49 rank=1/3 b=29 t=19 var_idx=24 tp=1.791667 y_true=0.000000 y_pred=-0.000004 diff=-0.000004 abs_err=0.000004
2025-12-21 14:55:20,952 | INFO | TOP_BEST | split=test epoch=49 rank=2/3 b=18 t=13 var_idx=39 tp=1.541667 y_true=0.006818 y_pred=0.006812 diff=-0.000006 abs_err=0.000006
2025-12-21 14:55:20,952 | INFO | TOP_BEST | split=test epoch=49 rank=3/3 b=7 t=4 var_idx=39 tp=1.166667 y_true=0.004091 y_pred=0.004084 diff=-0.000007 abs_err=0.000007
2025-12-21 14:55:20,952 | INFO | TOP_OK | split=test epoch=49 none_found (no exact matches)
2025-12-21 14:56:06,112 | INFO | TOP_ERR | split=test epoch=50 rank=1/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.490202 diff=-0.450697 abs_err=0.450697
2025-12-21 14:56:06,112 | INFO | TOP_ERR | split=test epoch=50 rank=2/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.571598 diff=-0.428402 abs_err=0.428402
2025-12-21 14:56:06,113 | INFO | TOP_ERR | split=test epoch=50 rank=3/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.426550 diff=0.426550 abs_err=0.426550
2025-12-21 14:56:06,113 | INFO | TOP_ERR | split=test epoch=50 rank=4/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.273135 diff=-0.393532 abs_err=0.393532
2025-12-21 14:56:06,113 | INFO | TOP_ERR | split=test epoch=50 rank=5/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.274436 diff=-0.392230 abs_err=0.392230
2025-12-21 14:56:06,113 | INFO | TOP_ERR | split=test epoch=50 rank=6/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.275695 diff=-0.390972 abs_err=0.390972
2025-12-21 14:56:06,113 | INFO | TOP_ERR | split=test epoch=50 rank=7/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.276924 diff=-0.389743 abs_err=0.389743
2025-12-21 14:56:06,113 | INFO | TOP_ERR | split=test epoch=50 rank=8/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.278396 diff=-0.388271 abs_err=0.388271
2025-12-21 14:56:06,113 | INFO | TOP_ERR | split=test epoch=50 rank=9/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.280320 diff=-0.386346 abs_err=0.386346
2025-12-21 14:56:06,113 | INFO | TOP_ERR | split=test epoch=50 rank=10/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.282223 diff=-0.384444 abs_err=0.384444
2025-12-21 14:56:06,114 | INFO | TOP_BEST | split=test epoch=50 rank=1/3 b=22 t=1 var_idx=39 tp=1.041667 y_true=0.016364 y_pred=0.016372 diff=0.000008 abs_err=0.000008
2025-12-21 14:56:06,114 | INFO | TOP_BEST | split=test epoch=50 rank=2/3 b=8 t=12 var_idx=13 tp=1.500000 y_true=0.245421 y_pred=0.245432 diff=0.000010 abs_err=0.000010
2025-12-21 14:56:06,114 | INFO | TOP_BEST | split=test epoch=50 rank=3/3 b=15 t=16 var_idx=4 tp=1.666667 y_true=0.247780 y_pred=0.247793 diff=0.000013 abs_err=0.000013
2025-12-21 14:56:06,114 | INFO | TOP_OK | split=test epoch=50 none_found (no exact matches)
2025-12-21 15:03:03,022 | INFO | TOP_ERR | split=test epoch=60 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.554457 diff=-0.445543 abs_err=0.445543
2025-12-21 15:03:03,022 | INFO | TOP_ERR | split=test epoch=60 rank=2/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.495572 diff=-0.445327 abs_err=0.445327
2025-12-21 15:03:03,022 | INFO | TOP_ERR | split=test epoch=60 rank=3/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.245802 diff=-0.420865 abs_err=0.420865
2025-12-21 15:03:03,023 | INFO | TOP_ERR | split=test epoch=60 rank=4/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.247451 diff=-0.419216 abs_err=0.419216
2025-12-21 15:03:03,023 | INFO | TOP_ERR | split=test epoch=60 rank=5/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.249088 diff=-0.417579 abs_err=0.417579
2025-12-21 15:03:03,023 | INFO | TOP_ERR | split=test epoch=60 rank=6/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.250703 diff=-0.415964 abs_err=0.415964
2025-12-21 15:03:03,023 | INFO | TOP_ERR | split=test epoch=60 rank=7/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.252243 diff=-0.414424 abs_err=0.414424
2025-12-21 15:03:03,023 | INFO | TOP_ERR | split=test epoch=60 rank=8/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.253643 diff=-0.413024 abs_err=0.413024
