2025-12-21 14:21:24,215 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.435164 diff=-0.564836 abs_err=0.564836
2025-12-21 14:35:28,427 | INFO | TOP_BEST | split=test epoch=12 rank=1/3 b=3 t=10 var_idx=31 tp=1.416667 y_true=0.010109 y_pred=0.010109 diff=-0.000000 abs_err=0.000000
2025-12-21 14:35:28,427 | INFO | TOP_BEST | split=test epoch=12 rank=2/3 b=14 t=14 var_idx=4 tp=1.583333 y_true=0.197674 y_pred=0.197671 diff=-0.000004 abs_err=0.000004
2025-12-21 14:35:28,427 | INFO | TOP_BEST | split=test epoch=12 rank=3/3 b=13 t=12 var_idx=36 tp=1.500000 y_true=0.938333 y_pred=0.938326 diff=-0.000008 abs_err=0.000008
2025-12-21 14:35:28,427 | INFO | TOP_OK | split=test epoch=12 none_found (no exact matches)
2025-12-21 14:41:02,279 | INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.083653 diff=-0.583014 abs_err=0.583014
2025-12-21 14:41:02,280 | INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.083896 diff=-0.582771 abs_err=0.582771
2025-12-21 14:41:02,280 | INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.084275 diff=-0.582392 abs_err=0.582392
2025-12-21 14:41:02,280 | INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.084863 diff=-0.581804 abs_err=0.581804
2025-12-21 14:41:02,280 | INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.085653 diff=-0.581014 abs_err=0.581014
2025-12-21 14:41:02,280 | INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.086502 diff=-0.580165 abs_err=0.580164
2025-12-21 14:41:02,280 | INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.087250 diff=-0.579417 abs_err=0.579417
2025-12-21 14:41:02,280 | INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.087814 diff=-0.578853 abs_err=0.578853
2025-12-21 14:41:02,280 | INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.088266 diff=-0.578400 abs_err=0.578400
2025-12-21 14:41:02,281 | INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.476982 diff=0.476982 abs_err=0.476982
2025-12-21 14:41:02,281 | INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=15 t=1 var_idx=39 tp=1.041667 y_true=0.004545 y_pred=0.004550 diff=0.000005 abs_err=0.000005
2025-12-21 14:41:02,281 | INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=24 t=19 var_idx=4 tp=1.791667 y_true=0.128118 y_pred=0.128109 diff=-0.000010 abs_err=0.000010
2025-12-21 14:41:02,281 | INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=7 t=8 var_idx=39 tp=1.333333 y_true=0.003182 y_pred=0.003194 diff=0.000012 abs_err=0.000012
2025-12-21 14:41:02,281 | INFO | TOP_OK | split=test epoch=17 none_found (no exact matches)
2025-12-21 14:42:14,722 | INFO | TOP_ERR | split=test epoch=18 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.161939 diff=-0.504727 abs_err=0.504727
2025-12-21 14:42:14,723 | INFO | TOP_ERR | split=test epoch=18 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.162302 diff=-0.504365 abs_err=0.504365
2025-12-21 14:42:14,723 | INFO | TOP_ERR | split=test epoch=18 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.162748 diff=-0.503919 abs_err=0.503919
2025-12-21 14:42:14,723 | INFO | TOP_ERR | split=test epoch=18 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.163262 diff=-0.503405 abs_err=0.503405
2025-12-21 14:42:14,723 | INFO | TOP_ERR | split=test epoch=18 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.163860 diff=-0.502807 abs_err=0.502807
2025-12-21 14:42:14,724 | INFO | TOP_ERR | split=test epoch=18 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.164552 diff=-0.502115 abs_err=0.502115
2025-12-21 14:42:14,724 | INFO | TOP_ERR | split=test epoch=18 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.165300 diff=-0.501366 abs_err=0.501366
2025-12-21 14:42:14,724 | INFO | TOP_ERR | split=test epoch=18 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.166109 diff=-0.500558 abs_err=0.500558
2025-12-21 14:42:14,724 | INFO | TOP_ERR | split=test epoch=18 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.166976 diff=-0.499691 abs_err=0.499691
2025-12-21 14:42:14,724 | INFO | TOP_ERR | split=test epoch=18 rank=10/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.466943 diff=0.466943 abs_err=0.466943
2025-12-21 14:42:14,724 | INFO | TOP_BEST | split=test epoch=18 rank=1/3 b=10 t=20 var_idx=31 tp=1.833333 y_true=0.010082 y_pred=0.010085 diff=0.000004 abs_err=0.000004
2025-12-21 14:42:14,725 | INFO | TOP_BEST | split=test epoch=18 rank=2/3 b=7 t=13 var_idx=31 tp=1.541667 y_true=0.010150 y_pred=0.010167 diff=0.000017 abs_err=0.000017
2025-12-21 14:42:14,725 | INFO | TOP_BEST | split=test epoch=18 rank=3/3 b=24 t=9 var_idx=4 tp=1.375000 y_true=0.128118 y_pred=0.128140 diff=0.000022 abs_err=0.000022
2025-12-21 14:42:14,725 | INFO | TOP_OK | split=test epoch=18 none_found (no exact matches)
2025-12-21 14:44:32,588 | INFO | TOP_ERR | split=test epoch=20 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.139074 diff=-0.527592 abs_err=0.527592
2025-12-21 14:44:32,589 | INFO | TOP_ERR | split=test epoch=20 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.139436 diff=-0.527231 abs_err=0.527231
2025-12-21 14:44:32,589 | INFO | TOP_ERR | split=test epoch=20 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.139881 diff=-0.526786 abs_err=0.526786
2025-12-21 14:44:32,589 | INFO | TOP_ERR | split=test epoch=20 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.140407 diff=-0.526260 abs_err=0.526260
2025-12-21 14:44:32,589 | INFO | TOP_ERR | split=test epoch=20 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.141010 diff=-0.525657 abs_err=0.525657
2025-12-21 14:44:32,590 | INFO | TOP_ERR | split=test epoch=20 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.141685 diff=-0.524981 abs_err=0.524981
2025-12-21 14:44:32,590 | INFO | TOP_ERR | split=test epoch=20 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.142429 diff=-0.524237 abs_err=0.524237
2025-12-21 14:44:32,590 | INFO | TOP_ERR | split=test epoch=20 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.143237 diff=-0.523430 abs_err=0.523430
2025-12-21 14:44:32,590 | INFO | TOP_ERR | split=test epoch=20 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.144103 diff=-0.522564 abs_err=0.522564
2025-12-21 14:44:32,590 | INFO | TOP_ERR | split=test epoch=20 rank=10/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.449431 diff=0.449431 abs_err=0.449431
2025-12-21 14:44:32,591 | INFO | TOP_BEST | split=test epoch=20 rank=1/3 b=1 t=9 var_idx=13 tp=1.375000 y_true=0.199634 y_pred=0.199627 diff=-0.000007 abs_err=0.000007
2025-12-21 14:44:32,591 | INFO | TOP_BEST | split=test epoch=20 rank=2/3 b=14 t=9 var_idx=4 tp=1.375000 y_true=0.197674 y_pred=0.197683 diff=0.000008 abs_err=0.000008
2025-12-21 14:44:32,591 | INFO | TOP_BEST | split=test epoch=20 rank=3/3 b=1 t=21 var_idx=39 tp=1.875000 y_true=0.007273 y_pred=0.007262 diff=-0.000010 abs_err=0.000010
2025-12-21 14:44:32,591 | INFO | TOP_OK | split=test epoch=20 none_found (no exact matches)
2025-12-21 14:45:44,982 | INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.114068 diff=-0.552599 abs_err=0.552599
2025-12-21 14:45:44,983 | INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.114431 diff=-0.552236 abs_err=0.552236
2025-12-21 14:45:44,983 | INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.114845 diff=-0.551822 abs_err=0.551822
2025-12-21 14:45:44,983 | INFO | TOP_ERR | split=test epoch=21 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.115307 diff=-0.551360 abs_err=0.551360
2025-12-21 14:45:44,983 | INFO | TOP_ERR | split=test epoch=21 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.115999 diff=-0.550668 abs_err=0.550668
2025-12-21 14:45:44,983 | INFO | TOP_ERR | split=test epoch=21 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.116860 diff=-0.549807 abs_err=0.549807
2025-12-21 14:45:44,983 | INFO | TOP_ERR | split=test epoch=21 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.117808 diff=-0.548858 abs_err=0.548858
2025-12-21 14:45:44,984 | INFO | TOP_ERR | split=test epoch=21 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.118839 diff=-0.547828 abs_err=0.547828
2025-12-21 14:45:44,984 | INFO | TOP_ERR | split=test epoch=21 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.119944 diff=-0.546723 abs_err=0.546723
2025-12-21 14:45:44,984 | INFO | TOP_ERR | split=test epoch=21 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.512538 diff=-0.487462 abs_err=0.487462
2025-12-21 14:45:44,984 | INFO | TOP_BEST | split=test epoch=21 rank=1/3 b=31 t=21 var_idx=4 tp=1.875000 y_true=0.201903 y_pred=0.201908 diff=0.000006 abs_err=0.000006
2025-12-21 14:45:44,984 | INFO | TOP_BEST | split=test epoch=21 rank=2/3 b=15 t=15 var_idx=28 tp=1.625000 y_true=0.566326 y_pred=0.566319 diff=-0.000007 abs_err=0.000007
2025-12-21 14:45:44,985 | INFO | TOP_BEST | split=test epoch=21 rank=3/3 b=23 t=19 var_idx=13 tp=1.791667 y_true=0.212454 y_pred=0.212462 diff=0.000008 abs_err=0.000008
2025-12-21 14:45:44,985 | INFO | TOP_OK | split=test epoch=21 none_found (no exact matches)
2025-12-21 14:50:12,720 | INFO | TOP_ERR | split=test epoch=25 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.122286 diff=-0.544381 abs_err=0.544380
2025-12-21 14:50:12,721 | INFO | TOP_ERR | split=test epoch=25 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.123233 diff=-0.543434 abs_err=0.543434
2025-12-21 14:50:12,721 | INFO | TOP_ERR | split=test epoch=25 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.124264 diff=-0.542402 abs_err=0.542402
2025-12-21 14:50:12,721 | INFO | TOP_ERR | split=test epoch=25 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.125376 diff=-0.541290 abs_err=0.541290
2025-12-21 14:50:12,721 | INFO | TOP_ERR | split=test epoch=25 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.126201 diff=-0.540466 abs_err=0.540466
2025-12-21 14:50:12,721 | INFO | TOP_ERR | split=test epoch=25 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.126887 diff=-0.539780 abs_err=0.539780
2025-12-21 14:50:12,721 | INFO | TOP_ERR | split=test epoch=25 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.127674 diff=-0.538993 abs_err=0.538993
2025-12-21 14:50:12,721 | INFO | TOP_ERR | split=test epoch=25 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.128558 diff=-0.538109 abs_err=0.538109
2025-12-21 14:50:12,722 | INFO | TOP_ERR | split=test epoch=25 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.129533 diff=-0.537133 abs_err=0.537133
2025-12-21 14:50:12,722 | INFO | TOP_ERR | split=test epoch=25 rank=10/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.457287 diff=0.457287 abs_err=0.457287
2025-12-21 14:50:12,722 | INFO | TOP_BEST | split=test epoch=25 rank=1/3 b=4 t=0 var_idx=24 tp=1.000000 y_true=0.000000 y_pred=-0.000007 diff=-0.000007 abs_err=0.000007
2025-12-21 14:50:12,722 | INFO | TOP_BEST | split=test epoch=25 rank=2/3 b=17 t=14 var_idx=36 tp=1.666667 y_true=0.913333 y_pred=0.913341 diff=0.000008 abs_err=0.000008
2025-12-21 14:50:12,722 | INFO | TOP_BEST | split=test epoch=25 rank=3/3 b=14 t=22 var_idx=39 tp=1.916667 y_true=0.004545 y_pred=0.004528 diff=-0.000017 abs_err=0.000017
2025-12-21 14:50:12,723 | INFO | TOP_OK | split=test epoch=25 none_found (no exact matches)
2025-12-21 15:02:16,698 | INFO | TOP_ERR | split=test epoch=36 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.103472 diff=-0.563194 abs_err=0.563194
2025-12-21 15:02:16,699 | INFO | TOP_ERR | split=test epoch=36 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.104484 diff=-0.562183 abs_err=0.562183
2025-12-21 15:02:16,699 | INFO | TOP_ERR | split=test epoch=36 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.105519 diff=-0.561148 abs_err=0.561148
2025-12-21 15:02:16,699 | INFO | TOP_ERR | split=test epoch=36 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.106581 diff=-0.560086 abs_err=0.560086
2025-12-21 15:02:16,699 | INFO | TOP_ERR | split=test epoch=36 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.107797 diff=-0.558870 abs_err=0.558870
2025-12-21 15:02:16,699 | INFO | TOP_ERR | split=test epoch=36 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.108694 diff=-0.557972 abs_err=0.557972
2025-12-21 15:02:16,700 | INFO | TOP_ERR | split=test epoch=36 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.109435 diff=-0.557231 abs_err=0.557231
2025-12-21 15:02:16,700 | INFO | TOP_ERR | split=test epoch=36 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.110310 diff=-0.556356 abs_err=0.556356
2025-12-21 15:02:16,700 | INFO | TOP_ERR | split=test epoch=36 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.111309 diff=-0.555358 abs_err=0.555358
2025-12-21 15:02:16,700 | INFO | TOP_ERR | split=test epoch=36 rank=10/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.448141 diff=0.448141 abs_err=0.448141
2025-12-21 15:02:16,700 | INFO | TOP_BEST | split=test epoch=36 rank=1/3 b=29 t=24 var_idx=13 tp=2.000000 y_true=0.219780 y_pred=0.219780 diff=-0.000000 abs_err=0.000000
2025-12-21 15:02:16,701 | INFO | TOP_BEST | split=test epoch=36 rank=2/3 b=20 t=10 var_idx=31 tp=1.416667 y_true=0.010109 y_pred=0.010119 diff=0.000010 abs_err=0.000010
2025-12-21 15:02:16,701 | INFO | TOP_BEST | split=test epoch=36 rank=3/3 b=4 t=8 var_idx=24 tp=1.333333 y_true=0.000000 y_pred=-0.000011 diff=-0.000011 abs_err=0.000011
2025-12-21 15:02:16,701 | INFO | TOP_OK | split=test epoch=36 rank=1/3 b=7 t=12 var_idx=4 tp=1.500000 y_true=0.238901 y_pred=0.238901
2025-12-21 15:05:40,215 | INFO | TOP_ERR | split=test epoch=39 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.104611 diff=-0.562056 abs_err=0.562056
2025-12-21 15:05:40,216 | INFO | TOP_ERR | split=test epoch=39 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.105623 diff=-0.561044 abs_err=0.561044
2025-12-21 15:05:40,216 | INFO | TOP_ERR | split=test epoch=39 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.106665 diff=-0.560002 abs_err=0.560002
2025-12-21 15:05:40,216 | INFO | TOP_ERR | split=test epoch=39 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.107732 diff=-0.558935 abs_err=0.558935
2025-12-21 15:05:40,216 | INFO | TOP_ERR | split=test epoch=39 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.108539 diff=-0.558128 abs_err=0.558128
2025-12-21 15:05:40,216 | INFO | TOP_ERR | split=test epoch=39 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.109233 diff=-0.557434 abs_err=0.557434
2025-12-21 15:05:40,216 | INFO | TOP_ERR | split=test epoch=39 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.110062 diff=-0.556604 abs_err=0.556604
2025-12-21 15:05:40,216 | INFO | TOP_ERR | split=test epoch=39 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.110955 diff=-0.555711 abs_err=0.555711
2025-12-21 15:05:40,217 | INFO | TOP_ERR | split=test epoch=39 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.111906 diff=-0.554760 abs_err=0.554760
2025-12-21 15:05:40,217 | INFO | TOP_ERR | split=test epoch=39 rank=10/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.451633 diff=0.451633 abs_err=0.451633
2025-12-21 15:05:40,217 | INFO | TOP_BEST | split=test epoch=39 rank=1/3 b=27 t=7 var_idx=28 tp=1.333333 y_true=0.386480 y_pred=0.386475 diff=-0.000005 abs_err=0.000005
2025-12-21 15:05:40,217 | INFO | TOP_BEST | split=test epoch=39 rank=2/3 b=1 t=18 var_idx=39 tp=1.750000 y_true=0.007273 y_pred=0.007253 diff=-0.000019 abs_err=0.000019
2025-12-21 15:05:40,217 | INFO | TOP_BEST | split=test epoch=39 rank=3/3 b=11 t=1 var_idx=39 tp=1.041667 y_true=0.005000 y_pred=0.005028 diff=0.000028 abs_err=0.000028
2025-12-21 15:05:40,217 | INFO | TOP_OK | split=test epoch=39 none_found (no exact matches)
2025-12-21 15:16:38,752 | INFO | TOP_ERR | split=test epoch=49 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.128651 diff=-0.538016 abs_err=0.538016
2025-12-21 15:16:38,752 | INFO | TOP_ERR | split=test epoch=49 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.129738 diff=-0.536928 abs_err=0.536928
2025-12-21 15:16:38,753 | INFO | TOP_ERR | split=test epoch=49 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.130929 diff=-0.535737 abs_err=0.535737
2025-12-21 15:16:38,753 | INFO | TOP_ERR | split=test epoch=49 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.132135 diff=-0.534532 abs_err=0.534532
2025-12-21 15:16:38,753 | INFO | TOP_ERR | split=test epoch=49 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.133349 diff=-0.533318 abs_err=0.533318
2025-12-21 15:16:38,753 | INFO | TOP_ERR | split=test epoch=49 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.134063 diff=-0.532604 abs_err=0.532604
2025-12-21 15:16:38,753 | INFO | TOP_ERR | split=test epoch=49 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.134798 diff=-0.531869 abs_err=0.531869
2025-12-21 15:16:38,753 | INFO | TOP_ERR | split=test epoch=49 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.135578 diff=-0.531089 abs_err=0.531089
2025-12-21 15:16:38,753 | INFO | TOP_ERR | split=test epoch=49 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.136565 diff=-0.530102 abs_err=0.530102
2025-12-21 15:16:38,753 | INFO | TOP_ERR | split=test epoch=49 rank=10/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.485151 diff=-0.455747 abs_err=0.455747
2025-12-21 15:16:38,754 | INFO | TOP_BEST | split=test epoch=49 rank=1/3 b=31 t=15 var_idx=39 tp=1.625000 y_true=0.005455 y_pred=0.005455 diff=0.000000 abs_err=0.000000
2025-12-21 15:16:38,754 | INFO | TOP_BEST | split=test epoch=49 rank=2/3 b=3 t=21 var_idx=39 tp=1.875000 y_true=0.007273 y_pred=0.007269 diff=-0.000004 abs_err=0.000004
2025-12-21 15:16:38,754 | INFO | TOP_BEST | split=test epoch=49 rank=3/3 b=18 t=9 var_idx=24 tp=1.375000 y_true=0.000000 y_pred=0.000004 diff=0.000004 abs_err=0.000004
2025-12-21 15:16:38,754 | INFO | TOP_OK | split=test epoch=49 rank=1/3 b=22 t=6 var_idx=36 tp=1.291667 y_true=0.918333 y_pred=0.918333
