2025-12-21 12:48:34,144 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.463922 diff=-0.536078 abs_err=0.536078
2025-12-21 13:11:49,079 | INFO | TOP_BEST | split=test epoch=26 rank=2/3 b=12 t=20 var_idx=16 tp=1.833333 y_true=0.051800 y_pred=0.051813 diff=0.000013 abs_err=0.000013
2025-12-21 13:11:49,079 | INFO | TOP_BEST | split=test epoch=26 rank=3/3 b=27 t=21 var_idx=39 tp=1.916667 y_true=0.007273 y_pred=0.007256 diff=-0.000017 abs_err=0.000017
2025-12-21 13:11:49,079 | INFO | TOP_OK | split=test epoch=26 rank=1/3 b=4 t=9 var_idx=15 tp=1.375000 y_true=1.000000 y_pred=1.000000
2025-12-21 13:18:47,464 | INFO | TOP_ERR | split=test epoch=34 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.484102 diff=-0.515898 abs_err=0.515898
2025-12-21 13:18:47,465 | INFO | TOP_ERR | split=test epoch=34 rank=2/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.483489 diff=-0.457409 abs_err=0.457409
2025-12-21 13:18:47,466 | INFO | TOP_ERR | split=test epoch=34 rank=3/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.446633 diff=0.446633 abs_err=0.446633
2025-12-21 13:18:47,466 | INFO | TOP_ERR | split=test epoch=34 rank=4/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.445846 diff=0.445846 abs_err=0.445846
2025-12-21 13:18:47,466 | INFO | TOP_ERR | split=test epoch=34 rank=5/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.227988 diff=-0.438679 abs_err=0.438679
2025-12-21 13:18:47,466 | INFO | TOP_ERR | split=test epoch=34 rank=6/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.229725 diff=-0.436942 abs_err=0.436942
2025-12-21 13:18:47,466 | INFO | TOP_ERR | split=test epoch=34 rank=7/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.231556 diff=-0.435111 abs_err=0.435111
2025-12-21 13:18:47,466 | INFO | TOP_ERR | split=test epoch=34 rank=8/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.433971 diff=0.433971 abs_err=0.433971
2025-12-21 13:18:47,466 | INFO | TOP_ERR | split=test epoch=34 rank=9/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.233478 diff=-0.433189 abs_err=0.433189
2025-12-21 13:18:47,466 | INFO | TOP_ERR | split=test epoch=34 rank=10/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.235485 diff=-0.431181 abs_err=0.431181
2025-12-21 13:18:47,467 | INFO | TOP_BEST | split=test epoch=34 rank=1/3 b=3 t=0 var_idx=39 tp=1.000000 y_true=0.005455 y_pred=0.005446 diff=-0.000008 abs_err=0.000008
2025-12-21 13:18:47,467 | INFO | TOP_BEST | split=test epoch=34 rank=2/3 b=6 t=19 var_idx=28 tp=1.875000 y_true=0.411352 y_pred=0.411342 diff=-0.000010 abs_err=0.000010
2025-12-21 13:18:47,467 | INFO | TOP_BEST | split=test epoch=34 rank=3/3 b=20 t=6 var_idx=39 tp=1.250000 y_true=0.004545 y_pred=0.004526 diff=-0.000019 abs_err=0.000019
2025-12-21 13:18:47,467 | INFO | TOP_OK | split=test epoch=34 none_found (no exact matches)
2025-12-21 13:21:27,556 | INFO | TOP_ERR | split=test epoch=37 rank=1/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.476331 diff=0.476331 abs_err=0.476331
2025-12-21 13:21:27,557 | INFO | TOP_ERR | split=test epoch=37 rank=2/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.472510 diff=-0.468389 abs_err=0.468389
2025-12-21 13:21:27,557 | INFO | TOP_ERR | split=test epoch=37 rank=3/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.462754 diff=0.462754 abs_err=0.462754
2025-12-21 13:21:27,557 | INFO | TOP_ERR | split=test epoch=37 rank=4/10 b=25 t=8 var_idx=15 tp=1.333333 y_true=0.000000 y_pred=0.455846 diff=0.455846 abs_err=0.455846
2025-12-21 13:21:27,557 | INFO | TOP_ERR | split=test epoch=37 rank=5/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.448931 diff=0.448931 abs_err=0.448931
2025-12-21 13:21:27,557 | INFO | TOP_ERR | split=test epoch=37 rank=6/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.563482 diff=-0.436518 abs_err=0.436518
2025-12-21 13:21:27,557 | INFO | TOP_ERR | split=test epoch=37 rank=7/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.433492 diff=0.433492 abs_err=0.433492
2025-12-21 13:21:27,558 | INFO | TOP_ERR | split=test epoch=37 rank=8/10 b=11 t=24 var_idx=15 tp=2.000000 y_true=0.500000 y_pred=0.113501 diff=-0.386499 abs_err=0.386499
2025-12-21 13:21:27,558 | INFO | TOP_ERR | split=test epoch=37 rank=9/10 b=21 t=20 var_idx=19 tp=1.875000 y_true=0.851064 y_pred=0.471282 diff=-0.379782 abs_err=0.379782
2025-12-21 13:21:27,558 | INFO | TOP_ERR | split=test epoch=37 rank=10/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.298972 diff=-0.367695 abs_err=0.367695
2025-12-21 13:21:27,558 | INFO | TOP_BEST | split=test epoch=37 rank=1/3 b=2 t=15 var_idx=39 tp=1.625000 y_true=0.007273 y_pred=0.007274 diff=0.000001 abs_err=0.000001
2025-12-21 13:21:27,558 | INFO | TOP_BEST | split=test epoch=37 rank=2/3 b=8 t=20 var_idx=24 tp=1.833333 y_true=0.000000 y_pred=-0.000004 diff=-0.000004 abs_err=0.000004
2025-12-21 13:21:27,559 | INFO | TOP_BEST | split=test epoch=37 rank=3/3 b=6 t=20 var_idx=27 tp=1.916667 y_true=0.311628 y_pred=0.311633 diff=0.000005 abs_err=0.000005
2025-12-21 13:21:27,559 | INFO | TOP_OK | split=test epoch=37 none_found (no exact matches)
2025-12-21 13:29:18,640 | INFO | TOP_ERR | split=test epoch=46 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.515299 diff=-0.484701 abs_err=0.484701
2025-12-21 13:29:18,640 | INFO | TOP_ERR | split=test epoch=46 rank=2/10 b=25 t=20 var_idx=15 tp=1.833333 y_true=0.000000 y_pred=0.475505 diff=0.475505 abs_err=0.475505
2025-12-21 13:29:18,641 | INFO | TOP_ERR | split=test epoch=46 rank=3/10 b=25 t=12 var_idx=15 tp=1.500000 y_true=0.000000 y_pred=0.464360 diff=0.464360 abs_err=0.464360
2025-12-21 13:29:18,641 | INFO | TOP_ERR | split=test epoch=46 rank=4/10 b=25 t=8 var_idx=15 tp=1.333333 y_true=0.000000 y_pred=0.458760 diff=0.458760 abs_err=0.458760
2025-12-21 13:29:18,641 | INFO | TOP_ERR | split=test epoch=46 rank=5/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.482191 diff=-0.458707 abs_err=0.458707
2025-12-21 13:29:18,641 | INFO | TOP_ERR | split=test epoch=46 rank=6/10 b=25 t=4 var_idx=15 tp=1.166667 y_true=0.000000 y_pred=0.452454 diff=0.452454 abs_err=0.452454
2025-12-21 13:29:18,641 | INFO | TOP_ERR | split=test epoch=46 rank=7/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.231465 diff=-0.435202 abs_err=0.435202
2025-12-21 13:29:18,641 | INFO | TOP_ERR | split=test epoch=46 rank=8/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.232545 diff=-0.434122 abs_err=0.434122
2025-12-21 13:29:18,641 | INFO | TOP_ERR | split=test epoch=46 rank=9/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.233713 diff=-0.432954 abs_err=0.432954
2025-12-21 13:29:18,642 | INFO | TOP_ERR | split=test epoch=46 rank=10/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.235321 diff=-0.431346 abs_err=0.431346
2025-12-21 13:29:18,642 | INFO | TOP_BEST | split=test epoch=46 rank=1/3 b=1 t=0 var_idx=24 tp=1.000000 y_true=0.000000 y_pred=0.000002 diff=0.000002 abs_err=0.000002
2025-12-21 13:29:18,642 | INFO | TOP_BEST | split=test epoch=46 rank=2/3 b=15 t=0 var_idx=4 tp=1.000000 y_true=0.247780 y_pred=0.247769 diff=-0.000012 abs_err=0.000012
2025-12-21 13:29:18,642 | INFO | TOP_BEST | split=test epoch=46 rank=3/3 b=1 t=17 var_idx=24 tp=1.708333 y_true=0.000000 y_pred=-0.000017 diff=-0.000017 abs_err=0.000017
2025-12-21 13:29:18,642 | INFO | TOP_OK | split=test epoch=46 none_found (no exact matches)
2025-12-21 13:30:15,508 | INFO | TOP_ERR | split=test epoch=47 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.523194 diff=-0.476806 abs_err=0.476806
2025-12-21 13:30:15,509 | INFO | TOP_ERR | split=test epoch=47 rank=2/10 b=21 t=18 var_idx=19 tp=1.791667 y_true=0.940898 y_pred=0.485581 diff=-0.455317 abs_err=0.455317
2025-12-21 13:30:15,509 | INFO | TOP_ERR | split=test epoch=47 rank=3/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.246335 diff=-0.420332 abs_err=0.420332
2025-12-21 13:30:15,509 | INFO | TOP_ERR | split=test epoch=47 rank=4/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.248008 diff=-0.418659 abs_err=0.418659
2025-12-21 13:30:15,509 | INFO | TOP_ERR | split=test epoch=47 rank=5/10 b=29 t=6 var_idx=28 tp=1.250000 y_true=0.000000 y_pred=0.416924 diff=0.416924 abs_err=0.416924
2025-12-21 13:30:15,509 | INFO | TOP_ERR | split=test epoch=47 rank=6/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.249931 diff=-0.416735 abs_err=0.416735
2025-12-21 13:30:15,509 | INFO | TOP_ERR | split=test epoch=47 rank=7/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.251991 diff=-0.414676 abs_err=0.414676
2025-12-21 13:30:15,509 | INFO | TOP_ERR | split=test epoch=47 rank=8/10 b=16 t=10 var_idx=15 tp=1.416667 y_true=0.583333 y_pred=0.168795 diff=-0.414539 abs_err=0.414539
2025-12-21 13:30:15,509 | INFO | TOP_ERR | split=test epoch=47 rank=9/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.254048 diff=-0.412619 abs_err=0.412619
2025-12-21 13:30:15,510 | INFO | TOP_ERR | split=test epoch=47 rank=10/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.256140 diff=-0.410527 abs_err=0.410527
2025-12-21 13:30:15,510 | INFO | TOP_BEST | split=test epoch=47 rank=1/3 b=7 t=15 var_idx=39 tp=1.625000 y_true=0.003182 y_pred=0.003180 diff=-0.000002 abs_err=0.000002
2025-12-21 13:30:15,510 | INFO | TOP_BEST | split=test epoch=47 rank=2/3 b=13 t=24 var_idx=31 tp=2.000000 y_true=0.010068 y_pred=0.010064 diff=-0.000004 abs_err=0.000004
2025-12-21 13:30:15,510 | INFO | TOP_BEST | split=test epoch=47 rank=3/3 b=31 t=3 var_idx=23 tp=1.125000 y_true=0.237136 y_pred=0.237129 diff=-0.000008 abs_err=0.000008
2025-12-21 13:30:15,510 | INFO | TOP_OK | split=test epoch=47 none_found (no exact matches)
