INFO | 2025-12-23 10:58:01
INFO | command: RunModelsLogsUSHCN.py --dataset ushcn --state def --history 24 --batch_size 192 --lr 1e-4 --patience 50 --epoch 300 --nhead 4 --tf_layer 1 --nlayer 1 --te_dim 15 --node_dim 10 --hid_dim 32 --seed 1 --gpu 0 --multi_scales 3,12 --multi_strides 1,6 --fusion concat
INFO | ExpID=85978 PID=539849 host=stud-000 device=cuda CUDA_VISIBLE_DEVICES=0
INFO | SLURM_JOB_NAME=MH_USHCN_MS SLURM_JOB_ID=317563
INFO | ckpt_path=experiments/experiment_85978.ckpt
INFO | args=Namespace(multi_scales='3,12', multi_strides='1,6', fusion='concat', state='def', n=100000000, hop=1, nhead=4, tf_layer=1, nlayer=1, epoch=300, patience=50, history=24, patch_size=24, stride=24, logmode='a', lr=0.0001, w_decay=0.0, batch_size=192, save='experiments/', load=None, seed=1, dataset='ushcn', quantization=0.0, model='tPatchGNN', outlayer='Linear', hid_dim=32, te_dim=15, node_dim=10, gpu='0', debug_internal=1, topk_err=10, data_sanity_batches=3, npatch=1, device=device(type='cuda'), PID=539849, n_months=48, pred_window=1, ndim=5)
INFO | data: input_dim=5 n_train_batches=84 n_val_batches=28 n_test_batches=28 quantization=0.0 history=24 patch_size=24 stride=24 npatch=1
INFO | SYSTEM | epoch=107 time=17.50s lr=5e-05 grad_norm=0.620540 mask_ratio_lastbatch=0.107309 cuda_mem_alloc_mb=281.89 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=108 time=15.30s lr=5e-05 grad_norm=0.302516 mask_ratio_lastbatch=0.104594 cuda_mem_alloc_mb=281.25 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=109 time=17.52s lr=5e-05 grad_norm=0.576548 mask_ratio_lastbatch=0.106153 cuda_mem_alloc_mb=283.20 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=110 time=15.34s lr=5e-05 grad_norm=1.208451 mask_ratio_lastbatch=0.097971 cuda_mem_alloc_mb=281.01 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=111 time=17.50s lr=5e-05 grad_norm=1.598433 mask_ratio_lastbatch=0.091656 cuda_mem_alloc_mb=281.90 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=112 time=17.60s lr=5e-05 grad_norm=1.094235 mask_ratio_lastbatch=0.095553 cuda_mem_alloc_mb=281.24 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=113 time=17.51s lr=5e-05 grad_norm=0.491295 mask_ratio_lastbatch=0.097774 cuda_mem_alloc_mb=281.04 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=114 time=17.47s lr=5e-05 grad_norm=1.867448 mask_ratio_lastbatch=0.100113 cuda_mem_alloc_mb=281.27 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=115 time=17.46s lr=5e-05 grad_norm=2.004671 mask_ratio_lastbatch=0.097894 cuda_mem_alloc_mb=281.87 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=116 time=17.45s lr=5e-05 grad_norm=0.638219 mask_ratio_lastbatch=0.096181 cuda_mem_alloc_mb=281.40 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=117 time=17.44s lr=5e-05 grad_norm=0.937987 mask_ratio_lastbatch=0.108183 cuda_mem_alloc_mb=282.10 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=118 time=15.31s lr=5e-05 grad_norm=1.917276 mask_ratio_lastbatch=0.106617 cuda_mem_alloc_mb=282.26 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=119 time=15.26s lr=5e-05 grad_norm=2.471069 mask_ratio_lastbatch=0.103233 cuda_mem_alloc_mb=281.55 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=120 time=15.24s lr=5e-05 grad_norm=0.706970 mask_ratio_lastbatch=0.099808 cuda_mem_alloc_mb=281.18 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=121 time=15.46s lr=5e-05 grad_norm=1.774532 mask_ratio_lastbatch=0.105017 cuda_mem_alloc_mb=281.10 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=122 time=17.48s lr=5e-05 grad_norm=0.477873 mask_ratio_lastbatch=0.105398 cuda_mem_alloc_mb=282.52 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=123 time=17.47s lr=5e-05 grad_norm=0.523731 mask_ratio_lastbatch=0.091836 cuda_mem_alloc_mb=281.85 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=124 time=15.28s lr=5e-05 grad_norm=3.049498 mask_ratio_lastbatch=0.102243 cuda_mem_alloc_mb=281.11 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=125 time=17.52s lr=5e-05 grad_norm=1.341140 mask_ratio_lastbatch=0.092725 cuda_mem_alloc_mb=281.73 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=126 time=17.52s lr=5e-05 grad_norm=0.692400 mask_ratio_lastbatch=0.098414 cuda_mem_alloc_mb=281.47 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=127 time=15.26s lr=5e-05 grad_norm=0.724305 mask_ratio_lastbatch=0.106885 cuda_mem_alloc_mb=280.81 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=128 time=15.34s lr=5e-05 grad_norm=3.282240 mask_ratio_lastbatch=0.106268 cuda_mem_alloc_mb=281.22 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=129 time=15.28s lr=5e-05 grad_norm=2.254930 mask_ratio_lastbatch=0.106183 cuda_mem_alloc_mb=281.01 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=130 time=15.42s lr=5e-05 grad_norm=1.368188 mask_ratio_lastbatch=0.108968 cuda_mem_alloc_mb=281.70 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=131 time=15.25s lr=5e-05 grad_norm=1.364730 mask_ratio_lastbatch=0.105238 cuda_mem_alloc_mb=281.19 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=132 time=15.29s lr=5e-05 grad_norm=0.480873 mask_ratio_lastbatch=0.099653 cuda_mem_alloc_mb=281.23 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=133 time=15.30s lr=5e-05 grad_norm=0.523163 mask_ratio_lastbatch=0.102987 cuda_mem_alloc_mb=281.21 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=134 time=15.34s lr=5e-05 grad_norm=1.515069 mask_ratio_lastbatch=0.096705 cuda_mem_alloc_mb=281.10 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=135 time=15.26s lr=2.5e-05 grad_norm=0.973288 mask_ratio_lastbatch=0.101693 cuda_mem_alloc_mb=281.26 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=136 time=15.29s lr=2.5e-05 grad_norm=0.793087 mask_ratio_lastbatch=0.094861 cuda_mem_alloc_mb=281.10 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=137 time=15.30s lr=2.5e-05 grad_norm=2.079137 mask_ratio_lastbatch=0.097691 cuda_mem_alloc_mb=281.26 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=138 time=15.24s lr=2.5e-05 grad_norm=0.557277 mask_ratio_lastbatch=0.098057 cuda_mem_alloc_mb=281.25 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=139 time=15.26s lr=2.5e-05 grad_norm=0.743267 mask_ratio_lastbatch=0.103066 cuda_mem_alloc_mb=282.10 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=140 time=15.27s lr=2.5e-05 grad_norm=0.945184 mask_ratio_lastbatch=0.096959 cuda_mem_alloc_mb=280.90 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=141 time=17.56s lr=2.5e-05 grad_norm=1.170010 mask_ratio_lastbatch=0.098997 cuda_mem_alloc_mb=281.41 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=142 time=15.33s lr=2.5e-05 grad_norm=1.406601 mask_ratio_lastbatch=0.104231 cuda_mem_alloc_mb=281.13 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=143 time=17.46s lr=2.5e-05 grad_norm=1.125541 mask_ratio_lastbatch=0.094502 cuda_mem_alloc_mb=282.22 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=144 time=15.30s lr=2.5e-05 grad_norm=1.957792 mask_ratio_lastbatch=0.099515 cuda_mem_alloc_mb=281.18 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=145 time=17.59s lr=2.5e-05 grad_norm=2.115378 mask_ratio_lastbatch=0.098712 cuda_mem_alloc_mb=282.25 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=146 time=15.40s lr=2.5e-05 grad_norm=1.374588 mask_ratio_lastbatch=0.112141 cuda_mem_alloc_mb=282.62 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=147 time=15.36s lr=2.5e-05 grad_norm=0.887060 mask_ratio_lastbatch=0.091667 cuda_mem_alloc_mb=281.62 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=148 time=17.50s lr=2.5e-05 grad_norm=1.027290 mask_ratio_lastbatch=0.102486 cuda_mem_alloc_mb=281.90 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=149 time=15.29s lr=2.5e-05 grad_norm=2.163595 mask_ratio_lastbatch=0.098340 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=150 time=15.32s lr=2.5e-05 grad_norm=0.948659 mask_ratio_lastbatch=0.093481 cuda_mem_alloc_mb=282.18 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=151 time=17.70s lr=2.5e-05 grad_norm=1.115602 mask_ratio_lastbatch=0.106463 cuda_mem_alloc_mb=282.39 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=152 time=17.42s lr=2.5e-05 grad_norm=0.398102 mask_ratio_lastbatch=0.105310 cuda_mem_alloc_mb=281.44 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=153 time=15.38s lr=2.5e-05 grad_norm=2.124050 mask_ratio_lastbatch=0.099420 cuda_mem_alloc_mb=281.04 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=154 time=15.27s lr=2.5e-05 grad_norm=0.922902 mask_ratio_lastbatch=0.097158 cuda_mem_alloc_mb=281.21 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=155 time=15.32s lr=2.5e-05 grad_norm=0.635096 mask_ratio_lastbatch=0.096399 cuda_mem_alloc_mb=281.21 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=156 time=15.35s lr=2.5e-05 grad_norm=0.813456 mask_ratio_lastbatch=0.108154 cuda_mem_alloc_mb=282.83 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=157 time=15.33s lr=2.5e-05 grad_norm=1.361165 mask_ratio_lastbatch=0.112228 cuda_mem_alloc_mb=281.43 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=158 time=15.34s lr=2.5e-05 grad_norm=0.872134 mask_ratio_lastbatch=0.098157 cuda_mem_alloc_mb=281.11 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=159 time=15.37s lr=2.5e-05 grad_norm=2.292301 mask_ratio_lastbatch=0.095445 cuda_mem_alloc_mb=281.19 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=160 time=15.34s lr=2.5e-05 grad_norm=2.833881 mask_ratio_lastbatch=0.098258 cuda_mem_alloc_mb=281.32 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=161 time=15.48s lr=1.25e-05 grad_norm=1.251348 mask_ratio_lastbatch=0.090126 cuda_mem_alloc_mb=281.27 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=162 time=15.32s lr=1.25e-05 grad_norm=1.948378 mask_ratio_lastbatch=0.090967 cuda_mem_alloc_mb=281.02 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=163 time=15.38s lr=1.25e-05 grad_norm=2.221868 mask_ratio_lastbatch=0.106651 cuda_mem_alloc_mb=282.35 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=164 time=15.32s lr=1.25e-05 grad_norm=2.086567 mask_ratio_lastbatch=0.101136 cuda_mem_alloc_mb=281.14 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=165 time=15.31s lr=1.25e-05 grad_norm=0.944335 mask_ratio_lastbatch=0.098766 cuda_mem_alloc_mb=281.42 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=166 time=15.27s lr=1.25e-05 grad_norm=0.651580 mask_ratio_lastbatch=0.098635 cuda_mem_alloc_mb=281.01 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=167 time=15.28s lr=1.25e-05 grad_norm=0.751032 mask_ratio_lastbatch=0.098462 cuda_mem_alloc_mb=280.68 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=168 time=15.30s lr=1.25e-05 grad_norm=3.578971 mask_ratio_lastbatch=0.100141 cuda_mem_alloc_mb=281.26 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=169 time=15.31s lr=1.25e-05 grad_norm=2.055223 mask_ratio_lastbatch=0.100918 cuda_mem_alloc_mb=281.10 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=170 time=15.26s lr=1.25e-05 grad_norm=0.769893 mask_ratio_lastbatch=0.098574 cuda_mem_alloc_mb=281.15 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=171 time=15.28s lr=6.25e-06 grad_norm=1.008466 mask_ratio_lastbatch=0.098634 cuda_mem_alloc_mb=281.03 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=172 time=15.18s lr=6.25e-06 grad_norm=0.973204 mask_ratio_lastbatch=0.100765 cuda_mem_alloc_mb=281.90 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=173 time=15.14s lr=6.25e-06 grad_norm=0.979372 mask_ratio_lastbatch=0.100322 cuda_mem_alloc_mb=281.09 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=174 time=15.21s lr=6.25e-06 grad_norm=1.002482 mask_ratio_lastbatch=0.095446 cuda_mem_alloc_mb=281.82 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=175 time=15.14s lr=6.25e-06 grad_norm=0.896430 mask_ratio_lastbatch=0.097297 cuda_mem_alloc_mb=281.34 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=176 time=15.21s lr=6.25e-06 grad_norm=2.171128 mask_ratio_lastbatch=0.103754 cuda_mem_alloc_mb=281.28 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=177 time=15.29s lr=6.25e-06 grad_norm=0.587945 mask_ratio_lastbatch=0.096467 cuda_mem_alloc_mb=281.44 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=178 time=15.18s lr=6.25e-06 grad_norm=0.861881 mask_ratio_lastbatch=0.104219 cuda_mem_alloc_mb=280.96 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=179 time=17.41s lr=6.25e-06 grad_norm=0.637302 mask_ratio_lastbatch=0.099653 cuda_mem_alloc_mb=281.60 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=180 time=17.41s lr=6.25e-06 grad_norm=1.243725 mask_ratio_lastbatch=0.100095 cuda_mem_alloc_mb=282.41 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=181 time=15.35s lr=6.25e-06 grad_norm=0.637311 mask_ratio_lastbatch=0.096443 cuda_mem_alloc_mb=281.44 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=182 time=15.30s lr=6.25e-06 grad_norm=0.713242 mask_ratio_lastbatch=0.091483 cuda_mem_alloc_mb=281.65 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=183 time=15.28s lr=6.25e-06 grad_norm=5.135684 mask_ratio_lastbatch=0.101620 cuda_mem_alloc_mb=281.40 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=184 time=15.29s lr=6.25e-06 grad_norm=0.558540 mask_ratio_lastbatch=0.097408 cuda_mem_alloc_mb=281.12 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=185 time=17.39s lr=6.25e-06 grad_norm=0.527332 mask_ratio_lastbatch=0.090104 cuda_mem_alloc_mb=282.08 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=186 time=15.24s lr=6.25e-06 grad_norm=0.664990 mask_ratio_lastbatch=0.100535 cuda_mem_alloc_mb=281.11 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=187 time=15.26s lr=6.25e-06 grad_norm=0.969448 mask_ratio_lastbatch=0.108228 cuda_mem_alloc_mb=281.43 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=188 time=15.25s lr=6.25e-06 grad_norm=1.543556 mask_ratio_lastbatch=0.099609 cuda_mem_alloc_mb=281.11 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=189 time=17.37s lr=6.25e-06 grad_norm=1.869031 mask_ratio_lastbatch=0.100469 cuda_mem_alloc_mb=281.57 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=190 time=15.19s lr=6.25e-06 grad_norm=0.472231 mask_ratio_lastbatch=0.101351 cuda_mem_alloc_mb=283.01 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=191 time=15.19s lr=6.25e-06 grad_norm=0.658803 mask_ratio_lastbatch=0.100448 cuda_mem_alloc_mb=281.28 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=192 time=15.40s lr=6.25e-06 grad_norm=0.880678 mask_ratio_lastbatch=0.094821 cuda_mem_alloc_mb=281.31 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=193 time=17.38s lr=6.25e-06 grad_norm=2.627674 mask_ratio_lastbatch=0.096195 cuda_mem_alloc_mb=282.94 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=194 time=15.22s lr=6.25e-06 grad_norm=0.779349 mask_ratio_lastbatch=0.102159 cuda_mem_alloc_mb=281.30 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=195 time=17.42s lr=6.25e-06 grad_norm=0.626617 mask_ratio_lastbatch=0.111632 cuda_mem_alloc_mb=283.03 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=196 time=17.36s lr=6.25e-06 grad_norm=0.522627 mask_ratio_lastbatch=0.101812 cuda_mem_alloc_mb=282.33 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=197 time=15.20s lr=6.25e-06 grad_norm=1.128796 mask_ratio_lastbatch=0.105813 cuda_mem_alloc_mb=283.00 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=198 time=15.19s lr=6.25e-06 grad_norm=4.267637 mask_ratio_lastbatch=0.093163 cuda_mem_alloc_mb=281.10 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=199 time=15.14s lr=6.25e-06 grad_norm=0.699483 mask_ratio_lastbatch=0.101554 cuda_mem_alloc_mb=281.12 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=200 time=15.11s lr=6.25e-06 grad_norm=0.408497 mask_ratio_lastbatch=0.103183 cuda_mem_alloc_mb=281.64 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=201 time=15.28s lr=6.25e-06 grad_norm=1.462958 mask_ratio_lastbatch=0.100799 cuda_mem_alloc_mb=280.97 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=202 time=15.14s lr=6.25e-06 grad_norm=0.541352 mask_ratio_lastbatch=0.108699 cuda_mem_alloc_mb=280.71 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=203 time=15.14s lr=6.25e-06 grad_norm=1.063270 mask_ratio_lastbatch=0.095497 cuda_mem_alloc_mb=281.31 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=204 time=15.12s lr=6.25e-06 grad_norm=0.824887 mask_ratio_lastbatch=0.094900 cuda_mem_alloc_mb=281.00 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=205 time=15.09s lr=3.125e-06 grad_norm=1.352290 mask_ratio_lastbatch=0.101842 cuda_mem_alloc_mb=281.48 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=206 time=15.06s lr=3.125e-06 grad_norm=0.645210 mask_ratio_lastbatch=0.094915 cuda_mem_alloc_mb=281.30 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=207 time=15.13s lr=3.125e-06 grad_norm=1.141760 mask_ratio_lastbatch=0.099311 cuda_mem_alloc_mb=280.82 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=208 time=15.06s lr=3.125e-06 grad_norm=0.762353 mask_ratio_lastbatch=0.091477 cuda_mem_alloc_mb=281.26 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=209 time=15.06s lr=3.125e-06 grad_norm=1.279368 mask_ratio_lastbatch=0.112232 cuda_mem_alloc_mb=282.81 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=210 time=15.05s lr=3.125e-06 grad_norm=0.971198 mask_ratio_lastbatch=0.103418 cuda_mem_alloc_mb=281.20 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=211 time=15.11s lr=3.125e-06 grad_norm=0.644049 mask_ratio_lastbatch=0.091435 cuda_mem_alloc_mb=281.34 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=212 time=15.25s lr=3.125e-06 grad_norm=0.500401 mask_ratio_lastbatch=0.097416 cuda_mem_alloc_mb=281.09 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=213 time=15.05s lr=3.125e-06 grad_norm=1.009530 mask_ratio_lastbatch=0.105942 cuda_mem_alloc_mb=281.16 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=214 time=15.09s lr=3.125e-06 grad_norm=0.681740 mask_ratio_lastbatch=0.101901 cuda_mem_alloc_mb=281.19 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=215 time=15.04s lr=1.5625e-06 grad_norm=1.424274 mask_ratio_lastbatch=0.106139 cuda_mem_alloc_mb=280.91 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=216 time=15.07s lr=1.5625e-06 grad_norm=1.191762 mask_ratio_lastbatch=0.105486 cuda_mem_alloc_mb=281.30 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
INFO | SYSTEM | epoch=217 time=15.10s lr=1.5625e-06 grad_norm=0.525541 mask_ratio_lastbatch=0.097380 cuda_mem_alloc_mb=281.19 cuda_mem_reserved_mb=4250.00 cuda_mem_max_alloc_mb=3303.61
