INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.030656 diff=-6.136946 abs_err=6.136946
INFO | TOP_ERR | split=test epoch=12 rank=9/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.040176 diff=-5.323673 abs_err=5.323673
INFO | TOP_ERR | split=test epoch=12 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.067502 diff=-5.296346 abs_err=5.296346
INFO | TOP_BEST | split=test epoch=12 rank=1/3 b=79 t=25 var_idx=4 tp=1.466000 y_true=0.040776 y_pred=0.040747 diff=-0.000028 abs_err=0.000028
INFO | TOP_BEST | split=test epoch=12 rank=2/3 b=159 t=75 var_idx=4 tp=2.198000 y_true=-0.585323 y_pred=-0.585365 diff=-0.000042 abs_err=0.000042
INFO | TOP_BEST | split=test epoch=12 rank=3/3 b=158 t=80 var_idx=4 tp=2.198000 y_true=-0.585323 y_pred=-0.585365 diff=-0.000042 abs_err=0.000042
INFO | TOP_OK | split=test epoch=12 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=13 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.118132 diff=-5.988157 abs_err=5.988157
INFO | TOP_ERR | split=test epoch=13 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.118132 diff=-5.988157 abs_err=5.988157
INFO | TOP_ERR | split=test epoch=13 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.118132 diff=-5.988157 abs_err=5.988157
INFO | TOP_ERR | split=test epoch=13 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.118132 diff=-5.988157 abs_err=5.988157
INFO | TOP_ERR | split=test epoch=13 rank=5/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.027665 diff=-5.391514 abs_err=5.391514
INFO | TOP_ERR | split=test epoch=13 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.007655 diff=-5.371503 abs_err=5.371503
INFO | TOP_ERR | split=test epoch=13 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.000449 diff=-5.364298 abs_err=5.364297
INFO | TOP_ERR | split=test epoch=13 rank=8/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.003820 diff=-5.360029 abs_err=5.360029
INFO | TOP_ERR | split=test epoch=13 rank=9/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.004362 diff=-5.359486 abs_err=5.359486
INFO | TOP_ERR | split=test epoch=13 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.008934 diff=-5.354914 abs_err=5.354914
INFO | TOP_BEST | split=test epoch=13 rank=1/3 b=115 t=9 var_idx=3 tp=1.142000 y_true=-0.826785 y_pred=-0.826767 diff=0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=13 rank=2/3 b=58 t=98 var_idx=1 tp=2.822000 y_true=-0.127970 y_pred=-0.127949 diff=0.000021 abs_err=0.000021
INFO | TOP_BEST | split=test epoch=13 rank=3/3 b=57 t=103 var_idx=1 tp=2.822000 y_true=-0.127970 y_pred=-0.127949 diff=0.000021 abs_err=0.000021
INFO | TOP_OK | split=test epoch=13 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.115919 diff=-5.990370 abs_err=5.990370
INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.115919 diff=-5.990370 abs_err=5.990370
INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.115919 diff=-5.990370 abs_err=5.990370
INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.115919 diff=-5.990370 abs_err=5.990370
INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.028424 diff=-5.335424 abs_err=5.335424
INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.040638 diff=-5.323211 abs_err=5.323211
INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.049808 diff=-5.314040 abs_err=5.314040
INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.059437 diff=-5.304412 abs_err=5.304411
INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.064015 diff=-5.299834 abs_err=5.299834
INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.077494 diff=-5.286355 abs_err=5.286355
INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=95 t=69 var_idx=1 tp=2.766000 y_true=-0.127970 y_pred=-0.127979 diff=-0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=94 t=72 var_idx=1 tp=2.766000 y_true=-0.127970 y_pred=-0.127979 diff=-0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=93 t=81 var_idx=1 tp=2.766000 y_true=-0.127970 y_pred=-0.127979 diff=-0.000009 abs_err=0.000009
INFO | TOP_OK | split=test epoch=14 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=15 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.137528 diff=-5.968761 abs_err=5.968761
INFO | TOP_ERR | split=test epoch=15 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.137528 diff=-5.968761 abs_err=5.968761
INFO | TOP_ERR | split=test epoch=15 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.137528 diff=-5.968761 abs_err=5.968761
INFO | TOP_ERR | split=test epoch=15 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.137528 diff=-5.968761 abs_err=5.968761
INFO | TOP_ERR | split=test epoch=15 rank=5/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.063654 diff=-5.300195 abs_err=5.300195
INFO | TOP_ERR | split=test epoch=15 rank=6/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.064149 diff=-5.299700 abs_err=5.299700
INFO | TOP_ERR | split=test epoch=15 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.077310 diff=-5.286539 abs_err=5.286539
INFO | TOP_ERR | split=test epoch=15 rank=8/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.079355 diff=-5.284493 abs_err=5.284493
INFO | TOP_ERR | split=test epoch=15 rank=9/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.079398 diff=-5.284451 abs_err=5.284451
INFO | TOP_ERR | split=test epoch=15 rank=10/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.097490 diff=-5.266359 abs_err=5.266359
INFO | TOP_BEST | split=test epoch=15 rank=1/3 b=42 t=28 var_idx=2 tp=1.364000 y_true=-0.173762 y_pred=-0.173681 diff=0.000081 abs_err=0.000081
INFO | TOP_BEST | split=test epoch=15 rank=2/3 b=44 t=51 var_idx=3 tp=1.688000 y_true=1.178279 y_pred=1.178160 diff=-0.000120 abs_err=0.000120
INFO | TOP_BEST | split=test epoch=15 rank=3/3 b=155 t=45 var_idx=2 tp=1.590000 y_true=-0.173762 y_pred=-0.173640 diff=0.000122 abs_err=0.000122
INFO | TOP_OK | split=test epoch=15 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.071773 diff=-6.178062 abs_err=6.178062
INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.071773 diff=-6.178062 abs_err=6.178062
INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.071773 diff=-6.178062 abs_err=6.178062
INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.071773 diff=-6.178062 abs_err=6.178062
INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.018118 diff=-5.381967 abs_err=5.381967
INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.004077 diff=-5.367926 abs_err=5.367926
INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.003020 diff=-5.360829 abs_err=5.360829
INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.003152 diff=-5.360697 abs_err=5.360697
INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.035388 diff=-5.328460 abs_err=5.328460
INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.042409 diff=-5.321440 abs_err=5.321440
INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=155 t=48 var_idx=2 tp=1.622000 y_true=-0.173762 y_pred=-0.173768 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=47 t=29 var_idx=1 tp=1.466000 y_true=-0.127970 y_pred=-0.127978 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=155 t=34 var_idx=2 tp=1.472000 y_true=-0.173762 y_pred=-0.173639 diff=0.000124 abs_err=0.000124
INFO | TOP_OK | split=test epoch=17 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.054171 diff=-6.160460 abs_err=6.160460
INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.054171 diff=-6.160460 abs_err=6.160460
INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.054171 diff=-6.160460 abs_err=6.160460
INFO | TOP_ERR | split=test epoch=21 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.054171 diff=-6.160460 abs_err=6.160460
INFO | TOP_ERR | split=test epoch=21 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.042130 diff=-5.321719 abs_err=5.321719
INFO | TOP_ERR | split=test epoch=21 rank=6/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.054500 diff=-5.309348 abs_err=5.309348
INFO | TOP_ERR | split=test epoch=21 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.069248 diff=-5.294600 abs_err=5.294600
INFO | TOP_ERR | split=test epoch=21 rank=8/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.070803 diff=-5.293045 abs_err=5.293046
INFO | TOP_ERR | split=test epoch=21 rank=9/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.088203 diff=-5.275646 abs_err=5.275646
INFO | TOP_ERR | split=test epoch=21 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.098689 diff=-5.265159 abs_err=5.265159
INFO | TOP_BEST | split=test epoch=21 rank=1/3 b=179 t=65 var_idx=1 tp=3.830000 y_true=-0.127970 y_pred=-0.128032 diff=-0.000062 abs_err=0.000062
INFO | TOP_BEST | split=test epoch=21 rank=2/3 b=178 t=76 var_idx=1 tp=3.830000 y_true=-0.127970 y_pred=-0.128032 diff=-0.000062 abs_err=0.000062
INFO | TOP_BEST | split=test epoch=21 rank=3/3 b=177 t=83 var_idx=1 tp=3.830000 y_true=-0.127970 y_pred=-0.128032 diff=-0.000062 abs_err=0.000062
INFO | TOP_OK | split=test epoch=21 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=25 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.007333 diff=-6.098956 abs_err=6.098956
INFO | TOP_ERR | split=test epoch=25 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.007333 diff=-6.098956 abs_err=6.098956
INFO | TOP_ERR | split=test epoch=25 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.007333 diff=-6.098956 abs_err=6.098956
INFO | TOP_ERR | split=test epoch=25 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.007333 diff=-6.098956 abs_err=6.098956
INFO | TOP_ERR | split=test epoch=25 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.010627 diff=-5.374475 abs_err=5.374475
INFO | TOP_ERR | split=test epoch=25 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.035001 diff=-5.328847 abs_err=5.328847
INFO | TOP_ERR | split=test epoch=25 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.059011 diff=-5.304838 abs_err=5.304838
INFO | TOP_ERR | split=test epoch=25 rank=8/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.065353 diff=-5.298495 abs_err=5.298495
INFO | TOP_ERR | split=test epoch=25 rank=9/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.085176 diff=-5.278673 abs_err=5.278673
INFO | TOP_ERR | split=test epoch=25 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.111489 diff=-5.252359 abs_err=5.252359
INFO | TOP_BEST | split=test epoch=25 rank=1/3 b=5 t=8 var_idx=1 tp=1.116000 y_true=-0.127970 y_pred=-0.127897 diff=0.000073 abs_err=0.000073
INFO | TOP_BEST | split=test epoch=25 rank=2/3 b=23 t=74 var_idx=3 tp=2.838000 y_true=0.128008 y_pred=0.127702 diff=-0.000305 abs_err=0.000305
INFO | TOP_BEST | split=test epoch=25 rank=3/3 b=22 t=83 var_idx=3 tp=2.838000 y_true=0.128008 y_pred=0.127702 diff=-0.000305 abs_err=0.000305
INFO | TOP_OK | split=test epoch=25 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=28 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.056870 diff=-6.049419 abs_err=6.049419
INFO | TOP_ERR | split=test epoch=28 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.056870 diff=-6.049419 abs_err=6.049419
INFO | TOP_ERR | split=test epoch=28 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.056870 diff=-6.049419 abs_err=6.049419
INFO | TOP_ERR | split=test epoch=28 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.056870 diff=-6.049419 abs_err=6.049419
INFO | TOP_ERR | split=test epoch=28 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.010778 diff=-5.353070 abs_err=5.353070
INFO | TOP_ERR | split=test epoch=28 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.056855 diff=-5.306994 abs_err=5.306994
INFO | TOP_ERR | split=test epoch=28 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.061516 diff=-5.302333 abs_err=5.302333
INFO | TOP_ERR | split=test epoch=28 rank=8/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.062298 diff=-5.301551 abs_err=5.301551
INFO | TOP_ERR | split=test epoch=28 rank=9/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.071711 diff=-5.292138 abs_err=5.292138
INFO | TOP_ERR | split=test epoch=28 rank=10/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.074478 diff=-5.289371 abs_err=5.289371
INFO | TOP_BEST | split=test epoch=28 rank=1/3 b=47 t=46 var_idx=1 tp=1.662000 y_true=-0.127970 y_pred=-0.127965 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=28 rank=2/3 b=44 t=38 var_idx=1 tp=1.566000 y_true=-0.127970 y_pred=-0.127808 diff=0.000162 abs_err=0.000162
INFO | TOP_BEST | split=test epoch=28 rank=3/3 b=45 t=30 var_idx=1 tp=1.496000 y_true=-0.127970 y_pred=-0.127652 diff=0.000318 abs_err=0.000318
INFO | TOP_OK | split=test epoch=28 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=29 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.045439 diff=-6.060850 abs_err=6.060851
INFO | TOP_ERR | split=test epoch=29 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.045439 diff=-6.060850 abs_err=6.060851
INFO | TOP_ERR | split=test epoch=29 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.045439 diff=-6.060850 abs_err=6.060851
INFO | TOP_ERR | split=test epoch=29 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.045439 diff=-6.060850 abs_err=6.060851
INFO | TOP_ERR | split=test epoch=29 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.118892 diff=-5.244956 abs_err=5.244956
INFO | TOP_ERR | split=test epoch=29 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.124123 diff=-5.239725 abs_err=5.239726
INFO | TOP_ERR | split=test epoch=29 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.126207 diff=-5.237642 abs_err=5.237642
INFO | TOP_ERR | split=test epoch=29 rank=8/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.131083 diff=-5.232765 abs_err=5.232765
INFO | TOP_ERR | split=test epoch=29 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.136288 diff=-5.227561 abs_err=5.227561
INFO | TOP_ERR | split=test epoch=29 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.155044 diff=-5.208805 abs_err=5.208805
INFO | TOP_BEST | split=test epoch=29 rank=1/3 b=113 t=20 var_idx=2 tp=1.364000 y_true=-0.173762 y_pred=-0.173928 diff=-0.000166 abs_err=0.000166
INFO | TOP_BEST | split=test epoch=29 rank=2/3 b=59 t=98 var_idx=2 tp=2.916000 y_true=-0.173762 y_pred=-0.174177 diff=-0.000415 abs_err=0.000415
INFO | TOP_BEST | split=test epoch=29 rank=3/3 b=58 t=105 var_idx=2 tp=2.916000 y_true=-0.173762 y_pred=-0.174177 diff=-0.000415 abs_err=0.000415
INFO | TOP_OK | split=test epoch=29 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=34 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.160338 diff=-5.945951 abs_err=5.945951
INFO | TOP_ERR | split=test epoch=34 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.160338 diff=-5.945951 abs_err=5.945951
INFO | TOP_ERR | split=test epoch=34 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.160338 diff=-5.945951 abs_err=5.945951
INFO | TOP_ERR | split=test epoch=34 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.160338 diff=-5.945951 abs_err=5.945951
INFO | TOP_ERR | split=test epoch=34 rank=5/10 b=191 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.099730 diff=-5.264119 abs_err=5.264119
INFO | TOP_ERR | split=test epoch=34 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.102833 diff=-5.261016 abs_err=5.261015
INFO | TOP_ERR | split=test epoch=34 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.102977 diff=-5.260872 abs_err=5.260872
INFO | TOP_ERR | split=test epoch=34 rank=8/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.106425 diff=-5.257423 abs_err=5.257423
INFO | TOP_ERR | split=test epoch=34 rank=9/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.119132 diff=-5.244717 abs_err=5.244717
INFO | TOP_ERR | split=test epoch=34 rank=10/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.122607 diff=-5.241242 abs_err=5.241242
INFO | TOP_BEST | split=test epoch=34 rank=1/3 b=47 t=55 var_idx=1 tp=1.748000 y_true=-0.127970 y_pred=-0.127991 diff=-0.000020 abs_err=0.000020
INFO | TOP_BEST | split=test epoch=34 rank=2/3 b=45 t=53 var_idx=1 tp=1.718000 y_true=-0.127970 y_pred=-0.128005 diff=-0.000035 abs_err=0.000035
INFO | TOP_BEST | split=test epoch=34 rank=3/3 b=12 t=40 var_idx=2 tp=1.746000 y_true=-0.173762 y_pred=-0.173817 diff=-0.000055 abs_err=0.000055
INFO | TOP_OK | split=test epoch=34 none_found (no exact matches)
