INFO | 2025-12-23 10:49:03
INFO | command: RunModelsLogsUSHCN.py --dataset ushcn --state def --history 24 --batch_size 192 --lr 1e-4 --patience 50 --epoch 300 --nhead 4 --tf_layer 1 --nlayer 1 --te_dim 15 --node_dim 10 --hid_dim 64 --seed 1 --gpu 0 --multi_scales 3,12 --multi_strides 1,6 --fusion concat
INFO | ExpID=65111 PID=539737 host=stud-000 device=cuda CUDA_VISIBLE_DEVICES=0
INFO | SLURM_JOB_NAME=MH_USHCN_MS SLURM_JOB_ID=317562
INFO | ckpt_path=experiments/experiment_65111.ckpt
INFO | args=Namespace(multi_scales='3,12', multi_strides='1,6', fusion='concat', state='def', n=100000000, hop=1, nhead=4, tf_layer=1, nlayer=1, epoch=300, patience=50, history=24, patch_size=24, stride=24, logmode='a', lr=0.0001, w_decay=0.0, batch_size=192, save='experiments/', load=None, seed=1, dataset='ushcn', quantization=0.0, model='tPatchGNN', outlayer='Linear', hid_dim=64, te_dim=15, node_dim=10, gpu='0', debug_internal=1, topk_err=10, data_sanity_batches=3, npatch=1, device=device(type='cuda'), PID=539737, n_months=48, pred_window=1, ndim=5)
INFO | data: input_dim=5 n_train_batches=84 n_val_batches=28 n_test_batches=28 quantization=0.0 history=24 patch_size=24 stride=24 npatch=1
INFO | SYSTEM | epoch=107 time=24.08s lr=2.5e-05 grad_norm=2.674797 mask_ratio_lastbatch=0.103634 cuda_mem_alloc_mb=288.94 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=108 time=24.11s lr=2.5e-05 grad_norm=1.820087 mask_ratio_lastbatch=0.100504 cuda_mem_alloc_mb=289.10 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=109 time=24.14s lr=2.5e-05 grad_norm=0.528182 mask_ratio_lastbatch=0.102054 cuda_mem_alloc_mb=289.07 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=110 time=24.11s lr=1.25e-05 grad_norm=1.444174 mask_ratio_lastbatch=0.102867 cuda_mem_alloc_mb=289.47 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=111 time=24.07s lr=1.25e-05 grad_norm=0.867197 mask_ratio_lastbatch=0.105721 cuda_mem_alloc_mb=289.90 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=112 time=24.14s lr=1.25e-05 grad_norm=0.857019 mask_ratio_lastbatch=0.097304 cuda_mem_alloc_mb=288.82 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=113 time=24.12s lr=1.25e-05 grad_norm=1.187322 mask_ratio_lastbatch=0.110801 cuda_mem_alloc_mb=289.04 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=114 time=24.14s lr=1.25e-05 grad_norm=0.492335 mask_ratio_lastbatch=0.107274 cuda_mem_alloc_mb=288.98 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=115 time=24.09s lr=1.25e-05 grad_norm=1.041190 mask_ratio_lastbatch=0.104195 cuda_mem_alloc_mb=289.59 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=116 time=24.12s lr=1.25e-05 grad_norm=0.990613 mask_ratio_lastbatch=0.103480 cuda_mem_alloc_mb=289.30 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=117 time=24.09s lr=1.25e-05 grad_norm=0.419273 mask_ratio_lastbatch=0.104023 cuda_mem_alloc_mb=289.21 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=118 time=24.08s lr=1.25e-05 grad_norm=1.369551 mask_ratio_lastbatch=0.096743 cuda_mem_alloc_mb=288.54 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=119 time=24.05s lr=1.25e-05 grad_norm=0.787559 mask_ratio_lastbatch=0.099364 cuda_mem_alloc_mb=288.76 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=120 time=24.03s lr=6.25e-06 grad_norm=0.974812 mask_ratio_lastbatch=0.099319 cuda_mem_alloc_mb=289.62 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=121 time=24.04s lr=6.25e-06 grad_norm=0.980799 mask_ratio_lastbatch=0.107925 cuda_mem_alloc_mb=289.06 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=122 time=24.01s lr=6.25e-06 grad_norm=0.982161 mask_ratio_lastbatch=0.106094 cuda_mem_alloc_mb=288.74 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=123 time=24.07s lr=6.25e-06 grad_norm=0.529240 mask_ratio_lastbatch=0.099945 cuda_mem_alloc_mb=289.94 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=124 time=24.18s lr=6.25e-06 grad_norm=1.086607 mask_ratio_lastbatch=0.110021 cuda_mem_alloc_mb=290.43 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=125 time=24.07s lr=6.25e-06 grad_norm=1.044925 mask_ratio_lastbatch=0.099160 cuda_mem_alloc_mb=290.10 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=126 time=24.32s lr=6.25e-06 grad_norm=0.749905 mask_ratio_lastbatch=0.098746 cuda_mem_alloc_mb=289.02 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=127 time=24.18s lr=6.25e-06 grad_norm=1.094429 mask_ratio_lastbatch=0.096128 cuda_mem_alloc_mb=288.92 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=128 time=24.13s lr=6.25e-06 grad_norm=1.325511 mask_ratio_lastbatch=0.100576 cuda_mem_alloc_mb=289.17 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=129 time=24.09s lr=6.25e-06 grad_norm=1.212663 mask_ratio_lastbatch=0.094090 cuda_mem_alloc_mb=289.10 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=130 time=24.14s lr=3.125e-06 grad_norm=0.711483 mask_ratio_lastbatch=0.100776 cuda_mem_alloc_mb=289.58 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=131 time=24.03s lr=3.125e-06 grad_norm=0.677908 mask_ratio_lastbatch=0.100304 cuda_mem_alloc_mb=290.42 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
