INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.046969 diff=-8.154539 abs_err=8.154539
INFO | TOP_ERR | split=test epoch=12 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.040384 diff=-8.147953 abs_err=8.147953
INFO | TOP_ERR | split=test epoch=12 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.039186 diff=-8.146756 abs_err=8.146756
INFO | TOP_ERR | split=test epoch=12 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.036318 diff=-8.143887 abs_err=8.143888
INFO | TOP_BEST | split=test epoch=12 rank=1/3 b=149 t=92 var_idx=2 tp=1.576000 y_true=-0.173762 y_pred=-0.173786 diff=-0.000024 abs_err=0.000024
INFO | TOP_BEST | split=test epoch=12 rank=2/3 b=210 t=42 var_idx=2 tp=1.243000 y_true=-0.173762 y_pred=-0.173791 diff=-0.000029 abs_err=0.000029
INFO | TOP_BEST | split=test epoch=12 rank=3/3 b=209 t=37 var_idx=2 tp=1.208000 y_true=-0.173762 y_pred=-0.173802 diff=-0.000040 abs_err=0.000040
INFO | TOP_OK | split=test epoch=12 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=13 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.090419 diff=-8.197989 abs_err=8.197989
INFO | TOP_ERR | split=test epoch=13 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.081515 diff=-8.189085 abs_err=8.189085
INFO | TOP_ERR | split=test epoch=13 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.073262 diff=-8.180832 abs_err=8.180832
INFO | TOP_ERR | split=test epoch=13 rank=4/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.069045 diff=-8.176615 abs_err=8.176615
INFO | TOP_ERR | split=test epoch=13 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.064986 diff=-8.172556 abs_err=8.172556
INFO | TOP_ERR | split=test epoch=13 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.046119 diff=-8.153689 abs_err=8.153688
INFO | TOP_ERR | split=test epoch=13 rank=7/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.041924 diff=-8.149494 abs_err=8.149494
INFO | TOP_ERR | split=test epoch=13 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.031340 diff=-8.138910 abs_err=8.138910
INFO | TOP_ERR | split=test epoch=13 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.029898 diff=-8.137467 abs_err=8.137467
INFO | TOP_ERR | split=test epoch=13 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.029585 diff=-8.137154 abs_err=8.137155
INFO | TOP_BEST | split=test epoch=13 rank=1/3 b=210 t=40 var_idx=2 tp=1.236000 y_true=-0.173762 y_pred=-0.173817 diff=-0.000055 abs_err=0.000055
INFO | TOP_BEST | split=test epoch=13 rank=2/3 b=140 t=6 var_idx=2 tp=1.027000 y_true=-0.173762 y_pred=-0.173817 diff=-0.000055 abs_err=0.000055
INFO | TOP_BEST | split=test epoch=13 rank=3/3 b=151 t=34 var_idx=4 tp=1.150000 y_true=-0.220099 y_pred=-0.220041 diff=0.000058 abs_err=0.000058
INFO | TOP_OK | split=test epoch=13 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.127699 diff=-8.235269 abs_err=8.235270
INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.119400 diff=-8.226970 abs_err=8.226970
INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.111009 diff=-8.218579 abs_err=8.218578
INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.103501 diff=-8.211071 abs_err=8.211071
INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.099718 diff=-8.207288 abs_err=8.207288
INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.085149 diff=-8.192719 abs_err=8.192719
INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.077988 diff=-8.185558 abs_err=8.185557
INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.072587 diff=-8.180156 abs_err=8.180156
INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.070898 diff=-8.178467 abs_err=8.178468
INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.070320 diff=-8.177889 abs_err=8.177889
INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=216 t=119 var_idx=1 tp=1.646000 y_true=-0.127970 y_pred=-0.127977 diff=-0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=216 t=110 var_idx=2 tp=1.588000 y_true=-0.173762 y_pred=-0.173753 diff=0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=237 t=43 var_idx=1 tp=1.329000 y_true=-0.127970 y_pred=-0.127951 diff=0.000019 abs_err=0.000019
INFO | TOP_OK | split=test epoch=14 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=15 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.127096 diff=-8.234665 abs_err=8.234665
INFO | TOP_ERR | split=test epoch=15 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.122005 diff=-8.229575 abs_err=8.229575
INFO | TOP_ERR | split=test epoch=15 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.113556 diff=-8.221125 abs_err=8.221126
INFO | TOP_ERR | split=test epoch=15 rank=4/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.106349 diff=-8.213919 abs_err=8.213919
INFO | TOP_ERR | split=test epoch=15 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.100554 diff=-8.208124 abs_err=8.208124
INFO | TOP_ERR | split=test epoch=15 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.086194 diff=-8.193764 abs_err=8.193764
INFO | TOP_ERR | split=test epoch=15 rank=7/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.079032 diff=-8.186601 abs_err=8.186602
INFO | TOP_ERR | split=test epoch=15 rank=8/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.077665 diff=-8.185235 abs_err=8.185235
INFO | TOP_ERR | split=test epoch=15 rank=9/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.077600 diff=-8.185169 abs_err=8.185169
INFO | TOP_ERR | split=test epoch=15 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.076730 diff=-8.184299 abs_err=8.184299
INFO | TOP_BEST | split=test epoch=15 rank=1/3 b=24 t=43 var_idx=2 tp=1.212000 y_true=-0.173762 y_pred=-0.173729 diff=0.000033 abs_err=0.000033
INFO | TOP_BEST | split=test epoch=15 rank=2/3 b=137 t=44 var_idx=1 tp=1.244000 y_true=-0.127970 y_pred=-0.127929 diff=0.000041 abs_err=0.000041
INFO | TOP_BEST | split=test epoch=15 rank=3/3 b=48 t=23 var_idx=3 tp=1.134000 y_true=-0.874524 y_pred=-0.874453 diff=0.000072 abs_err=0.000072
INFO | TOP_OK | split=test epoch=15 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=16 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.140630 diff=-8.248200 abs_err=8.248199
INFO | TOP_ERR | split=test epoch=16 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.135651 diff=-8.243221 abs_err=8.243220
INFO | TOP_ERR | split=test epoch=16 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.129016 diff=-8.236585 abs_err=8.236586
INFO | TOP_ERR | split=test epoch=16 rank=4/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.112216 diff=-8.219785 abs_err=8.219786
INFO | TOP_ERR | split=test epoch=16 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.107092 diff=-8.214662 abs_err=8.214662
INFO | TOP_ERR | split=test epoch=16 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.090363 diff=-8.197933 abs_err=8.197933
INFO | TOP_ERR | split=test epoch=16 rank=7/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.089022 diff=-8.196592 abs_err=8.196591
INFO | TOP_ERR | split=test epoch=16 rank=8/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.088328 diff=-8.195898 abs_err=8.195898
INFO | TOP_ERR | split=test epoch=16 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.087590 diff=-8.195160 abs_err=8.195160
INFO | TOP_ERR | split=test epoch=16 rank=10/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.085656 diff=-8.193226 abs_err=8.193226
INFO | TOP_BEST | split=test epoch=16 rank=1/3 b=167 t=92 var_idx=2 tp=1.623000 y_true=-0.173762 y_pred=-0.173768 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=16 rank=2/3 b=6 t=145 var_idx=1 tp=1.843000 y_true=-0.127970 y_pred=-0.127960 diff=0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=16 rank=3/3 b=185 t=37 var_idx=3 tp=1.244000 y_true=0.032528 y_pred=0.032512 diff=-0.000017 abs_err=0.000017
INFO | TOP_OK | split=test epoch=16 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.098856 diff=-8.206426 abs_err=8.206426
INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.096182 diff=-8.203752 abs_err=8.203752
INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.089744 diff=-8.197314 abs_err=8.197313
INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.079047 diff=-8.186617 abs_err=8.186617
INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.075733 diff=-8.183303 abs_err=8.183303
INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.066003 diff=-8.173572 abs_err=8.173573
INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.057929 diff=-8.165499 abs_err=8.165499
INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.056191 diff=-8.163760 abs_err=8.163760
INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.055609 diff=-8.163179 abs_err=8.163178
INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.054388 diff=-8.161958 abs_err=8.161958
INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=12 t=29 var_idx=3 tp=1.149000 y_true=0.987321 y_pred=0.987322 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=214 t=37 var_idx=2 tp=1.208000 y_true=-0.173762 y_pred=-0.173740 diff=0.000022 abs_err=0.000022
INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=149 t=118 var_idx=2 tp=1.740000 y_true=-0.173762 y_pred=-0.173799 diff=-0.000037 abs_err=0.000037
INFO | TOP_OK | split=test epoch=17 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=18 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.108335 diff=-8.215905 abs_err=8.215904
INFO | TOP_ERR | split=test epoch=18 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.105554 diff=-8.213124 abs_err=8.213124
INFO | TOP_ERR | split=test epoch=18 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.099345 diff=-8.206915 abs_err=8.206915
INFO | TOP_ERR | split=test epoch=18 rank=4/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.084097 diff=-8.191667 abs_err=8.191667
INFO | TOP_ERR | split=test epoch=18 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.079393 diff=-8.186963 abs_err=8.186963
INFO | TOP_ERR | split=test epoch=18 rank=6/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.076834 diff=-8.184404 abs_err=8.184404
INFO | TOP_ERR | split=test epoch=18 rank=7/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.075703 diff=-8.183273 abs_err=8.183273
INFO | TOP_ERR | split=test epoch=18 rank=8/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.074908 diff=-8.182477 abs_err=8.182477
INFO | TOP_ERR | split=test epoch=18 rank=9/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.073173 diff=-8.180743 abs_err=8.180743
INFO | TOP_ERR | split=test epoch=18 rank=10/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.069059 diff=-8.176629 abs_err=8.176629
INFO | TOP_BEST | split=test epoch=18 rank=1/3 b=242 t=79 var_idx=2 tp=1.520000 y_true=-0.173762 y_pred=-0.173760 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=18 rank=2/3 b=24 t=87 var_idx=1 tp=1.435000 y_true=-0.127970 y_pred=-0.127975 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=18 rank=3/3 b=30 t=66 var_idx=2 tp=1.318000 y_true=-0.173762 y_pred=-0.173756 diff=0.000006 abs_err=0.000006
INFO | TOP_OK | split=test epoch=18 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=19 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.112899 diff=-8.220469 abs_err=8.220469
INFO | TOP_ERR | split=test epoch=19 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.109265 diff=-8.216835 abs_err=8.216835
INFO | TOP_ERR | split=test epoch=19 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.101933 diff=-8.209502 abs_err=8.209502
INFO | TOP_ERR | split=test epoch=19 rank=4/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.100223 diff=-8.207792 abs_err=8.207792
INFO | TOP_ERR | split=test epoch=19 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.096462 diff=-8.204031 abs_err=8.204031
INFO | TOP_ERR | split=test epoch=19 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.082742 diff=-8.190311 abs_err=8.190311
INFO | TOP_ERR | split=test epoch=19 rank=7/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.076972 diff=-8.184542 abs_err=8.184542
INFO | TOP_ERR | split=test epoch=19 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.066258 diff=-8.173828 abs_err=8.173828
INFO | TOP_ERR | split=test epoch=19 rank=9/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.065290 diff=-8.172860 abs_err=8.172859
INFO | TOP_ERR | split=test epoch=19 rank=10/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.064597 diff=-8.172167 abs_err=8.172167
INFO | TOP_BEST | split=test epoch=19 rank=1/3 b=209 t=29 var_idx=2 tp=1.175000 y_true=-0.173762 y_pred=-0.173741 diff=0.000021 abs_err=0.000021
INFO | TOP_BEST | split=test epoch=19 rank=2/3 b=7 t=72 var_idx=3 tp=1.384000 y_true=-0.062951 y_pred=-0.062987 diff=-0.000036 abs_err=0.000036
INFO | TOP_BEST | split=test epoch=19 rank=3/3 b=19 t=26 var_idx=1 tp=1.137000 y_true=-0.127970 y_pred=-0.128021 diff=-0.000051 abs_err=0.000051
INFO | TOP_OK | split=test epoch=19 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=20 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.110569 diff=-8.218139 abs_err=8.218139
INFO | TOP_ERR | split=test epoch=20 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.106980 diff=-8.214550 abs_err=8.214550
INFO | TOP_ERR | split=test epoch=20 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.101310 diff=-8.208880 abs_err=8.208880
INFO | TOP_ERR | split=test epoch=20 rank=4/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.100197 diff=-8.207766 abs_err=8.207767
INFO | TOP_ERR | split=test epoch=20 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.096055 diff=-8.203624 abs_err=8.203624
INFO | TOP_ERR | split=test epoch=20 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.086535 diff=-8.194105 abs_err=8.194105
INFO | TOP_ERR | split=test epoch=20 rank=7/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.080237 diff=-8.187807 abs_err=8.187807
INFO | TOP_ERR | split=test epoch=20 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.073542 diff=-8.181112 abs_err=8.181112
INFO | TOP_ERR | split=test epoch=20 rank=9/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.072403 diff=-8.179972 abs_err=8.179973
INFO | TOP_ERR | split=test epoch=20 rank=10/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.072312 diff=-8.179882 abs_err=8.179882
INFO | TOP_BEST | split=test epoch=20 rank=1/3 b=195 t=140 var_idx=2 tp=1.796000 y_true=-0.173762 y_pred=-0.173757 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=20 rank=2/3 b=79 t=119 var_idx=2 tp=1.726000 y_true=-0.173762 y_pred=-0.173724 diff=0.000038 abs_err=0.000038
INFO | TOP_BEST | split=test epoch=20 rank=3/3 b=175 t=56 var_idx=4 tp=1.384000 y_true=-0.272274 y_pred=-0.272319 diff=-0.000046 abs_err=0.000046
INFO | TOP_OK | split=test epoch=20 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.090340 diff=-8.197910 abs_err=8.197909
INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.086322 diff=-8.193892 abs_err=8.193892
INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.080694 diff=-8.188263 abs_err=8.188263
INFO | TOP_ERR | split=test epoch=21 rank=4/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.066888 diff=-8.174457 abs_err=8.174458
INFO | TOP_ERR | split=test epoch=21 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.064001 diff=-8.171570 abs_err=8.171570
INFO | TOP_ERR | split=test epoch=21 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.055290 diff=-8.162860 abs_err=8.162860
INFO | TOP_ERR | split=test epoch=21 rank=7/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.051982 diff=-8.159551 abs_err=8.159552
INFO | TOP_ERR | split=test epoch=21 rank=8/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.049968 diff=-8.157538 abs_err=8.157537
INFO | TOP_ERR | split=test epoch=21 rank=9/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.049054 diff=-8.156624 abs_err=8.156624
INFO | TOP_ERR | split=test epoch=21 rank=10/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.045765 diff=-8.153334 abs_err=8.153335
INFO | TOP_BEST | split=test epoch=21 rank=1/3 b=220 t=146 var_idx=2 tp=1.807000 y_true=-0.173762 y_pred=-0.173748 diff=0.000014 abs_err=0.000014
INFO | TOP_BEST | split=test epoch=21 rank=2/3 b=214 t=46 var_idx=2 tp=1.248000 y_true=-0.173762 y_pred=-0.173785 diff=-0.000023 abs_err=0.000023
INFO | TOP_BEST | split=test epoch=21 rank=3/3 b=185 t=75 var_idx=2 tp=1.396000 y_true=-0.173762 y_pred=-0.173727 diff=0.000035 abs_err=0.000035
INFO | TOP_OK | split=test epoch=21 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=23 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.101071 diff=-8.208641 abs_err=8.208641
INFO | TOP_ERR | split=test epoch=23 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.096396 diff=-8.203966 abs_err=8.203966
INFO | TOP_ERR | split=test epoch=23 rank=3/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.092375 diff=-8.199945 abs_err=8.199945
INFO | TOP_ERR | split=test epoch=23 rank=4/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.090655 diff=-8.198225 abs_err=8.198225
INFO | TOP_ERR | split=test epoch=23 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.089881 diff=-8.197450 abs_err=8.197451
INFO | TOP_ERR | split=test epoch=23 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.080951 diff=-8.188521 abs_err=8.188520
INFO | TOP_ERR | split=test epoch=23 rank=7/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.071649 diff=-8.179219 abs_err=8.179219
INFO | TOP_ERR | split=test epoch=23 rank=8/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.070153 diff=-8.177723 abs_err=8.177723
INFO | TOP_ERR | split=test epoch=23 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.069979 diff=-8.177549 abs_err=8.177548
INFO | TOP_ERR | split=test epoch=23 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.068868 diff=-8.176438 abs_err=8.176437
INFO | TOP_BEST | split=test epoch=23 rank=1/3 b=185 t=59 var_idx=2 tp=1.314000 y_true=-0.173762 y_pred=-0.173766 diff=-0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=23 rank=2/3 b=29 t=102 var_idx=1 tp=1.532000 y_true=-0.127970 y_pred=-0.127953 diff=0.000017 abs_err=0.000017
INFO | TOP_BEST | split=test epoch=23 rank=3/3 b=172 t=25 var_idx=3 tp=1.153000 y_true=-0.444868 y_pred=-0.444851 diff=0.000017 abs_err=0.000017
INFO | TOP_OK | split=test epoch=23 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=24 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.137355 diff=-8.244924 abs_err=8.244925
INFO | TOP_ERR | split=test epoch=24 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.133352 diff=-8.240922 abs_err=8.240922
INFO | TOP_ERR | split=test epoch=24 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.128696 diff=-8.236266 abs_err=8.236266
INFO | TOP_ERR | split=test epoch=24 rank=4/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.125937 diff=-8.233506 abs_err=8.233506
INFO | TOP_ERR | split=test epoch=24 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.122771 diff=-8.230341 abs_err=8.230341
INFO | TOP_ERR | split=test epoch=24 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.115020 diff=-8.222590 abs_err=8.222590
INFO | TOP_ERR | split=test epoch=24 rank=7/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.106512 diff=-8.214081 abs_err=8.214082
INFO | TOP_ERR | split=test epoch=24 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.100297 diff=-8.207867 abs_err=8.207867
INFO | TOP_ERR | split=test epoch=24 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.097623 diff=-8.205193 abs_err=8.205193
INFO | TOP_ERR | split=test epoch=24 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.095701 diff=-8.203271 abs_err=8.203271
INFO | TOP_BEST | split=test epoch=24 rank=1/3 b=219 t=130 var_idx=1 tp=1.711000 y_true=-0.127970 y_pred=-0.127965 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=24 rank=2/3 b=74 t=25 var_idx=2 tp=1.132000 y_true=-0.173762 y_pred=-0.173753 diff=0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=24 rank=3/3 b=65 t=12 var_idx=2 tp=1.066000 y_true=-0.173762 y_pred=-0.173774 diff=-0.000012 abs_err=0.000012
INFO | TOP_OK | split=test epoch=24 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=25 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.100402 diff=-8.207971 abs_err=8.207972
