INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.062061 diff=-6.168350 abs_err=6.168350
INFO | TOP_ERR | split=test epoch=63 rank=8/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.066623 diff=-5.430472 abs_err=5.430472
INFO | TOP_ERR | split=test epoch=63 rank=9/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.066407 diff=-5.430256 abs_err=5.430255
INFO | TOP_ERR | split=test epoch=63 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.057343 diff=-5.421192 abs_err=5.421192
INFO | TOP_BEST | split=test epoch=63 rank=1/3 b=155 t=31 var_idx=3 tp=1.410000 y_true=0.318966 y_pred=0.320256 diff=0.001290 abs_err=0.001290
INFO | TOP_BEST | split=test epoch=63 rank=2/3 b=73 t=3 var_idx=3 tp=1.072000 y_true=-1.542879 y_pred=-1.540822 diff=0.002057 abs_err=0.002057
INFO | TOP_BEST | split=test epoch=63 rank=3/3 b=88 t=81 var_idx=4 tp=2.408000 y_true=0.092950 y_pred=0.090375 diff=-0.002575 abs_err=0.002575
INFO | TOP_OK | split=test epoch=63 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=64 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.023034 diff=-6.129323 abs_err=6.129323
INFO | TOP_ERR | split=test epoch=64 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.023034 diff=-6.129323 abs_err=6.129323
INFO | TOP_ERR | split=test epoch=64 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.023034 diff=-6.129323 abs_err=6.129323
INFO | TOP_ERR | split=test epoch=64 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.023034 diff=-6.129323 abs_err=6.129323
INFO | TOP_ERR | split=test epoch=64 rank=5/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.086268 diff=-5.450117 abs_err=5.450117
INFO | TOP_ERR | split=test epoch=64 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.085841 diff=-5.449690 abs_err=5.449690
INFO | TOP_ERR | split=test epoch=64 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.085481 diff=-5.449330 abs_err=5.449330
INFO | TOP_ERR | split=test epoch=64 rank=8/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.080915 diff=-5.444763 abs_err=5.444763
INFO | TOP_ERR | split=test epoch=64 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.077908 diff=-5.441757 abs_err=5.441757
INFO | TOP_ERR | split=test epoch=64 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.069377 diff=-5.433226 abs_err=5.433226
INFO | TOP_BEST | split=test epoch=64 rank=1/3 b=116 t=37 var_idx=4 tp=1.656000 y_true=-0.063574 y_pred=-0.064070 diff=-0.000496 abs_err=0.000496
INFO | TOP_BEST | split=test epoch=64 rank=2/3 b=152 t=35 var_idx=0 tp=1.476000 y_true=-0.001974 y_pred=-0.000051 diff=0.001923 abs_err=0.001923
INFO | TOP_BEST | split=test epoch=64 rank=3/3 b=156 t=35 var_idx=0 tp=1.476000 y_true=-0.001974 y_pred=0.000240 diff=0.002214 abs_err=0.002214
INFO | TOP_OK | split=test epoch=64 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=65 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.013490 diff=-6.119780 abs_err=6.119780
INFO | TOP_ERR | split=test epoch=65 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.013490 diff=-6.119780 abs_err=6.119780
INFO | TOP_ERR | split=test epoch=65 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.013490 diff=-6.119780 abs_err=6.119780
INFO | TOP_ERR | split=test epoch=65 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.013490 diff=-6.119780 abs_err=6.119780
INFO | TOP_ERR | split=test epoch=65 rank=5/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.077041 diff=-5.440889 abs_err=5.440889
INFO | TOP_ERR | split=test epoch=65 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.076164 diff=-5.440013 abs_err=5.440013
INFO | TOP_ERR | split=test epoch=65 rank=7/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.070251 diff=-5.434100 abs_err=5.434100
INFO | TOP_ERR | split=test epoch=65 rank=8/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.066665 diff=-5.430513 abs_err=5.430513
INFO | TOP_ERR | split=test epoch=65 rank=9/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.065776 diff=-5.429625 abs_err=5.429625
INFO | TOP_ERR | split=test epoch=65 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.052721 diff=-5.416570 abs_err=5.416570
INFO | TOP_BEST | split=test epoch=65 rank=1/3 b=155 t=31 var_idx=3 tp=1.410000 y_true=0.318966 y_pred=0.318910 diff=-0.000057 abs_err=0.000057
INFO | TOP_BEST | split=test epoch=65 rank=2/3 b=78 t=24 var_idx=4 tp=1.432000 y_true=-0.533148 y_pred=-0.533908 diff=-0.000760 abs_err=0.000760
INFO | TOP_BEST | split=test epoch=65 rank=3/3 b=40 t=7 var_idx=0 tp=1.048000 y_true=0.369246 y_pred=0.367759 diff=-0.001487 abs_err=0.001487
INFO | TOP_OK | split=test epoch=65 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=66 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.017061 diff=-6.123350 abs_err=6.123350
INFO | TOP_ERR | split=test epoch=66 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.017061 diff=-6.123350 abs_err=6.123350
INFO | TOP_ERR | split=test epoch=66 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.017061 diff=-6.123350 abs_err=6.123350
INFO | TOP_ERR | split=test epoch=66 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.017061 diff=-6.123350 abs_err=6.123350
INFO | TOP_ERR | split=test epoch=66 rank=5/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.082937 diff=-5.446786 abs_err=5.446786
INFO | TOP_ERR | split=test epoch=66 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.082118 diff=-5.445966 abs_err=5.445966
INFO | TOP_ERR | split=test epoch=66 rank=7/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.077239 diff=-5.441087 abs_err=5.441087
INFO | TOP_ERR | split=test epoch=66 rank=8/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.074318 diff=-5.438167 abs_err=5.438167
INFO | TOP_ERR | split=test epoch=66 rank=9/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.072975 diff=-5.436823 abs_err=5.436823
INFO | TOP_ERR | split=test epoch=66 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.064712 diff=-5.428560 abs_err=5.428560
INFO | TOP_BEST | split=test epoch=66 rank=1/3 b=38 t=10 var_idx=4 tp=1.096000 y_true=-0.898372 y_pred=-0.898356 diff=0.000016 abs_err=0.000016
INFO | TOP_BEST | split=test epoch=66 rank=2/3 b=158 t=72 var_idx=0 tp=2.126000 y_true=-0.001974 y_pred=-0.000881 diff=0.001094 abs_err=0.001094
INFO | TOP_BEST | split=test epoch=66 rank=3/3 b=157 t=79 var_idx=0 tp=2.126000 y_true=-0.001974 y_pred=-0.000881 diff=0.001094 abs_err=0.001094
INFO | TOP_OK | split=test epoch=66 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=67 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015868 diff=-6.122158 abs_err=6.122158
INFO | TOP_ERR | split=test epoch=67 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015868 diff=-6.122158 abs_err=6.122158
INFO | TOP_ERR | split=test epoch=67 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015868 diff=-6.122158 abs_err=6.122158
INFO | TOP_ERR | split=test epoch=67 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015868 diff=-6.122158 abs_err=6.122158
INFO | TOP_ERR | split=test epoch=67 rank=5/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.082163 diff=-5.446012 abs_err=5.446012
INFO | TOP_ERR | split=test epoch=67 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.081358 diff=-5.445207 abs_err=5.445207
INFO | TOP_ERR | split=test epoch=67 rank=7/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.073632 diff=-5.437481 abs_err=5.437481
INFO | TOP_ERR | split=test epoch=67 rank=8/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.073388 diff=-5.437237 abs_err=5.437237
INFO | TOP_ERR | split=test epoch=67 rank=9/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.069225 diff=-5.433074 abs_err=5.433074
INFO | TOP_ERR | split=test epoch=67 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.063115 diff=-5.426964 abs_err=5.426964
INFO | TOP_BEST | split=test epoch=67 rank=1/3 b=153 t=29 var_idx=4 tp=1.350000 y_true=0.040776 y_pred=0.039978 diff=-0.000798 abs_err=0.000798
INFO | TOP_BEST | split=test epoch=67 rank=2/3 b=116 t=27 var_idx=3 tp=1.508000 y_true=0.271227 y_pred=0.272965 diff=0.001739 abs_err=0.001739
INFO | TOP_BEST | split=test epoch=67 rank=3/3 b=41 t=7 var_idx=0 tp=1.048000 y_true=0.369246 y_pred=0.367413 diff=-0.001833 abs_err=0.001833
INFO | TOP_OK | split=test epoch=67 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=68 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.012003 diff=-6.118293 abs_err=6.118293
INFO | TOP_ERR | split=test epoch=68 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.012003 diff=-6.118293 abs_err=6.118293
INFO | TOP_ERR | split=test epoch=68 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.012003 diff=-6.118293 abs_err=6.118293
INFO | TOP_ERR | split=test epoch=68 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.012003 diff=-6.118293 abs_err=6.118293
INFO | TOP_ERR | split=test epoch=68 rank=5/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.080167 diff=-5.444016 abs_err=5.444016
INFO | TOP_ERR | split=test epoch=68 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.079377 diff=-5.443226 abs_err=5.443226
INFO | TOP_ERR | split=test epoch=68 rank=7/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.076868 diff=-5.440717 abs_err=5.440717
INFO | TOP_ERR | split=test epoch=68 rank=8/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.071923 diff=-5.435771 abs_err=5.435771
INFO | TOP_ERR | split=test epoch=68 rank=9/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.071864 diff=-5.435713 abs_err=5.435712
INFO | TOP_ERR | split=test epoch=68 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.062763 diff=-5.426611 abs_err=5.426611
INFO | TOP_BEST | split=test epoch=68 rank=1/3 b=37 t=10 var_idx=4 tp=1.096000 y_true=-0.898372 y_pred=-0.897605 diff=0.000767 abs_err=0.000767
INFO | TOP_BEST | split=test epoch=68 rank=2/3 b=79 t=8 var_idx=4 tp=1.136000 y_true=-0.689673 y_pred=-0.691305 diff=-0.001632 abs_err=0.001632
INFO | TOP_BEST | split=test epoch=68 rank=3/3 b=41 t=7 var_idx=0 tp=1.048000 y_true=0.369246 y_pred=0.370925 diff=0.001679 abs_err=0.001679
INFO | TOP_OK | split=test epoch=68 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=71 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014659 diff=-6.120949 abs_err=6.120949
INFO | TOP_ERR | split=test epoch=71 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014659 diff=-6.120949 abs_err=6.120949
INFO | TOP_ERR | split=test epoch=71 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014659 diff=-6.120949 abs_err=6.120949
INFO | TOP_ERR | split=test epoch=71 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014659 diff=-6.120949 abs_err=6.120949
INFO | TOP_ERR | split=test epoch=71 rank=5/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.080490 diff=-5.444339 abs_err=5.444339
INFO | TOP_ERR | split=test epoch=71 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.079722 diff=-5.443571 abs_err=5.443571
INFO | TOP_ERR | split=test epoch=71 rank=7/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.073706 diff=-5.437554 abs_err=5.437554
INFO | TOP_ERR | split=test epoch=71 rank=8/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.072613 diff=-5.436462 abs_err=5.436461
INFO | TOP_ERR | split=test epoch=71 rank=9/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.068439 diff=-5.432287 abs_err=5.432287
INFO | TOP_ERR | split=test epoch=71 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.063284 diff=-5.427133 abs_err=5.427133
INFO | TOP_BEST | split=test epoch=71 rank=1/3 b=81 t=52 var_idx=4 tp=1.812000 y_true=-0.324449 y_pred=-0.324466 diff=-0.000017 abs_err=0.000017
INFO | TOP_BEST | split=test epoch=71 rank=2/3 b=39 t=18 var_idx=3 tp=1.220000 y_true=-0.349389 y_pred=-0.346493 diff=0.002896 abs_err=0.002896
INFO | TOP_BEST | split=test epoch=71 rank=3/3 b=157 t=79 var_idx=0 tp=2.126000 y_true=-0.001974 y_pred=0.001356 diff=0.003330 abs_err=0.003330
INFO | TOP_OK | split=test epoch=71 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=74 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015093 diff=-6.121382 abs_err=6.121382
INFO | TOP_ERR | split=test epoch=74 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015093 diff=-6.121382 abs_err=6.121382
INFO | TOP_ERR | split=test epoch=74 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015093 diff=-6.121382 abs_err=6.121382
INFO | TOP_ERR | split=test epoch=74 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015093 diff=-6.121382 abs_err=6.121382
INFO | TOP_ERR | split=test epoch=74 rank=5/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.082036 diff=-5.445884 abs_err=5.445884
INFO | TOP_ERR | split=test epoch=74 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.081357 diff=-5.445205 abs_err=5.445205
INFO | TOP_ERR | split=test epoch=74 rank=7/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.075263 diff=-5.439112 abs_err=5.439112
INFO | TOP_ERR | split=test epoch=74 rank=8/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.074510 diff=-5.438358 abs_err=5.438358
INFO | TOP_ERR | split=test epoch=74 rank=9/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.067906 diff=-5.431755 abs_err=5.431755
INFO | TOP_ERR | split=test epoch=74 rank=10/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.064091 diff=-5.427940 abs_err=5.427940
INFO | TOP_BEST | split=test epoch=74 rank=1/3 b=37 t=5 var_idx=4 tp=1.024000 y_true=-0.898372 y_pred=-0.897007 diff=0.001365 abs_err=0.001365
INFO | TOP_BEST | split=test epoch=74 rank=2/3 b=46 t=61 var_idx=4 tp=1.840000 y_true=0.301650 y_pred=0.303064 diff=0.001414 abs_err=0.001414
INFO | TOP_BEST | split=test epoch=74 rank=3/3 b=157 t=79 var_idx=0 tp=2.126000 y_true=-0.001974 y_pred=0.000600 diff=0.002575 abs_err=0.002575
INFO | TOP_OK | split=test epoch=74 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=75 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.009199 diff=-6.115488 abs_err=6.115488
INFO | TOP_ERR | split=test epoch=75 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.009199 diff=-6.115488 abs_err=6.115488
INFO | TOP_ERR | split=test epoch=75 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.009199 diff=-6.115488 abs_err=6.115488
INFO | TOP_ERR | split=test epoch=75 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.009199 diff=-6.115488 abs_err=6.115488
INFO | TOP_ERR | split=test epoch=75 rank=5/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.074885 diff=-5.438734 abs_err=5.438734
INFO | TOP_ERR | split=test epoch=75 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.074217 diff=-5.438066 abs_err=5.438066
INFO | TOP_ERR | split=test epoch=75 rank=7/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.068285 diff=-5.432134 abs_err=5.432134
INFO | TOP_ERR | split=test epoch=75 rank=8/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.066562 diff=-5.430411 abs_err=5.430411
INFO | TOP_ERR | split=test epoch=75 rank=9/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.061603 diff=-5.425452 abs_err=5.425452
INFO | TOP_ERR | split=test epoch=75 rank=10/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.054835 diff=-5.418684 abs_err=5.418684
INFO | TOP_BEST | split=test epoch=75 rank=1/3 b=74 t=9 var_idx=2 tp=1.146000 y_true=0.599911 y_pred=0.599393 diff=-0.000518 abs_err=0.000518
INFO | TOP_BEST | split=test epoch=75 rank=2/3 b=75 t=9 var_idx=2 tp=1.146000 y_true=0.599911 y_pred=0.601377 diff=0.001465 abs_err=0.001465
INFO | TOP_BEST | split=test epoch=75 rank=3/3 b=44 t=7 var_idx=0 tp=1.048000 y_true=0.369246 y_pred=0.367616 diff=-0.001631 abs_err=0.001631
INFO | TOP_OK | split=test epoch=75 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=76 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014342 diff=-6.120631 abs_err=6.120632
INFO | TOP_ERR | split=test epoch=76 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014342 diff=-6.120631 abs_err=6.120632
INFO | TOP_ERR | split=test epoch=76 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014342 diff=-6.120631 abs_err=6.120632
INFO | TOP_ERR | split=test epoch=76 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014342 diff=-6.120631 abs_err=6.120632
INFO | TOP_ERR | split=test epoch=76 rank=5/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.083133 diff=-5.446981 abs_err=5.446981
INFO | TOP_ERR | split=test epoch=76 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.082414 diff=-5.446263 abs_err=5.446263
INFO | TOP_ERR | split=test epoch=76 rank=7/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.078083 diff=-5.441932 abs_err=5.441932
INFO | TOP_ERR | split=test epoch=76 rank=8/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.075603 diff=-5.439452 abs_err=5.439452
INFO | TOP_ERR | split=test epoch=76 rank=9/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.068712 diff=-5.432561 abs_err=5.432561
INFO | TOP_ERR | split=test epoch=76 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.067646 diff=-5.431495 abs_err=5.431495
INFO | TOP_BEST | split=test epoch=76 rank=1/3 b=73 t=3 var_idx=3 tp=1.072000 y_true=-1.542879 y_pred=-1.542493 diff=0.000386 abs_err=0.000386
INFO | TOP_BEST | split=test epoch=76 rank=2/3 b=187 t=43 var_idx=3 tp=1.566000 y_true=0.318966 y_pred=0.318573 diff=-0.000393 abs_err=0.000393
INFO | TOP_BEST | split=test epoch=76 rank=3/3 b=37 t=5 var_idx=4 tp=1.024000 y_true=-0.898372 y_pred=-0.897578 diff=0.000794 abs_err=0.000794
INFO | TOP_OK | split=test epoch=76 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=77 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.012832 diff=-6.119121 abs_err=6.119122
INFO | TOP_ERR | split=test epoch=77 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.012832 diff=-6.119121 abs_err=6.119122
INFO | TOP_ERR | split=test epoch=77 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.012832 diff=-6.119121 abs_err=6.119122
INFO | TOP_ERR | split=test epoch=77 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.012832 diff=-6.119121 abs_err=6.119122
INFO | TOP_ERR | split=test epoch=77 rank=5/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.082269 diff=-5.446118 abs_err=5.446118
INFO | TOP_ERR | split=test epoch=77 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.081493 diff=-5.445341 abs_err=5.445341
INFO | TOP_ERR | split=test epoch=77 rank=7/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.074675 diff=-5.438523 abs_err=5.438523
INFO | TOP_ERR | split=test epoch=77 rank=8/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.074046 diff=-5.437895 abs_err=5.437895
INFO | TOP_ERR | split=test epoch=77 rank=9/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.066866 diff=-5.430715 abs_err=5.430715
INFO | TOP_ERR | split=test epoch=77 rank=10/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.064727 diff=-5.428576 abs_err=5.428576
INFO | TOP_BEST | split=test epoch=77 rank=1/3 b=43 t=7 var_idx=0 tp=1.048000 y_true=0.369246 y_pred=0.369865 diff=0.000619 abs_err=0.000619
INFO | TOP_BEST | split=test epoch=77 rank=2/3 b=184 t=21 var_idx=4 tp=1.196000 y_true=-0.428798 y_pred=-0.430792 diff=-0.001993 abs_err=0.001993
INFO | TOP_BEST | split=test epoch=77 rank=3/3 b=73 t=3 var_idx=3 tp=1.072000 y_true=-1.542879 y_pred=-1.545540 diff=-0.002661 abs_err=0.002661
INFO | TOP_OK | split=test epoch=77 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=78 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.009522 diff=-6.115812 abs_err=6.115812
INFO | TOP_ERR | split=test epoch=78 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.009522 diff=-6.115812 abs_err=6.115812
INFO | TOP_ERR | split=test epoch=78 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.009522 diff=-6.115812 abs_err=6.115812
INFO | TOP_ERR | split=test epoch=78 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.009522 diff=-6.115812 abs_err=6.115812
INFO | TOP_ERR | split=test epoch=78 rank=5/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.078724 diff=-5.442573 abs_err=5.442573
INFO | TOP_ERR | split=test epoch=78 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.077923 diff=-5.441772 abs_err=5.441772
INFO | TOP_ERR | split=test epoch=78 rank=7/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.074573 diff=-5.438422 abs_err=5.438422
INFO | TOP_ERR | split=test epoch=78 rank=8/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.069946 diff=-5.433794 abs_err=5.433794
INFO | TOP_ERR | split=test epoch=78 rank=9/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.063962 diff=-5.427811 abs_err=5.427811
INFO | TOP_ERR | split=test epoch=78 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.059151 diff=-5.422999 abs_err=5.422999
INFO | TOP_BEST | split=test epoch=78 rank=1/3 b=44 t=7 var_idx=0 tp=1.048000 y_true=0.369246 y_pred=0.369112 diff=-0.000134 abs_err=0.000134
INFO | TOP_BEST | split=test epoch=78 rank=2/3 b=75 t=11 var_idx=4 tp=1.158000 y_true=-1.159247 y_pred=-1.158996 diff=0.000250 abs_err=0.000250
INFO | TOP_BEST | split=test epoch=78 rank=3/3 b=74 t=11 var_idx=4 tp=1.158000 y_true=-1.159247 y_pred=-1.158950 diff=0.000296 abs_err=0.000296
INFO | TOP_OK | split=test epoch=78 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=81 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.010817 diff=-6.117106 abs_err=6.117106
