INFO | 2025-12-23 09:25:36
INFO | command: RunModelsLogsUSHCN.py --dataset ushcn --state def --history 24 --batch_size 256 --lr 1e-4 --patience 50 --epoch 300 --nhead 4 --tf_layer 1 --nlayer 1 --te_dim 32 --node_dim 10 --hid_dim 64 --seed 1 --gpu 0 --multi_scales 4,12 --multi_strides 4,12 --fusion concat
INFO | ExpID=94054 PID=538352 host=stud-000 device=cuda CUDA_VISIBLE_DEVICES=0
INFO | SLURM_JOB_NAME=MH_USHCN_MS SLURM_JOB_ID=304941
INFO | ckpt_path=experiments/experiment_94054.ckpt
INFO | args=Namespace(multi_scales='4,12', multi_strides='4,12', fusion='concat', state='def', n=100000000, hop=1, nhead=4, tf_layer=1, nlayer=1, epoch=300, patience=50, history=24, patch_size=24, stride=24, logmode='a', lr=0.0001, w_decay=0.0, batch_size=256, save='experiments/', load=None, seed=1, dataset='ushcn', quantization=0.0, model='tPatchGNN', outlayer='Linear', hid_dim=64, te_dim=32, node_dim=10, gpu='0', debug_internal=1, topk_err=10, data_sanity_batches=3, npatch=1, device=device(type='cuda'), PID=538352, n_months=48, pred_window=1, ndim=5)
INFO | data: input_dim=5 n_train_batches=63 n_val_batches=21 n_test_batches=21 quantization=0.0 history=24 patch_size=24 stride=24 npatch=1
INFO | SYSTEM | epoch=106 time=17.07s lr=6.25e-06 grad_norm=0.397148 mask_ratio_lastbatch=0.092406 cuda_mem_alloc_mb=278.80 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=107 time=17.26s lr=6.25e-06 grad_norm=0.669590 mask_ratio_lastbatch=0.106219 cuda_mem_alloc_mb=278.84 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=108 time=17.09s lr=6.25e-06 grad_norm=0.797493 mask_ratio_lastbatch=0.097732 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=109 time=17.11s lr=6.25e-06 grad_norm=0.851274 mask_ratio_lastbatch=0.101966 cuda_mem_alloc_mb=278.92 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=110 time=17.11s lr=3.125e-06 grad_norm=0.380362 mask_ratio_lastbatch=0.102894 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=111 time=17.08s lr=3.125e-06 grad_norm=0.407777 mask_ratio_lastbatch=0.101294 cuda_mem_alloc_mb=278.86 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=112 time=17.11s lr=3.125e-06 grad_norm=0.701771 mask_ratio_lastbatch=0.095345 cuda_mem_alloc_mb=278.86 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=113 time=17.13s lr=3.125e-06 grad_norm=0.444768 mask_ratio_lastbatch=0.098868 cuda_mem_alloc_mb=278.91 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=114 time=17.11s lr=3.125e-06 grad_norm=0.402802 mask_ratio_lastbatch=0.099611 cuda_mem_alloc_mb=278.82 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=115 time=17.11s lr=3.125e-06 grad_norm=0.419999 mask_ratio_lastbatch=0.104830 cuda_mem_alloc_mb=278.86 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=116 time=19.50s lr=3.125e-06 grad_norm=0.625261 mask_ratio_lastbatch=0.104108 cuda_mem_alloc_mb=278.50 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=117 time=17.11s lr=3.125e-06 grad_norm=0.873040 mask_ratio_lastbatch=0.104167 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=118 time=17.12s lr=3.125e-06 grad_norm=0.421927 mask_ratio_lastbatch=0.093839 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=119 time=17.10s lr=3.125e-06 grad_norm=0.718937 mask_ratio_lastbatch=0.100978 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=120 time=17.26s lr=3.125e-06 grad_norm=0.453858 mask_ratio_lastbatch=0.096615 cuda_mem_alloc_mb=278.96 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=121 time=19.46s lr=3.125e-06 grad_norm=1.011853 mask_ratio_lastbatch=0.099033 cuda_mem_alloc_mb=278.42 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=122 time=17.12s lr=3.125e-06 grad_norm=0.413743 mask_ratio_lastbatch=0.097750 cuda_mem_alloc_mb=278.86 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=123 time=17.15s lr=3.125e-06 grad_norm=0.984139 mask_ratio_lastbatch=0.095910 cuda_mem_alloc_mb=278.81 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=124 time=19.49s lr=3.125e-06 grad_norm=0.401337 mask_ratio_lastbatch=0.105046 cuda_mem_alloc_mb=278.51 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=125 time=17.15s lr=1.5625e-06 grad_norm=0.625091 mask_ratio_lastbatch=0.095346 cuda_mem_alloc_mb=278.84 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=126 time=17.08s lr=1.5625e-06 grad_norm=0.416200 mask_ratio_lastbatch=0.105092 cuda_mem_alloc_mb=278.69 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=127 time=17.10s lr=1.5625e-06 grad_norm=0.635278 mask_ratio_lastbatch=0.097323 cuda_mem_alloc_mb=278.83 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=128 time=17.10s lr=1.5625e-06 grad_norm=0.636529 mask_ratio_lastbatch=0.101290 cuda_mem_alloc_mb=278.76 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=129 time=17.11s lr=1.5625e-06 grad_norm=0.368670 mask_ratio_lastbatch=0.101104 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=130 time=17.16s lr=1.5625e-06 grad_norm=0.482073 mask_ratio_lastbatch=0.098566 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=131 time=17.12s lr=1.5625e-06 grad_norm=0.552415 mask_ratio_lastbatch=0.105246 cuda_mem_alloc_mb=278.64 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=132 time=17.12s lr=1.5625e-06 grad_norm=0.383543 mask_ratio_lastbatch=0.098566 cuda_mem_alloc_mb=278.77 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=133 time=17.23s lr=1.5625e-06 grad_norm=0.346890 mask_ratio_lastbatch=0.101497 cuda_mem_alloc_mb=278.73 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=134 time=17.13s lr=1.5625e-06 grad_norm=0.551102 mask_ratio_lastbatch=0.091846 cuda_mem_alloc_mb=278.89 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=135 time=17.03s lr=1e-06 grad_norm=0.548746 mask_ratio_lastbatch=0.107181 cuda_mem_alloc_mb=278.64 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=136 time=17.13s lr=1e-06 grad_norm=0.457948 mask_ratio_lastbatch=0.103289 cuda_mem_alloc_mb=278.65 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=137 time=17.13s lr=1e-06 grad_norm=0.595702 mask_ratio_lastbatch=0.105552 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=138 time=17.12s lr=1e-06 grad_norm=0.342825 mask_ratio_lastbatch=0.105513 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=139 time=17.10s lr=1e-06 grad_norm=0.807976 mask_ratio_lastbatch=0.097582 cuda_mem_alloc_mb=278.94 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=140 time=17.10s lr=1e-06 grad_norm=0.473625 mask_ratio_lastbatch=0.104979 cuda_mem_alloc_mb=278.81 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=141 time=17.11s lr=1e-06 grad_norm=0.491760 mask_ratio_lastbatch=0.104544 cuda_mem_alloc_mb=278.88 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=142 time=17.15s lr=1e-06 grad_norm=0.796670 mask_ratio_lastbatch=0.098028 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=143 time=19.47s lr=1e-06 grad_norm=0.522730 mask_ratio_lastbatch=0.094448 cuda_mem_alloc_mb=278.58 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=144 time=17.16s lr=1e-06 grad_norm=0.428731 mask_ratio_lastbatch=0.103255 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=145 time=17.16s lr=1e-06 grad_norm=0.663601 mask_ratio_lastbatch=0.100437 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=146 time=17.22s lr=1e-06 grad_norm=0.763743 mask_ratio_lastbatch=0.097677 cuda_mem_alloc_mb=278.88 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=147 time=17.11s lr=1e-06 grad_norm=0.532095 mask_ratio_lastbatch=0.101380 cuda_mem_alloc_mb=278.64 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=148 time=17.09s lr=1e-06 grad_norm=0.585546 mask_ratio_lastbatch=0.099933 cuda_mem_alloc_mb=278.72 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=149 time=17.12s lr=1e-06 grad_norm=0.318381 mask_ratio_lastbatch=0.102262 cuda_mem_alloc_mb=278.69 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=150 time=17.10s lr=1e-06 grad_norm=0.517602 mask_ratio_lastbatch=0.105330 cuda_mem_alloc_mb=278.73 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=151 time=17.11s lr=1e-06 grad_norm=0.646206 mask_ratio_lastbatch=0.105610 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=152 time=17.13s lr=1e-06 grad_norm=0.806646 mask_ratio_lastbatch=0.093905 cuda_mem_alloc_mb=278.89 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=153 time=17.14s lr=1e-06 grad_norm=0.541488 mask_ratio_lastbatch=0.095758 cuda_mem_alloc_mb=278.89 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=154 time=19.51s lr=1e-06 grad_norm=0.406945 mask_ratio_lastbatch=0.102079 cuda_mem_alloc_mb=278.65 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=155 time=19.49s lr=1e-06 grad_norm=0.351002 mask_ratio_lastbatch=0.104009 cuda_mem_alloc_mb=278.47 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=156 time=17.15s lr=1e-06 grad_norm=0.493020 mask_ratio_lastbatch=0.093333 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=157 time=17.11s lr=1e-06 grad_norm=0.324010 mask_ratio_lastbatch=0.105166 cuda_mem_alloc_mb=278.77 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=158 time=17.23s lr=1e-06 grad_norm=0.866583 mask_ratio_lastbatch=0.102599 cuda_mem_alloc_mb=278.84 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=159 time=17.11s lr=1e-06 grad_norm=0.692362 mask_ratio_lastbatch=0.100117 cuda_mem_alloc_mb=278.74 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=160 time=17.12s lr=1e-06 grad_norm=0.465485 mask_ratio_lastbatch=0.100463 cuda_mem_alloc_mb=278.84 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=161 time=17.11s lr=1e-06 grad_norm=0.446999 mask_ratio_lastbatch=0.094939 cuda_mem_alloc_mb=278.64 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=162 time=17.11s lr=1e-06 grad_norm=0.783282 mask_ratio_lastbatch=0.101567 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=163 time=17.11s lr=1e-06 grad_norm=0.589787 mask_ratio_lastbatch=0.088042 cuda_mem_alloc_mb=278.86 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=164 time=17.11s lr=1e-06 grad_norm=0.686673 mask_ratio_lastbatch=0.100923 cuda_mem_alloc_mb=278.79 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=165 time=17.12s lr=1e-06 grad_norm=0.991559 mask_ratio_lastbatch=0.107470 cuda_mem_alloc_mb=278.82 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=166 time=17.11s lr=1e-06 grad_norm=0.952367 mask_ratio_lastbatch=0.100927 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=167 time=17.13s lr=1e-06 grad_norm=0.723100 mask_ratio_lastbatch=0.094613 cuda_mem_alloc_mb=278.88 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=168 time=17.10s lr=1e-06 grad_norm=0.505993 mask_ratio_lastbatch=0.100034 cuda_mem_alloc_mb=278.79 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=169 time=17.09s lr=1e-06 grad_norm=0.537445 mask_ratio_lastbatch=0.091675 cuda_mem_alloc_mb=278.82 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=170 time=17.17s lr=1e-06 grad_norm=0.673456 mask_ratio_lastbatch=0.094309 cuda_mem_alloc_mb=278.89 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=171 time=17.30s lr=1e-06 grad_norm=0.503874 mask_ratio_lastbatch=0.097295 cuda_mem_alloc_mb=278.90 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=172 time=17.08s lr=1e-06 grad_norm=0.371033 mask_ratio_lastbatch=0.100260 cuda_mem_alloc_mb=278.89 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=173 time=17.07s lr=1e-06 grad_norm=0.495144 mask_ratio_lastbatch=0.103999 cuda_mem_alloc_mb=278.88 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=174 time=17.15s lr=1e-06 grad_norm=0.603802 mask_ratio_lastbatch=0.100442 cuda_mem_alloc_mb=278.93 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=175 time=17.11s lr=1e-06 grad_norm=0.470747 mask_ratio_lastbatch=0.092570 cuda_mem_alloc_mb=278.92 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=176 time=17.10s lr=1e-06 grad_norm=0.427910 mask_ratio_lastbatch=0.098263 cuda_mem_alloc_mb=278.81 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=177 time=17.07s lr=1e-06 grad_norm=0.626815 mask_ratio_lastbatch=0.097677 cuda_mem_alloc_mb=278.90 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=178 time=19.52s lr=1e-06 grad_norm=0.470934 mask_ratio_lastbatch=0.097698 cuda_mem_alloc_mb=278.60 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=179 time=17.09s lr=1e-06 grad_norm=0.547725 mask_ratio_lastbatch=0.099641 cuda_mem_alloc_mb=278.85 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=180 time=17.03s lr=1e-06 grad_norm=0.543315 mask_ratio_lastbatch=0.095468 cuda_mem_alloc_mb=278.86 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=181 time=17.11s lr=1e-06 grad_norm=0.545878 mask_ratio_lastbatch=0.091499 cuda_mem_alloc_mb=278.83 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=182 time=17.10s lr=1e-06 grad_norm=0.533226 mask_ratio_lastbatch=0.098146 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=183 time=17.06s lr=1e-06 grad_norm=0.602539 mask_ratio_lastbatch=0.098289 cuda_mem_alloc_mb=278.90 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=184 time=17.26s lr=1e-06 grad_norm=0.530183 mask_ratio_lastbatch=0.100395 cuda_mem_alloc_mb=278.85 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=185 time=17.10s lr=1e-06 grad_norm=0.542556 mask_ratio_lastbatch=0.097033 cuda_mem_alloc_mb=278.80 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=186 time=19.44s lr=1e-06 grad_norm=0.575761 mask_ratio_lastbatch=0.098760 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=187 time=17.17s lr=1e-06 grad_norm=0.564642 mask_ratio_lastbatch=0.100092 cuda_mem_alloc_mb=278.90 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=188 time=17.12s lr=1e-06 grad_norm=0.881755 mask_ratio_lastbatch=0.098194 cuda_mem_alloc_mb=278.89 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=189 time=17.16s lr=1e-06 grad_norm=0.362615 mask_ratio_lastbatch=0.103121 cuda_mem_alloc_mb=278.79 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=190 time=17.14s lr=1e-06 grad_norm=0.410055 mask_ratio_lastbatch=0.100045 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=191 time=17.10s lr=1e-06 grad_norm=0.438385 mask_ratio_lastbatch=0.105058 cuda_mem_alloc_mb=278.69 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=192 time=17.07s lr=1e-06 grad_norm=0.498593 mask_ratio_lastbatch=0.095136 cuda_mem_alloc_mb=278.80 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=193 time=17.06s lr=1e-06 grad_norm=0.534784 mask_ratio_lastbatch=0.092859 cuda_mem_alloc_mb=278.76 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=194 time=17.09s lr=1e-06 grad_norm=0.515317 mask_ratio_lastbatch=0.101340 cuda_mem_alloc_mb=278.69 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=195 time=17.08s lr=1e-06 grad_norm=0.705678 mask_ratio_lastbatch=0.104242 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=196 time=17.17s lr=1e-06 grad_norm=0.310040 mask_ratio_lastbatch=0.097281 cuda_mem_alloc_mb=278.77 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=197 time=17.37s lr=1e-06 grad_norm=0.521814 mask_ratio_lastbatch=0.103880 cuda_mem_alloc_mb=278.73 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=198 time=17.20s lr=1e-06 grad_norm=0.648774 mask_ratio_lastbatch=0.102972 cuda_mem_alloc_mb=278.90 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=199 time=17.18s lr=1e-06 grad_norm=0.384211 mask_ratio_lastbatch=0.103576 cuda_mem_alloc_mb=278.56 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=200 time=17.24s lr=1e-06 grad_norm=0.429290 mask_ratio_lastbatch=0.099603 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=201 time=17.24s lr=1e-06 grad_norm=0.599794 mask_ratio_lastbatch=0.098021 cuda_mem_alloc_mb=278.85 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=202 time=17.19s lr=1e-06 grad_norm=0.907084 mask_ratio_lastbatch=0.094723 cuda_mem_alloc_mb=278.77 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=203 time=17.23s lr=1e-06 grad_norm=0.691856 mask_ratio_lastbatch=0.102886 cuda_mem_alloc_mb=278.77 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=204 time=17.24s lr=1e-06 grad_norm=0.451256 mask_ratio_lastbatch=0.093432 cuda_mem_alloc_mb=278.90 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=205 time=17.18s lr=1e-06 grad_norm=0.270793 mask_ratio_lastbatch=0.100977 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=206 time=17.17s lr=1e-06 grad_norm=0.552580 mask_ratio_lastbatch=0.097292 cuda_mem_alloc_mb=278.82 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=207 time=17.26s lr=1e-06 grad_norm=0.676437 mask_ratio_lastbatch=0.100811 cuda_mem_alloc_mb=278.74 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=208 time=17.24s lr=1e-06 grad_norm=0.835674 mask_ratio_lastbatch=0.104820 cuda_mem_alloc_mb=278.86 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=209 time=17.19s lr=1e-06 grad_norm=0.651152 mask_ratio_lastbatch=0.096454 cuda_mem_alloc_mb=278.79 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=210 time=17.30s lr=1e-06 grad_norm=0.698957 mask_ratio_lastbatch=0.104284 cuda_mem_alloc_mb=278.67 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=211 time=17.22s lr=1e-06 grad_norm=0.653321 mask_ratio_lastbatch=0.103255 cuda_mem_alloc_mb=278.79 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=212 time=17.18s lr=1e-06 grad_norm=0.560106 mask_ratio_lastbatch=0.104366 cuda_mem_alloc_mb=278.79 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=213 time=17.22s lr=1e-06 grad_norm=0.778817 mask_ratio_lastbatch=0.097884 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=214 time=17.23s lr=1e-06 grad_norm=0.432311 mask_ratio_lastbatch=0.103468 cuda_mem_alloc_mb=278.84 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=215 time=19.68s lr=1e-06 grad_norm=0.456726 mask_ratio_lastbatch=0.097953 cuda_mem_alloc_mb=278.52 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=216 time=17.26s lr=1e-06 grad_norm=0.687601 mask_ratio_lastbatch=0.100954 cuda_mem_alloc_mb=278.91 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
INFO | SYSTEM | epoch=217 time=17.22s lr=1e-06 grad_norm=0.469508 mask_ratio_lastbatch=0.106106 cuda_mem_alloc_mb=278.72 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.83
