INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.084627 diff=-8.717869 abs_err=8.717870
INFO | TOP_ERR | split=test epoch=11 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.210441 diff=-8.422802 abs_err=8.422802
INFO | TOP_BEST | split=test epoch=11 rank=1/3 b=119 t=7 var_idx=0 tp=1.071000 y_true=-0.069469 y_pred=-0.069589 diff=-0.000120 abs_err=0.000120
INFO | TOP_BEST | split=test epoch=11 rank=2/3 b=10 t=68 var_idx=3 tp=1.435000 y_true=0.509925 y_pred=0.509722 diff=-0.000203 abs_err=0.000203
INFO | TOP_BEST | split=test epoch=11 rank=3/3 b=18 t=17 var_idx=3 tp=1.152000 y_true=0.509925 y_pred=0.509692 diff=-0.000233 abs_err=0.000233
INFO | TOP_OK | split=test epoch=11 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=12 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.074412 diff=-8.558830 abs_err=8.558830
INFO | TOP_ERR | split=test epoch=12 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199280 diff=-8.433962 abs_err=8.433963
INFO | TOP_ERR | split=test epoch=12 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199280 diff=-8.433962 abs_err=8.433963
INFO | TOP_ERR | split=test epoch=12 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199280 diff=-8.433962 abs_err=8.433963
INFO | TOP_ERR | split=test epoch=12 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199280 diff=-8.433962 abs_err=8.433963
INFO | TOP_ERR | split=test epoch=12 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199280 diff=-8.433962 abs_err=8.433963
INFO | TOP_ERR | split=test epoch=12 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199280 diff=-8.433962 abs_err=8.433963
INFO | TOP_ERR | split=test epoch=12 rank=8/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.207796 diff=-8.425446 abs_err=8.425447
INFO | TOP_ERR | split=test epoch=12 rank=9/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.207977 diff=-8.425266 abs_err=8.425266
INFO | TOP_ERR | split=test epoch=12 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.209926 diff=-8.423317 abs_err=8.423317
INFO | TOP_BEST | split=test epoch=12 rank=1/3 b=34 t=87 var_idx=4 tp=1.428000 y_true=0.301650 y_pred=0.301649 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=12 rank=2/3 b=36 t=100 var_idx=2 tp=1.498000 y_true=-0.173762 y_pred=-0.173788 diff=-0.000025 abs_err=0.000025
INFO | TOP_BEST | split=test epoch=12 rank=3/3 b=115 t=65 var_idx=1 tp=1.431000 y_true=-0.127970 y_pred=-0.127897 diff=0.000073 abs_err=0.000073
INFO | TOP_OK | split=test epoch=12 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=13 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.081348 diff=-8.551894 abs_err=8.551894
INFO | TOP_ERR | split=test epoch=13 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199393 diff=-8.433850 abs_err=8.433849
INFO | TOP_ERR | split=test epoch=13 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199393 diff=-8.433850 abs_err=8.433849
INFO | TOP_ERR | split=test epoch=13 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199393 diff=-8.433850 abs_err=8.433849
INFO | TOP_ERR | split=test epoch=13 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199393 diff=-8.433850 abs_err=8.433849
INFO | TOP_ERR | split=test epoch=13 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199393 diff=-8.433850 abs_err=8.433849
INFO | TOP_ERR | split=test epoch=13 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.199393 diff=-8.433850 abs_err=8.433849
INFO | TOP_ERR | split=test epoch=13 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.208844 diff=-8.424398 abs_err=8.424398
INFO | TOP_ERR | split=test epoch=13 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.208854 diff=-8.424389 abs_err=8.424389
INFO | TOP_ERR | split=test epoch=13 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.212831 diff=-8.420412 abs_err=8.420412
INFO | TOP_BEST | split=test epoch=13 rank=1/3 b=111 t=6 var_idx=0 tp=1.063000 y_true=-0.001974 y_pred=-0.002024 diff=-0.000050 abs_err=0.000050
INFO | TOP_BEST | split=test epoch=13 rank=2/3 b=115 t=125 var_idx=1 tp=1.788000 y_true=-0.127970 y_pred=-0.127892 diff=0.000078 abs_err=0.000078
INFO | TOP_BEST | split=test epoch=13 rank=3/3 b=46 t=94 var_idx=3 tp=1.472000 y_true=0.080268 y_pred=0.080367 diff=0.000099 abs_err=0.000099
INFO | TOP_OK | split=test epoch=13 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.096977 diff=-8.536265 abs_err=8.536265
INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.204766 diff=-8.428476 abs_err=8.428476
INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.204766 diff=-8.428476 abs_err=8.428476
INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.204766 diff=-8.428476 abs_err=8.428476
INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.204766 diff=-8.428476 abs_err=8.428476
INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.204766 diff=-8.428476 abs_err=8.428476
INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.204766 diff=-8.428476 abs_err=8.428476
INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.212437 diff=-8.420806 abs_err=8.420806
INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.213745 diff=-8.419497 abs_err=8.419497
INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.216385 diff=-8.416858 abs_err=8.416858
INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=40 t=130 var_idx=4 tp=1.676000 y_true=0.145125 y_pred=0.145233 diff=0.000108 abs_err=0.000108
INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=114 t=105 var_idx=3 tp=1.650000 y_true=0.128008 y_pred=0.127873 diff=-0.000134 abs_err=0.000134
INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=38 t=26 var_idx=2 tp=1.162000 y_true=-0.173762 y_pred=-0.173502 diff=0.000260 abs_err=0.000260
INFO | TOP_OK | split=test epoch=14 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=15 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.113592 diff=-8.519651 abs_err=8.519650
INFO | TOP_ERR | split=test epoch=15 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.220910 diff=-8.412333 abs_err=8.412333
INFO | TOP_ERR | split=test epoch=15 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.220910 diff=-8.412333 abs_err=8.412333
INFO | TOP_ERR | split=test epoch=15 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.220910 diff=-8.412333 abs_err=8.412333
INFO | TOP_ERR | split=test epoch=15 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.220910 diff=-8.412333 abs_err=8.412333
INFO | TOP_ERR | split=test epoch=15 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.220910 diff=-8.412333 abs_err=8.412333
INFO | TOP_ERR | split=test epoch=15 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.220910 diff=-8.412333 abs_err=8.412333
INFO | TOP_ERR | split=test epoch=15 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.222473 diff=-8.410770 abs_err=8.410769
INFO | TOP_ERR | split=test epoch=15 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.224723 diff=-8.408520 abs_err=8.408520
INFO | TOP_ERR | split=test epoch=15 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.226587 diff=-8.406655 abs_err=8.406655
INFO | TOP_BEST | split=test epoch=15 rank=1/3 b=40 t=94 var_idx=3 tp=1.472000 y_true=0.080268 y_pred=0.080186 diff=-0.000082 abs_err=0.000082
INFO | TOP_BEST | split=test epoch=15 rank=2/3 b=33 t=13 var_idx=2 tp=1.064000 y_true=-0.173762 y_pred=-0.173601 diff=0.000161 abs_err=0.000161
INFO | TOP_BEST | split=test epoch=15 rank=3/3 b=123 t=17 var_idx=2 tp=1.149000 y_true=-0.173762 y_pred=-0.173495 diff=0.000267 abs_err=0.000267
INFO | TOP_OK | split=test epoch=15 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=16 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.097473 diff=-8.535770 abs_err=8.535770
INFO | TOP_ERR | split=test epoch=16 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.215467 diff=-8.417776 abs_err=8.417776
INFO | TOP_ERR | split=test epoch=16 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.215467 diff=-8.417776 abs_err=8.417776
INFO | TOP_ERR | split=test epoch=16 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.215467 diff=-8.417776 abs_err=8.417776
INFO | TOP_ERR | split=test epoch=16 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.215467 diff=-8.417776 abs_err=8.417776
INFO | TOP_ERR | split=test epoch=16 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.215467 diff=-8.417776 abs_err=8.417776
INFO | TOP_ERR | split=test epoch=16 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.215467 diff=-8.417776 abs_err=8.417776
INFO | TOP_ERR | split=test epoch=16 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.220400 diff=-8.412843 abs_err=8.412843
INFO | TOP_ERR | split=test epoch=16 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.224878 diff=-8.408364 abs_err=8.408364
INFO | TOP_ERR | split=test epoch=16 rank=10/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.224910 diff=-8.408332 abs_err=8.408333
INFO | TOP_BEST | split=test epoch=16 rank=1/3 b=35 t=32 var_idx=2 tp=1.195000 y_true=-0.173762 y_pred=-0.173781 diff=-0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=16 rank=2/3 b=115 t=30 var_idx=1 tp=1.211000 y_true=-0.127970 y_pred=-0.127921 diff=0.000049 abs_err=0.000049
INFO | TOP_BEST | split=test epoch=16 rank=3/3 b=99 t=6 var_idx=0 tp=1.063000 y_true=-0.001974 y_pred=-0.001902 diff=0.000072 abs_err=0.000072
INFO | TOP_OK | split=test epoch=16 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.099657 diff=-8.533586 abs_err=8.533586
INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.214319 diff=-8.418923 abs_err=8.418923
INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.214319 diff=-8.418923 abs_err=8.418923
INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.214319 diff=-8.418923 abs_err=8.418923
INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.214319 diff=-8.418923 abs_err=8.418923
INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.214319 diff=-8.418923 abs_err=8.418923
INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.214319 diff=-8.418923 abs_err=8.418923
INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.217854 diff=-8.415388 abs_err=8.415388
INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.225433 diff=-8.407810 abs_err=8.407810
INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.233006 diff=-8.400236 abs_err=8.400236
INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=150 t=36 var_idx=4 tp=1.216000 y_true=-0.220099 y_pred=-0.220215 diff=-0.000116 abs_err=0.000116
INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=36 t=65 var_idx=2 tp=1.330000 y_true=-0.173762 y_pred=-0.174108 diff=-0.000345 abs_err=0.000345
INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=33 t=81 var_idx=2 tp=1.384000 y_true=-0.173762 y_pred=-0.173302 diff=0.000461 abs_err=0.000461
INFO | TOP_OK | split=test epoch=17 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=18 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.096093 diff=-8.537149 abs_err=8.537149
INFO | TOP_ERR | split=test epoch=18 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.227644 diff=-8.405599 abs_err=8.405599
INFO | TOP_ERR | split=test epoch=18 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.227644 diff=-8.405599 abs_err=8.405599
INFO | TOP_ERR | split=test epoch=18 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.227644 diff=-8.405599 abs_err=8.405599
INFO | TOP_ERR | split=test epoch=18 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.227644 diff=-8.405599 abs_err=8.405599
INFO | TOP_ERR | split=test epoch=18 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.227644 diff=-8.405599 abs_err=8.405599
INFO | TOP_ERR | split=test epoch=18 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.227644 diff=-8.405599 abs_err=8.405599
INFO | TOP_ERR | split=test epoch=18 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.230546 diff=-8.402697 abs_err=8.402697
INFO | TOP_ERR | split=test epoch=18 rank=9/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235916 diff=-8.397327 abs_err=8.397326
INFO | TOP_ERR | split=test epoch=18 rank=10/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.237355 diff=-8.395888 abs_err=8.395887
INFO | TOP_BEST | split=test epoch=18 rank=1/3 b=22 t=6 var_idx=2 tp=1.055000 y_true=-0.173762 y_pred=-0.173719 diff=0.000043 abs_err=0.000043
INFO | TOP_BEST | split=test epoch=18 rank=2/3 b=134 t=17 var_idx=2 tp=1.149000 y_true=-0.173762 y_pred=-0.173853 diff=-0.000091 abs_err=0.000091
INFO | TOP_BEST | split=test epoch=18 rank=3/3 b=100 t=15 var_idx=4 tp=1.102000 y_true=-0.689673 y_pred=-0.689435 diff=0.000238 abs_err=0.000238
INFO | TOP_OK | split=test epoch=18 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=19 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.119570 diff=-8.513672 abs_err=8.513672
INFO | TOP_ERR | split=test epoch=19 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.238626 diff=-8.394616 abs_err=8.394616
INFO | TOP_ERR | split=test epoch=19 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.238626 diff=-8.394616 abs_err=8.394616
INFO | TOP_ERR | split=test epoch=19 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.238626 diff=-8.394616 abs_err=8.394616
INFO | TOP_ERR | split=test epoch=19 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.238626 diff=-8.394616 abs_err=8.394616
INFO | TOP_ERR | split=test epoch=19 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.238626 diff=-8.394616 abs_err=8.394616
INFO | TOP_ERR | split=test epoch=19 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.238626 diff=-8.394616 abs_err=8.394616
INFO | TOP_ERR | split=test epoch=19 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.242334 diff=-8.390909 abs_err=8.390909
INFO | TOP_ERR | split=test epoch=19 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.251184 diff=-8.382058 abs_err=8.382058
INFO | TOP_ERR | split=test epoch=19 rank=10/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.251740 diff=-8.381503 abs_err=8.381503
INFO | TOP_BEST | split=test epoch=19 rank=1/3 b=115 t=63 var_idx=1 tp=1.423000 y_true=-0.127970 y_pred=-0.127963 diff=0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=19 rank=2/3 b=115 t=65 var_idx=1 tp=1.431000 y_true=-0.127970 y_pred=-0.127888 diff=0.000083 abs_err=0.000083
INFO | TOP_BEST | split=test epoch=19 rank=3/3 b=147 t=15 var_idx=4 tp=1.114000 y_true=-1.107072 y_pred=-1.106858 diff=0.000214 abs_err=0.000214
INFO | TOP_OK | split=test epoch=19 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=20 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.126915 diff=-8.506328 abs_err=8.506329
INFO | TOP_ERR | split=test epoch=20 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.248576 diff=-8.384667 abs_err=8.384666
INFO | TOP_ERR | split=test epoch=20 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.248576 diff=-8.384667 abs_err=8.384666
INFO | TOP_ERR | split=test epoch=20 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.248576 diff=-8.384667 abs_err=8.384666
INFO | TOP_ERR | split=test epoch=20 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.248576 diff=-8.384667 abs_err=8.384666
INFO | TOP_ERR | split=test epoch=20 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.248576 diff=-8.384667 abs_err=8.384666
INFO | TOP_ERR | split=test epoch=20 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.248576 diff=-8.384667 abs_err=8.384666
INFO | TOP_ERR | split=test epoch=20 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.252340 diff=-8.380902 abs_err=8.380902
INFO | TOP_ERR | split=test epoch=20 rank=9/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.259380 diff=-8.373862 abs_err=8.373862
INFO | TOP_ERR | split=test epoch=20 rank=10/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.260319 diff=-8.372924 abs_err=8.372924
INFO | TOP_BEST | split=test epoch=20 rank=1/3 b=44 t=8 var_idx=2 tp=1.052000 y_true=-0.173762 y_pred=-0.173765 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=20 rank=2/3 b=108 t=6 var_idx=0 tp=1.063000 y_true=-0.001974 y_pred=-0.001890 diff=0.000084 abs_err=0.000084
INFO | TOP_BEST | split=test epoch=20 rank=3/3 b=117 t=9 var_idx=1 tp=1.078000 y_true=-0.127970 y_pred=-0.127843 diff=0.000128 abs_err=0.000128
INFO | TOP_OK | split=test epoch=20 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=22 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.125192 diff=-8.508050 abs_err=8.508050
INFO | TOP_ERR | split=test epoch=22 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235389 diff=-8.397854 abs_err=8.397854
INFO | TOP_ERR | split=test epoch=22 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235389 diff=-8.397854 abs_err=8.397854
INFO | TOP_ERR | split=test epoch=22 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235389 diff=-8.397854 abs_err=8.397854
INFO | TOP_ERR | split=test epoch=22 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235389 diff=-8.397854 abs_err=8.397854
INFO | TOP_ERR | split=test epoch=22 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235389 diff=-8.397854 abs_err=8.397854
INFO | TOP_ERR | split=test epoch=22 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235389 diff=-8.397854 abs_err=8.397854
INFO | TOP_ERR | split=test epoch=22 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.241124 diff=-8.392118 abs_err=8.392118
INFO | TOP_ERR | split=test epoch=22 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.254407 diff=-8.378835 abs_err=8.378836
INFO | TOP_ERR | split=test epoch=22 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.263782 diff=-8.369461 abs_err=8.369461
INFO | TOP_BEST | split=test epoch=22 rank=1/3 b=79 t=1 var_idx=4 tp=1.314000 y_true=0.040776 y_pred=0.040923 diff=0.000147 abs_err=0.000147
INFO | TOP_BEST | split=test epoch=22 rank=2/3 b=19 t=55 var_idx=3 tp=1.364000 y_true=0.509925 y_pred=0.509463 diff=-0.000461 abs_err=0.000461
INFO | TOP_BEST | split=test epoch=22 rank=3/3 b=30 t=4 var_idx=2 tp=1.022000 y_true=-0.173762 y_pred=-0.173269 diff=0.000493 abs_err=0.000493
INFO | TOP_OK | split=test epoch=22 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=23 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.112697 diff=-8.520545 abs_err=8.520545
INFO | TOP_ERR | split=test epoch=23 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.212881 diff=-8.420361 abs_err=8.420362
INFO | TOP_ERR | split=test epoch=23 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.212881 diff=-8.420361 abs_err=8.420362
INFO | TOP_ERR | split=test epoch=23 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.212881 diff=-8.420361 abs_err=8.420362
INFO | TOP_ERR | split=test epoch=23 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.212881 diff=-8.420361 abs_err=8.420362
INFO | TOP_ERR | split=test epoch=23 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.212881 diff=-8.420361 abs_err=8.420362
INFO | TOP_ERR | split=test epoch=23 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.212881 diff=-8.420361 abs_err=8.420362
INFO | TOP_ERR | split=test epoch=23 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.222944 diff=-8.410299 abs_err=8.410298
INFO | TOP_ERR | split=test epoch=23 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235309 diff=-8.397934 abs_err=8.397934
INFO | TOP_ERR | split=test epoch=23 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.249004 diff=-8.384239 abs_err=8.384239
INFO | TOP_BEST | split=test epoch=23 rank=1/3 b=8 t=17 var_idx=4 tp=1.152000 y_true=0.353825 y_pred=0.354280 diff=0.000456 abs_err=0.000456
INFO | TOP_BEST | split=test epoch=23 rank=2/3 b=45 t=0 var_idx=0 tp=1.007000 y_true=0.065520 y_pred=0.066037 diff=0.000517 abs_err=0.000517
INFO | TOP_BEST | split=test epoch=23 rank=3/3 b=32 t=26 var_idx=2 tp=1.162000 y_true=-0.173762 y_pred=-0.174388 diff=-0.000626 abs_err=0.000626
INFO | TOP_OK | split=test epoch=23 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=24 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.129377 diff=-8.503866 abs_err=8.503866
INFO | TOP_ERR | split=test epoch=24 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.236983 diff=-8.396260 abs_err=8.396259
INFO | TOP_ERR | split=test epoch=24 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.236983 diff=-8.396260 abs_err=8.396259
INFO | TOP_ERR | split=test epoch=24 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.236983 diff=-8.396260 abs_err=8.396259
