INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=-0.030301 diff=-15.672514 abs_err=15.672514
INFO | TOP_ERR | split=test epoch=35 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.217651 diff=-15.424562 abs_err=15.424562
INFO | TOP_ERR | split=test epoch=35 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.217651 diff=-15.424562 abs_err=15.424562
INFO | TOP_BEST | split=test epoch=35 rank=1/3 b=26 t=19 var_idx=4 tp=1.236000 y_true=-0.950547 y_pred=-0.950630 diff=-0.000082 abs_err=0.000082
INFO | TOP_BEST | split=test epoch=35 rank=2/3 b=119 t=62 var_idx=3 tp=2.840000 y_true=0.032528 y_pred=0.032181 diff=-0.000348 abs_err=0.000348
INFO | TOP_BEST | split=test epoch=35 rank=3/3 b=118 t=66 var_idx=3 tp=2.840000 y_true=0.032528 y_pred=0.032181 diff=-0.000348 abs_err=0.000348
INFO | TOP_OK | split=test epoch=35 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=37 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.281868 diff=-15.360345 abs_err=15.360345
INFO | TOP_ERR | split=test epoch=37 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.281868 diff=-15.360345 abs_err=15.360345
INFO | TOP_ERR | split=test epoch=37 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.281868 diff=-15.360345 abs_err=15.360345
INFO | TOP_ERR | split=test epoch=37 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.281868 diff=-15.360345 abs_err=15.360345
INFO | TOP_ERR | split=test epoch=37 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.281868 diff=-15.360345 abs_err=15.360345
INFO | TOP_ERR | split=test epoch=37 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.281868 diff=-15.360345 abs_err=15.360345
INFO | TOP_ERR | split=test epoch=37 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.281868 diff=-15.360345 abs_err=15.360345
INFO | TOP_ERR | split=test epoch=37 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.281868 diff=-15.360345 abs_err=15.360345
INFO | TOP_ERR | split=test epoch=37 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.281868 diff=-15.360345 abs_err=15.360345
INFO | TOP_ERR | split=test epoch=37 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.281868 diff=-15.360345 abs_err=15.360345
INFO | TOP_BEST | split=test epoch=37 rank=1/3 b=179 t=43 var_idx=1 tp=1.404000 y_true=-0.127970 y_pred=-0.127934 diff=0.000036 abs_err=0.000036
INFO | TOP_BEST | split=test epoch=37 rank=2/3 b=109 t=23 var_idx=1 tp=1.440000 y_true=-0.127970 y_pred=-0.127788 diff=0.000182 abs_err=0.000182
INFO | TOP_BEST | split=test epoch=37 rank=3/3 b=108 t=27 var_idx=1 tp=1.440000 y_true=-0.127970 y_pred=-0.127788 diff=0.000182 abs_err=0.000182
INFO | TOP_OK | split=test epoch=37 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=40 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226432 diff=-15.415781 abs_err=15.415781
INFO | TOP_ERR | split=test epoch=40 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226432 diff=-15.415781 abs_err=15.415781
INFO | TOP_ERR | split=test epoch=40 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226432 diff=-15.415781 abs_err=15.415781
INFO | TOP_ERR | split=test epoch=40 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226432 diff=-15.415781 abs_err=15.415781
INFO | TOP_ERR | split=test epoch=40 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226432 diff=-15.415781 abs_err=15.415781
INFO | TOP_ERR | split=test epoch=40 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226432 diff=-15.415781 abs_err=15.415781
INFO | TOP_ERR | split=test epoch=40 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226432 diff=-15.415781 abs_err=15.415781
INFO | TOP_ERR | split=test epoch=40 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226432 diff=-15.415781 abs_err=15.415781
INFO | TOP_ERR | split=test epoch=40 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226432 diff=-15.415781 abs_err=15.415781
INFO | TOP_ERR | split=test epoch=40 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226432 diff=-15.415781 abs_err=15.415781
INFO | TOP_BEST | split=test epoch=40 rank=1/3 b=35 t=73 var_idx=1 tp=1.774000 y_true=-0.127970 y_pred=-0.127865 diff=0.000105 abs_err=0.000105
INFO | TOP_BEST | split=test epoch=40 rank=2/3 b=35 t=21 var_idx=2 tp=1.252000 y_true=0.084129 y_pred=0.084016 diff=-0.000113 abs_err=0.000113
INFO | TOP_BEST | split=test epoch=40 rank=3/3 b=31 t=52 var_idx=2 tp=1.576000 y_true=-0.173762 y_pred=-0.174086 diff=-0.000324 abs_err=0.000324
INFO | TOP_OK | split=test epoch=40 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=41 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222925 diff=-15.419288 abs_err=15.419288
INFO | TOP_ERR | split=test epoch=41 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222925 diff=-15.419288 abs_err=15.419288
INFO | TOP_ERR | split=test epoch=41 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222925 diff=-15.419288 abs_err=15.419288
INFO | TOP_ERR | split=test epoch=41 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222925 diff=-15.419288 abs_err=15.419288
INFO | TOP_ERR | split=test epoch=41 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222925 diff=-15.419288 abs_err=15.419288
INFO | TOP_ERR | split=test epoch=41 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222925 diff=-15.419288 abs_err=15.419288
INFO | TOP_ERR | split=test epoch=41 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222925 diff=-15.419288 abs_err=15.419288
INFO | TOP_ERR | split=test epoch=41 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222925 diff=-15.419288 abs_err=15.419288
INFO | TOP_ERR | split=test epoch=41 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222925 diff=-15.419288 abs_err=15.419288
INFO | TOP_ERR | split=test epoch=41 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222925 diff=-15.419288 abs_err=15.419288
INFO | TOP_BEST | split=test epoch=41 rank=1/3 b=175 t=58 var_idx=2 tp=1.600000 y_true=-0.173762 y_pred=-0.173773 diff=-0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=41 rank=2/3 b=118 t=61 var_idx=1 tp=2.784000 y_true=-0.127970 y_pred=-0.127786 diff=0.000184 abs_err=0.000184
INFO | TOP_BEST | split=test epoch=41 rank=3/3 b=117 t=68 var_idx=1 tp=2.784000 y_true=-0.127970 y_pred=-0.127786 diff=0.000184 abs_err=0.000184
INFO | TOP_OK | split=test epoch=41 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=52 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.241695 diff=-15.400518 abs_err=15.400518
INFO | TOP_ERR | split=test epoch=52 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.241695 diff=-15.400518 abs_err=15.400518
INFO | TOP_ERR | split=test epoch=52 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.241695 diff=-15.400518 abs_err=15.400518
INFO | TOP_ERR | split=test epoch=52 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.241695 diff=-15.400518 abs_err=15.400518
INFO | TOP_ERR | split=test epoch=52 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.241695 diff=-15.400518 abs_err=15.400518
INFO | TOP_ERR | split=test epoch=52 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.241695 diff=-15.400518 abs_err=15.400518
INFO | TOP_ERR | split=test epoch=52 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.241695 diff=-15.400518 abs_err=15.400518
INFO | TOP_ERR | split=test epoch=52 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.241695 diff=-15.400518 abs_err=15.400518
INFO | TOP_ERR | split=test epoch=52 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.241695 diff=-15.400518 abs_err=15.400518
INFO | TOP_ERR | split=test epoch=52 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.241695 diff=-15.400518 abs_err=15.400518
INFO | TOP_BEST | split=test epoch=52 rank=1/3 b=32 t=51 var_idx=3 tp=1.574000 y_true=0.700883 y_pred=0.700749 diff=-0.000134 abs_err=0.000134
INFO | TOP_BEST | split=test epoch=52 rank=2/3 b=181 t=35 var_idx=1 tp=1.410000 y_true=-0.127970 y_pred=-0.128169 diff=-0.000199 abs_err=0.000199
INFO | TOP_BEST | split=test epoch=52 rank=3/3 b=180 t=44 var_idx=1 tp=1.410000 y_true=-0.127970 y_pred=-0.128169 diff=-0.000199 abs_err=0.000199
INFO | TOP_OK | split=test epoch=52 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=53 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.221352 diff=-15.420860 abs_err=15.420860
INFO | TOP_ERR | split=test epoch=53 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.221352 diff=-15.420860 abs_err=15.420860
INFO | TOP_ERR | split=test epoch=53 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.221352 diff=-15.420860 abs_err=15.420860
INFO | TOP_ERR | split=test epoch=53 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.221352 diff=-15.420860 abs_err=15.420860
INFO | TOP_ERR | split=test epoch=53 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.221352 diff=-15.420860 abs_err=15.420860
INFO | TOP_ERR | split=test epoch=53 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.221352 diff=-15.420860 abs_err=15.420860
INFO | TOP_ERR | split=test epoch=53 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.221352 diff=-15.420860 abs_err=15.420860
INFO | TOP_ERR | split=test epoch=53 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.221352 diff=-15.420860 abs_err=15.420860
INFO | TOP_ERR | split=test epoch=53 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.221352 diff=-15.420860 abs_err=15.420860
INFO | TOP_ERR | split=test epoch=53 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.221352 diff=-15.420860 abs_err=15.420860
INFO | TOP_BEST | split=test epoch=53 rank=1/3 b=106 t=27 var_idx=1 tp=1.440000 y_true=-0.127970 y_pred=-0.127930 diff=0.000040 abs_err=0.000040
INFO | TOP_BEST | split=test epoch=53 rank=2/3 b=176 t=44 var_idx=1 tp=1.410000 y_true=-0.127970 y_pred=-0.127822 diff=0.000149 abs_err=0.000149
INFO | TOP_BEST | split=test epoch=53 rank=3/3 b=176 t=46 var_idx=1 tp=1.442000 y_true=-0.127970 y_pred=-0.127816 diff=0.000154 abs_err=0.000154
INFO | TOP_OK | split=test epoch=53 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=55 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.285879 diff=-15.356334 abs_err=15.356334
INFO | TOP_ERR | split=test epoch=55 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.285879 diff=-15.356334 abs_err=15.356334
INFO | TOP_ERR | split=test epoch=55 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.285879 diff=-15.356334 abs_err=15.356334
INFO | TOP_ERR | split=test epoch=55 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.285879 diff=-15.356334 abs_err=15.356334
INFO | TOP_ERR | split=test epoch=55 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.285879 diff=-15.356334 abs_err=15.356334
INFO | TOP_ERR | split=test epoch=55 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.285879 diff=-15.356334 abs_err=15.356334
INFO | TOP_ERR | split=test epoch=55 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.285879 diff=-15.356334 abs_err=15.356334
INFO | TOP_ERR | split=test epoch=55 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.285879 diff=-15.356334 abs_err=15.356334
INFO | TOP_ERR | split=test epoch=55 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.285879 diff=-15.356334 abs_err=15.356334
INFO | TOP_ERR | split=test epoch=55 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.285879 diff=-15.356334 abs_err=15.356334
INFO | TOP_BEST | split=test epoch=55 rank=1/3 b=175 t=58 var_idx=2 tp=1.600000 y_true=-0.173762 y_pred=-0.173734 diff=0.000028 abs_err=0.000028
INFO | TOP_BEST | split=test epoch=55 rank=2/3 b=176 t=35 var_idx=2 tp=1.318000 y_true=-0.173762 y_pred=-0.173799 diff=-0.000037 abs_err=0.000037
INFO | TOP_BEST | split=test epoch=55 rank=3/3 b=161 t=100 var_idx=1 tp=3.492000 y_true=-0.127970 y_pred=-0.127891 diff=0.000079 abs_err=0.000079
INFO | TOP_OK | split=test epoch=55 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=56 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.265059 diff=-15.377154 abs_err=15.377153
INFO | TOP_ERR | split=test epoch=56 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.265059 diff=-15.377154 abs_err=15.377153
INFO | TOP_ERR | split=test epoch=56 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.265059 diff=-15.377154 abs_err=15.377153
INFO | TOP_ERR | split=test epoch=56 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.265059 diff=-15.377154 abs_err=15.377153
INFO | TOP_ERR | split=test epoch=56 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.265059 diff=-15.377154 abs_err=15.377153
INFO | TOP_ERR | split=test epoch=56 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.265059 diff=-15.377154 abs_err=15.377153
INFO | TOP_ERR | split=test epoch=56 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.265059 diff=-15.377154 abs_err=15.377153
INFO | TOP_ERR | split=test epoch=56 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.265059 diff=-15.377154 abs_err=15.377153
INFO | TOP_ERR | split=test epoch=56 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.265059 diff=-15.377154 abs_err=15.377153
INFO | TOP_ERR | split=test epoch=56 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.265059 diff=-15.377154 abs_err=15.377153
INFO | TOP_BEST | split=test epoch=56 rank=1/3 b=74 t=39 var_idx=1 tp=1.718000 y_true=-0.127970 y_pred=-0.127918 diff=0.000053 abs_err=0.000053
INFO | TOP_BEST | split=test epoch=56 rank=2/3 b=73 t=43 var_idx=1 tp=1.718000 y_true=-0.127970 y_pred=-0.127918 diff=0.000053 abs_err=0.000053
INFO | TOP_BEST | split=test epoch=56 rank=3/3 b=72 t=49 var_idx=1 tp=1.718000 y_true=-0.127970 y_pred=-0.127918 diff=0.000053 abs_err=0.000053
INFO | TOP_OK | split=test epoch=56 none_found (no exact matches)
