INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.086227 diff=-8.193797 abs_err=8.193797
INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=0.032979 diff=-8.074590 abs_err=8.074591
INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=0.056495 diff=-8.051075 abs_err=8.051075
INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=0.060608 diff=-8.046962 abs_err=8.046962
INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=99 t=45 var_idx=2 tp=1.244000 y_true=-0.173762 y_pred=-0.173767 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=125 t=112 var_idx=1 tp=1.662000 y_true=-0.127970 y_pred=-0.127958 diff=0.000012 abs_err=0.000012
INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=173 t=46 var_idx=1 tp=1.316000 y_true=-0.127970 y_pred=-0.127950 diff=0.000020 abs_err=0.000020
INFO | TOP_OK | split=test epoch=14 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=33 rank=1/10 b=74 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.268710 diff=-8.264849 abs_err=8.264849
INFO | TOP_ERR | split=test epoch=33 rank=2/10 b=75 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.252780 diff=-8.248919 abs_err=8.248919
INFO | TOP_ERR | split=test epoch=33 rank=3/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.076170 diff=-8.183740 abs_err=8.183740
INFO | TOP_ERR | split=test epoch=33 rank=4/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.074581 diff=-8.182150 abs_err=8.182151
INFO | TOP_ERR | split=test epoch=33 rank=5/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.049967 diff=-8.157536 abs_err=8.157537
INFO | TOP_ERR | split=test epoch=33 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.047081 diff=-8.154650 abs_err=8.154651
INFO | TOP_ERR | split=test epoch=33 rank=7/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.004735 diff=-8.112305 abs_err=8.112305
INFO | TOP_ERR | split=test epoch=33 rank=8/10 b=65 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.088186 diff=-8.084325 abs_err=8.084325
INFO | TOP_ERR | split=test epoch=33 rank=9/10 b=64 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.087318 diff=-8.083457 abs_err=8.083457
INFO | TOP_ERR | split=test epoch=33 rank=10/10 b=71 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.081492 diff=-8.077631 abs_err=8.077631
INFO | TOP_BEST | split=test epoch=33 rank=1/3 b=28 t=37 var_idx=1 tp=1.185000 y_true=-0.127970 y_pred=-0.127971 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=33 rank=2/3 b=98 t=24 var_idx=2 tp=1.126000 y_true=-0.173762 y_pred=-0.173752 diff=0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=33 rank=3/3 b=122 t=10 var_idx=0 tp=1.047000 y_true=-0.305700 y_pred=-0.305684 diff=0.000017 abs_err=0.000017
INFO | TOP_OK | split=test epoch=33 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=34 rank=1/10 b=75 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.257000 diff=-8.253139 abs_err=8.253139
INFO | TOP_ERR | split=test epoch=34 rank=2/10 b=74 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.252547 diff=-8.248686 abs_err=8.248686
INFO | TOP_ERR | split=test epoch=34 rank=3/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.041187 diff=-8.148757 abs_err=8.148757
INFO | TOP_ERR | split=test epoch=34 rank=4/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.038628 diff=-8.146198 abs_err=8.146197
INFO | TOP_ERR | split=test epoch=34 rank=5/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.016402 diff=-8.123972 abs_err=8.123972
INFO | TOP_ERR | split=test epoch=34 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.010545 diff=-8.118115 abs_err=8.118115
INFO | TOP_ERR | split=test epoch=34 rank=7/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.001158 diff=-8.108728 abs_err=8.108728
INFO | TOP_ERR | split=test epoch=34 rank=8/10 b=65 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.071933 diff=-8.068072 abs_err=8.068072
INFO | TOP_ERR | split=test epoch=34 rank=9/10 b=63 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.071095 diff=-8.067234 abs_err=8.067234
INFO | TOP_ERR | split=test epoch=34 rank=10/10 b=62 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.071001 diff=-8.067140 abs_err=8.067141
INFO | TOP_BEST | split=test epoch=34 rank=1/3 b=239 t=21 var_idx=1 tp=1.141000 y_true=-0.127970 y_pred=-0.127976 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=34 rank=2/3 b=76 t=68 var_idx=4 tp=1.396000 y_true=0.666874 y_pred=0.666866 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=34 rank=3/3 b=121 t=33 var_idx=1 tp=1.201000 y_true=-0.127970 y_pred=-0.127981 diff=-0.000011 abs_err=0.000011
INFO | TOP_OK | split=test epoch=34 none_found (no exact matches)
