INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.071650 diff=-6.177939 abs_err=6.177939
INFO | TOP_ERR | split=test epoch=27 rank=9/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.058553 diff=-5.305295 abs_err=5.305295
INFO | TOP_ERR | split=test epoch=27 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.061807 diff=-5.302041 abs_err=5.302041
INFO | TOP_BEST | split=test epoch=27 rank=1/3 b=45 t=53 var_idx=3 tp=1.718000 y_true=0.939581 y_pred=0.939637 diff=0.000055 abs_err=0.000055
INFO | TOP_BEST | split=test epoch=27 rank=2/3 b=7 t=23 var_idx=2 tp=1.504000 y_true=-0.173762 y_pred=-0.173535 diff=0.000227 abs_err=0.000227
INFO | TOP_BEST | split=test epoch=27 rank=3/3 b=149 t=10 var_idx=4 tp=1.160000 y_true=-0.689673 y_pred=-0.690098 diff=-0.000425 abs_err=0.000425
INFO | TOP_OK | split=test epoch=27 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=30 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.069430 diff=-6.175719 abs_err=6.175719
INFO | TOP_ERR | split=test epoch=30 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.069430 diff=-6.175719 abs_err=6.175719
INFO | TOP_ERR | split=test epoch=30 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.069430 diff=-6.175719 abs_err=6.175719
INFO | TOP_ERR | split=test epoch=30 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.069430 diff=-6.175719 abs_err=6.175719
INFO | TOP_ERR | split=test epoch=30 rank=5/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.038559 diff=-5.325290 abs_err=5.325290
INFO | TOP_ERR | split=test epoch=30 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.039435 diff=-5.324414 abs_err=5.324414
INFO | TOP_ERR | split=test epoch=30 rank=7/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.039793 diff=-5.324056 abs_err=5.324056
INFO | TOP_ERR | split=test epoch=30 rank=8/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.041754 diff=-5.322094 abs_err=5.322094
INFO | TOP_ERR | split=test epoch=30 rank=9/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.041780 diff=-5.322069 abs_err=5.322069
INFO | TOP_ERR | split=test epoch=30 rank=10/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.041909 diff=-5.321939 abs_err=5.321939
INFO | TOP_BEST | split=test epoch=30 rank=1/3 b=42 t=36 var_idx=1 tp=1.558000 y_true=-0.127970 y_pred=-0.127595 diff=0.000375 abs_err=0.000375
INFO | TOP_BEST | split=test epoch=30 rank=2/3 b=5 t=4 var_idx=3 tp=1.056000 y_true=-0.444868 y_pred=-0.445319 diff=-0.000452 abs_err=0.000452
INFO | TOP_BEST | split=test epoch=30 rank=3/3 b=81 t=3 var_idx=3 tp=1.072000 y_true=-1.542879 y_pred=-1.542357 diff=0.000522 abs_err=0.000522
INFO | TOP_OK | split=test epoch=30 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=40 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.026608 diff=-6.132897 abs_err=6.132897
INFO | TOP_ERR | split=test epoch=40 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.026608 diff=-6.132897 abs_err=6.132897
INFO | TOP_ERR | split=test epoch=40 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.026608 diff=-6.132897 abs_err=6.132897
INFO | TOP_ERR | split=test epoch=40 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.026608 diff=-6.132897 abs_err=6.132897
INFO | TOP_ERR | split=test epoch=40 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.074288 diff=-5.438137 abs_err=5.438137
INFO | TOP_ERR | split=test epoch=40 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.074192 diff=-5.438041 abs_err=5.438041
INFO | TOP_ERR | split=test epoch=40 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.073025 diff=-5.436874 abs_err=5.436874
INFO | TOP_ERR | split=test epoch=40 rank=8/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.072946 diff=-5.436794 abs_err=5.436794
INFO | TOP_ERR | split=test epoch=40 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.066396 diff=-5.430245 abs_err=5.430245
INFO | TOP_ERR | split=test epoch=40 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.036859 diff=-5.400708 abs_err=5.400708
INFO | TOP_BEST | split=test epoch=40 rank=1/3 b=47 t=63 var_idx=1 tp=1.850000 y_true=-0.127970 y_pred=-0.128017 diff=-0.000047 abs_err=0.000047
INFO | TOP_BEST | split=test epoch=40 rank=2/3 b=153 t=47 var_idx=1 tp=1.620000 y_true=-0.127970 y_pred=-0.128189 diff=-0.000218 abs_err=0.000218
INFO | TOP_BEST | split=test epoch=40 rank=3/3 b=184 t=22 var_idx=3 tp=1.200000 y_true=-0.588087 y_pred=-0.588411 diff=-0.000325 abs_err=0.000325
INFO | TOP_OK | split=test epoch=40 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=45 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.035580 diff=-6.141869 abs_err=6.141870
INFO | TOP_ERR | split=test epoch=45 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.035580 diff=-6.141869 abs_err=6.141870
INFO | TOP_ERR | split=test epoch=45 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.035580 diff=-6.141869 abs_err=6.141870
INFO | TOP_ERR | split=test epoch=45 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.035580 diff=-6.141869 abs_err=6.141870
INFO | TOP_ERR | split=test epoch=45 rank=5/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.048074 diff=-5.411923 abs_err=5.411923
INFO | TOP_ERR | split=test epoch=45 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.046325 diff=-5.410174 abs_err=5.410174
INFO | TOP_ERR | split=test epoch=45 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.045861 diff=-5.409710 abs_err=5.409710
INFO | TOP_ERR | split=test epoch=45 rank=8/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.045848 diff=-5.409697 abs_err=5.409697
INFO | TOP_ERR | split=test epoch=45 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.042843 diff=-5.406691 abs_err=5.406691
INFO | TOP_ERR | split=test epoch=45 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.004503 diff=-5.359345 abs_err=5.359345
INFO | TOP_BEST | split=test epoch=45 rank=1/3 b=44 t=29 var_idx=1 tp=1.466000 y_true=-0.127970 y_pred=-0.127854 diff=0.000117 abs_err=0.000117
INFO | TOP_BEST | split=test epoch=45 rank=2/3 b=153 t=48 var_idx=1 tp=1.622000 y_true=-0.127970 y_pred=-0.128110 diff=-0.000140 abs_err=0.000140
INFO | TOP_BEST | split=test epoch=45 rank=3/3 b=180 t=5 var_idx=2 tp=1.066000 y_true=-0.173762 y_pred=-0.174121 diff=-0.000358 abs_err=0.000358
INFO | TOP_OK | split=test epoch=45 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=53 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.046294 diff=-6.152583 abs_err=6.152583
INFO | TOP_ERR | split=test epoch=53 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.046294 diff=-6.152583 abs_err=6.152583
INFO | TOP_ERR | split=test epoch=53 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.046294 diff=-6.152583 abs_err=6.152583
INFO | TOP_ERR | split=test epoch=53 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.046294 diff=-6.152583 abs_err=6.152583
INFO | TOP_ERR | split=test epoch=53 rank=5/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.103119 diff=-5.466968 abs_err=5.466968
INFO | TOP_ERR | split=test epoch=53 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.102899 diff=-5.466747 abs_err=5.466747
INFO | TOP_ERR | split=test epoch=53 rank=7/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.102306 diff=-5.466155 abs_err=5.466155
INFO | TOP_ERR | split=test epoch=53 rank=8/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.100119 diff=-5.463968 abs_err=5.463968
INFO | TOP_ERR | split=test epoch=53 rank=9/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.100115 diff=-5.463964 abs_err=5.463964
INFO | TOP_ERR | split=test epoch=53 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.076991 diff=-5.440840 abs_err=5.440840
INFO | TOP_BEST | split=test epoch=53 rank=1/3 b=188 t=31 var_idx=4 tp=1.268000 y_true=-0.324449 y_pred=-0.324482 diff=-0.000034 abs_err=0.000034
INFO | TOP_BEST | split=test epoch=53 rank=2/3 b=151 t=20 var_idx=3 tp=1.264000 y_true=-0.779045 y_pred=-0.778728 diff=0.000317 abs_err=0.000317
INFO | TOP_BEST | split=test epoch=53 rank=3/3 b=10 t=42 var_idx=1 tp=1.762000 y_true=-0.127970 y_pred=-0.128455 diff=-0.000485 abs_err=0.000485
INFO | TOP_OK | split=test epoch=53 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=54 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.018624 diff=-6.124914 abs_err=6.124914
INFO | TOP_ERR | split=test epoch=54 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.018624 diff=-6.124914 abs_err=6.124914
INFO | TOP_ERR | split=test epoch=54 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.018624 diff=-6.124914 abs_err=6.124914
INFO | TOP_ERR | split=test epoch=54 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.018624 diff=-6.124914 abs_err=6.124914
INFO | TOP_ERR | split=test epoch=54 rank=5/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.029144 diff=-5.392993 abs_err=5.392992
INFO | TOP_ERR | split=test epoch=54 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.028260 diff=-5.392108 abs_err=5.392108
INFO | TOP_ERR | split=test epoch=54 rank=7/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.028250 diff=-5.392099 abs_err=5.392099
INFO | TOP_ERR | split=test epoch=54 rank=8/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.022724 diff=-5.386572 abs_err=5.386572
INFO | TOP_ERR | split=test epoch=54 rank=9/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.022673 diff=-5.386522 abs_err=5.386522
INFO | TOP_ERR | split=test epoch=54 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.004714 diff=-5.359135 abs_err=5.359135
INFO | TOP_BEST | split=test epoch=54 rank=1/3 b=190 t=22 var_idx=3 tp=1.200000 y_true=-0.588087 y_pred=-0.588039 diff=0.000047 abs_err=0.000047
INFO | TOP_BEST | split=test epoch=54 rank=2/3 b=82 t=31 var_idx=0 tp=1.568000 y_true=0.099268 y_pred=0.099414 diff=0.000146 abs_err=0.000146
INFO | TOP_BEST | split=test epoch=54 rank=3/3 b=9 t=28 var_idx=4 tp=1.574000 y_true=1.606022 y_pred=1.605508 diff=-0.000514 abs_err=0.000514
INFO | TOP_OK | split=test epoch=54 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=55 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.052695 diff=-6.158984 abs_err=6.158984
INFO | TOP_ERR | split=test epoch=55 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.052695 diff=-6.158984 abs_err=6.158984
INFO | TOP_ERR | split=test epoch=55 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.052695 diff=-6.158984 abs_err=6.158984
INFO | TOP_ERR | split=test epoch=55 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.052695 diff=-6.158984 abs_err=6.158984
INFO | TOP_ERR | split=test epoch=55 rank=5/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.058410 diff=-5.422259 abs_err=5.422259
INFO | TOP_ERR | split=test epoch=55 rank=6/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.057025 diff=-5.420874 abs_err=5.420874
INFO | TOP_ERR | split=test epoch=55 rank=7/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.050287 diff=-5.414135 abs_err=5.414135
INFO | TOP_ERR | split=test epoch=55 rank=8/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.046851 diff=-5.410700 abs_err=5.410700
INFO | TOP_ERR | split=test epoch=55 rank=9/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.046834 diff=-5.410683 abs_err=5.410683
INFO | TOP_ERR | split=test epoch=55 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.038142 diff=-5.401991 abs_err=5.401991
INFO | TOP_BEST | split=test epoch=55 rank=1/3 b=190 t=36 var_idx=2 tp=1.342000 y_true=-0.173762 y_pred=-0.173791 diff=-0.000029 abs_err=0.000029
INFO | TOP_BEST | split=test epoch=55 rank=2/3 b=10 t=38 var_idx=1 tp=1.684000 y_true=-0.127970 y_pred=-0.127632 diff=0.000338 abs_err=0.000338
INFO | TOP_BEST | split=test epoch=55 rank=3/3 b=118 t=24 var_idx=1 tp=1.452000 y_true=-0.127970 y_pred=-0.128473 diff=-0.000503 abs_err=0.000503
INFO | TOP_OK | split=test epoch=55 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=69 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.046122 diff=-6.152412 abs_err=6.152411
INFO | TOP_ERR | split=test epoch=69 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.046122 diff=-6.152412 abs_err=6.152411
INFO | TOP_ERR | split=test epoch=69 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.046122 diff=-6.152412 abs_err=6.152411
INFO | TOP_ERR | split=test epoch=69 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.046122 diff=-6.152412 abs_err=6.152411
INFO | TOP_ERR | split=test epoch=69 rank=5/10 b=190 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.015705 diff=-5.379553 abs_err=5.379553
INFO | TOP_ERR | split=test epoch=69 rank=6/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.027995 diff=-5.335854 abs_err=5.335854
INFO | TOP_ERR | split=test epoch=69 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.037812 diff=-5.326037 abs_err=5.326037
INFO | TOP_ERR | split=test epoch=69 rank=8/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.069318 diff=-5.294531 abs_err=5.294530
INFO | TOP_ERR | split=test epoch=69 rank=9/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.099483 diff=-5.264365 abs_err=5.264366
INFO | TOP_ERR | split=test epoch=69 rank=10/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=0.114828 diff=-5.249020 abs_err=5.249021
INFO | TOP_BEST | split=test epoch=69 rank=1/3 b=14 t=43 var_idx=3 tp=1.852000 y_true=0.032528 y_pred=0.032417 diff=-0.000111 abs_err=0.000111
INFO | TOP_BEST | split=test epoch=69 rank=2/3 b=13 t=48 var_idx=3 tp=1.852000 y_true=0.032528 y_pred=0.032417 diff=-0.000111 abs_err=0.000111
INFO | TOP_BEST | split=test epoch=69 rank=3/3 b=12 t=54 var_idx=3 tp=1.852000 y_true=0.032528 y_pred=0.032417 diff=-0.000111 abs_err=0.000111
INFO | TOP_OK | split=test epoch=69 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=86 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.047650 diff=-6.153939 abs_err=6.153939
INFO | TOP_ERR | split=test epoch=86 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.047650 diff=-6.153939 abs_err=6.153939
INFO | TOP_ERR | split=test epoch=86 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.047650 diff=-6.153939 abs_err=6.153939
INFO | TOP_ERR | split=test epoch=86 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.047650 diff=-6.153939 abs_err=6.153939
INFO | TOP_ERR | split=test epoch=86 rank=5/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.035085 diff=-5.398934 abs_err=5.398934
INFO | TOP_ERR | split=test epoch=86 rank=6/10 b=190 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.032122 diff=-5.395971 abs_err=5.395971
INFO | TOP_ERR | split=test epoch=86 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.026841 diff=-5.390690 abs_err=5.390690
INFO | TOP_ERR | split=test epoch=86 rank=8/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.015309 diff=-5.379158 abs_err=5.379158
INFO | TOP_ERR | split=test epoch=86 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.014906 diff=-5.378755 abs_err=5.378755
INFO | TOP_ERR | split=test epoch=86 rank=10/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.013381 diff=-5.377229 abs_err=5.377229
INFO | TOP_BEST | split=test epoch=86 rank=1/3 b=150 t=34 var_idx=2 tp=1.472000 y_true=-0.173762 y_pred=-0.173710 diff=0.000052 abs_err=0.000052
INFO | TOP_BEST | split=test epoch=86 rank=2/3 b=182 t=18 var_idx=1 tp=1.170000 y_true=-0.127970 y_pred=-0.128077 diff=-0.000106 abs_err=0.000106
INFO | TOP_BEST | split=test epoch=86 rank=3/3 b=6 t=25 var_idx=2 tp=1.552000 y_true=-0.173762 y_pred=-0.173642 diff=0.000120 abs_err=0.000120
INFO | TOP_OK | split=test epoch=86 none_found (no exact matches)
