INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.839640 diff=0.577424 abs_err=0.577424
INFO | TOP_ERR | split=test epoch=42 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.822533 diff=0.498302 abs_err=0.498302
INFO | TOP_ERR | split=test epoch=42 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.285945 diff=-0.384223 abs_err=0.384223
INFO | TOP_ERR | split=test epoch=42 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.337827 diff=-0.382334 abs_err=0.382334
INFO | TOP_ERR | split=test epoch=42 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.338142 diff=-0.353986 abs_err=0.353986
INFO | TOP_ERR | split=test epoch=42 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.566005 diff=-0.345297 abs_err=0.345297
INFO | TOP_ERR | split=test epoch=42 rank=7/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.407897 diff=-0.335870 abs_err=0.335870
INFO | TOP_ERR | split=test epoch=42 rank=8/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.459032 diff=-0.332261 abs_err=0.332261
INFO | TOP_ERR | split=test epoch=42 rank=9/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.407642 diff=-0.332092 abs_err=0.332092
INFO | TOP_ERR | split=test epoch=42 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.483798 diff=-0.322362 abs_err=0.322362
INFO | TOP_BEST | split=test epoch=42 rank=1/3 b=54 t=26 var_idx=4 tp=0.963491 y_true=0.560338 y_pred=0.560341 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=42 rank=2/3 b=31 t=20 var_idx=11 tp=0.924481 y_true=0.605350 y_pred=0.605358 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=42 rank=3/3 b=52 t=6 var_idx=1 tp=0.796449 y_true=0.531037 y_pred=0.531021 diff=-0.000016 abs_err=0.000016
INFO | TOP_OK | split=test epoch=42 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.751232
INFO | TOP_OK | split=test epoch=42 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.554771
INFO | TOP_OK | split=test epoch=42 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.753301
INFO | TOP_ERR | split=test epoch=44 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.749159 diff=0.486943 abs_err=0.486943
INFO | TOP_ERR | split=test epoch=44 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.778334 diff=0.454103 abs_err=0.454103
INFO | TOP_ERR | split=test epoch=44 rank=3/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.334300 diff=-0.385862 abs_err=0.385862
INFO | TOP_ERR | split=test epoch=44 rank=4/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.287101 diff=-0.383067 abs_err=0.383067
INFO | TOP_ERR | split=test epoch=44 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.334640 diff=-0.357488 abs_err=0.357488
INFO | TOP_ERR | split=test epoch=44 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.559914 diff=-0.351389 abs_err=0.351389
INFO | TOP_ERR | split=test epoch=44 rank=7/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.401553 diff=-0.342214 abs_err=0.342214
INFO | TOP_ERR | split=test epoch=44 rank=8/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.401323 diff=-0.338411 abs_err=0.338411
INFO | TOP_ERR | split=test epoch=44 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.458312 diff=-0.332981 abs_err=0.332981
INFO | TOP_ERR | split=test epoch=44 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.481452 diff=-0.324707 abs_err=0.324707
INFO | TOP_BEST | split=test epoch=44 rank=1/3 b=22 t=16 var_idx=9 tp=0.876969 y_true=0.512571 y_pred=0.512566 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=44 rank=2/3 b=10 t=11 var_idx=6 tp=0.845211 y_true=0.488925 y_pred=0.488914 diff=-0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=44 rank=3/3 b=5 t=14 var_idx=5 tp=0.892223 y_true=0.552799 y_pred=0.552810 diff=0.000012 abs_err=0.000012
INFO | TOP_OK | split=test epoch=44 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.739031
INFO | TOP_OK | split=test epoch=44 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.541151
INFO | TOP_OK | split=test epoch=44 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.729615
INFO | TOP_ERR | split=test epoch=45 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.758963 diff=0.496747 abs_err=0.496747
INFO | TOP_ERR | split=test epoch=45 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.807182 diff=0.482951 abs_err=0.482951
INFO | TOP_ERR | split=test epoch=45 rank=3/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.335354 diff=-0.384807 abs_err=0.384807
INFO | TOP_ERR | split=test epoch=45 rank=4/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.299704 diff=-0.370464 abs_err=0.370464
INFO | TOP_ERR | split=test epoch=45 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.335706 diff=-0.356422 abs_err=0.356422
INFO | TOP_ERR | split=test epoch=45 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.561822 diff=-0.349480 abs_err=0.349480
INFO | TOP_ERR | split=test epoch=45 rank=7/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.460173 diff=-0.331119 abs_err=0.331119
INFO | TOP_ERR | split=test epoch=45 rank=8/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.414949 diff=-0.328819 abs_err=0.328819
INFO | TOP_ERR | split=test epoch=45 rank=9/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.414717 diff=-0.325017 abs_err=0.325017
INFO | TOP_ERR | split=test epoch=45 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.484231 diff=-0.321929 abs_err=0.321929
INFO | TOP_BEST | split=test epoch=45 rank=1/3 b=25 t=2 var_idx=8 tp=0.768942 y_true=0.611546 y_pred=0.611548 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=45 rank=2/3 b=2 t=22 var_idx=10 tp=0.932733 y_true=0.493364 y_pred=0.493367 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=45 rank=3/3 b=1 t=1 var_idx=4 tp=0.756939 y_true=0.495042 y_pred=0.495052 diff=0.000010 abs_err=0.000010
INFO | TOP_OK | split=test epoch=45 rank=1/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.753995 y_pred=0.726133
INFO | TOP_OK | split=test epoch=45 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.737061
INFO | TOP_OK | split=test epoch=45 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662485 y_pred=0.649077
INFO | TOP_ERR | split=test epoch=51 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.769386 diff=0.507170 abs_err=0.507170
INFO | TOP_ERR | split=test epoch=51 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.805610 diff=0.481379 abs_err=0.481379
INFO | TOP_ERR | split=test epoch=51 rank=3/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.326893 diff=-0.393268 abs_err=0.393268
INFO | TOP_ERR | split=test epoch=51 rank=4/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.298754 diff=-0.371414 abs_err=0.371414
INFO | TOP_ERR | split=test epoch=51 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.327212 diff=-0.364916 abs_err=0.364916
INFO | TOP_ERR | split=test epoch=51 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.557806 diff=-0.353497 abs_err=0.353497
INFO | TOP_ERR | split=test epoch=51 rank=7/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.461238 diff=-0.330055 abs_err=0.330055
INFO | TOP_ERR | split=test epoch=51 rank=8/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.424740 diff=-0.323188 abs_err=0.323188
INFO | TOP_ERR | split=test epoch=51 rank=9/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.484978 diff=-0.321182 abs_err=0.321182
INFO | TOP_ERR | split=test epoch=51 rank=10/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.427498 diff=-0.316269 abs_err=0.316269
INFO | TOP_BEST | split=test epoch=51 rank=1/3 b=20 t=10 var_idx=8 tp=0.829707 y_true=0.621388 y_pred=0.621392 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=51 rank=2/3 b=20 t=31 var_idx=9 tp=0.998750 y_true=0.516718 y_pred=0.516708 diff=-0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=51 rank=3/3 b=30 t=21 var_idx=6 tp=0.924481 y_true=0.437817 y_pred=0.437803 diff=-0.000014 abs_err=0.000014
INFO | TOP_OK | split=test epoch=51 rank=1/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.577585
INFO | TOP_OK | split=test epoch=51 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.753995 y_pred=0.720809
INFO | TOP_OK | split=test epoch=51 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.742463
INFO | TOP_ERR | split=test epoch=54 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.765720 diff=0.503505 abs_err=0.503505
INFO | TOP_ERR | split=test epoch=54 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.801772 diff=0.477541 abs_err=0.477541
INFO | TOP_ERR | split=test epoch=54 rank=3/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.333030 diff=-0.387132 abs_err=0.387132
INFO | TOP_ERR | split=test epoch=54 rank=4/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.283733 diff=-0.386435 abs_err=0.386435
INFO | TOP_ERR | split=test epoch=54 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.333364 diff=-0.358764 abs_err=0.358764
INFO | TOP_ERR | split=test epoch=54 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.563733 diff=-0.347570 abs_err=0.347570
INFO | TOP_ERR | split=test epoch=54 rank=7/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.461985 diff=-0.329307 abs_err=0.329307
INFO | TOP_ERR | split=test epoch=54 rank=8/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.418446 diff=-0.325322 abs_err=0.325322
INFO | TOP_ERR | split=test epoch=54 rank=9/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.423300 diff=-0.324628 abs_err=0.324628
INFO | TOP_ERR | split=test epoch=54 rank=10/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.418249 diff=-0.321485 abs_err=0.321485
INFO | TOP_BEST | split=test epoch=54 rank=1/3 b=15 t=6 var_idx=4 tp=0.797949 y_true=0.447718 y_pred=0.447717 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=54 rank=2/3 b=13 t=0 var_idx=10 tp=0.750438 y_true=0.587629 y_pred=0.587604 diff=-0.000025 abs_err=0.000025
INFO | TOP_BEST | split=test epoch=54 rank=3/3 b=20 t=22 var_idx=0 tp=0.930983 y_true=0.404763 y_pred=0.404734 diff=-0.000029 abs_err=0.000029
INFO | TOP_OK | split=test epoch=54 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.756496
INFO | TOP_OK | split=test epoch=54 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.544073
INFO | TOP_OK | split=test epoch=54 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.739675
INFO | TOP_ERR | split=test epoch=57 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.751926 diff=0.489711 abs_err=0.489711
INFO | TOP_ERR | split=test epoch=57 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.793176 diff=0.468945 abs_err=0.468945
INFO | TOP_ERR | split=test epoch=57 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.273784 diff=-0.396384 abs_err=0.396384
INFO | TOP_ERR | split=test epoch=57 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.329037 diff=-0.391124 abs_err=0.391124
INFO | TOP_ERR | split=test epoch=57 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.329348 diff=-0.362780 abs_err=0.362780
INFO | TOP_ERR | split=test epoch=57 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.553462 diff=-0.357841 abs_err=0.357841
INFO | TOP_ERR | split=test epoch=57 rank=7/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.450558 diff=-0.340735 abs_err=0.340735
INFO | TOP_ERR | split=test epoch=57 rank=8/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.475781 diff=-0.330378 abs_err=0.330378
INFO | TOP_ERR | split=test epoch=57 rank=9/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.419905 diff=-0.328023 abs_err=0.328023
INFO | TOP_ERR | split=test epoch=57 rank=10/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.423694 diff=-0.320073 abs_err=0.320073
INFO | TOP_BEST | split=test epoch=57 rank=1/3 b=58 t=7 var_idx=2 tp=0.808202 y_true=0.386456 y_pred=0.386454 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=57 rank=2/3 b=31 t=9 var_idx=8 tp=0.836709 y_true=0.747663 y_pred=0.747668 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=57 rank=3/3 b=21 t=9 var_idx=10 tp=0.829707 y_true=0.573498 y_pred=0.573490 diff=-0.000008 abs_err=0.000008
INFO | TOP_OK | split=test epoch=57 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.754609
INFO | TOP_OK | split=test epoch=57 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.544146
INFO | TOP_OK | split=test epoch=57 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.753995 y_pred=0.716867
INFO | TOP_ERR | split=test epoch=60 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.764560 diff=0.502345 abs_err=0.502345
INFO | TOP_ERR | split=test epoch=60 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.808438 diff=0.484207 abs_err=0.484207
INFO | TOP_ERR | split=test epoch=60 rank=3/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.333783 diff=-0.386378 abs_err=0.386378
INFO | TOP_ERR | split=test epoch=60 rank=4/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.286409 diff=-0.383759 abs_err=0.383759
INFO | TOP_ERR | split=test epoch=60 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.334134 diff=-0.357994 abs_err=0.357994
INFO | TOP_ERR | split=test epoch=60 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.557139 diff=-0.354163 abs_err=0.354163
INFO | TOP_ERR | split=test epoch=60 rank=7/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.457236 diff=-0.334056 abs_err=0.334056
INFO | TOP_ERR | split=test epoch=60 rank=8/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.479440 diff=-0.326720 abs_err=0.326720
INFO | TOP_ERR | split=test epoch=60 rank=9/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.423942 diff=-0.323986 abs_err=0.323986
INFO | TOP_ERR | split=test epoch=60 rank=10/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.669667 y_pred=0.350059 diff=-0.319609 abs_err=0.319609
INFO | TOP_BEST | split=test epoch=60 rank=1/3 b=8 t=1 var_idx=11 tp=0.757189 y_true=0.628324 y_pred=0.628334 diff=0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=60 rank=2/3 b=38 t=23 var_idx=2 tp=0.944986 y_true=0.456048 y_pred=0.456030 diff=-0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=60 rank=3/3 b=23 t=18 var_idx=0 tp=0.910728 y_true=0.404508 y_pred=0.404485 diff=-0.000023 abs_err=0.000023
INFO | TOP_OK | split=test epoch=60 rank=1/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.563774
INFO | TOP_OK | split=test epoch=60 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.753995 y_pred=0.727674
INFO | TOP_OK | split=test epoch=60 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.739370
INFO | TOP_ERR | split=test epoch=63 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.769781 diff=0.507565 abs_err=0.507565
INFO | TOP_ERR | split=test epoch=63 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.810536 diff=0.486305 abs_err=0.486305
INFO | TOP_ERR | split=test epoch=63 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.276960 diff=-0.393208 abs_err=0.393208
INFO | TOP_ERR | split=test epoch=63 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.332645 diff=-0.387517 abs_err=0.387517
INFO | TOP_ERR | split=test epoch=63 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.332961 diff=-0.359167 abs_err=0.359167
INFO | TOP_ERR | split=test epoch=63 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.562782 diff=-0.348520 abs_err=0.348520
INFO | TOP_ERR | split=test epoch=63 rank=7/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.427499 diff=-0.320429 abs_err=0.320429
INFO | TOP_ERR | split=test epoch=63 rank=8/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.471574 diff=-0.319719 abs_err=0.319719
INFO | TOP_ERR | split=test epoch=63 rank=9/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.491663 diff=-0.314496 abs_err=0.314496
INFO | TOP_ERR | split=test epoch=63 rank=10/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.669667 y_pred=0.357029 diff=-0.312639 abs_err=0.312639
INFO | TOP_BEST | split=test epoch=63 rank=1/3 b=33 t=30 var_idx=10 tp=0.992248 y_true=0.415717 y_pred=0.415715 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=63 rank=2/3 b=60 t=2 var_idx=1 tp=0.767692 y_true=0.422778 y_pred=0.422792 diff=0.000014 abs_err=0.000014
INFO | TOP_BEST | split=test epoch=63 rank=3/3 b=29 t=2 var_idx=10 tp=0.775694 y_true=0.533300 y_pred=0.533315 diff=0.000014 abs_err=0.000014
INFO | TOP_OK | split=test epoch=63 rank=1/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.533053
INFO | TOP_OK | split=test epoch=63 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.753995 y_pred=0.727030
INFO | TOP_OK | split=test epoch=63 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.733393
INFO | TOP_ERR | split=test epoch=75 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.759341 diff=0.497126 abs_err=0.497126
INFO | TOP_ERR | split=test epoch=75 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.802499 diff=0.478268 abs_err=0.478268
INFO | TOP_ERR | split=test epoch=75 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.275062 diff=-0.395106 abs_err=0.395106
INFO | TOP_ERR | split=test epoch=75 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.338448 diff=-0.381714 abs_err=0.381714
INFO | TOP_ERR | split=test epoch=75 rank=5/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.551886 diff=-0.359416 abs_err=0.359416
INFO | TOP_ERR | split=test epoch=75 rank=6/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.338781 diff=-0.353347 abs_err=0.353347
INFO | TOP_ERR | split=test epoch=75 rank=7/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.417185 diff=-0.330743 abs_err=0.330743
INFO | TOP_ERR | split=test epoch=75 rank=8/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.476707 diff=-0.329453 abs_err=0.329453
INFO | TOP_ERR | split=test epoch=75 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.465789 diff=-0.325504 abs_err=0.325504
INFO | TOP_ERR | split=test epoch=75 rank=10/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.669667 y_pred=0.349633 diff=-0.320034 abs_err=0.320034
INFO | TOP_BEST | split=test epoch=75 rank=1/3 b=28 t=13 var_idx=7 tp=0.883971 y_true=0.543769 y_pred=0.543771 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=75 rank=2/3 b=12 t=15 var_idx=3 tp=0.872218 y_true=0.467608 y_pred=0.467616 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=75 rank=3/3 b=19 t=18 var_idx=9 tp=0.897224 y_true=0.510831 y_pred=0.510840 diff=0.000008 abs_err=0.000008
INFO | TOP_OK | split=test epoch=75 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.742883
INFO | TOP_OK | split=test epoch=75 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.533985
INFO | TOP_OK | split=test epoch=75 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.753995 y_pred=0.717875
INFO | TOP_ERR | split=test epoch=82 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.760266 diff=0.498050 abs_err=0.498050
INFO | TOP_ERR | split=test epoch=82 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.808306 diff=0.484075 abs_err=0.484075
INFO | TOP_ERR | split=test epoch=82 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.291005 diff=-0.379163 abs_err=0.379163
INFO | TOP_ERR | split=test epoch=82 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.346007 diff=-0.374154 abs_err=0.374154
INFO | TOP_ERR | split=test epoch=82 rank=5/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.548276 diff=-0.363026 abs_err=0.363026
INFO | TOP_ERR | split=test epoch=82 rank=6/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.346450 diff=-0.345678 abs_err=0.345678
INFO | TOP_ERR | split=test epoch=82 rank=7/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.479646 diff=-0.326514 abs_err=0.326514
INFO | TOP_ERR | split=test epoch=82 rank=8/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.421918 diff=-0.326011 abs_err=0.326011
INFO | TOP_ERR | split=test epoch=82 rank=9/10 b=3 t=23 var_idx=11 tp=0.925982 y_true=0.941412 y_pred=0.618632 diff=-0.322780 abs_err=0.322780
INFO | TOP_ERR | split=test epoch=82 rank=10/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.669667 y_pred=0.353600 diff=-0.316068 abs_err=0.316068
INFO | TOP_BEST | split=test epoch=82 rank=1/3 b=46 t=29 var_idx=0 tp=0.999250 y_true=0.535616 y_pred=0.535613 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=82 rank=2/3 b=12 t=30 var_idx=0 tp=0.986997 y_true=0.512150 y_pred=0.512157 diff=0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=82 rank=3/3 b=44 t=1 var_idx=5 tp=0.762691 y_true=0.560245 y_pred=0.560227 diff=-0.000018 abs_err=0.000018
INFO | TOP_OK | split=test epoch=82 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.730551
INFO | TOP_OK | split=test epoch=82 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.728495
INFO | TOP_OK | split=test epoch=82 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662485 y_pred=0.633237
INFO | TOP_ERR | split=test epoch=86 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.765526 diff=0.503310 abs_err=0.503310
INFO | TOP_ERR | split=test epoch=86 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.810993 diff=0.486762 abs_err=0.486762
INFO | TOP_ERR | split=test epoch=86 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.283451 diff=-0.386717 abs_err=0.386717
INFO | TOP_ERR | split=test epoch=86 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.348709 diff=-0.371453 abs_err=0.371453
