INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=2.629772 diff=2.416069 abs_err=2.416069
INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=35 t=5 var_idx=2 tp=0.802951 y_true=0.508706 y_pred=0.508551 diff=-0.000155 abs_err=0.000155
INFO | TOP_OK | split=test epoch=0 rank=1/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=1.062092 y_pred=1.048203
INFO | TOP_OK | split=test epoch=0 rank=2/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=4.038878 y_pred=3.863096
INFO | TOP_OK | split=test epoch=0 rank=3/3 b=0 t=4 var_idx=10 tp=0.783946 y_true=1.895957 y_pred=1.824310
INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.619140 diff=2.940497 abs_err=2.940497
INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.182487 diff=2.768814 abs_err=2.768814
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.512589 diff=-2.254900 abs_err=2.254900
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=1.975495 diff=-2.034351 abs_err=2.034351
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.859618 diff=-2.022963 abs_err=2.022963
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=1.972076 diff=-2.016028 abs_err=2.016028
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.862871 diff=-1.868573 abs_err=1.868573
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.946227 diff=1.732524 abs_err=1.732524
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.756902 diff=-1.698328 abs_err=1.698328
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.753966 diff=-1.687000 abs_err=1.687000
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=60 t=8 var_idx=5 tp=0.814954 y_true=0.261494 y_pred=0.261461 diff=-0.000033 abs_err=0.000033
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=22 t=19 var_idx=10 tp=0.903976 y_true=2.066601 y_pred=2.066520 diff=-0.000082 abs_err=0.000082
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=60 t=22 var_idx=5 tp=0.922981 y_true=0.271495 y_pred=0.271626 diff=0.000131 abs_err=0.000131
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.306399
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=1.062092 y_pred=1.068593
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=0 t=2 var_idx=5 tp=0.763691 y_true=0.352475 y_pred=0.341956
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.592602 diff=2.913959 abs_err=2.913959
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.178203 diff=2.764529 abs_err=2.764529
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.660303 diff=-2.107186 abs_err=2.107186
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.930058 diff=-1.952523 abs_err=1.952523
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.148402 diff=-1.861444 abs_err=1.861444
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.145015 diff=-1.843089 abs_err=1.843089
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.933205 diff=-1.798240 abs_err=1.798240
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.938008 diff=1.724305 abs_err=1.724305
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.275551 diff=1.628935 abs_err=1.628935
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.842059 diff=-1.613171 abs_err=1.613171
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=34 t=9 var_idx=5 tp=0.829957 y_true=0.414550 y_pred=0.414580 diff=0.000030 abs_err=0.000030
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=9 t=22 var_idx=8 tp=0.932983 y_true=1.435890 y_pred=1.435838 diff=-0.000052 abs_err=0.000052
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=20 t=12 var_idx=5 tp=0.843211 y_true=0.365129 y_pred=0.365010 diff=-0.000119 abs_err=0.000119
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=3.975133
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.960639
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.262004
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.594965 diff=2.916322 abs_err=2.916322
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.248092 diff=2.834419 abs_err=2.834419
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.549924 diff=-2.217565 abs_err=2.217565
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.876888 diff=-2.005693 abs_err=2.005693
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.126103 diff=-1.883744 abs_err=1.883744
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.122725 diff=-1.865379 abs_err=1.865379
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.880028 diff=-1.851416 abs_err=1.851416
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.344839 diff=1.698223 abs_err=1.698223
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.873274 diff=1.659571 abs_err=1.659571
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=0 t=14 var_idx=9 tp=0.865216 y_true=2.687703 y_pred=4.342212 diff=1.654509 abs_err=1.654509
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=57 t=13 var_idx=9 tp=0.855464 y_true=2.810146 y_pred=2.810306 diff=0.000159 abs_err=0.000159
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=30 t=6 var_idx=5 tp=0.802951 y_true=-0.008408 y_pred=-0.008248 diff=0.000160 abs_err=0.000160
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=41 t=1 var_idx=2 tp=0.762441 y_true=0.353972 y_pred=0.353788 diff=-0.000184 abs_err=0.000184
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=3.965880
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.966312
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=1.062092 y_pred=1.019753
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.589207 diff=2.910564 abs_err=2.910564
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.224716 diff=2.811043 abs_err=2.811043
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.509681 diff=-2.257808 abs_err=2.257808
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.879081 diff=-2.003500 abs_err=2.003500
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.882252 diff=-1.849192 abs_err=1.849192
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.191954 diff=-1.817892 abs_err=1.817892
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.188369 diff=-1.799735 abs_err=1.799735
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.287095 diff=1.640479 abs_err=1.640479
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.837496 diff=1.623793 abs_err=1.623793
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=0 t=14 var_idx=9 tp=0.865216 y_true=2.687703 y_pred=4.284352 diff=1.596649 abs_err=1.596649
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=17 t=8 var_idx=4 tp=0.811453 y_true=1.197388 y_pred=1.197394 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=27 t=2 var_idx=4 tp=0.768942 y_true=1.951042 y_pred=1.951022 diff=-0.000021 abs_err=0.000021
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=0 t=19 var_idx=2 tp=0.905726 y_true=0.450799 y_pred=0.450831 diff=0.000032 abs_err=0.000032
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.001549
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.940297
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.273168
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.634510 diff=2.955867 abs_err=2.955867
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.276035 diff=2.862362 abs_err=2.862362
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.509786 diff=-2.257703 abs_err=2.257703
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.863776 diff=-2.018805 abs_err=2.018805
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.866933 diff=-1.864512 abs_err=1.864512
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.177393 diff=-1.832453 abs_err=1.832453
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.174711 diff=-1.813394 abs_err=1.813394
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.364209 diff=1.717594 abs_err=1.717594
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=0 t=14 var_idx=9 tp=0.865216 y_true=2.687703 y_pred=4.362344 diff=1.674641 abs_err=1.674641
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=0 t=21 var_idx=9 tp=0.919230 y_true=2.701299 y_pred=4.366059 diff=1.664760 abs_err=1.664760
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=31 t=15 var_idx=1 tp=0.883971 y_true=1.410320 y_pred=1.410316 diff=-0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=27 t=7 var_idx=6 tp=0.809452 y_true=2.795787 y_pred=2.795761 diff=-0.000026 abs_err=0.000026
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=4 t=11 var_idx=5 tp=0.844961 y_true=0.115721 y_pred=0.115690 diff=-0.000030 abs_err=0.000030
INFO | TOP_OK | split=test epoch=6 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.171001
INFO | TOP_OK | split=test epoch=6 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=2.010333
INFO | TOP_OK | split=test epoch=6 rank=3/3 b=0 t=3 var_idx=0 tp=0.770443 y_true=3.765904 y_pred=3.909513
INFO | TOP_ERR | split=test epoch=11 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.549360 diff=2.870717 abs_err=2.870717
INFO | TOP_ERR | split=test epoch=11 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.210084 diff=2.796411 abs_err=2.796411
INFO | TOP_ERR | split=test epoch=11 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.463690 diff=-2.303799 abs_err=2.303799
INFO | TOP_ERR | split=test epoch=11 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.869411 diff=-2.013170 abs_err=2.013170
INFO | TOP_ERR | split=test epoch=11 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.872163 diff=-1.859281 abs_err=1.859281
INFO | TOP_ERR | split=test epoch=11 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.193799 diff=-1.816048 abs_err=1.816048
INFO | TOP_ERR | split=test epoch=11 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.191300 diff=-1.796804 abs_err=1.796804
INFO | TOP_ERR | split=test epoch=11 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.821178 diff=1.607475 abs_err=1.607475
INFO | TOP_ERR | split=test epoch=11 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.856264 diff=-1.598966 abs_err=1.598966
INFO | TOP_ERR | split=test epoch=11 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.853590 diff=-1.587375 abs_err=1.587375
INFO | TOP_BEST | split=test epoch=11 rank=1/3 b=12 t=13 var_idx=0 tp=0.851963 y_true=2.954271 y_pred=2.954206 diff=-0.000065 abs_err=0.000065
INFO | TOP_BEST | split=test epoch=11 rank=2/3 b=18 t=26 var_idx=7 tp=0.953488 y_true=2.388906 y_pred=2.388992 diff=0.000086 abs_err=0.000086
INFO | TOP_BEST | split=test epoch=11 rank=3/3 b=38 t=4 var_idx=2 tp=0.782696 y_true=0.333552 y_pred=0.333460 diff=-0.000092 abs_err=0.000092
INFO | TOP_OK | split=test epoch=11 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.200018
INFO | TOP_OK | split=test epoch=11 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.979728
INFO | TOP_OK | split=test epoch=11 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.212893
INFO | TOP_ERR | split=test epoch=22 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.590803 diff=2.912160 abs_err=2.912160
INFO | TOP_ERR | split=test epoch=22 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.242746 diff=2.829073 abs_err=2.829073
INFO | TOP_ERR | split=test epoch=22 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.541678 diff=-2.225811 abs_err=2.225811
INFO | TOP_ERR | split=test epoch=22 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.828577 diff=-2.054004 abs_err=2.054004
INFO | TOP_ERR | split=test epoch=22 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.832387 diff=-1.899058 abs_err=1.899058
INFO | TOP_ERR | split=test epoch=22 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.211261 diff=-1.798585 abs_err=1.798585
INFO | TOP_ERR | split=test epoch=22 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.208086 diff=-1.780019 abs_err=1.780019
INFO | TOP_ERR | split=test epoch=22 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.825743 diff=1.612041 abs_err=1.612041
INFO | TOP_ERR | split=test epoch=22 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.869402 diff=-1.585828 abs_err=1.585828
INFO | TOP_ERR | split=test epoch=22 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.866609 diff=-1.574357 abs_err=1.574357
INFO | TOP_BEST | split=test epoch=22 rank=1/3 b=51 t=27 var_idx=8 tp=0.972243 y_true=0.727459 y_pred=0.727472 diff=0.000013 abs_err=0.000013
INFO | TOP_BEST | split=test epoch=22 rank=2/3 b=51 t=7 var_idx=7 tp=0.809952 y_true=1.845288 y_pred=1.845271 diff=-0.000017 abs_err=0.000017
INFO | TOP_BEST | split=test epoch=22 rank=3/3 b=45 t=21 var_idx=10 tp=0.938235 y_true=1.520744 y_pred=1.520700 diff=-0.000043 abs_err=0.000043
INFO | TOP_OK | split=test epoch=22 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.210778
INFO | TOP_OK | split=test epoch=22 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=2.038218
INFO | TOP_OK | split=test epoch=22 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.131550
INFO | TOP_ERR | split=test epoch=23 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.766182 diff=3.087539 abs_err=3.087539
INFO | TOP_ERR | split=test epoch=23 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.301155 diff=2.887481 abs_err=2.887481
INFO | TOP_ERR | split=test epoch=23 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.390936 diff=-2.376554 abs_err=2.376554
INFO | TOP_ERR | split=test epoch=23 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.755118 diff=-2.127463 abs_err=2.127463
INFO | TOP_ERR | split=test epoch=23 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.758982 diff=-1.972463 abs_err=1.972463
INFO | TOP_ERR | split=test epoch=23 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.170128 diff=-1.839718 abs_err=1.839718
INFO | TOP_ERR | split=test epoch=23 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.166430 diff=-1.821674 abs_err=1.821674
INFO | TOP_ERR | split=test epoch=23 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.823565 diff=-1.631665 abs_err=1.631665
INFO | TOP_ERR | split=test epoch=23 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.820832 diff=-1.620134 abs_err=1.620134
INFO | TOP_ERR | split=test epoch=23 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.741321 diff=1.527618 abs_err=1.527618
INFO | TOP_BEST | split=test epoch=23 rank=1/3 b=23 t=2 var_idx=0 tp=0.775694 y_true=2.281564 y_pred=2.281542 diff=-0.000022 abs_err=0.000022
INFO | TOP_BEST | split=test epoch=23 rank=2/3 b=44 t=2 var_idx=0 tp=0.769442 y_true=3.127627 y_pred=3.127584 diff=-0.000043 abs_err=0.000043
INFO | TOP_BEST | split=test epoch=23 rank=3/3 b=47 t=4 var_idx=10 tp=0.789697 y_true=1.586803 y_pred=1.586703 diff=-0.000100 abs_err=0.000100
INFO | TOP_OK | split=test epoch=23 rank=1/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.975480
INFO | TOP_OK | split=test epoch=23 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.148843
INFO | TOP_OK | split=test epoch=23 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=1.062092 y_pred=1.055653
INFO | TOP_ERR | split=test epoch=24 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.715639 diff=3.036996 abs_err=3.036996
INFO | TOP_ERR | split=test epoch=24 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.208623 diff=2.794949 abs_err=2.794949
INFO | TOP_ERR | split=test epoch=24 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.496962 diff=-2.270527 abs_err=2.270527
INFO | TOP_ERR | split=test epoch=24 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.808812 diff=-2.073769 abs_err=2.073769
INFO | TOP_ERR | split=test epoch=24 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.812883 diff=-1.918561 abs_err=1.918561
INFO | TOP_ERR | split=test epoch=24 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.192544 diff=-1.817303 abs_err=1.817303
INFO | TOP_ERR | split=test epoch=24 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.188892 diff=-1.799212 abs_err=1.799212
INFO | TOP_ERR | split=test epoch=24 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.827541 diff=-1.627689 abs_err=1.627689
INFO | TOP_ERR | split=test epoch=24 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.824841 diff=-1.616125 abs_err=1.616125
INFO | TOP_ERR | split=test epoch=24 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.786680 diff=1.572978 abs_err=1.572978
INFO | TOP_BEST | split=test epoch=24 rank=1/3 b=5 t=11 var_idx=11 tp=0.858465 y_true=0.984175 y_pred=0.984170 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=24 rank=2/3 b=8 t=29 var_idx=4 tp=0.980245 y_true=1.649881 y_pred=1.649875 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=24 rank=3/3 b=42 t=29 var_idx=11 tp=0.985496 y_true=0.145392 y_pred=0.145399 diff=0.000007 abs_err=0.000007
INFO | TOP_OK | split=test epoch=24 rank=1/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=2.025879
INFO | TOP_OK | split=test epoch=24 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.084006
INFO | TOP_OK | split=test epoch=24 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=1.062092 y_pred=1.026215
INFO | TOP_ERR | split=test epoch=25 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.617224 diff=2.938581 abs_err=2.938581
INFO | TOP_ERR | split=test epoch=25 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.125985 diff=2.712312 abs_err=2.712312
INFO | TOP_ERR | split=test epoch=25 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.412008 diff=-2.355481 abs_err=2.355481
INFO | TOP_ERR | split=test epoch=25 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.771913 diff=-2.110668 abs_err=2.110668
INFO | TOP_ERR | split=test epoch=25 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.775903 diff=-1.955542 abs_err=1.955542
INFO | TOP_ERR | split=test epoch=25 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.182347 diff=-1.827500 abs_err=1.827500
INFO | TOP_ERR | split=test epoch=25 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.178692 diff=-1.809413 abs_err=1.809413
INFO | TOP_ERR | split=test epoch=25 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.824291 diff=-1.630939 abs_err=1.630939
INFO | TOP_ERR | split=test epoch=25 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.821592 diff=-1.619374 abs_err=1.619374
INFO | TOP_ERR | split=test epoch=25 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.754494 diff=1.540792 abs_err=1.540792
INFO | TOP_BEST | split=test epoch=25 rank=1/3 b=53 t=14 var_idx=5 tp=0.864216 y_true=0.224915 y_pred=0.224947 diff=0.000032 abs_err=0.000032
INFO | TOP_BEST | split=test epoch=25 rank=2/3 b=42 t=29 var_idx=11 tp=0.985496 y_true=0.145392 y_pred=0.145425 diff=0.000033 abs_err=0.000033
INFO | TOP_BEST | split=test epoch=25 rank=3/3 b=54 t=24 var_idx=2 tp=0.943236 y_true=0.112932 y_pred=0.113071 diff=0.000139 abs_err=0.000139
INFO | TOP_OK | split=test epoch=25 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.169030
INFO | TOP_OK | split=test epoch=25 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.954546
INFO | TOP_OK | split=test epoch=25 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.023284
