INFO | SYSTEM | epoch=0 time=10.47s lr=0.001 grad_norm=0.062661 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1736.00 cuda_mem_max_alloc_mb=579.27
INFO | SYSTEM | epoch=119 time=3.21s lr=0.001 grad_norm=0.062860 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=120 time=3.20s lr=0.001 grad_norm=0.005830 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=121 time=3.19s lr=0.001 grad_norm=0.104652 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=122 time=3.21s lr=0.001 grad_norm=0.024330 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=123 time=4.10s lr=0.001 grad_norm=0.055247 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=124 time=3.21s lr=0.001 grad_norm=0.040376 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=125 time=3.20s lr=0.001 grad_norm=0.009212 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=126 time=3.17s lr=0.001 grad_norm=0.082014 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=127 time=3.26s lr=0.001 grad_norm=0.029897 mask_ratio_lastbatch=0.225379 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=128 time=3.23s lr=0.001 grad_norm=0.014968 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=129 time=3.19s lr=0.001 grad_norm=0.032488 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=130 time=4.11s lr=0.001 grad_norm=0.040457 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=131 time=3.21s lr=0.001 grad_norm=0.059071 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=132 time=3.21s lr=0.001 grad_norm=0.017478 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=133 time=3.23s lr=0.001 grad_norm=0.020937 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=134 time=3.22s lr=0.001 grad_norm=0.013383 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=135 time=3.20s lr=0.001 grad_norm=0.084415 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=136 time=3.20s lr=0.001 grad_norm=0.031298 mask_ratio_lastbatch=0.232363 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=137 time=3.21s lr=0.001 grad_norm=0.032472 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=138 time=3.20s lr=0.001 grad_norm=0.035514 mask_ratio_lastbatch=0.232126 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=139 time=3.33s lr=0.001 grad_norm=0.036861 mask_ratio_lastbatch=0.223958 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=140 time=3.26s lr=0.001 grad_norm=0.015950 mask_ratio_lastbatch=0.225497 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=141 time=3.20s lr=0.001 grad_norm=0.061500 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=142 time=3.20s lr=0.001 grad_norm=0.019876 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=143 time=3.20s lr=0.001 grad_norm=0.005920 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=144 time=3.20s lr=0.001 grad_norm=0.005753 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=145 time=3.26s lr=0.001 grad_norm=0.104962 mask_ratio_lastbatch=0.224313 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=146 time=3.21s lr=0.001 grad_norm=0.098913 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=147 time=3.21s lr=0.001 grad_norm=0.056434 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=148 time=3.21s lr=0.001 grad_norm=0.006863 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=149 time=3.37s lr=0.001 grad_norm=0.020755 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=150 time=3.20s lr=0.001 grad_norm=0.018749 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=88.81 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=151 time=3.21s lr=0.001 grad_norm=0.055995 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=152 time=3.19s lr=0.001 grad_norm=0.055008 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=153 time=3.20s lr=0.001 grad_norm=0.015056 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=154 time=3.22s lr=0.001 grad_norm=0.043781 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=155 time=3.19s lr=0.001 grad_norm=0.022838 mask_ratio_lastbatch=0.224150 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=156 time=3.23s lr=0.001 grad_norm=0.044160 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=157 time=3.21s lr=0.001 grad_norm=0.050812 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=158 time=3.21s lr=0.001 grad_norm=0.068353 mask_ratio_lastbatch=0.225379 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=159 time=3.19s lr=0.001 grad_norm=0.020999 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=160 time=3.24s lr=0.001 grad_norm=0.041896 mask_ratio_lastbatch=0.224195 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=161 time=3.28s lr=0.001 grad_norm=0.022154 mask_ratio_lastbatch=0.225142 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=162 time=3.32s lr=0.001 grad_norm=0.029398 mask_ratio_lastbatch=0.223603 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=163 time=3.20s lr=0.001 grad_norm=0.138115 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=164 time=3.23s lr=0.001 grad_norm=0.009531 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=165 time=3.24s lr=0.001 grad_norm=0.007893 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=166 time=3.21s lr=0.001 grad_norm=0.017340 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=167 time=3.22s lr=0.001 grad_norm=0.074926 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=88.81 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=168 time=3.26s lr=0.001 grad_norm=0.029015 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=169 time=3.24s lr=0.001 grad_norm=0.074518 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=170 time=3.23s lr=0.001 grad_norm=0.010225 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=88.81 cuda_mem_reserved_mb=1738.00 cuda_mem_max_alloc_mb=579.46
INFO | SYSTEM | epoch=0 time=5.23s lr=0.001 grad_norm=0.375889 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1272.00 cuda_mem_max_alloc_mb=581.21
INFO | SYSTEM | epoch=1 time=4.04s lr=0.001 grad_norm=0.010355 mask_ratio_lastbatch=0.223366 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=2 time=4.03s lr=0.001 grad_norm=0.147268 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=3 time=4.03s lr=0.001 grad_norm=0.148528 mask_ratio_lastbatch=0.224905 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=4 time=3.15s lr=0.001 grad_norm=0.062458 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=5 time=3.15s lr=0.001 grad_norm=0.101836 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=6 time=4.04s lr=0.001 grad_norm=0.018038 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=7 time=4.02s lr=0.001 grad_norm=0.111685 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=8 time=3.14s lr=0.001 grad_norm=0.104088 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=9 time=4.02s lr=0.001 grad_norm=0.060597 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=10 time=3.14s lr=0.001 grad_norm=0.076986 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=11 time=3.13s lr=0.001 grad_norm=0.048327 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=12 time=3.15s lr=0.001 grad_norm=0.039529 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=13 time=3.13s lr=0.001 grad_norm=0.071931 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=14 time=4.02s lr=0.001 grad_norm=0.089727 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=15 time=4.05s lr=0.001 grad_norm=0.106700 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=16 time=3.17s lr=0.001 grad_norm=0.012388 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=17 time=4.08s lr=0.001 grad_norm=0.106950 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=18 time=3.21s lr=0.001 grad_norm=0.010365 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=19 time=3.18s lr=0.001 grad_norm=0.014563 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=20 time=3.18s lr=0.001 grad_norm=0.102610 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=21 time=4.10s lr=0.001 grad_norm=0.026842 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=22 time=4.05s lr=0.001 grad_norm=0.086373 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=23 time=3.18s lr=0.001 grad_norm=0.084304 mask_ratio_lastbatch=0.224195 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=24 time=3.17s lr=0.001 grad_norm=0.017030 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=25 time=3.17s lr=0.001 grad_norm=0.006923 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=26 time=3.18s lr=0.001 grad_norm=0.063877 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.18
INFO | SYSTEM | epoch=27 time=3.17s lr=0.001 grad_norm=0.014334 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=28 time=3.17s lr=0.001 grad_norm=0.057066 mask_ratio_lastbatch=0.221507 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=29 time=3.17s lr=0.001 grad_norm=0.066987 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=30 time=3.18s lr=0.001 grad_norm=0.036775 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=31 time=4.08s lr=0.001 grad_norm=0.015653 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=32 time=3.21s lr=0.001 grad_norm=0.062500 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=33 time=3.17s lr=0.001 grad_norm=0.016622 mask_ratio_lastbatch=0.221117 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=34 time=3.16s lr=0.001 grad_norm=0.037522 mask_ratio_lastbatch=0.224839 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=35 time=4.06s lr=0.001 grad_norm=0.020618 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=36 time=3.20s lr=0.001 grad_norm=0.051408 mask_ratio_lastbatch=0.233310 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=37 time=4.08s lr=0.001 grad_norm=0.053882 mask_ratio_lastbatch=0.222426 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=38 time=3.21s lr=0.001 grad_norm=0.012870 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=39 time=3.25s lr=0.001 grad_norm=0.034811 mask_ratio_lastbatch=0.233887 cuda_mem_alloc_mb=88.72 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=40 time=3.16s lr=0.001 grad_norm=0.014319 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=41 time=3.14s lr=0.001 grad_norm=0.019715 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=42 time=4.02s lr=0.001 grad_norm=0.014507 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=43 time=3.13s lr=0.001 grad_norm=0.052156 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=44 time=3.15s lr=0.001 grad_norm=0.053088 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=45 time=3.13s lr=0.001 grad_norm=0.114965 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=46 time=3.13s lr=0.001 grad_norm=0.009623 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=47 time=4.03s lr=0.001 grad_norm=0.063946 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=48 time=3.15s lr=0.001 grad_norm=0.021631 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=49 time=3.14s lr=0.001 grad_norm=0.032497 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=50 time=3.15s lr=0.001 grad_norm=0.106237 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=51 time=3.22s lr=0.001 grad_norm=0.144523 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=52 time=3.14s lr=0.001 grad_norm=0.055482 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=53 time=4.28s lr=0.001 grad_norm=0.033382 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=54 time=3.13s lr=0.001 grad_norm=0.073623 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=55 time=3.17s lr=0.001 grad_norm=0.062118 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=56 time=3.14s lr=0.001 grad_norm=0.011984 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=57 time=3.13s lr=0.001 grad_norm=0.070797 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=58 time=3.15s lr=0.001 grad_norm=0.012718 mask_ratio_lastbatch=0.225734 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=59 time=4.03s lr=0.001 grad_norm=0.080288 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=60 time=3.13s lr=0.001 grad_norm=0.006268 mask_ratio_lastbatch=0.224905 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=61 time=3.13s lr=0.001 grad_norm=0.027721 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=62 time=4.03s lr=0.001 grad_norm=0.008699 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=63 time=4.03s lr=0.001 grad_norm=0.007930 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=64 time=3.14s lr=0.001 grad_norm=0.034870 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=65 time=3.15s lr=0.001 grad_norm=0.060900 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
INFO | SYSTEM | epoch=66 time=3.14s lr=0.001 grad_norm=0.048668 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1274.00 cuda_mem_max_alloc_mb=582.19
