INFO | SYSTEM | epoch=0 time=9.68s lr=0.001 grad_norm=0.168225 mask_ratio_lastbatch=0.224432 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=682.00 cuda_mem_max_alloc_mb=251.91
INFO | SYSTEM | epoch=23 time=3.66s lr=0.001 grad_norm=0.055095 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=472.00 cuda_mem_max_alloc_mb=259.93
INFO | SYSTEM | epoch=24 time=3.64s lr=0.001 grad_norm=0.046929 mask_ratio_lastbatch=0.235352 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=472.00 cuda_mem_max_alloc_mb=259.93
INFO | SYSTEM | epoch=25 time=3.67s lr=0.001 grad_norm=0.070825 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=472.00 cuda_mem_max_alloc_mb=259.93
INFO | SYSTEM | epoch=26 time=3.69s lr=0.001 grad_norm=0.023729 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=472.00 cuda_mem_max_alloc_mb=259.93
INFO | SYSTEM | epoch=27 time=3.67s lr=0.001 grad_norm=0.140574 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=472.00 cuda_mem_max_alloc_mb=259.93
INFO | SYSTEM | epoch=28 time=3.67s lr=0.001 grad_norm=0.091152 mask_ratio_lastbatch=0.236328 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=472.00 cuda_mem_max_alloc_mb=259.93
INFO | SYSTEM | epoch=29 time=3.61s lr=0.001 grad_norm=0.030510 mask_ratio_lastbatch=0.221354 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=642.00 cuda_mem_max_alloc_mb=260.24
INFO | SYSTEM | epoch=30 time=3.71s lr=0.001 grad_norm=0.035937 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=642.00 cuda_mem_max_alloc_mb=260.24
INFO | SYSTEM | epoch=31 time=3.77s lr=0.001 grad_norm=0.028297 mask_ratio_lastbatch=0.232718 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=642.00 cuda_mem_max_alloc_mb=260.24
INFO | SYSTEM | epoch=32 time=3.65s lr=0.001 grad_norm=0.187180 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=642.00 cuda_mem_max_alloc_mb=260.24
INFO | SYSTEM | epoch=0 time=4.64s lr=0.001 grad_norm=0.059808 mask_ratio_lastbatch=0.220170 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=249.39
INFO | SYSTEM | epoch=1 time=4.36s lr=0.001 grad_norm=0.563764 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=84.53 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=252.18
INFO | SYSTEM | epoch=2 time=3.87s lr=0.001 grad_norm=0.132930 mask_ratio_lastbatch=0.237549 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=252.85
INFO | SYSTEM | epoch=3 time=4.47s lr=0.001 grad_norm=0.206289 mask_ratio_lastbatch=0.234375 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=252.85
INFO | SYSTEM | epoch=4 time=3.88s lr=0.001 grad_norm=0.040846 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=253.13
INFO | SYSTEM | epoch=5 time=4.47s lr=0.001 grad_norm=0.148017 mask_ratio_lastbatch=0.238037 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=253.13
INFO | SYSTEM | epoch=6 time=3.90s lr=0.001 grad_norm=0.131227 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=253.13
INFO | SYSTEM | epoch=7 time=3.93s lr=0.001 grad_norm=0.042943 mask_ratio_lastbatch=0.226074 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=253.13
INFO | SYSTEM | epoch=8 time=4.35s lr=0.001 grad_norm=0.220101 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=253.13
INFO | SYSTEM | epoch=9 time=3.80s lr=0.001 grad_norm=0.283771 mask_ratio_lastbatch=0.222886 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.49
INFO | SYSTEM | epoch=10 time=4.47s lr=0.001 grad_norm=0.055810 mask_ratio_lastbatch=0.235085 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.49
INFO | SYSTEM | epoch=11 time=3.83s lr=0.001 grad_norm=0.178226 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.49
INFO | SYSTEM | epoch=12 time=3.92s lr=0.001 grad_norm=0.169507 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.49
INFO | SYSTEM | epoch=13 time=4.35s lr=0.001 grad_norm=0.224875 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.49
INFO | SYSTEM | epoch=14 time=3.82s lr=0.001 grad_norm=0.152572 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=15 time=3.92s lr=0.001 grad_norm=0.111241 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=16 time=3.93s lr=0.001 grad_norm=0.056560 mask_ratio_lastbatch=0.219460 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=17 time=4.42s lr=0.001 grad_norm=0.031784 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=18 time=3.90s lr=0.001 grad_norm=0.041662 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=19 time=4.48s lr=0.001 grad_norm=0.354089 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=20 time=3.87s lr=0.001 grad_norm=0.186106 mask_ratio_lastbatch=0.234138 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=21 time=3.95s lr=0.001 grad_norm=0.186221 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=22 time=3.92s lr=0.001 grad_norm=0.057566 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=23 time=4.01s lr=0.001 grad_norm=0.030884 mask_ratio_lastbatch=0.237549 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=24 time=4.58s lr=0.001 grad_norm=0.010894 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=25 time=3.94s lr=0.001 grad_norm=0.034445 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=26 time=3.90s lr=0.001 grad_norm=0.301796 mask_ratio_lastbatch=0.232244 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=27 time=4.45s lr=0.001 grad_norm=0.181311 mask_ratio_lastbatch=0.223958 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=28 time=3.85s lr=0.001 grad_norm=0.121217 mask_ratio_lastbatch=0.238037 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=29 time=3.87s lr=0.001 grad_norm=0.012638 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=30 time=3.93s lr=0.001 grad_norm=0.170564 mask_ratio_lastbatch=0.223248 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=31 time=3.86s lr=0.001 grad_norm=0.228186 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.60
INFO | SYSTEM | epoch=32 time=3.91s lr=0.001 grad_norm=0.056311 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.62
INFO | SYSTEM | epoch=33 time=3.95s lr=0.001 grad_norm=0.028079 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.62
INFO | SYSTEM | epoch=34 time=3.99s lr=0.001 grad_norm=0.139430 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.62
INFO | SYSTEM | epoch=35 time=4.43s lr=0.001 grad_norm=0.029708 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.62
INFO | SYSTEM | epoch=36 time=4.18s lr=0.001 grad_norm=0.100753 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.62
INFO | SYSTEM | epoch=37 time=3.71s lr=0.001 grad_norm=0.064438 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.62
INFO | SYSTEM | epoch=38 time=3.69s lr=0.001 grad_norm=0.088490 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.62
INFO | SYSTEM | epoch=39 time=3.72s lr=0.001 grad_norm=0.036246 mask_ratio_lastbatch=0.235352 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.62
INFO | SYSTEM | epoch=40 time=3.69s lr=0.001 grad_norm=0.114853 mask_ratio_lastbatch=0.221117 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.62
INFO | SYSTEM | epoch=41 time=3.71s lr=0.001 grad_norm=0.067094 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=42 time=3.78s lr=0.001 grad_norm=0.081333 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=43 time=4.19s lr=0.001 grad_norm=0.073157 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=44 time=3.72s lr=0.001 grad_norm=0.069297 mask_ratio_lastbatch=0.224195 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=45 time=4.20s lr=0.001 grad_norm=0.044863 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=46 time=3.69s lr=0.001 grad_norm=0.254202 mask_ratio_lastbatch=0.237305 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=47 time=3.69s lr=0.001 grad_norm=0.086764 mask_ratio_lastbatch=0.233665 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=48 time=3.94s lr=0.001 grad_norm=0.080742 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=49 time=3.97s lr=0.001 grad_norm=0.063754 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=50 time=3.95s lr=0.001 grad_norm=0.185474 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=51 time=3.99s lr=0.001 grad_norm=0.139037 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=52 time=4.44s lr=0.001 grad_norm=0.181067 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=53 time=3.72s lr=0.001 grad_norm=0.041004 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=54 time=3.78s lr=0.001 grad_norm=0.064366 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=55 time=3.71s lr=0.001 grad_norm=0.126384 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=56 time=4.17s lr=0.001 grad_norm=0.120027 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=57 time=3.79s lr=0.001 grad_norm=0.066567 mask_ratio_lastbatch=0.225830 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=58 time=3.68s lr=0.001 grad_norm=0.098116 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=59 time=3.70s lr=0.001 grad_norm=0.072539 mask_ratio_lastbatch=0.234138 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=60 time=3.75s lr=0.001 grad_norm=0.085932 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=61 time=3.72s lr=0.001 grad_norm=0.084272 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=62 time=3.72s lr=0.001 grad_norm=0.103375 mask_ratio_lastbatch=0.237061 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=63 time=3.71s lr=0.001 grad_norm=0.064443 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=64 time=4.18s lr=0.001 grad_norm=0.011413 mask_ratio_lastbatch=0.231934 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=65 time=3.71s lr=0.001 grad_norm=0.137118 mask_ratio_lastbatch=0.224265 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=66 time=3.68s lr=0.001 grad_norm=0.042687 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=67 time=3.70s lr=0.001 grad_norm=0.044211 mask_ratio_lastbatch=0.241455 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=68 time=3.69s lr=0.001 grad_norm=0.066852 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=69 time=3.71s lr=0.001 grad_norm=0.106505 mask_ratio_lastbatch=0.224432 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=70 time=4.19s lr=0.001 grad_norm=0.020568 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=71 time=4.23s lr=0.001 grad_norm=0.101480 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=72 time=3.76s lr=0.001 grad_norm=0.099226 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=73 time=3.97s lr=0.001 grad_norm=0.195631 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=74 time=3.96s lr=0.001 grad_norm=0.043073 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=75 time=4.45s lr=0.001 grad_norm=0.105124 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=76 time=4.19s lr=0.001 grad_norm=0.099251 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=77 time=3.69s lr=0.001 grad_norm=0.118429 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=78 time=3.73s lr=0.001 grad_norm=0.089104 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=84.52 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=79 time=3.70s lr=0.001 grad_norm=0.076603 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=80 time=3.84s lr=0.001 grad_norm=0.078948 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=81 time=3.86s lr=0.001 grad_norm=0.014253 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=82 time=4.01s lr=0.001 grad_norm=0.182491 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=83 time=4.00s lr=0.001 grad_norm=0.005115 mask_ratio_lastbatch=0.224432 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=84 time=3.97s lr=0.001 grad_norm=0.059533 mask_ratio_lastbatch=0.233154 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=85 time=3.73s lr=0.001 grad_norm=0.022219 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=86 time=4.20s lr=0.001 grad_norm=0.059220 mask_ratio_lastbatch=0.232666 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=87 time=3.84s lr=0.001 grad_norm=0.107516 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=84.52 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=88 time=3.99s lr=0.001 grad_norm=0.073260 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=89 time=3.97s lr=0.001 grad_norm=0.025043 mask_ratio_lastbatch=0.234375 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=90 time=3.97s lr=0.001 grad_norm=0.253606 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=84.52 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=91 time=3.95s lr=0.001 grad_norm=0.008532 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=92 time=3.94s lr=0.001 grad_norm=0.084327 mask_ratio_lastbatch=0.225379 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=93 time=3.90s lr=0.001 grad_norm=0.014004 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=94 time=4.42s lr=0.001 grad_norm=0.078375 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=95 time=3.95s lr=0.001 grad_norm=0.184134 mask_ratio_lastbatch=0.233191 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=96 time=4.03s lr=0.001 grad_norm=0.008999 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=97 time=3.98s lr=0.001 grad_norm=0.033466 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=98 time=4.02s lr=0.001 grad_norm=0.093735 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=99 time=4.53s lr=0.001 grad_norm=0.010006 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=100 time=4.23s lr=0.001 grad_norm=0.019951 mask_ratio_lastbatch=0.225379 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=101 time=3.72s lr=0.001 grad_norm=0.140321 mask_ratio_lastbatch=0.224905 cuda_mem_alloc_mb=84.52 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=102 time=3.70s lr=0.001 grad_norm=0.059391 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=103 time=3.73s lr=0.001 grad_norm=0.140620 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=104 time=3.71s lr=0.001 grad_norm=0.006240 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=105 time=3.69s lr=0.001 grad_norm=0.013689 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=106 time=4.18s lr=0.001 grad_norm=0.149680 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=107 time=3.72s lr=0.001 grad_norm=0.092271 mask_ratio_lastbatch=0.233902 cuda_mem_alloc_mb=84.52 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=108 time=4.18s lr=0.001 grad_norm=0.063311 mask_ratio_lastbatch=0.237793 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
INFO | SYSTEM | epoch=109 time=3.72s lr=0.001 grad_norm=0.103593 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=724.00 cuda_mem_max_alloc_mb=259.61
