INFO | SYSTEM | epoch=0 time=8.53s lr=0.001 grad_norm=0.054687 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1644.00 cuda_mem_max_alloc_mb=525.03
INFO | SYSTEM | epoch=119 time=2.92s lr=0.001 grad_norm=0.016517 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=538.23
INFO | SYSTEM | epoch=120 time=3.33s lr=0.001 grad_norm=0.033943 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=538.23
INFO | SYSTEM | epoch=121 time=3.30s lr=0.001 grad_norm=0.002421 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=538.23
INFO | SYSTEM | epoch=122 time=2.90s lr=0.001 grad_norm=0.030130 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=538.23
INFO | SYSTEM | epoch=123 time=2.94s lr=0.001 grad_norm=0.010150 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=124 time=2.88s lr=0.001 grad_norm=0.093380 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=125 time=2.92s lr=0.001 grad_norm=0.056940 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=126 time=2.91s lr=0.001 grad_norm=0.014137 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=127 time=3.05s lr=0.001 grad_norm=0.047444 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=128 time=2.89s lr=0.001 grad_norm=0.003775 mask_ratio_lastbatch=0.222656 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=129 time=2.91s lr=0.001 grad_norm=0.015463 mask_ratio_lastbatch=0.232481 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=130 time=2.94s lr=0.001 grad_norm=0.028552 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=131 time=3.06s lr=0.001 grad_norm=0.049695 mask_ratio_lastbatch=0.232836 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=132 time=2.93s lr=0.001 grad_norm=0.013344 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=133 time=2.92s lr=0.001 grad_norm=0.045733 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=134 time=2.93s lr=0.001 grad_norm=0.023014 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=135 time=3.33s lr=0.001 grad_norm=0.005568 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=136 time=2.91s lr=0.001 grad_norm=0.092096 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=137 time=2.93s lr=0.001 grad_norm=0.028741 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=138 time=2.92s lr=0.001 grad_norm=0.035511 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=139 time=2.90s lr=0.001 grad_norm=0.062883 mask_ratio_lastbatch=0.225379 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=140 time=2.91s lr=0.001 grad_norm=0.013053 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=141 time=2.91s lr=0.001 grad_norm=0.024343 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=142 time=2.93s lr=0.001 grad_norm=0.037893 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=143 time=2.91s lr=0.001 grad_norm=0.059847 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=144 time=3.08s lr=0.001 grad_norm=0.006684 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=145 time=3.08s lr=0.001 grad_norm=0.034564 mask_ratio_lastbatch=0.222771 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=146 time=2.90s lr=0.001 grad_norm=0.022825 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=147 time=2.90s lr=0.001 grad_norm=0.057387 mask_ratio_lastbatch=0.233073 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=148 time=2.95s lr=0.001 grad_norm=0.030159 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=149 time=3.08s lr=0.001 grad_norm=0.006180 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=150 time=2.92s lr=0.001 grad_norm=0.028991 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=151 time=2.88s lr=0.001 grad_norm=0.034495 mask_ratio_lastbatch=0.221591 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=152 time=2.88s lr=0.001 grad_norm=0.014354 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=153 time=2.92s lr=0.001 grad_norm=0.019562 mask_ratio_lastbatch=0.221737 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=154 time=3.07s lr=0.001 grad_norm=0.007949 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=155 time=3.05s lr=0.001 grad_norm=0.005711 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=156 time=3.07s lr=0.001 grad_norm=0.007903 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=157 time=3.07s lr=0.001 grad_norm=0.025631 mask_ratio_lastbatch=0.225024 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=158 time=2.92s lr=0.001 grad_norm=0.085777 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=159 time=2.94s lr=0.001 grad_norm=0.052310 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=160 time=2.89s lr=0.001 grad_norm=0.004192 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=161 time=2.97s lr=0.001 grad_norm=0.058006 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=162 time=3.04s lr=0.001 grad_norm=0.023684 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=163 time=3.06s lr=0.001 grad_norm=0.033552 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=164 time=2.94s lr=0.001 grad_norm=0.021085 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=165 time=2.96s lr=0.001 grad_norm=0.029434 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=166 time=3.06s lr=0.001 grad_norm=0.034007 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=167 time=2.92s lr=0.001 grad_norm=0.011008 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=168 time=2.89s lr=0.001 grad_norm=0.090199 mask_ratio_lastbatch=0.222656 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=169 time=2.89s lr=0.001 grad_norm=0.024404 mask_ratio_lastbatch=0.224669 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=170 time=2.88s lr=0.001 grad_norm=0.003698 mask_ratio_lastbatch=0.232422 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=171 time=2.92s lr=0.001 grad_norm=0.011395 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=172 time=3.07s lr=0.001 grad_norm=0.006610 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=173 time=3.06s lr=0.001 grad_norm=0.032339 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=174 time=2.89s lr=0.001 grad_norm=0.009962 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=175 time=2.90s lr=0.001 grad_norm=0.012846 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.92
INFO | SYSTEM | epoch=0 time=3.71s lr=0.001 grad_norm=0.278240 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=1 time=3.34s lr=0.001 grad_norm=0.015174 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=2 time=3.36s lr=0.001 grad_norm=0.113465 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=3 time=3.33s lr=0.001 grad_norm=0.105784 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=4 time=2.93s lr=0.001 grad_norm=0.004193 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=5 time=3.36s lr=0.001 grad_norm=0.037793 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=6 time=2.96s lr=0.001 grad_norm=0.062613 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=7 time=2.96s lr=0.001 grad_norm=0.029099 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=8 time=2.94s lr=0.001 grad_norm=0.035949 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=9 time=3.40s lr=0.001 grad_norm=0.116568 mask_ratio_lastbatch=0.224265 cuda_mem_alloc_mb=88.76 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=10 time=3.00s lr=0.001 grad_norm=0.068901 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=11 time=2.99s lr=0.001 grad_norm=0.048120 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=12 time=2.97s lr=0.001 grad_norm=0.119339 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=13 time=2.99s lr=0.001 grad_norm=0.043145 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=14 time=3.00s lr=0.001 grad_norm=0.072316 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=15 time=2.99s lr=0.001 grad_norm=0.043533 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=16 time=2.98s lr=0.001 grad_norm=0.060485 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=17 time=3.41s lr=0.001 grad_norm=0.048926 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=18 time=2.98s lr=0.001 grad_norm=0.018351 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=19 time=2.92s lr=0.001 grad_norm=0.039610 mask_ratio_lastbatch=0.225260 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=20 time=3.37s lr=0.001 grad_norm=0.098411 mask_ratio_lastbatch=0.224494 cuda_mem_alloc_mb=88.76 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=21 time=2.96s lr=0.001 grad_norm=0.021557 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=22 time=3.39s lr=0.001 grad_norm=0.034251 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=23 time=2.97s lr=0.001 grad_norm=0.006822 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=24 time=2.97s lr=0.001 grad_norm=0.098300 mask_ratio_lastbatch=0.223011 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=25 time=2.98s lr=0.001 grad_norm=0.031081 mask_ratio_lastbatch=0.236084 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=26 time=2.97s lr=0.001 grad_norm=0.054396 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=27 time=2.97s lr=0.001 grad_norm=0.019944 mask_ratio_lastbatch=0.220818 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=28 time=3.03s lr=0.001 grad_norm=0.011127 mask_ratio_lastbatch=0.224195 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=29 time=2.96s lr=0.001 grad_norm=0.042892 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=30 time=2.97s lr=0.001 grad_norm=0.016136 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=31 time=3.39s lr=0.001 grad_norm=0.047551 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=32 time=2.96s lr=0.001 grad_norm=0.036509 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=33 time=2.97s lr=0.001 grad_norm=0.047608 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=34 time=2.97s lr=0.001 grad_norm=0.037492 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=35 time=2.98s lr=0.001 grad_norm=0.058692 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=36 time=2.97s lr=0.001 grad_norm=0.036472 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=37 time=3.40s lr=0.001 grad_norm=0.022002 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=38 time=2.96s lr=0.001 grad_norm=0.014093 mask_ratio_lastbatch=0.221117 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=39 time=2.92s lr=0.001 grad_norm=0.005675 mask_ratio_lastbatch=0.224839 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=40 time=2.92s lr=0.001 grad_norm=0.033533 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=41 time=2.92s lr=0.001 grad_norm=0.071622 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=42 time=3.35s lr=0.001 grad_norm=0.083323 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=43 time=2.91s lr=0.001 grad_norm=0.103911 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=44 time=2.92s lr=0.001 grad_norm=0.044660 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=45 time=2.93s lr=0.001 grad_norm=0.006938 mask_ratio_lastbatch=0.233887 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=46 time=2.95s lr=0.001 grad_norm=0.006765 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=47 time=2.96s lr=0.001 grad_norm=0.026983 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=48 time=2.96s lr=0.001 grad_norm=0.007302 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=49 time=2.96s lr=0.001 grad_norm=0.010706 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=50 time=2.97s lr=0.001 grad_norm=0.063202 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=51 time=2.96s lr=0.001 grad_norm=0.070203 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=52 time=3.39s lr=0.001 grad_norm=0.017321 mask_ratio_lastbatch=0.232126 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=53 time=3.38s lr=0.001 grad_norm=0.042164 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=54 time=2.97s lr=0.001 grad_norm=0.030341 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=55 time=2.95s lr=0.001 grad_norm=0.017289 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=56 time=3.37s lr=0.001 grad_norm=0.006104 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=57 time=2.94s lr=0.001 grad_norm=0.038126 mask_ratio_lastbatch=0.222082 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=58 time=2.96s lr=0.001 grad_norm=0.040598 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=59 time=3.39s lr=0.001 grad_norm=0.023521 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=60 time=2.98s lr=0.001 grad_norm=0.019424 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
INFO | SYSTEM | epoch=61 time=2.96s lr=0.001 grad_norm=0.062186 mask_ratio_lastbatch=0.235718 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.78
