INFO | SYSTEM | epoch=0 time=8.83s lr=0.001 grad_norm=0.021632 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1644.00 cuda_mem_max_alloc_mb=525.03
INFO | SYSTEM | epoch=119 time=2.86s lr=0.001 grad_norm=0.018316 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=120 time=2.87s lr=0.001 grad_norm=0.080206 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=121 time=2.89s lr=0.001 grad_norm=0.050448 mask_ratio_lastbatch=0.222656 cuda_mem_alloc_mb=88.54 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=122 time=2.87s lr=0.001 grad_norm=0.055063 mask_ratio_lastbatch=0.232481 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=123 time=3.68s lr=0.001 grad_norm=0.033308 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=124 time=2.86s lr=0.001 grad_norm=0.011911 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=125 time=2.89s lr=0.001 grad_norm=0.054287 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=126 time=2.92s lr=0.001 grad_norm=0.038290 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=127 time=2.87s lr=0.001 grad_norm=0.025371 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=128 time=2.88s lr=0.001 grad_norm=0.012349 mask_ratio_lastbatch=0.222426 cuda_mem_alloc_mb=88.54 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=129 time=2.91s lr=0.001 grad_norm=0.005139 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=130 time=2.92s lr=0.001 grad_norm=0.028529 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=131 time=2.92s lr=0.001 grad_norm=0.042345 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=132 time=2.92s lr=0.001 grad_norm=0.008782 mask_ratio_lastbatch=0.222656 cuda_mem_alloc_mb=88.54 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=133 time=2.92s lr=0.001 grad_norm=0.065931 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=134 time=3.73s lr=0.001 grad_norm=0.035085 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=88.62 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=135 time=2.92s lr=0.001 grad_norm=0.086975 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=136 time=2.93s lr=0.001 grad_norm=0.050133 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=137 time=2.93s lr=0.001 grad_norm=0.030924 mask_ratio_lastbatch=0.222771 cuda_mem_alloc_mb=88.54 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=138 time=2.92s lr=0.001 grad_norm=0.008942 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=139 time=2.92s lr=0.001 grad_norm=0.013598 mask_ratio_lastbatch=0.233073 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=140 time=2.92s lr=0.001 grad_norm=0.007966 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=141 time=2.89s lr=0.001 grad_norm=0.044624 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=142 time=2.90s lr=0.001 grad_norm=0.081159 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=143 time=2.91s lr=0.001 grad_norm=0.021777 mask_ratio_lastbatch=0.221591 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=144 time=2.90s lr=0.001 grad_norm=0.007734 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=145 time=2.88s lr=0.001 grad_norm=0.009451 mask_ratio_lastbatch=0.221737 cuda_mem_alloc_mb=88.54 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=146 time=2.89s lr=0.001 grad_norm=0.012122 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=147 time=2.90s lr=0.001 grad_norm=0.085085 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=148 time=2.90s lr=0.001 grad_norm=0.019239 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=149 time=2.90s lr=0.001 grad_norm=0.009340 mask_ratio_lastbatch=0.225024 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=150 time=2.90s lr=0.001 grad_norm=0.079926 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=151 time=2.90s lr=0.001 grad_norm=0.021921 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=152 time=2.89s lr=0.001 grad_norm=0.070466 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=153 time=2.91s lr=0.001 grad_norm=0.007843 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=154 time=3.10s lr=0.001 grad_norm=0.053559 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=155 time=2.92s lr=0.001 grad_norm=0.010508 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=156 time=2.90s lr=0.001 grad_norm=0.033452 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=157 time=2.91s lr=0.001 grad_norm=0.003901 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=88.62 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=158 time=2.91s lr=0.001 grad_norm=0.022444 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=159 time=2.90s lr=0.001 grad_norm=0.070255 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=160 time=2.90s lr=0.001 grad_norm=0.032289 mask_ratio_lastbatch=0.222656 cuda_mem_alloc_mb=88.62 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=161 time=2.91s lr=0.001 grad_norm=0.035562 mask_ratio_lastbatch=0.224669 cuda_mem_alloc_mb=88.62 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=162 time=2.89s lr=0.001 grad_norm=0.013301 mask_ratio_lastbatch=0.232422 cuda_mem_alloc_mb=88.52 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=163 time=2.89s lr=0.001 grad_norm=0.017678 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=164 time=2.96s lr=0.001 grad_norm=0.015889 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=165 time=3.06s lr=0.001 grad_norm=0.030093 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=166 time=3.06s lr=0.001 grad_norm=0.037779 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=167 time=2.97s lr=0.001 grad_norm=0.026316 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=168 time=3.08s lr=0.001 grad_norm=0.013966 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=169 time=3.08s lr=0.001 grad_norm=0.031310 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=170 time=2.88s lr=0.001 grad_norm=0.107459 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=171 time=2.90s lr=0.001 grad_norm=0.025641 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=172 time=2.92s lr=0.001 grad_norm=0.027166 mask_ratio_lastbatch=0.235718 cuda_mem_alloc_mb=88.52 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=173 time=2.98s lr=0.001 grad_norm=0.039315 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=174 time=2.90s lr=0.001 grad_norm=0.026470 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=2066.00 cuda_mem_max_alloc_mb=541.71
INFO | SYSTEM | epoch=0 time=3.97s lr=0.001 grad_norm=0.116371 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=1 time=3.64s lr=0.001 grad_norm=0.061075 mask_ratio_lastbatch=0.223366 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=2 time=3.65s lr=0.001 grad_norm=0.051551 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=534.21
INFO | SYSTEM | epoch=3 time=3.65s lr=0.001 grad_norm=0.029755 mask_ratio_lastbatch=0.224905 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=534.21
INFO | SYSTEM | epoch=4 time=2.88s lr=0.001 grad_norm=0.059660 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=534.21
INFO | SYSTEM | epoch=5 time=2.85s lr=0.001 grad_norm=0.038544 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=534.21
INFO | SYSTEM | epoch=6 time=2.85s lr=0.001 grad_norm=0.043241 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=534.21
INFO | SYSTEM | epoch=7 time=3.63s lr=0.001 grad_norm=0.015337 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.21
INFO | SYSTEM | epoch=8 time=2.84s lr=0.001 grad_norm=0.016247 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.21
INFO | SYSTEM | epoch=9 time=2.84s lr=0.001 grad_norm=0.016602 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.21
INFO | SYSTEM | epoch=10 time=2.84s lr=0.001 grad_norm=0.075063 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.21
INFO | SYSTEM | epoch=11 time=3.69s lr=0.001 grad_norm=0.232144 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.21
INFO | SYSTEM | epoch=12 time=2.88s lr=0.001 grad_norm=0.155966 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=13 time=2.88s lr=0.001 grad_norm=0.047532 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=14 time=2.87s lr=0.001 grad_norm=0.080863 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=15 time=2.87s lr=0.001 grad_norm=0.043352 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=16 time=2.89s lr=0.001 grad_norm=0.010987 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=17 time=3.69s lr=0.001 grad_norm=0.084554 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=18 time=2.88s lr=0.001 grad_norm=0.074945 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=19 time=2.89s lr=0.001 grad_norm=0.011123 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=20 time=2.88s lr=0.001 grad_norm=0.114415 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=21 time=2.88s lr=0.001 grad_norm=0.016942 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=22 time=2.88s lr=0.001 grad_norm=0.039109 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=23 time=3.03s lr=0.001 grad_norm=0.045403 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=24 time=3.67s lr=0.001 grad_norm=0.017864 mask_ratio_lastbatch=0.220933 cuda_mem_alloc_mb=88.54 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=25 time=2.88s lr=0.001 grad_norm=0.033875 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=26 time=2.87s lr=0.001 grad_norm=0.034350 mask_ratio_lastbatch=0.224550 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=27 time=2.88s lr=0.001 grad_norm=0.034761 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=28 time=2.89s lr=0.001 grad_norm=0.077944 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=88.62 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=29 time=2.89s lr=0.001 grad_norm=0.083824 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=30 time=2.90s lr=0.001 grad_norm=0.069348 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=31 time=2.89s lr=0.001 grad_norm=0.064176 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=32 time=2.87s lr=0.001 grad_norm=0.110286 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=33 time=3.63s lr=0.001 grad_norm=0.037991 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=88.62 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=34 time=3.65s lr=0.001 grad_norm=0.063156 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=35 time=2.84s lr=0.001 grad_norm=0.023800 mask_ratio_lastbatch=0.221117 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=36 time=3.63s lr=0.001 grad_norm=0.048566 mask_ratio_lastbatch=0.224839 cuda_mem_alloc_mb=88.54 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=37 time=2.86s lr=0.001 grad_norm=0.045965 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=38 time=2.86s lr=0.001 grad_norm=0.082542 mask_ratio_lastbatch=0.233310 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=39 time=3.66s lr=0.001 grad_norm=0.050471 mask_ratio_lastbatch=0.222426 cuda_mem_alloc_mb=88.54 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=40 time=2.87s lr=0.001 grad_norm=0.041530 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=41 time=3.69s lr=0.001 grad_norm=0.040578 mask_ratio_lastbatch=0.233887 cuda_mem_alloc_mb=88.52 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=42 time=2.87s lr=0.001 grad_norm=0.016978 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=43 time=2.89s lr=0.001 grad_norm=0.009118 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=44 time=2.89s lr=0.001 grad_norm=0.067695 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=45 time=3.66s lr=0.001 grad_norm=0.049307 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=46 time=2.87s lr=0.001 grad_norm=0.118794 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=47 time=2.87s lr=0.001 grad_norm=0.018848 mask_ratio_lastbatch=0.221048 cuda_mem_alloc_mb=88.54 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=48 time=3.64s lr=0.001 grad_norm=0.085131 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=49 time=2.87s lr=0.001 grad_norm=0.008195 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=50 time=3.65s lr=0.001 grad_norm=0.006000 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=51 time=2.84s lr=0.001 grad_norm=0.046332 mask_ratio_lastbatch=0.223485 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=52 time=2.86s lr=0.001 grad_norm=0.036480 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=53 time=2.84s lr=0.001 grad_norm=0.053571 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=54 time=2.87s lr=0.001 grad_norm=0.007489 mask_ratio_lastbatch=0.222656 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=55 time=2.87s lr=0.001 grad_norm=0.029531 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.62 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=56 time=2.85s lr=0.001 grad_norm=0.034901 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=57 time=2.84s lr=0.001 grad_norm=0.064123 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.62 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=58 time=3.63s lr=0.001 grad_norm=0.084400 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=59 time=2.86s lr=0.001 grad_norm=0.109310 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=60 time=2.97s lr=0.001 grad_norm=0.035858 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=61 time=2.87s lr=0.001 grad_norm=0.110221 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
INFO | SYSTEM | epoch=62 time=2.85s lr=0.001 grad_norm=0.033234 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=88.53 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=535.56
