INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=3.164514 diff=1.630974 abs_err=1.630974
INFO | TOP_ERR | split=test epoch=20 rank=4/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.689318 diff=0.858783 abs_err=0.858783
INFO | TOP_ERR | split=test epoch=20 rank=5/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.049670 diff=-0.848224 abs_err=0.848224
INFO | TOP_ERR | split=test epoch=20 rank=6/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.335102 diff=0.801562 abs_err=0.801562
INFO | TOP_ERR | split=test epoch=20 rank=7/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.375332 diff=0.793311 abs_err=0.793311
INFO | TOP_ERR | split=test epoch=20 rank=8/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.596321 diff=0.774044 abs_err=0.774044
INFO | TOP_ERR | split=test epoch=20 rank=9/10 b=22 t=22 var_idx=5 tp=0.932733 y_true=1.430076 y_pred=0.691360 diff=-0.738716 abs_err=0.738716
INFO | TOP_ERR | split=test epoch=20 rank=10/10 b=25 t=23 var_idx=6 tp=0.932733 y_true=3.334709 y_pred=2.604963 diff=-0.729746 abs_err=0.729746
INFO | TOP_BEST | split=test epoch=20 rank=1/3 b=11 t=9 var_idx=8 tp=0.837959 y_true=1.053116 y_pred=1.053028 diff=-0.000088 abs_err=0.000088
INFO | TOP_BEST | split=test epoch=20 rank=2/3 b=23 t=18 var_idx=5 tp=0.898975 y_true=0.480150 y_pred=0.480254 diff=0.000104 abs_err=0.000104
INFO | TOP_BEST | split=test epoch=20 rank=3/3 b=19 t=23 var_idx=3 tp=0.925982 y_true=3.209128 y_pred=3.208872 diff=-0.000257 abs_err=0.000257
INFO | TOP_OK | split=test epoch=20 rank=1/3 b=0 t=2 var_idx=0 tp=0.772443 y_true=2.202256 y_pred=2.305233
INFO | TOP_OK | split=test epoch=20 rank=2/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.930444
INFO | TOP_OK | split=test epoch=20 rank=3/3 b=0 t=5 var_idx=9 tp=0.792698 y_true=2.036347 y_pred=2.005500
INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.368576 diff=-1.526324 abs_err=1.526324
INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.507246 diff=1.206706 abs_err=1.206706
INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.679218 diff=-0.934765 abs_err=0.934765
INFO | TOP_ERR | split=test epoch=21 rank=4/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.046154 diff=-0.851740 abs_err=0.851740
INFO | TOP_ERR | split=test epoch=21 rank=5/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.676430 diff=0.845895 abs_err=0.845895
INFO | TOP_ERR | split=test epoch=21 rank=6/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.391549 diff=0.809528 abs_err=0.809528
INFO | TOP_ERR | split=test epoch=21 rank=7/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.323439 diff=0.789899 abs_err=0.789899
INFO | TOP_ERR | split=test epoch=21 rank=8/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.596917 diff=0.774640 abs_err=0.774640
INFO | TOP_ERR | split=test epoch=21 rank=9/10 b=25 t=31 var_idx=4 tp=0.993748 y_true=0.686246 y_pred=1.441557 diff=0.755310 abs_err=0.755310
INFO | TOP_ERR | split=test epoch=21 rank=10/10 b=22 t=22 var_idx=5 tp=0.932733 y_true=1.430076 y_pred=0.678350 diff=-0.751727 abs_err=0.751727
INFO | TOP_BEST | split=test epoch=21 rank=1/3 b=14 t=22 var_idx=1 tp=0.918980 y_true=1.402197 y_pred=1.402200 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=21 rank=2/3 b=30 t=8 var_idx=2 tp=0.811203 y_true=0.466585 y_pred=0.466679 diff=0.000095 abs_err=0.000095
INFO | TOP_BEST | split=test epoch=21 rank=3/3 b=29 t=11 var_idx=1 tp=0.844961 y_true=1.363275 y_pred=1.363161 diff=-0.000114 abs_err=0.000114
INFO | TOP_OK | split=test epoch=21 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=1.883384 y_pred=1.816748
INFO | TOP_OK | split=test epoch=21 rank=2/3 b=0 t=2 var_idx=0 tp=0.772443 y_true=2.202256 y_pred=2.264899
INFO | TOP_OK | split=test epoch=21 rank=3/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.948952
INFO | TOP_ERR | split=test epoch=25 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.412279 diff=-1.482621 abs_err=1.482621
INFO | TOP_ERR | split=test epoch=25 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.495316 diff=1.194776 abs_err=1.194776
INFO | TOP_ERR | split=test epoch=25 rank=3/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.449130 diff=0.915591 abs_err=0.915591
INFO | TOP_ERR | split=test epoch=25 rank=4/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.721408 diff=-0.892575 abs_err=0.892575
INFO | TOP_ERR | split=test epoch=25 rank=5/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.717587 diff=0.887053 abs_err=0.887053
INFO | TOP_ERR | split=test epoch=25 rank=6/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.418386 diff=0.836365 abs_err=0.836365
INFO | TOP_ERR | split=test epoch=25 rank=7/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.098703 diff=-0.799191 abs_err=0.799191
INFO | TOP_ERR | split=test epoch=25 rank=8/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.618024 diff=0.795747 abs_err=0.795747
INFO | TOP_ERR | split=test epoch=25 rank=9/10 b=26 t=5 var_idx=7 tp=0.790948 y_true=0.657549 y_pred=1.420919 diff=0.763371 abs_err=0.763371
INFO | TOP_ERR | split=test epoch=25 rank=10/10 b=25 t=31 var_idx=4 tp=0.993748 y_true=0.686246 y_pred=1.417012 diff=0.730765 abs_err=0.730765
INFO | TOP_BEST | split=test epoch=25 rank=1/3 b=5 t=5 var_idx=4 tp=0.803951 y_true=1.539656 y_pred=1.539594 diff=-0.000062 abs_err=0.000062
INFO | TOP_BEST | split=test epoch=25 rank=2/3 b=10 t=21 var_idx=8 tp=0.925731 y_true=1.055431 y_pred=1.055496 diff=0.000065 abs_err=0.000065
INFO | TOP_BEST | split=test epoch=25 rank=3/3 b=23 t=20 var_idx=6 tp=0.919230 y_true=2.745108 y_pred=2.744996 diff=-0.000112 abs_err=0.000112
INFO | TOP_OK | split=test epoch=25 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=1.883384 y_pred=1.815064
INFO | TOP_OK | split=test epoch=25 rank=2/3 b=0 t=1 var_idx=3 tp=0.758940 y_true=2.547769 y_pred=2.437518
INFO | TOP_OK | split=test epoch=25 rank=3/3 b=0 t=4 var_idx=3 tp=0.785946 y_true=2.495457 y_pred=2.439952
INFO | TOP_ERR | split=test epoch=32 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.375337 diff=-1.519563 abs_err=1.519563
INFO | TOP_ERR | split=test epoch=32 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.462902 diff=1.162362 abs_err=1.162362
INFO | TOP_ERR | split=test epoch=32 rank=3/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.697821 diff=-0.916161 abs_err=0.916161
INFO | TOP_ERR | split=test epoch=32 rank=4/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.696375 diff=0.865840 abs_err=0.865840
INFO | TOP_ERR | split=test epoch=32 rank=5/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.066701 diff=-0.831193 abs_err=0.831193
INFO | TOP_ERR | split=test epoch=32 rank=6/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.383112 diff=0.801091 abs_err=0.801091
INFO | TOP_ERR | split=test epoch=32 rank=7/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.304552 diff=0.771012 abs_err=0.771012
INFO | TOP_ERR | split=test epoch=32 rank=8/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.565586 diff=0.743309 abs_err=0.743309
INFO | TOP_ERR | split=test epoch=32 rank=9/10 b=22 t=22 var_idx=5 tp=0.932733 y_true=1.430076 y_pred=0.697410 diff=-0.732666 abs_err=0.732666
INFO | TOP_ERR | split=test epoch=32 rank=10/10 b=26 t=5 var_idx=7 tp=0.790948 y_true=0.657549 y_pred=1.385373 diff=0.727824 abs_err=0.727824
INFO | TOP_BEST | split=test epoch=32 rank=1/3 b=28 t=0 var_idx=8 tp=0.750438 y_true=0.605450 y_pred=0.605477 diff=0.000027 abs_err=0.000027
INFO | TOP_BEST | split=test epoch=32 rank=2/3 b=21 t=11 var_idx=2 tp=0.844961 y_true=0.390664 y_pred=0.390611 diff=-0.000053 abs_err=0.000053
INFO | TOP_BEST | split=test epoch=32 rank=3/3 b=19 t=12 var_idx=3 tp=0.844961 y_true=3.236323 y_pred=3.236211 diff=-0.000112 abs_err=0.000112
INFO | TOP_OK | split=test epoch=32 rank=1/3 b=0 t=2 var_idx=0 tp=0.772443 y_true=2.202256 y_pred=2.249984
INFO | TOP_OK | split=test epoch=32 rank=2/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.892823
INFO | TOP_OK | split=test epoch=32 rank=3/3 b=0 t=5 var_idx=10 tp=0.792698 y_true=1.548396 y_pred=1.558185
INFO | TOP_ERR | split=test epoch=40 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.434792 diff=-1.460108 abs_err=1.460108
INFO | TOP_ERR | split=test epoch=40 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.475651 diff=1.175111 abs_err=1.175111
INFO | TOP_ERR | split=test epoch=40 rank=3/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.700795 diff=-0.913188 abs_err=0.913188
INFO | TOP_ERR | split=test epoch=40 rank=4/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.699720 diff=0.869185 abs_err=0.869185
INFO | TOP_ERR | split=test epoch=40 rank=5/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.417893 diff=0.835872 abs_err=0.835872
INFO | TOP_ERR | split=test epoch=40 rank=6/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.072818 diff=-0.825076 abs_err=0.825076
INFO | TOP_ERR | split=test epoch=40 rank=7/10 b=26 t=5 var_idx=7 tp=0.790948 y_true=0.657549 y_pred=1.419819 diff=0.762271 abs_err=0.762271
INFO | TOP_ERR | split=test epoch=40 rank=8/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.582142 diff=0.759865 abs_err=0.759865
INFO | TOP_ERR | split=test epoch=40 rank=9/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.277256 diff=0.743717 abs_err=0.743717
INFO | TOP_ERR | split=test epoch=40 rank=10/10 b=22 t=22 var_idx=5 tp=0.932733 y_true=1.430076 y_pred=0.700503 diff=-0.729573 abs_err=0.729573
INFO | TOP_BEST | split=test epoch=40 rank=1/3 b=12 t=29 var_idx=9 tp=0.979995 y_true=2.996487 y_pred=2.996422 diff=-0.000066 abs_err=0.000066
INFO | TOP_BEST | split=test epoch=40 rank=2/3 b=17 t=30 var_idx=0 tp=0.979995 y_true=3.030221 y_pred=3.030372 diff=0.000151 abs_err=0.000151
INFO | TOP_BEST | split=test epoch=40 rank=3/3 b=30 t=19 var_idx=7 tp=0.899225 y_true=1.399138 y_pred=1.398975 diff=-0.000164 abs_err=0.000164
INFO | TOP_OK | split=test epoch=40 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=1.883384 y_pred=1.830351
INFO | TOP_OK | split=test epoch=40 rank=2/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.904949
INFO | TOP_OK | split=test epoch=40 rank=3/3 b=0 t=5 var_idx=9 tp=0.792698 y_true=2.036347 y_pred=1.968788
INFO | TOP_ERR | split=test epoch=48 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.381577 diff=-1.513323 abs_err=1.513323
INFO | TOP_ERR | split=test epoch=48 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.476993 diff=1.176453 abs_err=1.176453
INFO | TOP_ERR | split=test epoch=48 rank=3/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.705488 diff=-0.908494 abs_err=0.908494
INFO | TOP_ERR | split=test epoch=48 rank=4/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.705841 diff=0.875306 abs_err=0.875306
INFO | TOP_ERR | split=test epoch=48 rank=5/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.417949 diff=0.835928 abs_err=0.835928
INFO | TOP_ERR | split=test epoch=48 rank=6/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.085613 diff=-0.812281 abs_err=0.812281
INFO | TOP_ERR | split=test epoch=48 rank=7/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.588603 diff=0.766326 abs_err=0.766326
INFO | TOP_ERR | split=test epoch=48 rank=8/10 b=26 t=5 var_idx=7 tp=0.790948 y_true=0.657549 y_pred=1.419686 diff=0.762138 abs_err=0.762138
INFO | TOP_ERR | split=test epoch=48 rank=9/10 b=22 t=22 var_idx=5 tp=0.932733 y_true=1.430076 y_pred=0.705672 diff=-0.724405 abs_err=0.724405
INFO | TOP_ERR | split=test epoch=48 rank=10/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.254464 diff=0.720924 abs_err=0.720924
INFO | TOP_BEST | split=test epoch=48 rank=1/3 b=28 t=13 var_idx=6 tp=0.858465 y_true=3.401543 y_pred=3.401554 diff=0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=48 rank=2/3 b=3 t=0 var_idx=8 tp=0.756689 y_true=1.128774 y_pred=1.128740 diff=-0.000034 abs_err=0.000034
INFO | TOP_BEST | split=test epoch=48 rank=3/3 b=15 t=27 var_idx=8 tp=0.973243 y_true=1.003464 y_pred=1.003397 diff=-0.000068 abs_err=0.000068
INFO | TOP_OK | split=test epoch=48 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=1.883384 y_pred=1.827488
INFO | TOP_OK | split=test epoch=48 rank=2/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.919149
INFO | TOP_OK | split=test epoch=48 rank=3/3 b=0 t=5 var_idx=10 tp=0.792698 y_true=1.548396 y_pred=1.584444
INFO | TOP_ERR | split=test epoch=53 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.450187 diff=-1.444713 abs_err=1.444713
INFO | TOP_ERR | split=test epoch=53 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.509038 diff=1.208498 abs_err=1.208498
INFO | TOP_ERR | split=test epoch=53 rank=3/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.730569 diff=0.900034 abs_err=0.900034
INFO | TOP_ERR | split=test epoch=53 rank=4/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.732117 diff=-0.881866 abs_err=0.881866
INFO | TOP_ERR | split=test epoch=53 rank=5/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.432452 diff=0.850431 abs_err=0.850431
INFO | TOP_ERR | split=test epoch=53 rank=6/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.094934 diff=-0.802960 abs_err=0.802960
INFO | TOP_ERR | split=test epoch=53 rank=7/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.605352 diff=0.783076 abs_err=0.783076
INFO | TOP_ERR | split=test epoch=53 rank=8/10 b=26 t=5 var_idx=7 tp=0.790948 y_true=0.657549 y_pred=1.433879 diff=0.776331 abs_err=0.776331
INFO | TOP_ERR | split=test epoch=53 rank=9/10 b=4 t=15 var_idx=9 tp=0.871718 y_true=2.116501 y_pred=2.872588 diff=0.756087 abs_err=0.756087
INFO | TOP_ERR | split=test epoch=53 rank=10/10 b=8 t=22 var_idx=1 tp=0.934734 y_true=1.293427 y_pred=2.028607 diff=0.735180 abs_err=0.735180
INFO | TOP_BEST | split=test epoch=53 rank=1/3 b=19 t=25 var_idx=6 tp=0.946237 y_true=2.766489 y_pred=2.766469 diff=-0.000021 abs_err=0.000021
INFO | TOP_BEST | split=test epoch=53 rank=2/3 b=14 t=24 var_idx=3 tp=0.932733 y_true=3.262906 y_pred=3.262928 diff=0.000022 abs_err=0.000022
INFO | TOP_BEST | split=test epoch=53 rank=3/3 b=31 t=16 var_idx=0 tp=0.885721 y_true=4.138752 y_pred=4.138667 diff=-0.000085 abs_err=0.000085
INFO | TOP_OK | split=test epoch=53 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=1.883384 y_pred=1.858185
INFO | TOP_OK | split=test epoch=53 rank=2/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.902501
INFO | TOP_OK | split=test epoch=53 rank=3/3 b=0 t=5 var_idx=10 tp=0.792698 y_true=1.548396 y_pred=1.590903
INFO | TOP_ERR | split=test epoch=54 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.390597 diff=-1.504303 abs_err=1.504303
INFO | TOP_ERR | split=test epoch=54 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.489429 diff=1.188890 abs_err=1.188890
INFO | TOP_ERR | split=test epoch=54 rank=3/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.742750 diff=0.912215 abs_err=0.912215
INFO | TOP_ERR | split=test epoch=54 rank=4/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.743220 diff=-0.870762 abs_err=0.870762
INFO | TOP_ERR | split=test epoch=54 rank=5/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.079125 diff=-0.818769 abs_err=0.818769
INFO | TOP_ERR | split=test epoch=54 rank=6/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.387834 diff=0.805813 abs_err=0.805813
INFO | TOP_ERR | split=test epoch=54 rank=7/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.601060 diff=0.778783 abs_err=0.778783
INFO | TOP_ERR | split=test epoch=54 rank=8/10 b=26 t=5 var_idx=7 tp=0.790948 y_true=0.657549 y_pred=1.389229 diff=0.731680 abs_err=0.731680
INFO | TOP_ERR | split=test epoch=54 rank=9/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.261603 diff=0.728064 abs_err=0.728064
INFO | TOP_ERR | split=test epoch=54 rank=10/10 b=8 t=22 var_idx=1 tp=0.934734 y_true=1.293427 y_pred=2.010072 diff=0.716645 abs_err=0.716645
INFO | TOP_BEST | split=test epoch=54 rank=1/3 b=6 t=23 var_idx=4 tp=0.934734 y_true=1.636881 y_pred=1.637021 diff=0.000140 abs_err=0.000140
INFO | TOP_BEST | split=test epoch=54 rank=2/3 b=21 t=19 var_idx=8 tp=0.905726 y_true=1.021791 y_pred=1.021956 diff=0.000165 abs_err=0.000165
INFO | TOP_BEST | split=test epoch=54 rank=3/3 b=28 t=24 var_idx=8 tp=0.939735 y_true=0.660969 y_pred=0.661182 diff=0.000212 abs_err=0.000212
INFO | TOP_OK | split=test epoch=54 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=1.883384 y_pred=1.833409
INFO | TOP_OK | split=test epoch=54 rank=2/3 b=0 t=2 var_idx=0 tp=0.772443 y_true=2.202256 y_pred=2.307680
INFO | TOP_OK | split=test epoch=54 rank=3/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.928355
INFO | TOP_ERR | split=test epoch=62 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.411022 diff=-1.483878 abs_err=1.483878
INFO | TOP_ERR | split=test epoch=62 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.477985 diff=1.177445 abs_err=1.177445
INFO | TOP_ERR | split=test epoch=62 rank=3/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.676280 diff=-0.937703 abs_err=0.937703
INFO | TOP_ERR | split=test epoch=62 rank=4/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.448318 diff=0.866297 abs_err=0.866297
INFO | TOP_ERR | split=test epoch=62 rank=5/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.045719 diff=-0.852175 abs_err=0.852175
INFO | TOP_ERR | split=test epoch=62 rank=6/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.676675 diff=0.846140 abs_err=0.846140
INFO | TOP_ERR | split=test epoch=62 rank=7/10 b=26 t=5 var_idx=7 tp=0.790948 y_true=0.657549 y_pred=1.449281 diff=0.791732 abs_err=0.791732
INFO | TOP_ERR | split=test epoch=62 rank=8/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.602371 diff=0.780094 abs_err=0.780094
INFO | TOP_ERR | split=test epoch=62 rank=9/10 b=22 t=22 var_idx=5 tp=0.932733 y_true=1.430076 y_pred=0.676471 diff=-0.753605 abs_err=0.753605
INFO | TOP_ERR | split=test epoch=62 rank=10/10 b=8 t=22 var_idx=1 tp=0.934734 y_true=1.293427 y_pred=2.012551 diff=0.719124 abs_err=0.719124
INFO | TOP_BEST | split=test epoch=62 rank=1/3 b=28 t=0 var_idx=6 tp=0.750438 y_true=3.376263 y_pred=3.376228 diff=-0.000035 abs_err=0.000035
INFO | TOP_BEST | split=test epoch=62 rank=2/3 b=12 t=9 var_idx=10 tp=0.817704 y_true=1.478911 y_pred=1.478973 diff=0.000061 abs_err=0.000061
INFO | TOP_BEST | split=test epoch=62 rank=3/3 b=21 t=28 var_idx=6 tp=0.986747 y_true=2.745885 y_pred=2.745804 diff=-0.000081 abs_err=0.000081
INFO | TOP_OK | split=test epoch=62 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=1.883384 y_pred=1.832734
INFO | TOP_OK | split=test epoch=62 rank=2/3 b=0 t=2 var_idx=0 tp=0.772443 y_true=2.202256 y_pred=2.280710
INFO | TOP_OK | split=test epoch=62 rank=3/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.911532
INFO | TOP_ERR | split=test epoch=67 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.424369 diff=-1.470531 abs_err=1.470531
INFO | TOP_ERR | split=test epoch=67 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.481548 diff=1.181008 abs_err=1.181008
INFO | TOP_ERR | split=test epoch=67 rank=3/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.739504 diff=0.908969 abs_err=0.908969
INFO | TOP_ERR | split=test epoch=67 rank=4/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.738683 diff=-0.875299 abs_err=0.875299
INFO | TOP_ERR | split=test epoch=67 rank=5/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.426032 diff=0.844011 abs_err=0.844011
INFO | TOP_ERR | split=test epoch=67 rank=6/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.058307 diff=-0.839587 abs_err=0.839587
INFO | TOP_ERR | split=test epoch=67 rank=7/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.612504 diff=0.790227 abs_err=0.790227
INFO | TOP_ERR | split=test epoch=67 rank=8/10 b=26 t=5 var_idx=7 tp=0.790948 y_true=0.657549 y_pred=1.427555 diff=0.770007 abs_err=0.770007
INFO | TOP_ERR | split=test epoch=67 rank=9/10 b=8 t=22 var_idx=1 tp=0.934734 y_true=1.293427 y_pred=2.006764 diff=0.713337 abs_err=0.713337
INFO | TOP_ERR | split=test epoch=67 rank=10/10 b=4 t=15 var_idx=9 tp=0.871718 y_true=2.116501 y_pred=2.829736 diff=0.713235 abs_err=0.713235
INFO | TOP_BEST | split=test epoch=67 rank=1/3 b=14 t=22 var_idx=0 tp=0.918980 y_true=3.052605 y_pred=3.052526 diff=-0.000080 abs_err=0.000080
INFO | TOP_BEST | split=test epoch=67 rank=2/3 b=13 t=29 var_idx=7 tp=0.986747 y_true=1.428706 y_pred=1.428624 diff=-0.000081 abs_err=0.000081
INFO | TOP_BEST | split=test epoch=67 rank=3/3 b=14 t=18 var_idx=1 tp=0.891973 y_true=1.425716 y_pred=1.425596 diff=-0.000120 abs_err=0.000120
INFO | TOP_OK | split=test epoch=67 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=1.883384 y_pred=1.841217
INFO | TOP_OK | split=test epoch=67 rank=2/3 b=0 t=2 var_idx=0 tp=0.772443 y_true=2.202256 y_pred=2.236634
INFO | TOP_OK | split=test epoch=67 rank=3/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.899235
INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=3.238483 diff=1.704944 abs_err=1.704944
INFO | TOP_ERR | split=test epoch=0 rank=2/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.315995 diff=-1.578905 abs_err=1.578905
INFO | TOP_ERR | split=test epoch=0 rank=3/10 b=0 t=20 var_idx=0 tp=0.934734 y_true=1.822188 y_pred=3.328386 diff=1.506198 abs_err=1.506198
INFO | TOP_ERR | split=test epoch=0 rank=4/10 b=0 t=28 var_idx=6 tp=0.995499 y_true=1.648428 y_pred=3.139006 diff=1.490578 abs_err=1.490578
INFO | TOP_ERR | split=test epoch=0 rank=5/10 b=0 t=23 var_idx=9 tp=0.954989 y_true=1.444315 y_pred=2.894573 diff=1.450258 abs_err=1.450258
INFO | TOP_ERR | split=test epoch=0 rank=6/10 b=0 t=26 var_idx=3 tp=0.975244 y_true=1.810016 y_pred=3.255436 diff=1.445420 abs_err=1.445420
