INFO | SYSTEM | epoch=0 time=10.27s lr=0.001 grad_norm=0.019786 mask_ratio_lastbatch=0.224432 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=682.00 cuda_mem_max_alloc_mb=251.91
INFO | SYSTEM | epoch=19 time=3.89s lr=0.001 grad_norm=0.083103 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=84.52 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.55
INFO | SYSTEM | epoch=20 time=3.84s lr=0.001 grad_norm=0.107832 mask_ratio_lastbatch=0.234138 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.55
INFO | SYSTEM | epoch=21 time=3.71s lr=0.001 grad_norm=0.081509 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.55
INFO | SYSTEM | epoch=22 time=3.78s lr=0.001 grad_norm=0.060962 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.55
INFO | SYSTEM | epoch=23 time=3.78s lr=0.001 grad_norm=0.039696 mask_ratio_lastbatch=0.237549 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.55
INFO | SYSTEM | epoch=24 time=3.75s lr=0.001 grad_norm=0.014754 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.55
INFO | SYSTEM | epoch=25 time=3.75s lr=0.001 grad_norm=0.100412 mask_ratio_lastbatch=0.235596 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.55
INFO | SYSTEM | epoch=26 time=3.73s lr=0.001 grad_norm=0.067673 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.55
INFO | SYSTEM | epoch=27 time=3.74s lr=0.001 grad_norm=0.095409 mask_ratio_lastbatch=0.234863 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.55
INFO | SYSTEM | epoch=28 time=3.75s lr=0.001 grad_norm=0.027944 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=554.00 cuda_mem_max_alloc_mb=258.55
INFO | SYSTEM | epoch=0 time=4.58s lr=0.001 grad_norm=0.084290 mask_ratio_lastbatch=0.225142 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=522.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=1 time=4.23s lr=0.001 grad_norm=0.050141 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=2 time=4.24s lr=0.001 grad_norm=0.281935 mask_ratio_lastbatch=0.234619 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=3 time=4.24s lr=0.001 grad_norm=0.191139 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=4 time=4.17s lr=0.001 grad_norm=0.072064 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=5 time=3.85s lr=0.001 grad_norm=0.127782 mask_ratio_lastbatch=0.234612 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=6 time=3.89s lr=0.001 grad_norm=0.016643 mask_ratio_lastbatch=0.223011 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=7 time=3.93s lr=0.001 grad_norm=0.060507 mask_ratio_lastbatch=0.221737 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=8 time=4.42s lr=0.001 grad_norm=0.055279 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=9 time=3.91s lr=0.001 grad_norm=0.073485 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=10 time=3.73s lr=0.001 grad_norm=0.122079 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=11 time=4.41s lr=0.001 grad_norm=0.023451 mask_ratio_lastbatch=0.220588 cuda_mem_alloc_mb=84.49 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=12 time=3.73s lr=0.001 grad_norm=0.033868 mask_ratio_lastbatch=0.221354 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=13 time=3.73s lr=0.001 grad_norm=0.205562 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=14 time=4.15s lr=0.001 grad_norm=0.044634 mask_ratio_lastbatch=0.233428 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=15 time=4.20s lr=0.001 grad_norm=0.088824 mask_ratio_lastbatch=0.232955 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=16 time=3.70s lr=0.001 grad_norm=0.164992 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=17 time=4.14s lr=0.001 grad_norm=0.006215 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=18 time=3.70s lr=0.001 grad_norm=0.009556 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=19 time=3.73s lr=0.001 grad_norm=0.024402 mask_ratio_lastbatch=0.236328 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=20 time=3.73s lr=0.001 grad_norm=0.064367 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=21 time=3.72s lr=0.001 grad_norm=0.106377 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=22 time=3.71s lr=0.001 grad_norm=0.020309 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=23 time=3.69s lr=0.001 grad_norm=0.055746 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=24 time=3.91s lr=0.001 grad_norm=0.022239 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=25 time=3.95s lr=0.001 grad_norm=0.072448 mask_ratio_lastbatch=0.236084 cuda_mem_alloc_mb=84.47 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=26 time=3.72s lr=0.001 grad_norm=0.055017 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
INFO | SYSTEM | epoch=27 time=3.72s lr=0.001 grad_norm=0.059765 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=84.48 cuda_mem_reserved_mb=524.00 cuda_mem_max_alloc_mb=261.76
