INFO | SYSTEM | epoch=0 time=9.07s lr=0.001 grad_norm=0.021632 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1644.00 cuda_mem_max_alloc_mb=525.03
INFO | SYSTEM | epoch=119 time=2.99s lr=0.001 grad_norm=0.056778 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=120 time=2.99s lr=0.001 grad_norm=0.122078 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=121 time=2.99s lr=0.001 grad_norm=0.036895 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=122 time=2.99s lr=0.001 grad_norm=0.063744 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=123 time=3.01s lr=0.001 grad_norm=0.086089 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=124 time=3.00s lr=0.001 grad_norm=0.041368 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=125 time=2.99s lr=0.001 grad_norm=0.018600 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=126 time=2.98s lr=0.001 grad_norm=0.037157 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=127 time=2.99s lr=0.001 grad_norm=0.005906 mask_ratio_lastbatch=0.223116 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=128 time=3.00s lr=0.001 grad_norm=0.046001 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=129 time=2.96s lr=0.001 grad_norm=0.017795 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=130 time=2.95s lr=0.001 grad_norm=0.066646 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=131 time=2.94s lr=0.001 grad_norm=0.037023 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=132 time=2.94s lr=0.001 grad_norm=0.061177 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=133 time=2.94s lr=0.001 grad_norm=0.054902 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=134 time=2.96s lr=0.001 grad_norm=0.072120 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=135 time=2.99s lr=0.001 grad_norm=0.033473 mask_ratio_lastbatch=0.222426 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=136 time=2.98s lr=0.001 grad_norm=0.004972 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=137 time=3.10s lr=0.001 grad_norm=0.014142 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=138 time=2.95s lr=0.001 grad_norm=0.021620 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=139 time=2.93s lr=0.001 grad_norm=0.012668 mask_ratio_lastbatch=0.222656 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=140 time=2.93s lr=0.001 grad_norm=0.064298 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=141 time=2.94s lr=0.001 grad_norm=0.007634 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=142 time=2.93s lr=0.001 grad_norm=0.048548 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=143 time=2.93s lr=0.001 grad_norm=0.045755 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=144 time=2.98s lr=0.001 grad_norm=0.028088 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=145 time=2.98s lr=0.001 grad_norm=0.010145 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=146 time=2.98s lr=0.001 grad_norm=0.030734 mask_ratio_lastbatch=0.225024 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=147 time=2.98s lr=0.001 grad_norm=0.058651 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=148 time=2.97s lr=0.001 grad_norm=0.048201 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=149 time=2.97s lr=0.001 grad_norm=0.019753 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=150 time=2.99s lr=0.001 grad_norm=0.172663 mask_ratio_lastbatch=0.224669 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=151 time=2.98s lr=0.001 grad_norm=0.007622 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=152 time=2.99s lr=0.001 grad_norm=0.049852 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=153 time=2.98s lr=0.001 grad_norm=0.023855 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1730.00 cuda_mem_max_alloc_mb=535.81
INFO | SYSTEM | epoch=0 time=3.69s lr=0.001 grad_norm=0.116371 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=1 time=3.38s lr=0.001 grad_norm=0.030837 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=2 time=3.38s lr=0.001 grad_norm=0.227178 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=3 time=3.36s lr=0.001 grad_norm=0.120806 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=4 time=2.95s lr=0.001 grad_norm=0.121799 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=5 time=3.36s lr=0.001 grad_norm=0.066267 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=6 time=3.35s lr=0.001 grad_norm=0.090257 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=7 time=2.99s lr=0.001 grad_norm=0.112306 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=8 time=2.97s lr=0.001 grad_norm=0.027686 mask_ratio_lastbatch=0.231652 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=9 time=2.97s lr=0.001 grad_norm=0.062817 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=10 time=2.98s lr=0.001 grad_norm=0.037244 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=11 time=3.40s lr=0.001 grad_norm=0.054125 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=12 time=2.96s lr=0.001 grad_norm=0.129491 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=13 time=2.98s lr=0.001 grad_norm=0.151501 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=533.52
INFO | SYSTEM | epoch=14 time=2.98s lr=0.001 grad_norm=0.092923 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=15 time=2.97s lr=0.001 grad_norm=0.045003 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=16 time=2.97s lr=0.001 grad_norm=0.005430 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=17 time=2.95s lr=0.001 grad_norm=0.008716 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=18 time=2.95s lr=0.001 grad_norm=0.053427 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=19 time=2.94s lr=0.001 grad_norm=0.090353 mask_ratio_lastbatch=0.225260 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=20 time=2.91s lr=0.001 grad_norm=0.067104 mask_ratio_lastbatch=0.224494 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=21 time=2.98s lr=0.001 grad_norm=0.116914 mask_ratio_lastbatch=0.229980 cuda_mem_alloc_mb=88.73 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=22 time=3.48s lr=0.001 grad_norm=0.056455 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=23 time=3.33s lr=0.001 grad_norm=0.069637 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=24 time=3.32s lr=0.001 grad_norm=0.051799 mask_ratio_lastbatch=0.223011 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=25 time=3.31s lr=0.001 grad_norm=0.048958 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=26 time=2.90s lr=0.001 grad_norm=0.071107 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=27 time=2.87s lr=0.001 grad_norm=0.034271 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=28 time=3.32s lr=0.001 grad_norm=0.007382 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=29 time=2.91s lr=0.001 grad_norm=0.008443 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=30 time=2.95s lr=0.001 grad_norm=0.013845 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=31 time=2.92s lr=0.001 grad_norm=0.013093 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=32 time=2.95s lr=0.001 grad_norm=0.040249 mask_ratio_lastbatch=0.221507 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=33 time=3.41s lr=0.001 grad_norm=0.061509 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=34 time=2.97s lr=0.001 grad_norm=0.042647 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=35 time=3.37s lr=0.001 grad_norm=0.033192 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=36 time=3.03s lr=0.001 grad_norm=0.040656 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=37 time=2.94s lr=0.001 grad_norm=0.043190 mask_ratio_lastbatch=0.221117 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=38 time=3.35s lr=0.001 grad_norm=0.065646 mask_ratio_lastbatch=0.224839 cuda_mem_alloc_mb=88.76 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=39 time=2.96s lr=0.001 grad_norm=0.013608 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=40 time=2.86s lr=0.001 grad_norm=0.021336 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=41 time=3.33s lr=0.001 grad_norm=0.002682 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=42 time=2.96s lr=0.001 grad_norm=0.078243 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=43 time=3.37s lr=0.001 grad_norm=0.017879 mask_ratio_lastbatch=0.224380 cuda_mem_alloc_mb=88.76 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=44 time=3.36s lr=0.001 grad_norm=0.090249 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=45 time=2.90s lr=0.001 grad_norm=0.041147 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=46 time=3.36s lr=0.001 grad_norm=0.017653 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=47 time=2.93s lr=0.001 grad_norm=0.057124 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=48 time=2.93s lr=0.001 grad_norm=0.006043 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.50
INFO | SYSTEM | epoch=49 time=3.00s lr=0.001 grad_norm=0.031108 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=50 time=2.96s lr=0.001 grad_norm=0.075803 mask_ratio_lastbatch=0.221048 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=51 time=2.94s lr=0.001 grad_norm=0.062179 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=52 time=3.38s lr=0.001 grad_norm=0.042775 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=53 time=2.94s lr=0.001 grad_norm=0.015393 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=54 time=2.94s lr=0.001 grad_norm=0.025866 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=55 time=2.93s lr=0.001 grad_norm=0.077105 mask_ratio_lastbatch=0.223485 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=56 time=2.94s lr=0.001 grad_norm=0.049634 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=57 time=3.36s lr=0.001 grad_norm=0.035015 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=58 time=2.95s lr=0.001 grad_norm=0.028786 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=59 time=2.94s lr=0.001 grad_norm=0.006746 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=60 time=2.95s lr=0.001 grad_norm=0.048330 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=61 time=2.93s lr=0.001 grad_norm=0.020938 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=62 time=2.92s lr=0.001 grad_norm=0.043993 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=63 time=2.93s lr=0.001 grad_norm=0.029680 mask_ratio_lastbatch=0.225734 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=64 time=3.34s lr=0.001 grad_norm=0.107032 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=65 time=3.01s lr=0.001 grad_norm=0.050776 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=66 time=3.01s lr=0.001 grad_norm=0.058493 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=67 time=3.00s lr=0.001 grad_norm=0.021425 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=68 time=3.38s lr=0.001 grad_norm=0.017215 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=69 time=3.00s lr=0.001 grad_norm=0.050073 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=70 time=2.96s lr=0.001 grad_norm=0.013663 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=71 time=2.93s lr=0.001 grad_norm=0.021612 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=72 time=2.97s lr=0.001 grad_norm=0.081332 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=73 time=2.92s lr=0.001 grad_norm=0.019966 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=74 time=2.92s lr=0.001 grad_norm=0.089749 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=75 time=3.37s lr=0.001 grad_norm=0.020870 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=76 time=2.95s lr=0.001 grad_norm=0.081330 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=77 time=2.92s lr=0.001 grad_norm=0.076662 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=88.83 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=78 time=2.93s lr=0.001 grad_norm=0.040937 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=79 time=2.95s lr=0.001 grad_norm=0.029102 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=80 time=2.95s lr=0.001 grad_norm=0.032824 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=81 time=2.95s lr=0.001 grad_norm=0.062223 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=82 time=2.95s lr=0.001 grad_norm=0.004489 mask_ratio_lastbatch=0.217211 cuda_mem_alloc_mb=88.74 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
INFO | SYSTEM | epoch=83 time=2.93s lr=0.001 grad_norm=0.045160 mask_ratio_lastbatch=0.225988 cuda_mem_alloc_mb=88.75 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=534.57
