INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.142980 diff=-8.490262 abs_err=8.490262
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.040934 diff=-6.639060 abs_err=6.639060
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.105407 diff=-6.211697 abs_err=6.211697
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=168 t=0 var_idx=2 tp=0.502000 y_true=0.342020 y_pred=5.580064 diff=5.238044 abs_err=5.238044
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.213892 diff=-4.914866 abs_err=4.914865
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.340091 diff=-4.788666 abs_err=4.788666
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.007179 diff=-4.785488 abs_err=4.785488
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=217 t=4 var_idx=1 tp=0.539000 y_true=-0.127970 y_pred=4.474653 diff=4.602623 abs_err=4.602623
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=217 t=2 var_idx=1 tp=0.524000 y_true=-0.127970 y_pred=4.472185 diff=4.600155 abs_err=4.600155
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.154137 diff=-4.438072 abs_err=4.438072
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=231 t=4 var_idx=2 tp=0.819500 y_true=-0.173762 y_pred=-0.173741 diff=0.000022 abs_err=0.000022
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=231 t=2 var_idx=2 tp=0.817500 y_true=-0.173762 y_pred=-0.173821 diff=-0.000059 abs_err=0.000059
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=231 t=1 var_idx=2 tp=0.817000 y_true=-0.173762 y_pred=-0.173841 diff=-0.000079 abs_err=0.000079
INFO | TOP_OK | split=test epoch=4 rank=1/3 b=5 t=2 var_idx=2 tp=0.613000 y_true=-0.173762 y_pred=-0.179890
INFO | TOP_OK | split=test epoch=4 rank=2/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.504151
INFO | TOP_OK | split=test epoch=4 rank=3/3 b=7 t=9 var_idx=2 tp=0.658000 y_true=-0.173762 y_pred=-0.179194
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=-0.025986 diff=-8.659229 abs_err=8.659228
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.022862 diff=-6.657132 abs_err=6.657132
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.028079 diff=-6.134369 abs_err=6.134369
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.028096 diff=-5.100661 abs_err=5.100661
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.187357 diff=-4.941401 abs_err=4.941401
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.032435 diff=-4.745874 abs_err=4.745873
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.099111 diff=-4.383045 abs_err=4.383045
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.112390 diff=-4.272787 abs_err=4.272787
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.126628 diff=-4.039342 abs_err=4.039342
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.071024 diff=-3.249846 abs_err=3.249846
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=163 t=6 var_idx=2 tp=0.910000 y_true=-0.173762 y_pred=-0.173810 diff=-0.000048 abs_err=0.000048
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=248 t=9 var_idx=2 tp=0.683000 y_true=-0.173762 y_pred=-0.173993 diff=-0.000230 abs_err=0.000230
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=125 t=0 var_idx=4 tp=0.605500 y_true=0.510349 y_pred=0.510069 diff=-0.000280 abs_err=0.000280
INFO | TOP_OK | split=test epoch=7 rank=1/3 b=3 t=5 var_idx=1 tp=0.577000 y_true=-0.127970 y_pred=-0.124051
INFO | TOP_OK | split=test epoch=7 rank=2/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.222328
INFO | TOP_OK | split=test epoch=7 rank=3/3 b=6 t=1 var_idx=2 tp=0.628000 y_true=-0.173762 y_pred=-0.169679
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.000426 diff=-8.632817 abs_err=8.632816
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=-0.005535 diff=-6.685528 abs_err=6.685528
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.081906 diff=-6.188195 abs_err=6.188195
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.096554 diff=-5.032204 abs_err=5.032204
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.189260 diff=-4.939497 abs_err=4.939497
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=0.063313 diff=-4.714996 abs_err=4.714996
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.119636 diff=-4.403571 abs_err=4.403571
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.093046 diff=-4.292130 abs_err=4.292130
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.057843 diff=-3.970557 abs_err=3.970557
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=2 t=4 var_idx=2 tp=0.558500 y_true=3.178822 y_pred=-0.063017 diff=-3.241838 abs_err=3.241838
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=7 t=0 var_idx=1 tp=0.646500 y_true=-0.127970 y_pred=-0.127900 diff=0.000070 abs_err=0.000070
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=116 t=1 var_idx=2 tp=0.922000 y_true=-0.173762 y_pred=-0.173644 diff=0.000118 abs_err=0.000118
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=64 t=3 var_idx=2 tp=0.844500 y_true=-0.173762 y_pred=-0.173889 diff=-0.000127 abs_err=0.000127
INFO | TOP_OK | split=test epoch=8 rank=1/3 b=1 t=0 var_idx=4 tp=0.527000 y_true=-0.585323 y_pred=-0.613785
INFO | TOP_OK | split=test epoch=8 rank=2/3 b=5 t=1 var_idx=1 tp=0.609000 y_true=-0.127970 y_pred=-0.130432
INFO | TOP_OK | split=test epoch=8 rank=3/3 b=5 t=2 var_idx=2 tp=0.613000 y_true=-0.173762 y_pred=-0.167461
INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.283676 diff=-8.349566 abs_err=8.349566
INFO | TOP_ERR | split=test epoch=0 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=-0.071367 diff=-6.751360 abs_err=6.751360
INFO | TOP_ERR | split=test epoch=0 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=0.002876 diff=-6.103413 abs_err=6.103414
INFO | TOP_ERR | split=test epoch=0 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=-0.068044 diff=-5.196801 abs_err=5.196801
INFO | TOP_ERR | split=test epoch=0 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=-0.029427 diff=-5.158184 abs_err=5.158184
INFO | TOP_ERR | split=test epoch=0 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.260920 diff=-5.039229 abs_err=5.039229
INFO | TOP_ERR | split=test epoch=0 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=-0.023123 diff=-4.408299 abs_err=4.408299
INFO | TOP_ERR | split=test epoch=0 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.071815 diff=-4.355750 abs_err=4.355750
INFO | TOP_ERR | split=test epoch=0 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.045930 diff=-3.958644 abs_err=3.958644
INFO | TOP_ERR | split=test epoch=0 rank=10/10 b=157 t=0 var_idx=1 tp=0.772500 y_true=3.376515 y_pred=0.012887 diff=-3.363628 abs_err=3.363628
INFO | TOP_BEST | split=test epoch=0 rank=1/3 b=107 t=4 var_idx=2 tp=0.745000 y_true=0.084129 y_pred=0.084150 diff=0.000021 abs_err=0.000021
INFO | TOP_BEST | split=test epoch=0 rank=2/3 b=79 t=3 var_idx=1 tp=0.661000 y_true=-0.127970 y_pred=-0.128321 diff=-0.000351 abs_err=0.000351
INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=91 t=9 var_idx=2 tp=0.909500 y_true=-0.173762 y_pred=-0.173352 diff=0.000410 abs_err=0.000410
INFO | TOP_OK | split=test epoch=0 rank=1/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.204158
INFO | TOP_OK | split=test epoch=0 rank=2/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.388773
INFO | TOP_OK | split=test epoch=0 rank=3/3 b=7 t=12 var_idx=4 tp=0.662500 y_true=1.397322 y_pred=1.389711
INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.125586 diff=-8.507657 abs_err=8.507657
INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.033310 diff=-6.646683 abs_err=6.646683
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.107060 diff=-6.213350 abs_err=6.213350
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=-0.064523 diff=-5.193281 abs_err=5.193281
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=-0.024404 diff=-5.153161 abs_err=5.153161
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.145341 diff=-4.923650 abs_err=4.923649
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.046244 diff=-4.330179 abs_err=4.330179
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.109153 diff=-4.276024 abs_err=4.276024
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.025437 diff=-3.938151 abs_err=3.938151
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=190 t=4 var_idx=1 tp=0.972000 y_true=3.376515 y_pred=0.054821 diff=-3.321694 abs_err=3.321694
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=213 t=5 var_idx=2 tp=0.948500 y_true=-0.173762 y_pred=-0.173645 diff=0.000117 abs_err=0.000117
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=134 t=5 var_idx=1 tp=0.805500 y_true=-0.127970 y_pred=-0.128145 diff=-0.000174 abs_err=0.000174
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=134 t=7 var_idx=1 tp=0.808000 y_true=-0.127970 y_pred=-0.127759 diff=0.000211 abs_err=0.000211
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=6 t=3 var_idx=1 tp=0.643500 y_true=-0.127970 y_pred=-0.122745
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=13 t=1 var_idx=3 tp=0.777000 y_true=-1.065483 y_pred=-1.042988
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=13 t=2 var_idx=4 tp=0.779000 y_true=-0.637498 y_pred=-0.639298
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.275902 diff=-8.357340 abs_err=8.357341
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.019483 diff=-6.660510 abs_err=6.660510
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.064945 diff=-6.171234 abs_err=6.171234
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=-0.086876 diff=-5.215634 abs_err=5.215634
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=-0.053851 diff=-5.182608 abs_err=5.182609
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.140236 diff=-4.918545 abs_err=4.918545
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.090589 diff=-4.374523 abs_err=4.374523
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.240182 diff=-4.144995 abs_err=4.144995
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.074353 diff=-3.987067 abs_err=3.987067
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=157 t=0 var_idx=1 tp=0.772500 y_true=3.376515 y_pred=0.058968 diff=-3.317547 abs_err=3.317547
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=229 t=5 var_idx=2 tp=0.788000 y_true=-0.173762 y_pred=-0.173785 diff=-0.000023 abs_err=0.000023
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=244 t=1 var_idx=4 tp=0.588000 y_true=-0.272274 y_pred=-0.272208 diff=0.000065 abs_err=0.000065
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=91 t=9 var_idx=2 tp=0.909500 y_true=-0.173762 y_pred=-0.174001 diff=-0.000239 abs_err=0.000239
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=5 t=3 var_idx=4 tp=0.616000 y_true=1.345147 y_pred=1.343878
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.482001
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=7 t=14 var_idx=4 tp=0.666500 y_true=1.501672 y_pred=1.484969
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.014663 diff=-8.618580 abs_err=8.618580
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.002378 diff=-6.677616 abs_err=6.677616
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.057263 diff=-6.163552 abs_err=6.163552
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=-0.069723 diff=-5.198480 abs_err=5.198480
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=-0.035583 diff=-5.164341 abs_err=5.164341
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.110427 diff=-4.888736 abs_err=4.888736
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.039969 diff=-4.345208 abs_err=4.345208
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.058683 diff=-4.342617 abs_err=4.342618
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.061963 diff=-3.974677 abs_err=3.974677
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=157 t=0 var_idx=1 tp=0.772500 y_true=3.376515 y_pred=0.027436 diff=-3.349079 abs_err=3.349079
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=91 t=10 var_idx=4 tp=0.911000 y_true=-0.063574 y_pred=-0.063520 diff=0.000054 abs_err=0.000054
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=210 t=1 var_idx=3 tp=0.883000 y_true=1.369238 y_pred=1.369070 diff=-0.000167 abs_err=0.000167
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=92 t=5 var_idx=2 tp=0.935500 y_true=-0.173762 y_pred=-0.173229 diff=0.000533 abs_err=0.000533
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=5 t=2 var_idx=2 tp=0.613000 y_true=-0.173762 y_pred=-0.168555
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=7 t=1 var_idx=4 tp=0.647000 y_true=1.710372 y_pred=1.692311
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=10 t=0 var_idx=3 tp=0.709500 y_true=0.128008 y_pred=0.124498
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.110009 diff=-8.523234 abs_err=8.523234
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.040744 diff=-6.639249 abs_err=6.639249
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.011804 diff=-6.118093 abs_err=6.118093
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.018381 diff=-5.110376 abs_err=5.110376
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.026637 diff=-5.102120 abs_err=5.102120
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.105871 diff=-4.884180 abs_err=4.884180
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.033503 diff=-4.317437 abs_err=4.317437
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.080099 diff=-4.305078 abs_err=4.305078
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.028713 diff=-3.941427 abs_err=3.941427
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=157 t=0 var_idx=1 tp=0.772500 y_true=3.376515 y_pred=0.100350 diff=-3.276165 abs_err=3.276165
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=246 t=4 var_idx=4 tp=0.643000 y_true=0.562524 y_pred=0.563162 diff=0.000637 abs_err=0.000637
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=182 t=0 var_idx=3 tp=0.793500 y_true=-1.160962 y_pred=-1.160109 diff=0.000853 abs_err=0.000853
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=18 t=0 var_idx=2 tp=0.876000 y_true=-0.173762 y_pred=-0.172440 diff=0.001322 abs_err=0.001322
INFO | TOP_OK | split=test epoch=4 rank=1/3 b=4 t=1 var_idx=4 tp=0.592500 y_true=0.823399 y_pred=0.819975
INFO | TOP_OK | split=test epoch=4 rank=2/3 b=5 t=5 var_idx=4 tp=0.624000 y_true=1.188623 y_pred=1.241452
INFO | TOP_OK | split=test epoch=4 rank=3/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.436947
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.020539 diff=-8.612704 abs_err=8.612704
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.038510 diff=-6.641484 abs_err=6.641484
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.028691 diff=-6.134980 abs_err=6.134980
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.016812 diff=-5.111946 abs_err=5.111946
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.065805 diff=-5.062953 abs_err=5.062953
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.095003 diff=-4.873312 abs_err=4.873312
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.079883 diff=-4.305294 abs_err=4.305294
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.016831 diff=-4.300765 abs_err=4.300765
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.034739 diff=-3.947453 abs_err=3.947453
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=157 t=0 var_idx=1 tp=0.772500 y_true=3.376515 y_pred=0.113134 diff=-3.263381 abs_err=3.263381
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=90 t=2 var_idx=1 tp=0.884000 y_true=-0.127970 y_pred=-0.128175 diff=-0.000205 abs_err=0.000205
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=231 t=5 var_idx=2 tp=0.824000 y_true=-0.173762 y_pred=-0.173285 diff=0.000477 abs_err=0.000477
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=231 t=4 var_idx=2 tp=0.819500 y_true=-0.173762 y_pred=-0.174262 diff=-0.000500 abs_err=0.000500
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=5 t=2 var_idx=2 tp=0.613000 y_true=-0.173762 y_pred=-0.178657
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=7 t=1 var_idx=4 tp=0.647000 y_true=1.710372 y_pred=1.756825
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=13 t=2 var_idx=4 tp=0.779000 y_true=-0.637498 y_pred=-0.653307
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.210590 diff=-8.422653 abs_err=8.422653
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.057868 diff=-6.622126 abs_err=6.622126
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=116 t=2 var_idx=0 tp=0.926000 y_true=6.106289 y_pred=-0.095389 diff=-6.201678 abs_err=6.201678
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=61 t=2 var_idx=1 tp=0.784000 y_true=5.128757 y_pred=0.013890 diff=-5.114867 abs_err=5.114867
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=183 t=3 var_idx=1 tp=0.825000 y_true=5.128757 y_pred=0.210185 diff=-4.918572 abs_err=4.918572
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=133 t=0 var_idx=1 tp=0.771000 y_true=4.778309 y_pred=-0.122030 diff=-4.900339 abs_err=4.900339
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=152 t=3 var_idx=0 tp=0.677000 y_true=4.385177 y_pred=0.036604 diff=-4.348573 abs_err=4.348573
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=176 t=0 var_idx=0 tp=0.667000 y_true=4.283935 y_pred=-0.047750 diff=-4.331684 abs_err=4.331684
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=156 t=5 var_idx=0 tp=0.757000 y_true=3.912714 y_pred=-0.073160 diff=-3.985874 abs_err=3.985874
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=157 t=0 var_idx=1 tp=0.772500 y_true=3.376515 y_pred=0.164039 diff=-3.212476 abs_err=3.212476
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=199 t=2 var_idx=2 tp=0.652500 y_true=-0.173762 y_pred=-0.173944 diff=-0.000182 abs_err=0.000182
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=57 t=0 var_idx=1 tp=0.687500 y_true=-0.127970 y_pred=-0.127768 diff=0.000202 abs_err=0.000202
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=23 t=3 var_idx=2 tp=0.985000 y_true=-0.173762 y_pred=-0.174064 diff=-0.000302 abs_err=0.000302
INFO | TOP_OK | split=test epoch=8 rank=1/3 b=6 t=0 var_idx=4 tp=0.627500 y_true=1.292973 y_pred=1.352704
INFO | TOP_OK | split=test epoch=8 rank=2/3 b=7 t=7 var_idx=4 tp=0.654500 y_true=1.449497 y_pred=1.483966
INFO | TOP_OK | split=test epoch=8 rank=3/3 b=7 t=14 var_idx=4 tp=0.666500 y_true=1.501672 y_pred=1.490151
INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=171 t=4 var_idx=1 tp=0.568000 y_true=8.633243 y_pred=0.562232 diff=-8.071010 abs_err=8.071011
INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=198 t=2 var_idx=0 tp=0.632000 y_true=6.679994 y_pred=0.152415 diff=-6.527578 abs_err=6.527578
