INFO | SYSTEM | epoch=0 time=23.25s lr=0.001 grad_norm=2.545867 mask_ratio_lastbatch=0.114503 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=5808.00 cuda_mem_max_alloc_mb=4829.68
INFO | SYSTEM | epoch=47 time=20.72s lr=0.000125 grad_norm=0.408261 mask_ratio_lastbatch=0.110657 cuda_mem_alloc_mb=280.54 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=48 time=20.70s lr=0.000125 grad_norm=0.407270 mask_ratio_lastbatch=0.095000 cuda_mem_alloc_mb=280.67 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=49 time=20.67s lr=0.000125 grad_norm=0.612591 mask_ratio_lastbatch=0.114343 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=50 time=20.74s lr=0.000125 grad_norm=0.347020 mask_ratio_lastbatch=0.100521 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=51 time=20.74s lr=0.000125 grad_norm=0.424253 mask_ratio_lastbatch=0.121701 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=52 time=20.73s lr=6.25e-05 grad_norm=0.631089 mask_ratio_lastbatch=0.110491 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=53 time=20.68s lr=6.25e-05 grad_norm=0.334925 mask_ratio_lastbatch=0.113141 cuda_mem_alloc_mb=280.67 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=54 time=20.72s lr=6.25e-05 grad_norm=0.462781 mask_ratio_lastbatch=0.105283 cuda_mem_alloc_mb=280.53 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=55 time=20.73s lr=6.25e-05 grad_norm=0.291950 mask_ratio_lastbatch=0.102569 cuda_mem_alloc_mb=280.67 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=56 time=20.70s lr=6.25e-05 grad_norm=0.228396 mask_ratio_lastbatch=0.099167 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=57 time=20.73s lr=6.25e-05 grad_norm=0.447611 mask_ratio_lastbatch=0.111378 cuda_mem_alloc_mb=280.74 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=58 time=20.66s lr=6.25e-05 grad_norm=0.401843 mask_ratio_lastbatch=0.121528 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=59 time=20.69s lr=6.25e-05 grad_norm=0.333221 mask_ratio_lastbatch=0.085478 cuda_mem_alloc_mb=280.53 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=60 time=20.70s lr=6.25e-05 grad_norm=0.253163 mask_ratio_lastbatch=0.118316 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=61 time=20.74s lr=6.25e-05 grad_norm=0.415226 mask_ratio_lastbatch=0.101181 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=62 time=20.74s lr=3.125e-05 grad_norm=0.480310 mask_ratio_lastbatch=0.114744 cuda_mem_alloc_mb=280.58 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=63 time=20.70s lr=3.125e-05 grad_norm=0.649052 mask_ratio_lastbatch=0.097014 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=7434.00 cuda_mem_max_alloc_mb=5020.95
INFO | SYSTEM | epoch=0 time=23.65s lr=0.001 grad_norm=1.197043 mask_ratio_lastbatch=0.087010 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=6956.00 cuda_mem_max_alloc_mb=4891.33
INFO | SYSTEM | epoch=1 time=23.44s lr=0.001 grad_norm=0.698998 mask_ratio_lastbatch=0.089128 cuda_mem_alloc_mb=280.77 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=4891.33
INFO | SYSTEM | epoch=2 time=23.45s lr=0.001 grad_norm=0.635369 mask_ratio_lastbatch=0.111458 cuda_mem_alloc_mb=280.54 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=4891.33
INFO | SYSTEM | epoch=3 time=20.64s lr=0.001 grad_norm=0.312291 mask_ratio_lastbatch=0.108814 cuda_mem_alloc_mb=280.57 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=4893.24
INFO | SYSTEM | epoch=4 time=20.65s lr=0.001 grad_norm=0.640414 mask_ratio_lastbatch=0.111298 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=4893.24
INFO | SYSTEM | epoch=5 time=20.63s lr=0.001 grad_norm=0.394478 mask_ratio_lastbatch=0.116580 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=4893.24
INFO | SYSTEM | epoch=6 time=23.56s lr=0.001 grad_norm=0.449220 mask_ratio_lastbatch=0.092839 cuda_mem_alloc_mb=280.83 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=4893.24
INFO | SYSTEM | epoch=7 time=23.42s lr=0.001 grad_norm=0.288296 mask_ratio_lastbatch=0.120747 cuda_mem_alloc_mb=280.58 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=4893.24
INFO | SYSTEM | epoch=8 time=23.48s lr=0.001 grad_norm=0.399480 mask_ratio_lastbatch=0.114423 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=4893.24
INFO | SYSTEM | epoch=9 time=23.44s lr=0.001 grad_norm=0.929672 mask_ratio_lastbatch=0.119531 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=10 time=20.69s lr=0.001 grad_norm=0.423288 mask_ratio_lastbatch=0.113381 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=11 time=20.57s lr=0.001 grad_norm=0.322516 mask_ratio_lastbatch=0.104888 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=12 time=23.51s lr=0.001 grad_norm=0.621770 mask_ratio_lastbatch=0.102455 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=13 time=20.62s lr=0.001 grad_norm=0.331091 mask_ratio_lastbatch=0.099777 cuda_mem_alloc_mb=280.58 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=14 time=20.62s lr=0.001 grad_norm=0.391502 mask_ratio_lastbatch=0.116987 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=15 time=20.62s lr=0.001 grad_norm=0.413813 mask_ratio_lastbatch=0.100556 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=6958.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=16 time=20.64s lr=0.001 grad_norm=0.768789 mask_ratio_lastbatch=0.120833 cuda_mem_alloc_mb=280.58 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=17 time=20.62s lr=0.001 grad_norm=0.513919 mask_ratio_lastbatch=0.118663 cuda_mem_alloc_mb=280.54 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=18 time=20.61s lr=0.001 grad_norm=0.566334 mask_ratio_lastbatch=0.112326 cuda_mem_alloc_mb=280.62 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=19 time=20.57s lr=0.001 grad_norm=0.339832 mask_ratio_lastbatch=0.115385 cuda_mem_alloc_mb=280.55 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=20 time=20.56s lr=0.001 grad_norm=0.321352 mask_ratio_lastbatch=0.115538 cuda_mem_alloc_mb=280.51 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=21 time=20.60s lr=0.0005 grad_norm=0.663220 mask_ratio_lastbatch=0.110337 cuda_mem_alloc_mb=280.68 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=22 time=20.55s lr=0.0005 grad_norm=0.206955 mask_ratio_lastbatch=0.097222 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=23 time=20.63s lr=0.0005 grad_norm=0.631584 mask_ratio_lastbatch=0.108253 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=24 time=20.61s lr=0.0005 grad_norm=0.232626 mask_ratio_lastbatch=0.108854 cuda_mem_alloc_mb=280.55 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=25 time=20.55s lr=0.0005 grad_norm=0.176574 mask_ratio_lastbatch=0.086397 cuda_mem_alloc_mb=280.71 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=26 time=20.63s lr=0.0005 grad_norm=0.319376 mask_ratio_lastbatch=0.112260 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=27 time=20.60s lr=0.0005 grad_norm=0.269249 mask_ratio_lastbatch=0.096528 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=28 time=20.61s lr=0.0005 grad_norm=0.274384 mask_ratio_lastbatch=0.109054 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=29 time=20.62s lr=0.0005 grad_norm=0.321791 mask_ratio_lastbatch=0.091944 cuda_mem_alloc_mb=280.78 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=30 time=20.63s lr=0.0005 grad_norm=0.225575 mask_ratio_lastbatch=0.111458 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=31 time=20.68s lr=0.00025 grad_norm=0.217778 mask_ratio_lastbatch=0.101528 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=32 time=20.54s lr=0.00025 grad_norm=0.476449 mask_ratio_lastbatch=0.103051 cuda_mem_alloc_mb=280.58 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=33 time=20.70s lr=0.00025 grad_norm=0.160308 mask_ratio_lastbatch=0.112740 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=34 time=20.62s lr=0.00025 grad_norm=0.246577 mask_ratio_lastbatch=0.111859 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=35 time=20.64s lr=0.00025 grad_norm=0.758481 mask_ratio_lastbatch=0.095972 cuda_mem_alloc_mb=280.70 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=36 time=20.66s lr=0.00025 grad_norm=0.284984 mask_ratio_lastbatch=0.092643 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=37 time=20.61s lr=0.00025 grad_norm=0.482093 mask_ratio_lastbatch=0.102902 cuda_mem_alloc_mb=280.77 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=38 time=20.65s lr=0.00025 grad_norm=0.355897 mask_ratio_lastbatch=0.096111 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=39 time=20.61s lr=0.00025 grad_norm=0.168047 mask_ratio_lastbatch=0.101339 cuda_mem_alloc_mb=280.71 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=40 time=20.62s lr=0.00025 grad_norm=0.321379 mask_ratio_lastbatch=0.083456 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=41 time=20.60s lr=0.000125 grad_norm=0.237001 mask_ratio_lastbatch=0.089093 cuda_mem_alloc_mb=280.58 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=42 time=20.64s lr=0.000125 grad_norm=0.393313 mask_ratio_lastbatch=0.104018 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=43 time=20.63s lr=0.000125 grad_norm=0.276614 mask_ratio_lastbatch=0.107143 cuda_mem_alloc_mb=280.58 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=44 time=20.63s lr=0.000125 grad_norm=0.156501 mask_ratio_lastbatch=0.112340 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=45 time=20.63s lr=0.000125 grad_norm=0.385294 mask_ratio_lastbatch=0.106994 cuda_mem_alloc_mb=280.71 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=46 time=20.63s lr=0.000125 grad_norm=3.009532 mask_ratio_lastbatch=0.087695 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=47 time=20.60s lr=0.000125 grad_norm=0.682690 mask_ratio_lastbatch=0.096458 cuda_mem_alloc_mb=280.63 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=48 time=20.63s lr=0.000125 grad_norm=0.523593 mask_ratio_lastbatch=0.107887 cuda_mem_alloc_mb=280.69 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=49 time=20.61s lr=0.000125 grad_norm=0.422867 mask_ratio_lastbatch=0.118490 cuda_mem_alloc_mb=280.49 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=50 time=20.65s lr=0.000125 grad_norm=0.258754 mask_ratio_lastbatch=0.095139 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=51 time=20.66s lr=6.25e-05 grad_norm=0.359587 mask_ratio_lastbatch=0.113381 cuda_mem_alloc_mb=280.68 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=52 time=20.64s lr=6.25e-05 grad_norm=0.953829 mask_ratio_lastbatch=0.096419 cuda_mem_alloc_mb=280.59 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=53 time=20.61s lr=6.25e-05 grad_norm=0.313905 mask_ratio_lastbatch=0.109856 cuda_mem_alloc_mb=280.68 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=54 time=20.63s lr=6.25e-05 grad_norm=0.394093 mask_ratio_lastbatch=0.111458 cuda_mem_alloc_mb=280.70 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=55 time=20.63s lr=6.25e-05 grad_norm=0.336330 mask_ratio_lastbatch=0.101339 cuda_mem_alloc_mb=280.58 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=56 time=20.69s lr=6.25e-05 grad_norm=0.336425 mask_ratio_lastbatch=0.082966 cuda_mem_alloc_mb=280.67 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=57 time=20.77s lr=6.25e-05 grad_norm=0.301216 mask_ratio_lastbatch=0.114183 cuda_mem_alloc_mb=280.70 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=58 time=20.62s lr=6.25e-05 grad_norm=0.512551 mask_ratio_lastbatch=0.097778 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=59 time=20.62s lr=6.25e-05 grad_norm=0.419874 mask_ratio_lastbatch=0.103348 cuda_mem_alloc_mb=280.58 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=60 time=20.64s lr=6.25e-05 grad_norm=0.405410 mask_ratio_lastbatch=0.094444 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=61 time=20.57s lr=3.125e-05 grad_norm=0.516295 mask_ratio_lastbatch=0.121074 cuda_mem_alloc_mb=280.57 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=62 time=20.55s lr=3.125e-05 grad_norm=0.384425 mask_ratio_lastbatch=0.101116 cuda_mem_alloc_mb=280.53 cuda_mem_reserved_mb=6960.00 cuda_mem_max_alloc_mb=5020.10
INFO | SYSTEM | epoch=0 time=23.90s lr=0.001 grad_norm=1.063288 mask_ratio_lastbatch=0.099514 cuda_mem_alloc_mb=280.76 cuda_mem_reserved_mb=6360.00 cuda_mem_max_alloc_mb=4830.61
INFO | SYSTEM | epoch=1 time=23.54s lr=0.001 grad_norm=0.257346 mask_ratio_lastbatch=0.114423 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=6942.00 cuda_mem_max_alloc_mb=4830.61
INFO | SYSTEM | epoch=2 time=20.82s lr=0.001 grad_norm=0.772228 mask_ratio_lastbatch=0.104315 cuda_mem_alloc_mb=280.69 cuda_mem_reserved_mb=6942.00 cuda_mem_max_alloc_mb=4832.29
INFO | SYSTEM | epoch=3 time=20.79s lr=0.001 grad_norm=0.574086 mask_ratio_lastbatch=0.102222 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4832.29
INFO | SYSTEM | epoch=4 time=20.75s lr=0.001 grad_norm=0.551987 mask_ratio_lastbatch=0.102976 cuda_mem_alloc_mb=280.64 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4832.29
INFO | SYSTEM | epoch=5 time=20.80s lr=0.001 grad_norm=0.420390 mask_ratio_lastbatch=0.099702 cuda_mem_alloc_mb=280.64 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4832.29
INFO | SYSTEM | epoch=6 time=23.52s lr=0.001 grad_norm=0.415323 mask_ratio_lastbatch=0.103125 cuda_mem_alloc_mb=280.75 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4832.29
INFO | SYSTEM | epoch=7 time=20.70s lr=0.001 grad_norm=0.327448 mask_ratio_lastbatch=0.114022 cuda_mem_alloc_mb=280.74 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.79
INFO | SYSTEM | epoch=8 time=20.64s lr=0.001 grad_norm=0.269646 mask_ratio_lastbatch=0.089154 cuda_mem_alloc_mb=280.74 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.79
INFO | SYSTEM | epoch=9 time=20.60s lr=0.001 grad_norm=0.494454 mask_ratio_lastbatch=0.111218 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.79
INFO | SYSTEM | epoch=10 time=23.47s lr=0.001 grad_norm=0.382917 mask_ratio_lastbatch=0.114497 cuda_mem_alloc_mb=280.71 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.79
INFO | SYSTEM | epoch=11 time=20.70s lr=0.001 grad_norm=0.221538 mask_ratio_lastbatch=0.108413 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.79
INFO | SYSTEM | epoch=12 time=23.53s lr=0.001 grad_norm=0.294920 mask_ratio_lastbatch=0.092014 cuda_mem_alloc_mb=280.76 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.79
INFO | SYSTEM | epoch=13 time=20.72s lr=0.001 grad_norm=0.612521 mask_ratio_lastbatch=0.103795 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.79
INFO | SYSTEM | epoch=14 time=20.66s lr=0.001 grad_norm=0.193320 mask_ratio_lastbatch=0.113702 cuda_mem_alloc_mb=280.81 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.79
INFO | SYSTEM | epoch=15 time=20.62s lr=0.001 grad_norm=0.274359 mask_ratio_lastbatch=0.115224 cuda_mem_alloc_mb=280.77 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.79
INFO | SYSTEM | epoch=16 time=23.47s lr=0.001 grad_norm=0.411663 mask_ratio_lastbatch=0.108780 cuda_mem_alloc_mb=280.71 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.79
INFO | SYSTEM | epoch=17 time=20.73s lr=0.001 grad_norm=0.697164 mask_ratio_lastbatch=0.103542 cuda_mem_alloc_mb=280.67 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=18 time=20.62s lr=0.001 grad_norm=0.632798 mask_ratio_lastbatch=0.111779 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=19 time=20.68s lr=0.001 grad_norm=0.251784 mask_ratio_lastbatch=0.104762 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=20 time=20.71s lr=0.001 grad_norm=0.242460 mask_ratio_lastbatch=0.100972 cuda_mem_alloc_mb=280.65 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=21 time=20.73s lr=0.001 grad_norm=0.467025 mask_ratio_lastbatch=0.104464 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=22 time=23.61s lr=0.001 grad_norm=0.993219 mask_ratio_lastbatch=0.107143 cuda_mem_alloc_mb=280.71 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=23 time=23.51s lr=0.001 grad_norm=0.213968 mask_ratio_lastbatch=0.106622 cuda_mem_alloc_mb=280.75 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=24 time=20.79s lr=0.001 grad_norm=0.309637 mask_ratio_lastbatch=0.091341 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=25 time=20.67s lr=0.001 grad_norm=0.596294 mask_ratio_lastbatch=0.121094 cuda_mem_alloc_mb=280.60 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=26 time=20.62s lr=0.001 grad_norm=0.274097 mask_ratio_lastbatch=0.106622 cuda_mem_alloc_mb=280.69 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=27 time=20.57s lr=0.001 grad_norm=0.230547 mask_ratio_lastbatch=0.111378 cuda_mem_alloc_mb=280.72 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=28 time=20.69s lr=0.001 grad_norm=0.448232 mask_ratio_lastbatch=0.104613 cuda_mem_alloc_mb=280.71 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=29 time=20.66s lr=0.001 grad_norm=0.503239 mask_ratio_lastbatch=0.104688 cuda_mem_alloc_mb=280.71 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=30 time=20.68s lr=0.001 grad_norm=0.690424 mask_ratio_lastbatch=0.096389 cuda_mem_alloc_mb=280.67 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=31 time=20.72s lr=0.001 grad_norm=0.115063 mask_ratio_lastbatch=0.120399 cuda_mem_alloc_mb=280.58 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=32 time=20.73s lr=0.0005 grad_norm=0.211368 mask_ratio_lastbatch=0.110978 cuda_mem_alloc_mb=280.70 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=33 time=20.65s lr=0.0005 grad_norm=0.207687 mask_ratio_lastbatch=0.113061 cuda_mem_alloc_mb=280.66 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=34 time=20.70s lr=0.0005 grad_norm=0.676544 mask_ratio_lastbatch=0.095139 cuda_mem_alloc_mb=280.61 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=35 time=20.78s lr=0.0005 grad_norm=0.458931 mask_ratio_lastbatch=0.084069 cuda_mem_alloc_mb=280.69 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
INFO | SYSTEM | epoch=36 time=20.70s lr=0.0005 grad_norm=0.634674 mask_ratio_lastbatch=0.109215 cuda_mem_alloc_mb=280.70 cuda_mem_reserved_mb=6944.00 cuda_mem_max_alloc_mb=4894.83
