INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.039639 y_pred=0.494093 diff=0.454454 abs_err=0.454454
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.344811 diff=-0.375350 abs_err=0.375350
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.367521 diff=-0.372214 abs_err=0.372214
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.345491 diff=-0.346637 abs_err=0.346637
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.583344 diff=-0.327958 abs_err=0.327958
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.479738 diff=-0.326422 abs_err=0.326422
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.039639 y_pred=0.362937 diff=0.323298 abs_err=0.323298
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=48 t=6 var_idx=7 tp=0.803201 y_true=0.426147 y_pred=0.426147 diff=-0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=17 t=10 var_idx=6 tp=0.824956 y_true=0.526611 y_pred=0.526609 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=14 t=13 var_idx=11 tp=0.851963 y_true=0.544714 y_pred=0.544705 diff=-0.000009 abs_err=0.000009
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.790340
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662485 y_pred=0.644840
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.755550 y_pred=0.780742
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.779246 diff=0.517030 abs_err=0.517030
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.805034 diff=0.480803 abs_err=0.480803
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.266843 diff=-0.403325 abs_err=0.403325
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.351165 diff=-0.368997 abs_err=0.368997
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.387237 diff=-0.356530 abs_err=0.356530
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.386511 diff=-0.353223 abs_err=0.353223
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.351932 diff=-0.340196 abs_err=0.340196
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.584651 diff=-0.326651 abs_err=0.326651
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.485807 diff=-0.320353 abs_err=0.320353
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.039639 y_pred=0.354102 diff=0.314464 abs_err=0.314464
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=59 t=7 var_idx=10 tp=0.814954 y_true=0.486777 y_pred=0.486793 diff=0.000016 abs_err=0.000016
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=41 t=8 var_idx=8 tp=0.823456 y_true=0.496149 y_pred=0.496116 diff=-0.000034 abs_err=0.000034
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=5 t=2 var_idx=10 tp=0.777444 y_true=0.481898 y_pred=0.481850 diff=-0.000047 abs_err=0.000047
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.531740
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.793027
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662485 y_pred=0.645031
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.794409 diff=0.532194 abs_err=0.532194
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.816642 diff=0.492411 abs_err=0.492411
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.250911 diff=-0.419257 abs_err=0.419257
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.345362 diff=-0.374800 abs_err=0.374800
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.346042 diff=-0.346086 abs_err=0.346086
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.406426 diff=-0.337342 abs_err=0.337342
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.405770 diff=-0.333964 abs_err=0.333964
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.465089 diff=-0.326204 abs_err=0.326204
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.669667 y_pred=0.345561 diff=-0.324107 abs_err=0.324107
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.591446 diff=-0.319856 abs_err=0.319856
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=19 t=7 var_idx=2 tp=0.802701 y_true=0.469875 y_pred=0.469888 diff=0.000012 abs_err=0.000012
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=43 t=0 var_idx=7 tp=0.755939 y_true=0.396998 y_pred=0.397022 diff=0.000024 abs_err=0.000024
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=58 t=10 var_idx=0 tp=0.835209 y_true=0.475710 y_pred=0.475684 diff=-0.000027 abs_err=0.000027
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.706708
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.544119
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.795719
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.791573 diff=0.529357 abs_err=0.529357
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.803406 diff=0.479175 abs_err=0.479175
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.259704 diff=-0.410464 abs_err=0.410464
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.348520 diff=-0.371641 abs_err=0.371641
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.349196 diff=-0.342932 abs_err=0.342932
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.407871 diff=-0.335897 abs_err=0.335897
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.457702 diff=-0.333590 abs_err=0.333590
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.407205 diff=-0.332530 abs_err=0.332530
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.587459 diff=-0.323843 abs_err=0.323843
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.669667 y_pred=0.347602 diff=-0.322065 abs_err=0.322065
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=44 t=15 var_idx=3 tp=0.870718 y_true=0.659614 y_pred=0.659609 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=43 t=1 var_idx=9 tp=0.762691 y_true=0.771201 y_pred=0.771192 diff=-0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=19 t=30 var_idx=0 tp=0.991748 y_true=0.404901 y_pred=0.404917 diff=0.000015 abs_err=0.000015
INFO | TOP_OK | split=test epoch=6 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.704668
INFO | TOP_OK | split=test epoch=6 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.543714
INFO | TOP_OK | split=test epoch=6 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.794622
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.779548 diff=0.517333 abs_err=0.517333
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.799793 diff=0.475562 abs_err=0.475562
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.243461 diff=-0.426707 abs_err=0.426707
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.346028 diff=-0.374133 abs_err=0.374133
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.346692 diff=-0.345436 abs_err=0.345436
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.405322 diff=-0.338446 abs_err=0.338446
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.404665 diff=-0.335069 abs_err=0.335069
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.457096 diff=-0.334197 abs_err=0.334197
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.577802 diff=-0.333500 abs_err=0.333500
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.669667 y_pred=0.346916 diff=-0.322751 abs_err=0.322751
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=5 t=13 var_idx=11 tp=0.885471 y_true=0.639997 y_pred=0.639996 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=8 t=26 var_idx=0 tp=0.959990 y_true=0.323263 y_pred=0.323254 diff=-0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=39 t=2 var_idx=0 tp=0.775944 y_true=0.550244 y_pred=0.550230 diff=-0.000014 abs_err=0.000014
INFO | TOP_OK | split=test epoch=7 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.698443
INFO | TOP_OK | split=test epoch=7 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.536607
INFO | TOP_OK | split=test epoch=7 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.776341
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.790103 diff=0.527888 abs_err=0.527888
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.799578 diff=0.475347 abs_err=0.475347
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.246637 diff=-0.423531 abs_err=0.423531
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.344342 diff=-0.375819 abs_err=0.375819
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.345043 diff=-0.347085 abs_err=0.347085
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.404303 diff=-0.339464 abs_err=0.339464
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.403671 diff=-0.336064 abs_err=0.336064
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.580439 diff=-0.330863 abs_err=0.330863
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.462385 diff=-0.328908 abs_err=0.328908
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.669667 y_pred=0.346031 diff=-0.323637 abs_err=0.323637
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=16 t=0 var_idx=7 tp=0.750688 y_true=0.619437 y_pred=0.619435 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=19 t=20 var_idx=6 tp=0.917479 y_true=0.509984 y_pred=0.509975 diff=-0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=54 t=12 var_idx=5 tp=0.855214 y_true=0.606000 y_pred=0.605985 diff=-0.000016 abs_err=0.000016
INFO | TOP_OK | split=test epoch=9 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.714436
INFO | TOP_OK | split=test epoch=9 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.545954
INFO | TOP_OK | split=test epoch=9 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.778726
INFO | TOP_ERR | split=test epoch=13 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.795483 diff=0.533268 abs_err=0.533268
INFO | TOP_ERR | split=test epoch=13 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.799185 diff=0.474954 abs_err=0.474954
INFO | TOP_ERR | split=test epoch=13 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.269941 diff=-0.400227 abs_err=0.400227
INFO | TOP_ERR | split=test epoch=13 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.352295 diff=-0.367866 abs_err=0.367866
INFO | TOP_ERR | split=test epoch=13 rank=5/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.571968 diff=-0.339334 abs_err=0.339334
INFO | TOP_ERR | split=test epoch=13 rank=6/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.352972 diff=-0.339156 abs_err=0.339156
INFO | TOP_ERR | split=test epoch=13 rank=7/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.406270 diff=-0.337497 abs_err=0.337497
INFO | TOP_ERR | split=test epoch=13 rank=8/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.405692 diff=-0.334042 abs_err=0.334042
INFO | TOP_ERR | split=test epoch=13 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.465985 diff=-0.325307 abs_err=0.325307
INFO | TOP_ERR | split=test epoch=13 rank=10/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.430954 diff=-0.316974 abs_err=0.316974
INFO | TOP_BEST | split=test epoch=13 rank=1/3 b=50 t=28 var_idx=2 tp=0.972243 y_true=0.396963 y_pred=0.396957 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=13 rank=2/3 b=49 t=15 var_idx=5 tp=0.891223 y_true=0.561529 y_pred=0.561520 diff=-0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=13 rank=3/3 b=26 t=12 var_idx=11 tp=0.849962 y_true=0.555618 y_pred=0.555632 diff=0.000014 abs_err=0.000014
INFO | TOP_OK | split=test epoch=13 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.715843
INFO | TOP_OK | split=test epoch=13 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.537280
INFO | TOP_OK | split=test epoch=13 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.775311
INFO | TOP_ERR | split=test epoch=16 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.776986 diff=0.514770 abs_err=0.514770
INFO | TOP_ERR | split=test epoch=16 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.781691 diff=0.457460 abs_err=0.457460
INFO | TOP_ERR | split=test epoch=16 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.253094 diff=-0.417074 abs_err=0.417074
INFO | TOP_ERR | split=test epoch=16 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.344048 diff=-0.376114 abs_err=0.376114
INFO | TOP_ERR | split=test epoch=16 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.344745 diff=-0.347383 abs_err=0.347383
INFO | TOP_ERR | split=test epoch=16 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.570915 diff=-0.340387 abs_err=0.340387
INFO | TOP_ERR | split=test epoch=16 rank=7/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.405093 diff=-0.338674 abs_err=0.338674
INFO | TOP_ERR | split=test epoch=16 rank=8/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.404546 diff=-0.335188 abs_err=0.335188
INFO | TOP_ERR | split=test epoch=16 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.471924 diff=-0.319369 abs_err=0.319369
INFO | TOP_ERR | split=test epoch=16 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.491751 diff=-0.314409 abs_err=0.314409
INFO | TOP_BEST | split=test epoch=16 rank=1/3 b=9 t=17 var_idx=3 tp=0.892473 y_true=0.387742 y_pred=0.387735 diff=-0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=16 rank=2/3 b=61 t=26 var_idx=8 tp=0.956739 y_true=0.605656 y_pred=0.605649 diff=-0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=16 rank=3/3 b=19 t=11 var_idx=9 tp=0.843211 y_true=0.513725 y_pred=0.513739 diff=0.000014 abs_err=0.000014
INFO | TOP_OK | split=test epoch=16 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.707659
INFO | TOP_OK | split=test epoch=16 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.543900
INFO | TOP_OK | split=test epoch=16 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.746378
INFO | TOP_ERR | split=test epoch=26 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.789697 diff=0.527482 abs_err=0.527482
INFO | TOP_ERR | split=test epoch=26 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.811173 diff=0.486942 abs_err=0.486942
INFO | TOP_ERR | split=test epoch=26 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.242064 diff=-0.428104 abs_err=0.428104
INFO | TOP_ERR | split=test epoch=26 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.329859 diff=-0.390302 abs_err=0.390302
INFO | TOP_ERR | split=test epoch=26 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.330620 diff=-0.361508 abs_err=0.361508
INFO | TOP_ERR | split=test epoch=26 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.399085 diff=-0.344682 abs_err=0.344682
INFO | TOP_ERR | split=test epoch=26 rank=7/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.568186 diff=-0.343116 abs_err=0.343116
INFO | TOP_ERR | split=test epoch=26 rank=8/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.398573 diff=-0.341162 abs_err=0.341162
INFO | TOP_ERR | split=test epoch=26 rank=9/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.422824 diff=-0.325104 abs_err=0.325104
INFO | TOP_ERR | split=test epoch=26 rank=10/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.467921 diff=-0.323371 abs_err=0.323371
INFO | TOP_BEST | split=test epoch=26 rank=1/3 b=37 t=3 var_idx=1 tp=0.789447 y_true=0.355483 y_pred=0.355476 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=26 rank=2/3 b=18 t=3 var_idx=5 tp=0.777694 y_true=0.596327 y_pred=0.596336 diff=0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=26 rank=3/3 b=2 t=9 var_idx=10 tp=0.824706 y_true=0.487110 y_pred=0.487101 diff=-0.000009 abs_err=0.000009
INFO | TOP_OK | split=test epoch=26 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.735190
INFO | TOP_OK | split=test epoch=26 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.741381
INFO | TOP_OK | split=test epoch=26 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662485 y_pred=0.647916
INFO | TOP_ERR | split=test epoch=27 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.776567 diff=0.514351 abs_err=0.514351
INFO | TOP_ERR | split=test epoch=27 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.814935 diff=0.490704 abs_err=0.490704
INFO | TOP_ERR | split=test epoch=27 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.252403 diff=-0.417765 abs_err=0.417765
INFO | TOP_ERR | split=test epoch=27 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.336482 diff=-0.383680 abs_err=0.383680
INFO | TOP_ERR | split=test epoch=27 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.337237 diff=-0.354891 abs_err=0.354891
INFO | TOP_ERR | split=test epoch=27 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.565704 diff=-0.345598 abs_err=0.345598
INFO | TOP_ERR | split=test epoch=27 rank=7/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.403573 diff=-0.340195 abs_err=0.340195
INFO | TOP_ERR | split=test epoch=27 rank=8/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.403034 diff=-0.336700 abs_err=0.336700
INFO | TOP_ERR | split=test epoch=27 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.469316 diff=-0.321977 abs_err=0.321977
INFO | TOP_ERR | split=test epoch=27 rank=10/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.427445 diff=-0.320483 abs_err=0.320483
INFO | TOP_BEST | split=test epoch=27 rank=1/3 b=22 t=23 var_idx=9 tp=0.930983 y_true=0.510317 y_pred=0.510319 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=27 rank=2/3 b=25 t=11 var_idx=5 tp=0.836459 y_true=0.594151 y_pred=0.594143 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=27 rank=3/3 b=39 t=15 var_idx=2 tp=0.884221 y_true=0.449785 y_pred=0.449773 diff=-0.000013 abs_err=0.000013
INFO | TOP_OK | split=test epoch=27 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.738827
INFO | TOP_OK | split=test epoch=27 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.531407
INFO | TOP_OK | split=test epoch=27 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.733739
INFO | TOP_ERR | split=test epoch=31 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.781290 diff=0.519074 abs_err=0.519074
INFO | TOP_ERR | split=test epoch=31 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.813654 diff=0.489423 abs_err=0.489423
INFO | TOP_ERR | split=test epoch=31 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.257556 diff=-0.412612 abs_err=0.412612
INFO | TOP_ERR | split=test epoch=31 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.332598 diff=-0.387564 abs_err=0.387564
INFO | TOP_ERR | split=test epoch=31 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.333249 diff=-0.358879 abs_err=0.358879
INFO | TOP_ERR | split=test epoch=31 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.564193 diff=-0.347109 abs_err=0.347109
INFO | TOP_ERR | split=test epoch=31 rank=7/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.399087 diff=-0.344680 abs_err=0.344680
