2025-12-21 23:49:57,864 | INFO | SYSTEM | epoch=0 time=7.21s lr=0.0001 grad_norm=27.571104 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3054.00 cuda_mem_max_alloc_mb=1950.35
2025-12-22 00:00:18,727 | INFO | SYSTEM | epoch=103 time=5.77s lr=2.5e-05 grad_norm=27.340699 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:00:24,507 | INFO | SYSTEM | epoch=104 time=5.78s lr=2.5e-05 grad_norm=27.360021 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:00:30,285 | INFO | SYSTEM | epoch=105 time=5.78s lr=2.5e-05 grad_norm=27.374777 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:00:36,118 | INFO | SYSTEM | epoch=106 time=5.83s lr=2.5e-05 grad_norm=27.367431 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:00:41,901 | INFO | SYSTEM | epoch=107 time=5.78s lr=2.5e-05 grad_norm=27.319606 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:00:47,694 | INFO | SYSTEM | epoch=108 time=5.79s lr=2.5e-05 grad_norm=27.328221 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:00:53,467 | INFO | SYSTEM | epoch=109 time=5.77s lr=2.5e-05 grad_norm=27.322693 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:00:59,271 | INFO | SYSTEM | epoch=110 time=5.80s lr=2.5e-05 grad_norm=27.293772 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:01:05,038 | INFO | SYSTEM | epoch=111 time=5.77s lr=1.25e-05 grad_norm=27.295826 mask_ratio_lastbatch=0.232126 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:01:10,817 | INFO | SYSTEM | epoch=112 time=5.78s lr=1.25e-05 grad_norm=27.324015 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:01:16,609 | INFO | SYSTEM | epoch=113 time=5.79s lr=1.25e-05 grad_norm=27.296692 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:01:22,402 | INFO | SYSTEM | epoch=114 time=5.79s lr=1.25e-05 grad_norm=27.283953 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:01:28,182 | INFO | SYSTEM | epoch=115 time=5.78s lr=1.25e-05 grad_norm=27.323642 mask_ratio_lastbatch=0.231689 cuda_mem_alloc_mb=99.79 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:01:33,959 | INFO | SYSTEM | epoch=116 time=5.78s lr=1.25e-05 grad_norm=27.281999 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:01:39,744 | INFO | SYSTEM | epoch=117 time=5.79s lr=1.25e-05 grad_norm=27.320946 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:01:45,536 | INFO | SYSTEM | epoch=118 time=5.79s lr=1.25e-05 grad_norm=27.257151 mask_ratio_lastbatch=0.219697 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:01:52,022 | INFO | SYSTEM | epoch=119 time=6.49s lr=1.25e-05 grad_norm=27.318324 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:01:57,795 | INFO | SYSTEM | epoch=120 time=5.77s lr=1.25e-05 grad_norm=27.308263 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:02:04,279 | INFO | SYSTEM | epoch=121 time=6.48s lr=1.25e-05 grad_norm=27.282178 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:02:10,064 | INFO | SYSTEM | epoch=122 time=5.78s lr=1.25e-05 grad_norm=27.324859 mask_ratio_lastbatch=0.233887 cuda_mem_alloc_mb=99.79 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:02:15,857 | INFO | SYSTEM | epoch=123 time=5.79s lr=1.25e-05 grad_norm=27.281612 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:02:21,639 | INFO | SYSTEM | epoch=124 time=5.78s lr=1.25e-05 grad_norm=27.336046 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:02:27,410 | INFO | SYSTEM | epoch=125 time=5.77s lr=1.25e-05 grad_norm=27.246851 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:02:33,189 | INFO | SYSTEM | epoch=126 time=5.78s lr=1.25e-05 grad_norm=27.281554 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:02:38,970 | INFO | SYSTEM | epoch=127 time=5.78s lr=1.25e-05 grad_norm=27.279234 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:02:44,823 | INFO | SYSTEM | epoch=128 time=5.85s lr=1.25e-05 grad_norm=27.251495 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:02:50,603 | INFO | SYSTEM | epoch=129 time=5.78s lr=1.25e-05 grad_norm=27.252370 mask_ratio_lastbatch=0.225497 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:02:56,391 | INFO | SYSTEM | epoch=130 time=5.79s lr=6.25e-06 grad_norm=27.296616 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:03:02,160 | INFO | SYSTEM | epoch=131 time=5.77s lr=6.25e-06 grad_norm=27.230537 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:03:08,087 | INFO | SYSTEM | epoch=132 time=5.93s lr=6.25e-06 grad_norm=27.239670 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:03:14,020 | INFO | SYSTEM | epoch=133 time=5.93s lr=6.25e-06 grad_norm=27.247287 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:03:19,823 | INFO | SYSTEM | epoch=134 time=5.80s lr=6.25e-06 grad_norm=27.210424 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:03:25,615 | INFO | SYSTEM | epoch=135 time=5.79s lr=6.25e-06 grad_norm=27.191445 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:03:31,420 | INFO | SYSTEM | epoch=136 time=5.80s lr=6.25e-06 grad_norm=27.199666 mask_ratio_lastbatch=0.222886 cuda_mem_alloc_mb=99.81 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:03:37,213 | INFO | SYSTEM | epoch=137 time=5.79s lr=6.25e-06 grad_norm=27.250648 mask_ratio_lastbatch=0.233191 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:03:43,007 | INFO | SYSTEM | epoch=138 time=5.79s lr=6.25e-06 grad_norm=27.206924 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:03:48,787 | INFO | SYSTEM | epoch=139 time=5.78s lr=6.25e-06 grad_norm=27.268166 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:03:54,559 | INFO | SYSTEM | epoch=140 time=5.77s lr=3.125e-06 grad_norm=27.237629 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:04:00,348 | INFO | SYSTEM | epoch=141 time=5.79s lr=3.125e-06 grad_norm=27.226281 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:04:06,149 | INFO | SYSTEM | epoch=142 time=5.80s lr=3.125e-06 grad_norm=27.215079 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:04:11,948 | INFO | SYSTEM | epoch=143 time=5.80s lr=3.125e-06 grad_norm=27.223510 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:04:17,751 | INFO | SYSTEM | epoch=144 time=5.80s lr=3.125e-06 grad_norm=27.257934 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:04:23,545 | INFO | SYSTEM | epoch=145 time=5.79s lr=3.125e-06 grad_norm=27.187658 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:04:29,340 | INFO | SYSTEM | epoch=146 time=5.80s lr=3.125e-06 grad_norm=27.237824 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:04:35,260 | INFO | SYSTEM | epoch=147 time=5.92s lr=3.125e-06 grad_norm=27.223142 mask_ratio_lastbatch=0.225379 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:04:41,040 | INFO | SYSTEM | epoch=148 time=5.78s lr=3.125e-06 grad_norm=27.268393 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:04:46,835 | INFO | SYSTEM | epoch=149 time=5.79s lr=3.125e-06 grad_norm=27.233905 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:04:52,760 | INFO | SYSTEM | epoch=150 time=5.92s lr=1.5625e-06 grad_norm=27.204524 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:04:58,543 | INFO | SYSTEM | epoch=151 time=5.78s lr=1.5625e-06 grad_norm=27.228568 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:05:04,321 | INFO | SYSTEM | epoch=152 time=5.78s lr=1.5625e-06 grad_norm=27.252492 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:05:10,434 | INFO | SYSTEM | epoch=153 time=6.11s lr=1.5625e-06 grad_norm=27.278560 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:05:16,213 | INFO | SYSTEM | epoch=154 time=5.78s lr=1.5625e-06 grad_norm=27.244727 mask_ratio_lastbatch=0.222197 cuda_mem_alloc_mb=99.81 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:05:22,014 | INFO | SYSTEM | epoch=155 time=5.80s lr=1.5625e-06 grad_norm=27.225215 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:05:27,824 | INFO | SYSTEM | epoch=156 time=5.81s lr=1.5625e-06 grad_norm=27.242161 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:05:33,622 | INFO | SYSTEM | epoch=157 time=5.80s lr=1.5625e-06 grad_norm=27.266067 mask_ratio_lastbatch=0.231689 cuda_mem_alloc_mb=99.79 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:05:39,424 | INFO | SYSTEM | epoch=158 time=5.80s lr=1.5625e-06 grad_norm=27.177499 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:05:45,216 | INFO | SYSTEM | epoch=159 time=5.79s lr=1.5625e-06 grad_norm=27.175601 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:05:51,012 | INFO | SYSTEM | epoch=160 time=5.79s lr=1e-06 grad_norm=27.206843 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:05:56,801 | INFO | SYSTEM | epoch=161 time=5.79s lr=1e-06 grad_norm=27.201826 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
