2025-12-22 02:02:56,631 | INFO | SYSTEM | epoch=0 time=6.29s lr=0.001 grad_norm=2.028169 mask_ratio_lastbatch=0.222771 cuda_mem_alloc_mb=98.49 cuda_mem_reserved_mb=3134.00 cuda_mem_max_alloc_mb=1443.39
2025-12-22 02:11:26,767 | INFO | SYSTEM | epoch=103 time=4.61s lr=0.000125 grad_norm=2.532580 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.40 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:11:31,787 | INFO | SYSTEM | epoch=104 time=5.02s lr=0.000125 grad_norm=2.533186 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:11:37,055 | INFO | SYSTEM | epoch=105 time=5.27s lr=0.000125 grad_norm=2.533391 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:11:42,139 | INFO | SYSTEM | epoch=106 time=5.08s lr=6.25e-05 grad_norm=2.531577 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:11:47,175 | INFO | SYSTEM | epoch=107 time=5.04s lr=6.25e-05 grad_norm=2.528121 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.40 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:11:52,103 | INFO | SYSTEM | epoch=108 time=4.93s lr=6.25e-05 grad_norm=2.530342 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=98.31 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:11:57,126 | INFO | SYSTEM | epoch=109 time=5.02s lr=6.25e-05 grad_norm=2.530721 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:01,864 | INFO | SYSTEM | epoch=110 time=4.74s lr=6.25e-05 grad_norm=2.524094 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=98.40 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:06,421 | INFO | SYSTEM | epoch=111 time=4.56s lr=6.25e-05 grad_norm=2.527019 mask_ratio_lastbatch=0.221967 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:11,240 | INFO | SYSTEM | epoch=112 time=4.82s lr=6.25e-05 grad_norm=2.521683 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:16,146 | INFO | SYSTEM | epoch=113 time=4.91s lr=6.25e-05 grad_norm=2.520827 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.31 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:21,266 | INFO | SYSTEM | epoch=114 time=5.12s lr=6.25e-05 grad_norm=2.519716 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:26,246 | INFO | SYSTEM | epoch=115 time=4.98s lr=6.25e-05 grad_norm=2.521762 mask_ratio_lastbatch=0.218405 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:31,086 | INFO | SYSTEM | epoch=116 time=4.84s lr=3.125e-05 grad_norm=2.521063 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:35,990 | INFO | SYSTEM | epoch=117 time=4.90s lr=3.125e-05 grad_norm=2.520283 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:40,689 | INFO | SYSTEM | epoch=118 time=4.70s lr=3.125e-05 grad_norm=2.515226 mask_ratio_lastbatch=0.225379 cuda_mem_alloc_mb=98.31 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:45,662 | INFO | SYSTEM | epoch=119 time=4.97s lr=3.125e-05 grad_norm=2.513815 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:50,512 | INFO | SYSTEM | epoch=120 time=4.85s lr=3.125e-05 grad_norm=2.510838 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:12:55,030 | INFO | SYSTEM | epoch=121 time=4.52s lr=3.125e-05 grad_norm=2.510984 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:00,066 | INFO | SYSTEM | epoch=122 time=5.04s lr=3.125e-05 grad_norm=2.511018 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.31 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:04,850 | INFO | SYSTEM | epoch=123 time=4.78s lr=3.125e-05 grad_norm=2.504322 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:09,706 | INFO | SYSTEM | epoch=124 time=4.85s lr=3.125e-05 grad_norm=2.506962 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:14,522 | INFO | SYSTEM | epoch=125 time=4.82s lr=3.125e-05 grad_norm=2.503264 mask_ratio_lastbatch=0.225260 cuda_mem_alloc_mb=98.40 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:19,556 | INFO | SYSTEM | epoch=126 time=5.03s lr=1.5625e-05 grad_norm=2.505432 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:24,658 | INFO | SYSTEM | epoch=127 time=5.10s lr=1.5625e-05 grad_norm=2.502304 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.31 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:29,722 | INFO | SYSTEM | epoch=128 time=5.06s lr=1.5625e-05 grad_norm=2.503075 mask_ratio_lastbatch=0.225734 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:34,686 | INFO | SYSTEM | epoch=129 time=4.96s lr=1.5625e-05 grad_norm=2.499074 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:39,695 | INFO | SYSTEM | epoch=130 time=5.01s lr=1.5625e-05 grad_norm=2.500313 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:44,394 | INFO | SYSTEM | epoch=131 time=4.70s lr=1.5625e-05 grad_norm=2.497800 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=98.31 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:49,315 | INFO | SYSTEM | epoch=132 time=4.92s lr=1.5625e-05 grad_norm=2.495480 mask_ratio_lastbatch=0.225142 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:54,362 | INFO | SYSTEM | epoch=133 time=5.05s lr=1.5625e-05 grad_norm=2.495469 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=98.40 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:13:59,419 | INFO | SYSTEM | epoch=134 time=5.06s lr=1.5625e-05 grad_norm=2.490174 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=98.31 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
2025-12-22 02:14:04,531 | INFO | SYSTEM | epoch=135 time=5.11s lr=1.5625e-05 grad_norm=2.490959 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=3790.00 cuda_mem_max_alloc_mb=1445.05
