2025-12-22 02:03:14,015 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.713090 diff=0.659809 abs_err=0.659809
2025-12-22 02:04:30,849 | INFO | TOP_BEST | split=test epoch=25 rank=3/3 b=56 t=19 var_idx=0 tp=1.194000 y_true=0.630240 y_pred=0.630250 diff=0.000010 abs_err=0.000010
2025-12-22 02:04:30,849 | INFO | TOP_OK | split=test epoch=25 none_found (no exact matches)
2025-12-22 02:04:42,802 | INFO | TOP_ERR | split=test epoch=29 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.704716 diff=0.651435 abs_err=0.651435
2025-12-22 02:04:42,802 | INFO | TOP_ERR | split=test epoch=29 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.704757 diff=0.650219 abs_err=0.650219
2025-12-22 02:04:42,802 | INFO | TOP_ERR | split=test epoch=29 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.704746 diff=0.445712 abs_err=0.445712
2025-12-22 02:04:42,802 | INFO | TOP_ERR | split=test epoch=29 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.584877 diff=-0.407356 abs_err=0.407356
2025-12-22 02:04:42,803 | INFO | TOP_ERR | split=test epoch=29 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.471103 diff=-0.398797 abs_err=0.398797
2025-12-22 02:04:42,803 | INFO | TOP_ERR | split=test epoch=29 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.471097 diff=-0.397954 abs_err=0.397954
2025-12-22 02:04:42,803 | INFO | TOP_ERR | split=test epoch=29 rank=7/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.637565 diff=0.395828 abs_err=0.395828
2025-12-22 02:04:42,803 | INFO | TOP_ERR | split=test epoch=29 rank=8/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.552453 diff=0.391668 abs_err=0.391668
2025-12-22 02:04:42,803 | INFO | TOP_ERR | split=test epoch=29 rank=9/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.637663 diff=0.381042 abs_err=0.381042
2025-12-22 02:04:42,803 | INFO | TOP_ERR | split=test epoch=29 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.567582 diff=0.330276 abs_err=0.330276
2025-12-22 02:04:42,804 | INFO | TOP_BEST | split=test epoch=29 rank=1/3 b=33 t=16 var_idx=9 tp=1.180667 y_true=0.555149 y_pred=0.555159 diff=0.000010 abs_err=0.000010
2025-12-22 02:04:42,804 | INFO | TOP_BEST | split=test epoch=29 rank=2/3 b=33 t=20 var_idx=10 tp=1.216667 y_true=0.661348 y_pred=0.661360 diff=0.000012 abs_err=0.000012
2025-12-22 02:04:42,804 | INFO | TOP_BEST | split=test epoch=29 rank=3/3 b=50 t=4 var_idx=8 tp=1.052333 y_true=0.561345 y_pred=0.561370 diff=0.000026 abs_err=0.000026
2025-12-22 02:04:42,804 | INFO | TOP_OK | split=test epoch=29 none_found (no exact matches)
2025-12-22 02:05:29,599 | INFO | TOP_ERR | split=test epoch=45 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.687320 diff=0.634039 abs_err=0.634039
2025-12-22 02:05:29,600 | INFO | TOP_ERR | split=test epoch=45 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.687362 diff=0.632824 abs_err=0.632824
2025-12-22 02:05:29,600 | INFO | TOP_ERR | split=test epoch=45 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.697740 diff=0.438706 abs_err=0.438706
2025-12-22 02:05:29,600 | INFO | TOP_ERR | split=test epoch=45 rank=4/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.652450 diff=0.410713 abs_err=0.410713
2025-12-22 02:05:29,600 | INFO | TOP_ERR | split=test epoch=45 rank=5/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.583936 diff=-0.408297 abs_err=0.408297
2025-12-22 02:05:29,600 | INFO | TOP_ERR | split=test epoch=45 rank=6/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.464456 diff=-0.405443 abs_err=0.405443
2025-12-22 02:05:29,600 | INFO | TOP_ERR | split=test epoch=45 rank=7/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.464433 diff=-0.404618 abs_err=0.404618
2025-12-22 02:05:29,600 | INFO | TOP_ERR | split=test epoch=45 rank=8/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.652547 diff=0.395926 abs_err=0.395926
2025-12-22 02:05:29,601 | INFO | TOP_ERR | split=test epoch=45 rank=9/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.555311 diff=0.394526 abs_err=0.394526
2025-12-22 02:05:29,601 | INFO | TOP_ERR | split=test epoch=45 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.580938 diff=0.343633 abs_err=0.343633
2025-12-22 02:05:29,601 | INFO | TOP_BEST | split=test epoch=45 rank=1/3 b=37 t=17 var_idx=0 tp=1.187000 y_true=0.566218 y_pred=0.566209 diff=-0.000009 abs_err=0.000009
2025-12-22 02:05:29,601 | INFO | TOP_BEST | split=test epoch=45 rank=2/3 b=25 t=11 var_idx=0 tp=1.117333 y_true=0.585321 y_pred=0.585310 diff=-0.000012 abs_err=0.000012
2025-12-22 02:05:29,601 | INFO | TOP_BEST | split=test epoch=45 rank=3/3 b=11 t=9 var_idx=2 tp=1.094333 y_true=0.413743 y_pred=0.413712 diff=-0.000032 abs_err=0.000032
2025-12-22 02:05:29,602 | INFO | TOP_OK | split=test epoch=45 none_found (no exact matches)
2025-12-22 02:05:32,876 | INFO | TOP_ERR | split=test epoch=46 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.695214 diff=0.641933 abs_err=0.641933
2025-12-22 02:05:32,877 | INFO | TOP_ERR | split=test epoch=46 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.695256 diff=0.640717 abs_err=0.640717
2025-12-22 02:05:32,877 | INFO | TOP_ERR | split=test epoch=46 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.704440 diff=0.445406 abs_err=0.445406
2025-12-22 02:05:32,877 | INFO | TOP_ERR | split=test epoch=46 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.462616 diff=-0.407284 abs_err=0.407284
2025-12-22 02:05:32,877 | INFO | TOP_ERR | split=test epoch=46 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.462593 diff=-0.406458 abs_err=0.406458
2025-12-22 02:05:32,877 | INFO | TOP_ERR | split=test epoch=46 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.588285 diff=-0.403948 abs_err=0.403948
2025-12-22 02:05:32,877 | INFO | TOP_ERR | split=test epoch=46 rank=7/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.636739 diff=0.395002 abs_err=0.395002
2025-12-22 02:05:32,877 | INFO | TOP_ERR | split=test epoch=46 rank=8/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.547687 diff=0.386902 abs_err=0.386902
2025-12-22 02:05:32,877 | INFO | TOP_ERR | split=test epoch=46 rank=9/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.636837 diff=0.380216 abs_err=0.380216
2025-12-22 02:05:32,878 | INFO | TOP_ERR | split=test epoch=46 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.566652 diff=0.329347 abs_err=0.329347
2025-12-22 02:05:32,878 | INFO | TOP_BEST | split=test epoch=46 rank=1/3 b=57 t=7 var_idx=7 tp=1.095000 y_true=0.364305 y_pred=0.364307 diff=0.000001 abs_err=0.000001
2025-12-22 02:05:32,878 | INFO | TOP_BEST | split=test epoch=46 rank=2/3 b=24 t=5 var_idx=9 tp=1.045333 y_true=0.558401 y_pred=0.558405 diff=0.000004 abs_err=0.000004
2025-12-22 02:05:32,878 | INFO | TOP_BEST | split=test epoch=46 rank=3/3 b=44 t=12 var_idx=7 tp=1.142000 y_true=0.375051 y_pred=0.375047 diff=-0.000004 abs_err=0.000004
2025-12-22 02:05:32,878 | INFO | TOP_OK | split=test epoch=46 none_found (no exact matches)
