2025-12-22 01:31:57,337 | INFO | SYSTEM | epoch=0 time=5.45s lr=0.0001 grad_norm=43.035688 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2734.00 cuda_mem_max_alloc_mb=1546.44
2025-12-22 01:39:37,585 | INFO | SYSTEM | epoch=103 time=4.29s lr=2.5e-05 grad_norm=45.202728 mask_ratio_lastbatch=0.223722 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:41,850 | INFO | SYSTEM | epoch=104 time=4.26s lr=2.5e-05 grad_norm=45.164048 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:46,116 | INFO | SYSTEM | epoch=105 time=4.27s lr=2.5e-05 grad_norm=45.209654 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:50,378 | INFO | SYSTEM | epoch=106 time=4.26s lr=2.5e-05 grad_norm=45.208390 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:54,639 | INFO | SYSTEM | epoch=107 time=4.26s lr=1.25e-05 grad_norm=45.144567 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:58,901 | INFO | SYSTEM | epoch=108 time=4.26s lr=1.25e-05 grad_norm=45.236693 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:03,158 | INFO | SYSTEM | epoch=109 time=4.26s lr=1.25e-05 grad_norm=45.182290 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:07,435 | INFO | SYSTEM | epoch=110 time=4.28s lr=1.25e-05 grad_norm=45.175476 mask_ratio_lastbatch=0.221828 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:11,730 | INFO | SYSTEM | epoch=111 time=4.29s lr=1.25e-05 grad_norm=45.165113 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:16,018 | INFO | SYSTEM | epoch=112 time=4.29s lr=1.25e-05 grad_norm=45.138364 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:20,293 | INFO | SYSTEM | epoch=113 time=4.27s lr=1.25e-05 grad_norm=45.184112 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:24,567 | INFO | SYSTEM | epoch=114 time=4.27s lr=1.25e-05 grad_norm=45.192598 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:28,826 | INFO | SYSTEM | epoch=115 time=4.26s lr=1.25e-05 grad_norm=45.216489 mask_ratio_lastbatch=0.224265 cuda_mem_alloc_mb=98.34 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:33,070 | INFO | SYSTEM | epoch=116 time=4.24s lr=1.25e-05 grad_norm=45.168765 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:37,344 | INFO | SYSTEM | epoch=117 time=4.27s lr=6.25e-06 grad_norm=45.189196 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:41,624 | INFO | SYSTEM | epoch=118 time=4.28s lr=6.25e-06 grad_norm=45.178848 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:45,920 | INFO | SYSTEM | epoch=119 time=4.30s lr=6.25e-06 grad_norm=45.183132 mask_ratio_lastbatch=0.221709 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:50,212 | INFO | SYSTEM | epoch=120 time=4.29s lr=6.25e-06 grad_norm=45.253825 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:54,455 | INFO | SYSTEM | epoch=121 time=4.24s lr=6.25e-06 grad_norm=45.185161 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:40:58,712 | INFO | SYSTEM | epoch=122 time=4.26s lr=6.25e-06 grad_norm=45.179976 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:02,964 | INFO | SYSTEM | epoch=123 time=4.25s lr=6.25e-06 grad_norm=45.164384 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:07,217 | INFO | SYSTEM | epoch=124 time=4.25s lr=6.25e-06 grad_norm=45.174894 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:11,465 | INFO | SYSTEM | epoch=125 time=4.25s lr=6.25e-06 grad_norm=45.131381 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:15,722 | INFO | SYSTEM | epoch=126 time=4.26s lr=6.25e-06 grad_norm=45.155267 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:19,959 | INFO | SYSTEM | epoch=127 time=4.24s lr=3.125e-06 grad_norm=45.152290 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:24,203 | INFO | SYSTEM | epoch=128 time=4.24s lr=3.125e-06 grad_norm=45.160134 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:28,467 | INFO | SYSTEM | epoch=129 time=4.26s lr=3.125e-06 grad_norm=45.217260 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:32,725 | INFO | SYSTEM | epoch=130 time=4.26s lr=3.125e-06 grad_norm=45.178067 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:37,516 | INFO | SYSTEM | epoch=131 time=4.79s lr=3.125e-06 grad_norm=45.213836 mask_ratio_lastbatch=0.221737 cuda_mem_alloc_mb=98.34 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:41,762 | INFO | SYSTEM | epoch=132 time=4.25s lr=3.125e-06 grad_norm=45.176587 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:46,020 | INFO | SYSTEM | epoch=133 time=4.26s lr=3.125e-06 grad_norm=45.174533 mask_ratio_lastbatch=0.224787 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:50,295 | INFO | SYSTEM | epoch=134 time=4.27s lr=3.125e-06 grad_norm=45.210654 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:55,098 | INFO | SYSTEM | epoch=135 time=4.80s lr=3.125e-06 grad_norm=45.204722 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=98.42 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:41:59,365 | INFO | SYSTEM | epoch=136 time=4.27s lr=3.125e-06 grad_norm=45.168063 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:42:03,644 | INFO | SYSTEM | epoch=137 time=4.28s lr=3.125e-06 grad_norm=45.219695 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:07,901 | INFO | SYSTEM | epoch=138 time=4.26s lr=3.125e-06 grad_norm=45.138545 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:12,171 | INFO | SYSTEM | epoch=139 time=4.27s lr=3.125e-06 grad_norm=45.256267 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:16,438 | INFO | SYSTEM | epoch=140 time=4.27s lr=3.125e-06 grad_norm=45.174370 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:20,690 | INFO | SYSTEM | epoch=141 time=4.25s lr=3.125e-06 grad_norm=45.192512 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:24,953 | INFO | SYSTEM | epoch=142 time=4.26s lr=3.125e-06 grad_norm=45.212683 mask_ratio_lastbatch=0.221737 cuda_mem_alloc_mb=98.34 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:29,210 | INFO | SYSTEM | epoch=143 time=4.26s lr=3.125e-06 grad_norm=45.185604 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:33,466 | INFO | SYSTEM | epoch=144 time=4.26s lr=1.5625e-06 grad_norm=45.191246 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:37,741 | INFO | SYSTEM | epoch=145 time=4.27s lr=1.5625e-06 grad_norm=45.161897 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:42,012 | INFO | SYSTEM | epoch=146 time=4.27s lr=1.5625e-06 grad_norm=45.190701 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:46,283 | INFO | SYSTEM | epoch=147 time=4.27s lr=1.5625e-06 grad_norm=45.220555 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:50,557 | INFO | SYSTEM | epoch=148 time=4.27s lr=1.5625e-06 grad_norm=45.224512 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:54,826 | INFO | SYSTEM | epoch=149 time=4.27s lr=1.5625e-06 grad_norm=45.155846 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:42:59,094 | INFO | SYSTEM | epoch=150 time=4.27s lr=1.5625e-06 grad_norm=45.236583 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:03,345 | INFO | SYSTEM | epoch=151 time=4.25s lr=1.5625e-06 grad_norm=45.229452 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:07,598 | INFO | SYSTEM | epoch=152 time=4.25s lr=1.5625e-06 grad_norm=45.207282 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:11,862 | INFO | SYSTEM | epoch=153 time=4.26s lr=1.5625e-06 grad_norm=45.195986 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:16,123 | INFO | SYSTEM | epoch=154 time=4.26s lr=1e-06 grad_norm=45.213917 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:20,366 | INFO | SYSTEM | epoch=155 time=4.24s lr=1e-06 grad_norm=45.182588 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:24,624 | INFO | SYSTEM | epoch=156 time=4.26s lr=1e-06 grad_norm=45.213406 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:28,880 | INFO | SYSTEM | epoch=157 time=4.26s lr=1e-06 grad_norm=45.245621 mask_ratio_lastbatch=0.236084 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:33,131 | INFO | SYSTEM | epoch=158 time=4.25s lr=1e-06 grad_norm=45.136845 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:37,377 | INFO | SYSTEM | epoch=159 time=4.25s lr=1e-06 grad_norm=45.217982 mask_ratio_lastbatch=0.225260 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:41,641 | INFO | SYSTEM | epoch=160 time=4.26s lr=1e-06 grad_norm=45.244030 mask_ratio_lastbatch=0.221163 cuda_mem_alloc_mb=98.34 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:45,877 | INFO | SYSTEM | epoch=161 time=4.23s lr=1e-06 grad_norm=45.148582 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:50,139 | INFO | SYSTEM | epoch=162 time=4.26s lr=1e-06 grad_norm=45.217238 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:54,408 | INFO | SYSTEM | epoch=163 time=4.27s lr=1e-06 grad_norm=45.253570 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:43:58,659 | INFO | SYSTEM | epoch=164 time=4.25s lr=1e-06 grad_norm=45.209345 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.42 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:44:02,909 | INFO | SYSTEM | epoch=165 time=4.25s lr=1e-06 grad_norm=45.207154 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:44:07,136 | INFO | SYSTEM | epoch=166 time=4.23s lr=1e-06 grad_norm=45.199250 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:44:11,396 | INFO | SYSTEM | epoch=167 time=4.26s lr=1e-06 grad_norm=45.155549 mask_ratio_lastbatch=0.224550 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:44:15,661 | INFO | SYSTEM | epoch=168 time=4.26s lr=1e-06 grad_norm=45.290471 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:44:19,919 | INFO | SYSTEM | epoch=169 time=4.26s lr=1e-06 grad_norm=45.237949 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:44:24,152 | INFO | SYSTEM | epoch=170 time=4.23s lr=1e-06 grad_norm=45.219772 mask_ratio_lastbatch=0.232481 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:44:28,379 | INFO | SYSTEM | epoch=171 time=4.23s lr=1e-06 grad_norm=45.223232 mask_ratio_lastbatch=0.231652 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:44:32,626 | INFO | SYSTEM | epoch=172 time=4.25s lr=1e-06 grad_norm=45.177619 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:44:36,888 | INFO | SYSTEM | epoch=173 time=4.26s lr=1e-06 grad_norm=45.204456 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:44:41,152 | INFO | SYSTEM | epoch=174 time=4.26s lr=1e-06 grad_norm=45.222396 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
2025-12-22 01:44:45,409 | INFO | SYSTEM | epoch=175 time=4.26s lr=1e-06 grad_norm=45.208549 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.48
