2025-12-22 00:41:46,639 | INFO | SYSTEM | epoch=0 time=6.44s lr=0.0001 grad_norm=73.333095 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1746.00 cuda_mem_max_alloc_mb=796.47
2025-12-22 00:51:27,662 | INFO | SYSTEM | epoch=104 time=5.32s lr=5e-05 grad_norm=76.223022 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:51:32,980 | INFO | SYSTEM | epoch=105 time=5.32s lr=5e-05 grad_norm=76.265975 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:51:38,295 | INFO | SYSTEM | epoch=106 time=5.31s lr=5e-05 grad_norm=76.191995 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:51:43,610 | INFO | SYSTEM | epoch=107 time=5.31s lr=5e-05 grad_norm=76.224815 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:51:48,937 | INFO | SYSTEM | epoch=108 time=5.33s lr=5e-05 grad_norm=76.224585 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:51:54,247 | INFO | SYSTEM | epoch=109 time=5.31s lr=2.5e-05 grad_norm=76.248940 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:00,148 | INFO | SYSTEM | epoch=110 time=5.90s lr=2.5e-05 grad_norm=76.226967 mask_ratio_lastbatch=0.233665 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:05,460 | INFO | SYSTEM | epoch=111 time=5.31s lr=2.5e-05 grad_norm=76.295936 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:10,773 | INFO | SYSTEM | epoch=112 time=5.31s lr=2.5e-05 grad_norm=76.285827 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:16,076 | INFO | SYSTEM | epoch=113 time=5.30s lr=2.5e-05 grad_norm=76.286472 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:21,401 | INFO | SYSTEM | epoch=114 time=5.32s lr=2.5e-05 grad_norm=76.265400 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=96.96 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:26,725 | INFO | SYSTEM | epoch=115 time=5.32s lr=2.5e-05 grad_norm=76.207866 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:32,032 | INFO | SYSTEM | epoch=116 time=5.31s lr=2.5e-05 grad_norm=76.308623 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:37,336 | INFO | SYSTEM | epoch=117 time=5.30s lr=2.5e-05 grad_norm=76.213514 mask_ratio_lastbatch=0.236328 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:42,656 | INFO | SYSTEM | epoch=118 time=5.32s lr=2.5e-05 grad_norm=76.283274 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:47,969 | INFO | SYSTEM | epoch=119 time=5.31s lr=1.25e-05 grad_norm=76.210646 mask_ratio_lastbatch=0.233191 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:53,276 | INFO | SYSTEM | epoch=120 time=5.31s lr=1.25e-05 grad_norm=76.336167 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:52:59,191 | INFO | SYSTEM | epoch=121 time=5.91s lr=1.25e-05 grad_norm=76.326872 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:53:04,591 | INFO | SYSTEM | epoch=122 time=5.40s lr=1.25e-05 grad_norm=76.257867 mask_ratio_lastbatch=0.223485 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:53:09,908 | INFO | SYSTEM | epoch=123 time=5.32s lr=1.25e-05 grad_norm=76.179452 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:53:15,224 | INFO | SYSTEM | epoch=124 time=5.32s lr=1.25e-05 grad_norm=76.300146 mask_ratio_lastbatch=0.233643 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:53:20,567 | INFO | SYSTEM | epoch=125 time=5.34s lr=1.25e-05 grad_norm=76.354972 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:53:26,452 | INFO | SYSTEM | epoch=126 time=5.88s lr=1.25e-05 grad_norm=76.289013 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:53:31,776 | INFO | SYSTEM | epoch=127 time=5.32s lr=1.25e-05 grad_norm=76.255854 mask_ratio_lastbatch=0.237061 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:53:37,093 | INFO | SYSTEM | epoch=128 time=5.32s lr=1.25e-05 grad_norm=76.282719 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:53:43,003 | INFO | SYSTEM | epoch=129 time=5.91s lr=1.25e-05 grad_norm=76.335616 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:53:48,309 | INFO | SYSTEM | epoch=130 time=5.31s lr=1.25e-05 grad_norm=76.308546 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:53:53,646 | INFO | SYSTEM | epoch=131 time=5.34s lr=1.25e-05 grad_norm=76.299223 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:53:59,127 | INFO | SYSTEM | epoch=132 time=5.48s lr=1.25e-05 grad_norm=76.312478 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:54:04,435 | INFO | SYSTEM | epoch=133 time=5.31s lr=1.25e-05 grad_norm=76.228868 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:54:09,741 | INFO | SYSTEM | epoch=134 time=5.31s lr=1.25e-05 grad_norm=76.311599 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:54:15,069 | INFO | SYSTEM | epoch=135 time=5.33s lr=1.25e-05 grad_norm=76.293606 mask_ratio_lastbatch=0.232666 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:54:20,649 | INFO | SYSTEM | epoch=136 time=5.58s lr=1.25e-05 grad_norm=76.281112 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:54:25,970 | INFO | SYSTEM | epoch=137 time=5.32s lr=1.25e-05 grad_norm=76.241267 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:54:31,278 | INFO | SYSTEM | epoch=138 time=5.31s lr=6.25e-06 grad_norm=76.285325 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:54:36,578 | INFO | SYSTEM | epoch=139 time=5.30s lr=6.25e-06 grad_norm=76.335574 mask_ratio_lastbatch=0.233665 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:54:41,866 | INFO | SYSTEM | epoch=140 time=5.29s lr=6.25e-06 grad_norm=76.363153 mask_ratio_lastbatch=0.232718 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:54:47,177 | INFO | SYSTEM | epoch=141 time=5.31s lr=6.25e-06 grad_norm=76.369645 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:54:52,483 | INFO | SYSTEM | epoch=142 time=5.30s lr=6.25e-06 grad_norm=76.326884 mask_ratio_lastbatch=0.221048 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:54:57,779 | INFO | SYSTEM | epoch=143 time=5.30s lr=6.25e-06 grad_norm=76.210139 mask_ratio_lastbatch=0.236572 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:55:03,072 | INFO | SYSTEM | epoch=144 time=5.29s lr=6.25e-06 grad_norm=76.302056 mask_ratio_lastbatch=0.234131 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:55:08,390 | INFO | SYSTEM | epoch=145 time=5.32s lr=6.25e-06 grad_norm=76.317590 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:55:13,688 | INFO | SYSTEM | epoch=146 time=5.30s lr=6.25e-06 grad_norm=76.284539 mask_ratio_lastbatch=0.223575 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:55:19,004 | INFO | SYSTEM | epoch=147 time=5.32s lr=6.25e-06 grad_norm=76.278231 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:55:24,315 | INFO | SYSTEM | epoch=148 time=5.31s lr=3.125e-06 grad_norm=76.273023 mask_ratio_lastbatch=0.223958 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:55:29,636 | INFO | SYSTEM | epoch=149 time=5.32s lr=3.125e-06 grad_norm=76.349357 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:55:34,960 | INFO | SYSTEM | epoch=150 time=5.32s lr=3.125e-06 grad_norm=76.311526 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:55:40,272 | INFO | SYSTEM | epoch=151 time=5.31s lr=3.125e-06 grad_norm=76.338251 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:55:45,579 | INFO | SYSTEM | epoch=152 time=5.31s lr=3.125e-06 grad_norm=76.334158 mask_ratio_lastbatch=0.232244 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:55:50,875 | INFO | SYSTEM | epoch=153 time=5.30s lr=3.125e-06 grad_norm=76.340985 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:55:56,176 | INFO | SYSTEM | epoch=154 time=5.30s lr=3.125e-06 grad_norm=76.317314 mask_ratio_lastbatch=0.233665 cuda_mem_alloc_mb=96.96 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:56:01,490 | INFO | SYSTEM | epoch=155 time=5.31s lr=3.125e-06 grad_norm=76.397591 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=96.96 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:56:06,793 | INFO | SYSTEM | epoch=156 time=5.30s lr=3.125e-06 grad_norm=76.465399 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:56:12,111 | INFO | SYSTEM | epoch=157 time=5.32s lr=3.125e-06 grad_norm=76.387172 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:56:17,426 | INFO | SYSTEM | epoch=158 time=5.31s lr=1.5625e-06 grad_norm=76.327786 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:56:22,716 | INFO | SYSTEM | epoch=159 time=5.29s lr=1.5625e-06 grad_norm=76.321233 mask_ratio_lastbatch=0.221117 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:56:28,023 | INFO | SYSTEM | epoch=160 time=5.31s lr=1.5625e-06 grad_norm=76.356866 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=96.96 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:56:34,233 | INFO | SYSTEM | epoch=161 time=6.21s lr=1.5625e-06 grad_norm=76.325886 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:56:39,507 | INFO | SYSTEM | epoch=162 time=5.27s lr=1.5625e-06 grad_norm=76.449494 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:56:44,795 | INFO | SYSTEM | epoch=163 time=5.29s lr=1.5625e-06 grad_norm=76.359731 mask_ratio_lastbatch=0.234375 cuda_mem_alloc_mb=96.96 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:56:50,077 | INFO | SYSTEM | epoch=164 time=5.28s lr=1.5625e-06 grad_norm=76.416581 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:56:55,530 | INFO | SYSTEM | epoch=165 time=5.45s lr=1.5625e-06 grad_norm=76.382165 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:57:00,800 | INFO | SYSTEM | epoch=166 time=5.27s lr=1.5625e-06 grad_norm=76.303518 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:57:06,066 | INFO | SYSTEM | epoch=167 time=5.27s lr=1.5625e-06 grad_norm=76.355864 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:57:11,339 | INFO | SYSTEM | epoch=168 time=5.27s lr=1e-06 grad_norm=76.374093 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:57:16,645 | INFO | SYSTEM | epoch=169 time=5.30s lr=1e-06 grad_norm=76.300551 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
