2025-12-22 01:32:38,510 | INFO | SYSTEM | epoch=0 time=5.66s lr=0.0001 grad_norm=53.152071 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3244.00 cuda_mem_max_alloc_mb=1698.23
2025-12-22 01:40:41,860 | INFO | SYSTEM | epoch=103 time=4.99s lr=5e-05 grad_norm=56.631192 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:40:46,328 | INFO | SYSTEM | epoch=104 time=4.47s lr=5e-05 grad_norm=56.682926 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:40:50,780 | INFO | SYSTEM | epoch=105 time=4.45s lr=5e-05 grad_norm=56.710207 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:40:55,225 | INFO | SYSTEM | epoch=106 time=4.44s lr=5e-05 grad_norm=56.639212 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:40:59,660 | INFO | SYSTEM | epoch=107 time=4.43s lr=5e-05 grad_norm=56.656065 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:04,106 | INFO | SYSTEM | epoch=108 time=4.44s lr=5e-05 grad_norm=56.679483 mask_ratio_lastbatch=0.225497 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:09,098 | INFO | SYSTEM | epoch=109 time=4.99s lr=5e-05 grad_norm=56.658341 mask_ratio_lastbatch=0.223011 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:13,548 | INFO | SYSTEM | epoch=110 time=4.45s lr=5e-05 grad_norm=56.652472 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:17,979 | INFO | SYSTEM | epoch=111 time=4.43s lr=5e-05 grad_norm=56.690797 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:22,401 | INFO | SYSTEM | epoch=112 time=4.42s lr=5e-05 grad_norm=56.648109 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:27,395 | INFO | SYSTEM | epoch=113 time=4.99s lr=5e-05 grad_norm=56.591378 mask_ratio_lastbatch=0.224494 cuda_mem_alloc_mb=98.44 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:31,839 | INFO | SYSTEM | epoch=114 time=4.44s lr=5e-05 grad_norm=56.675160 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:36,271 | INFO | SYSTEM | epoch=115 time=4.43s lr=5e-05 grad_norm=56.622904 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:40,704 | INFO | SYSTEM | epoch=116 time=4.43s lr=5e-05 grad_norm=56.685606 mask_ratio_lastbatch=0.225497 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:45,156 | INFO | SYSTEM | epoch=117 time=4.45s lr=5e-05 grad_norm=56.640598 mask_ratio_lastbatch=0.225734 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:49,608 | INFO | SYSTEM | epoch=118 time=4.45s lr=5e-05 grad_norm=56.632307 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:54,057 | INFO | SYSTEM | epoch=119 time=4.45s lr=5e-05 grad_norm=56.693306 mask_ratio_lastbatch=0.223920 cuda_mem_alloc_mb=98.44 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:41:58,490 | INFO | SYSTEM | epoch=120 time=4.43s lr=5e-05 grad_norm=56.627433 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:03,484 | INFO | SYSTEM | epoch=121 time=4.99s lr=5e-05 grad_norm=56.625164 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:08,483 | INFO | SYSTEM | epoch=122 time=5.00s lr=5e-05 grad_norm=56.655336 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:12,928 | INFO | SYSTEM | epoch=123 time=4.44s lr=5e-05 grad_norm=56.640070 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:17,377 | INFO | SYSTEM | epoch=124 time=4.45s lr=5e-05 grad_norm=56.650199 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:21,815 | INFO | SYSTEM | epoch=125 time=4.44s lr=5e-05 grad_norm=56.650112 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:26,254 | INFO | SYSTEM | epoch=126 time=4.44s lr=5e-05 grad_norm=56.678298 mask_ratio_lastbatch=0.232126 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:30,705 | INFO | SYSTEM | epoch=127 time=4.45s lr=5e-05 grad_norm=56.701689 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:35,156 | INFO | SYSTEM | epoch=128 time=4.45s lr=5e-05 grad_norm=56.695265 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:39,609 | INFO | SYSTEM | epoch=129 time=4.45s lr=5e-05 grad_norm=56.666409 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:44,600 | INFO | SYSTEM | epoch=130 time=4.99s lr=5e-05 grad_norm=56.620142 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:49,600 | INFO | SYSTEM | epoch=131 time=5.00s lr=5e-05 grad_norm=56.646783 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:54,590 | INFO | SYSTEM | epoch=132 time=4.99s lr=5e-05 grad_norm=56.632898 mask_ratio_lastbatch=0.221354 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:42:59,032 | INFO | SYSTEM | epoch=133 time=4.44s lr=5e-05 grad_norm=56.611402 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:03,467 | INFO | SYSTEM | epoch=134 time=4.43s lr=5e-05 grad_norm=56.651333 mask_ratio_lastbatch=0.225734 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:07,909 | INFO | SYSTEM | epoch=135 time=4.44s lr=5e-05 grad_norm=56.650508 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:12,369 | INFO | SYSTEM | epoch=136 time=4.46s lr=5e-05 grad_norm=56.667750 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:16,819 | INFO | SYSTEM | epoch=137 time=4.45s lr=5e-05 grad_norm=56.670526 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:21,807 | INFO | SYSTEM | epoch=138 time=4.99s lr=5e-05 grad_norm=56.636634 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:26,249 | INFO | SYSTEM | epoch=139 time=4.44s lr=5e-05 grad_norm=56.675987 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:30,704 | INFO | SYSTEM | epoch=140 time=4.45s lr=5e-05 grad_norm=56.641240 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:35,693 | INFO | SYSTEM | epoch=141 time=4.99s lr=5e-05 grad_norm=56.620745 mask_ratio_lastbatch=0.220358 cuda_mem_alloc_mb=98.44 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:40,140 | INFO | SYSTEM | epoch=142 time=4.45s lr=5e-05 grad_norm=56.574539 mask_ratio_lastbatch=0.224432 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:44,594 | INFO | SYSTEM | epoch=143 time=4.45s lr=5e-05 grad_norm=56.633075 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.52 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:49,034 | INFO | SYSTEM | epoch=144 time=4.44s lr=5e-05 grad_norm=56.709833 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:53,477 | INFO | SYSTEM | epoch=145 time=4.44s lr=5e-05 grad_norm=56.646514 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:43:57,933 | INFO | SYSTEM | epoch=146 time=4.46s lr=5e-05 grad_norm=56.726121 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.52 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:02,361 | INFO | SYSTEM | epoch=147 time=4.43s lr=5e-05 grad_norm=56.690009 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:06,811 | INFO | SYSTEM | epoch=148 time=4.45s lr=5e-05 grad_norm=56.643167 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:11,243 | INFO | SYSTEM | epoch=149 time=4.43s lr=5e-05 grad_norm=56.628326 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:15,693 | INFO | SYSTEM | epoch=150 time=4.45s lr=2.5e-05 grad_norm=56.624733 mask_ratio_lastbatch=0.223603 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:20,136 | INFO | SYSTEM | epoch=151 time=4.44s lr=2.5e-05 grad_norm=56.704387 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:24,579 | INFO | SYSTEM | epoch=152 time=4.44s lr=2.5e-05 grad_norm=56.685175 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:29,012 | INFO | SYSTEM | epoch=153 time=4.43s lr=2.5e-05 grad_norm=56.667240 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:33,455 | INFO | SYSTEM | epoch=154 time=4.44s lr=2.5e-05 grad_norm=56.661136 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:37,907 | INFO | SYSTEM | epoch=155 time=4.45s lr=2.5e-05 grad_norm=56.643484 mask_ratio_lastbatch=0.236450 cuda_mem_alloc_mb=98.42 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:42,353 | INFO | SYSTEM | epoch=156 time=4.45s lr=2.5e-05 grad_norm=56.665154 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:46,809 | INFO | SYSTEM | epoch=157 time=4.46s lr=2.5e-05 grad_norm=56.699997 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=98.52 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:51,231 | INFO | SYSTEM | epoch=158 time=4.42s lr=2.5e-05 grad_norm=56.671754 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:44:55,652 | INFO | SYSTEM | epoch=159 time=4.42s lr=2.5e-05 grad_norm=56.721000 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:00,070 | INFO | SYSTEM | epoch=160 time=4.42s lr=1.25e-05 grad_norm=56.704284 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:04,484 | INFO | SYSTEM | epoch=161 time=4.41s lr=1.25e-05 grad_norm=56.719667 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:08,907 | INFO | SYSTEM | epoch=162 time=4.42s lr=1.25e-05 grad_norm=56.721490 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:13,877 | INFO | SYSTEM | epoch=163 time=4.97s lr=1.25e-05 grad_norm=56.693663 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:18,291 | INFO | SYSTEM | epoch=164 time=4.41s lr=1.25e-05 grad_norm=56.749413 mask_ratio_lastbatch=0.233073 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:22,716 | INFO | SYSTEM | epoch=165 time=4.42s lr=1.25e-05 grad_norm=56.673768 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:27,134 | INFO | SYSTEM | epoch=166 time=4.42s lr=1.25e-05 grad_norm=56.679505 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=98.52 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:31,543 | INFO | SYSTEM | epoch=167 time=4.41s lr=1.25e-05 grad_norm=56.670160 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:36,502 | INFO | SYSTEM | epoch=168 time=4.96s lr=1.25e-05 grad_norm=56.664532 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:40,912 | INFO | SYSTEM | epoch=169 time=4.41s lr=1.25e-05 grad_norm=56.664143 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:45,324 | INFO | SYSTEM | epoch=170 time=4.41s lr=1.25e-05 grad_norm=56.671373 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:49,738 | INFO | SYSTEM | epoch=171 time=4.41s lr=1.25e-05 grad_norm=56.666539 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:54,706 | INFO | SYSTEM | epoch=172 time=4.97s lr=1.25e-05 grad_norm=56.683647 mask_ratio_lastbatch=0.222886 cuda_mem_alloc_mb=98.44 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:45:59,130 | INFO | SYSTEM | epoch=173 time=4.42s lr=1.25e-05 grad_norm=56.638465 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:03,548 | INFO | SYSTEM | epoch=174 time=4.42s lr=1.25e-05 grad_norm=56.641673 mask_ratio_lastbatch=0.225497 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:08,490 | INFO | SYSTEM | epoch=175 time=4.94s lr=1.25e-05 grad_norm=56.659332 mask_ratio_lastbatch=0.223346 cuda_mem_alloc_mb=98.44 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:12,897 | INFO | SYSTEM | epoch=176 time=4.41s lr=1.25e-05 grad_norm=56.620239 mask_ratio_lastbatch=0.232244 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:17,308 | INFO | SYSTEM | epoch=177 time=4.41s lr=1.25e-05 grad_norm=56.720186 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:21,724 | INFO | SYSTEM | epoch=178 time=4.41s lr=1.25e-05 grad_norm=56.668075 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:26,151 | INFO | SYSTEM | epoch=179 time=4.43s lr=1.25e-05 grad_norm=56.673329 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:30,555 | INFO | SYSTEM | epoch=180 time=4.40s lr=1.25e-05 grad_norm=56.639522 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:34,964 | INFO | SYSTEM | epoch=181 time=4.41s lr=1.25e-05 grad_norm=56.672819 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:39,370 | INFO | SYSTEM | epoch=182 time=4.41s lr=1.25e-05 grad_norm=56.723851 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:43,777 | INFO | SYSTEM | epoch=183 time=4.41s lr=1.25e-05 grad_norm=56.677251 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:48,203 | INFO | SYSTEM | epoch=184 time=4.42s lr=6.25e-06 grad_norm=56.701116 mask_ratio_lastbatch=0.225643 cuda_mem_alloc_mb=98.44 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:52,632 | INFO | SYSTEM | epoch=185 time=4.43s lr=6.25e-06 grad_norm=56.706077 mask_ratio_lastbatch=0.225379 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:46:57,047 | INFO | SYSTEM | epoch=186 time=4.41s lr=6.25e-06 grad_norm=56.712819 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:01,470 | INFO | SYSTEM | epoch=187 time=4.42s lr=6.25e-06 grad_norm=56.717319 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:05,879 | INFO | SYSTEM | epoch=188 time=4.41s lr=6.25e-06 grad_norm=56.698595 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:10,178 | INFO | SYSTEM | epoch=189 time=4.30s lr=6.25e-06 grad_norm=56.709417 mask_ratio_lastbatch=0.233521 cuda_mem_alloc_mb=98.42 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:14,465 | INFO | SYSTEM | epoch=190 time=4.29s lr=6.25e-06 grad_norm=56.726049 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:18,894 | INFO | SYSTEM | epoch=191 time=4.43s lr=6.25e-06 grad_norm=56.726200 mask_ratio_lastbatch=0.219669 cuda_mem_alloc_mb=98.44 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:23,307 | INFO | SYSTEM | epoch=192 time=4.41s lr=6.25e-06 grad_norm=56.709079 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:27,720 | INFO | SYSTEM | epoch=193 time=4.41s lr=6.25e-06 grad_norm=56.659061 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:32,675 | INFO | SYSTEM | epoch=194 time=4.95s lr=3.125e-06 grad_norm=56.677701 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:37,088 | INFO | SYSTEM | epoch=195 time=4.41s lr=3.125e-06 grad_norm=56.708377 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:41,509 | INFO | SYSTEM | epoch=196 time=4.42s lr=3.125e-06 grad_norm=56.724924 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:45,912 | INFO | SYSTEM | epoch=197 time=4.40s lr=3.125e-06 grad_norm=56.710710 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:50,332 | INFO | SYSTEM | epoch=198 time=4.42s lr=3.125e-06 grad_norm=56.737716 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:54,744 | INFO | SYSTEM | epoch=199 time=4.41s lr=3.125e-06 grad_norm=56.723674 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:47:59,173 | INFO | SYSTEM | epoch=200 time=4.43s lr=3.125e-06 grad_norm=56.678916 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.52 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:03,585 | INFO | SYSTEM | epoch=201 time=4.41s lr=3.125e-06 grad_norm=56.766754 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:07,994 | INFO | SYSTEM | epoch=202 time=4.41s lr=3.125e-06 grad_norm=56.712948 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:12,407 | INFO | SYSTEM | epoch=203 time=4.41s lr=3.125e-06 grad_norm=56.718346 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.43 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
2025-12-22 01:48:16,836 | INFO | SYSTEM | epoch=204 time=4.43s lr=1.5625e-06 grad_norm=56.727778 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.52 cuda_mem_reserved_mb=3246.00 cuda_mem_max_alloc_mb=1699.33
