2025-12-22 02:02:02,697 | INFO | SYSTEM | epoch=0 time=5.76s lr=0.001 grad_norm=1.946134 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=2958.00 cuda_mem_max_alloc_mb=1340.36
2025-12-22 02:10:03,422 | INFO | SYSTEM | epoch=103 time=4.47s lr=0.000125 grad_norm=2.739119 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:07,920 | INFO | SYSTEM | epoch=104 time=4.50s lr=0.000125 grad_norm=2.743851 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:12,405 | INFO | SYSTEM | epoch=105 time=4.48s lr=0.000125 grad_norm=2.762413 mask_ratio_lastbatch=0.224195 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:16,885 | INFO | SYSTEM | epoch=106 time=4.48s lr=6.25e-05 grad_norm=2.762604 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:21,366 | INFO | SYSTEM | epoch=107 time=4.48s lr=6.25e-05 grad_norm=2.761901 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:25,849 | INFO | SYSTEM | epoch=108 time=4.48s lr=6.25e-05 grad_norm=2.763523 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:30,430 | INFO | SYSTEM | epoch=109 time=4.58s lr=6.25e-05 grad_norm=2.765820 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:34,893 | INFO | SYSTEM | epoch=110 time=4.46s lr=6.25e-05 grad_norm=2.780443 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:39,370 | INFO | SYSTEM | epoch=111 time=4.48s lr=6.25e-05 grad_norm=2.763072 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:43,842 | INFO | SYSTEM | epoch=112 time=4.47s lr=6.25e-05 grad_norm=2.761333 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:48,321 | INFO | SYSTEM | epoch=113 time=4.48s lr=6.25e-05 grad_norm=2.786491 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:52,801 | INFO | SYSTEM | epoch=114 time=4.48s lr=6.25e-05 grad_norm=2.781941 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:10:57,281 | INFO | SYSTEM | epoch=115 time=4.48s lr=6.25e-05 grad_norm=2.777685 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:01,759 | INFO | SYSTEM | epoch=116 time=4.48s lr=3.125e-05 grad_norm=2.768555 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:06,245 | INFO | SYSTEM | epoch=117 time=4.49s lr=3.125e-05 grad_norm=2.764112 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:10,723 | INFO | SYSTEM | epoch=118 time=4.48s lr=3.125e-05 grad_norm=2.789346 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:15,207 | INFO | SYSTEM | epoch=119 time=4.48s lr=3.125e-05 grad_norm=2.765040 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:19,683 | INFO | SYSTEM | epoch=120 time=4.48s lr=3.125e-05 grad_norm=2.781991 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:24,164 | INFO | SYSTEM | epoch=121 time=4.48s lr=3.125e-05 grad_norm=2.789880 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:28,641 | INFO | SYSTEM | epoch=122 time=4.48s lr=3.125e-05 grad_norm=2.781067 mask_ratio_lastbatch=0.231652 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:33,118 | INFO | SYSTEM | epoch=123 time=4.48s lr=3.125e-05 grad_norm=2.773170 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:37,599 | INFO | SYSTEM | epoch=124 time=4.48s lr=3.125e-05 grad_norm=2.796415 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:42,066 | INFO | SYSTEM | epoch=125 time=4.47s lr=3.125e-05 grad_norm=2.770366 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:46,542 | INFO | SYSTEM | epoch=126 time=4.48s lr=1.5625e-05 grad_norm=2.794765 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:51,019 | INFO | SYSTEM | epoch=127 time=4.48s lr=1.5625e-05 grad_norm=2.799114 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:55,492 | INFO | SYSTEM | epoch=128 time=4.47s lr=1.5625e-05 grad_norm=2.774350 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:11:59,974 | INFO | SYSTEM | epoch=129 time=4.48s lr=1.5625e-05 grad_norm=2.780618 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:12:04,443 | INFO | SYSTEM | epoch=130 time=4.47s lr=1.5625e-05 grad_norm=2.769903 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:12:08,913 | INFO | SYSTEM | epoch=131 time=4.47s lr=1.5625e-05 grad_norm=2.793020 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:12:13,384 | INFO | SYSTEM | epoch=132 time=4.47s lr=1.5625e-05 grad_norm=2.796444 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:12:17,862 | INFO | SYSTEM | epoch=133 time=4.48s lr=1.5625e-05 grad_norm=2.797056 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:12:22,348 | INFO | SYSTEM | epoch=134 time=4.49s lr=1.5625e-05 grad_norm=2.801409 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:12:26,828 | INFO | SYSTEM | epoch=135 time=4.48s lr=1.5625e-05 grad_norm=2.790325 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:12:31,310 | INFO | SYSTEM | epoch=136 time=4.48s lr=7.8125e-06 grad_norm=2.806516 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:12:35,792 | INFO | SYSTEM | epoch=137 time=4.48s lr=7.8125e-06 grad_norm=2.773997 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
