2025-12-22 02:24:00,878 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.514011 diff=-0.478222 abs_err=0.478222
2025-12-22 02:26:28,680 | INFO | TOP_BEST | split=test epoch=30 rank=3/3 b=41 t=21 var_idx=3 tp=1.268333 y_true=0.621403 y_pred=0.621418 diff=0.000015 abs_err=0.000015
2025-12-22 02:26:28,680 | INFO | TOP_OK | split=test epoch=30 none_found (no exact matches)
2025-12-22 02:27:08,040 | INFO | TOP_ERR | split=test epoch=38 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.703065 diff=0.649784 abs_err=0.649784
2025-12-22 02:27:08,041 | INFO | TOP_ERR | split=test epoch=38 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.702624 diff=0.648086 abs_err=0.648086
2025-12-22 02:27:08,041 | INFO | TOP_ERR | split=test epoch=38 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.690513 diff=0.431478 abs_err=0.431478
2025-12-22 02:27:08,041 | INFO | TOP_ERR | split=test epoch=38 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.458880 diff=-0.411019 abs_err=0.411019
2025-12-22 02:27:08,041 | INFO | TOP_ERR | split=test epoch=38 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.458595 diff=-0.410455 abs_err=0.410455
2025-12-22 02:27:08,041 | INFO | TOP_ERR | split=test epoch=38 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.593565 diff=-0.398668 abs_err=0.398668
2025-12-22 02:27:08,041 | INFO | TOP_ERR | split=test epoch=38 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.536590 diff=0.375805 abs_err=0.375805
2025-12-22 02:27:08,042 | INFO | TOP_ERR | split=test epoch=38 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.579980 diff=0.338243 abs_err=0.338243
2025-12-22 02:27:08,042 | INFO | TOP_ERR | split=test epoch=38 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.558619 diff=0.321313 abs_err=0.321313
2025-12-22 02:27:08,042 | INFO | TOP_ERR | split=test epoch=38 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.577628 diff=0.321007 abs_err=0.321007
2025-12-22 02:27:08,042 | INFO | TOP_BEST | split=test epoch=38 rank=1/3 b=24 t=15 var_idx=9 tp=1.153333 y_true=0.564866 y_pred=0.564830 diff=-0.000036 abs_err=0.000036
2025-12-22 02:27:08,043 | INFO | TOP_BEST | split=test epoch=38 rank=2/3 b=29 t=11 var_idx=9 tp=1.108667 y_true=0.543738 y_pred=0.543701 diff=-0.000037 abs_err=0.000037
2025-12-22 02:27:08,043 | INFO | TOP_BEST | split=test epoch=38 rank=3/3 b=32 t=7 var_idx=11 tp=1.081667 y_true=0.575077 y_pred=0.575039 diff=-0.000038 abs_err=0.000038
2025-12-22 02:27:08,043 | INFO | TOP_OK | split=test epoch=38 none_found (no exact matches)
