2025-12-22 02:52:52,091 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.660916 diff=0.571361 abs_err=0.571361
2025-12-22 02:54:52,235 | INFO | TOP_BEST | split=test epoch=27 rank=3/3 b=117 t=7 var_idx=10 tp=1.096667 y_true=0.415078 y_pred=0.415052 diff=-0.000026 abs_err=0.000026
2025-12-22 02:54:52,235 | INFO | TOP_OK | split=test epoch=27 none_found (no exact matches)
2025-12-22 02:55:31,145 | INFO | TOP_ERR | split=test epoch=36 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.387340 diff=-0.593597 abs_err=0.593597
2025-12-22 02:55:31,145 | INFO | TOP_ERR | split=test epoch=36 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.744405 diff=0.495539 abs_err=0.495539
2025-12-22 02:55:31,145 | INFO | TOP_ERR | split=test epoch=36 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.433027 diff=-0.471997 abs_err=0.471997
2025-12-22 02:55:31,145 | INFO | TOP_ERR | split=test epoch=36 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.641579 diff=0.454418 abs_err=0.454418
2025-12-22 02:55:31,145 | INFO | TOP_ERR | split=test epoch=36 rank=5/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.543905 diff=0.454350 abs_err=0.454350
2025-12-22 02:55:31,145 | INFO | TOP_ERR | split=test epoch=36 rank=6/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.636880 diff=0.435224 abs_err=0.435224
2025-12-22 02:55:31,145 | INFO | TOP_ERR | split=test epoch=36 rank=7/10 b=122 t=19 var_idx=6 tp=1.259000 y_true=0.643083 y_pred=0.233580 diff=-0.409502 abs_err=0.409502
2025-12-22 02:55:31,145 | INFO | TOP_ERR | split=test epoch=36 rank=8/10 b=84 t=4 var_idx=3 tp=1.047000 y_true=0.299352 y_pred=0.700271 diff=0.400919 abs_err=0.400919
2025-12-22 02:55:31,146 | INFO | TOP_ERR | split=test epoch=36 rank=9/10 b=107 t=19 var_idx=2 tp=1.198333 y_true=0.788128 y_pred=0.387379 diff=-0.400749 abs_err=0.400749
2025-12-22 02:55:31,146 | INFO | TOP_ERR | split=test epoch=36 rank=10/10 b=121 t=30 var_idx=2 tp=1.322000 y_true=0.784926 y_pred=0.385108 diff=-0.399818 abs_err=0.399818
2025-12-22 02:55:31,146 | INFO | TOP_BEST | split=test epoch=36 rank=1/3 b=18 t=4 var_idx=1 tp=1.041667 y_true=0.377723 y_pred=0.377729 diff=0.000006 abs_err=0.000006
2025-12-22 02:55:31,146 | INFO | TOP_BEST | split=test epoch=36 rank=2/3 b=119 t=24 var_idx=1 tp=1.268000 y_true=0.426121 y_pred=0.426106 diff=-0.000016 abs_err=0.000016
2025-12-22 02:55:31,146 | INFO | TOP_BEST | split=test epoch=36 rank=3/3 b=7 t=11 var_idx=4 tp=1.134000 y_true=0.425061 y_pred=0.425045 diff=-0.000016 abs_err=0.000016
2025-12-22 02:55:31,147 | INFO | TOP_OK | split=test epoch=36 none_found (no exact matches)
2025-12-22 02:56:05,811 | INFO | TOP_ERR | split=test epoch=44 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.385842 diff=-0.595095 abs_err=0.595095
2025-12-22 02:56:05,811 | INFO | TOP_ERR | split=test epoch=44 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.743946 diff=0.495079 abs_err=0.495079
2025-12-22 02:56:05,811 | INFO | TOP_ERR | split=test epoch=44 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.429831 diff=-0.475192 abs_err=0.475192
2025-12-22 02:56:05,811 | INFO | TOP_ERR | split=test epoch=44 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.645331 diff=0.458170 abs_err=0.458170
2025-12-22 02:56:05,811 | INFO | TOP_ERR | split=test epoch=44 rank=5/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.545237 diff=0.455683 abs_err=0.455683
2025-12-22 02:56:05,811 | INFO | TOP_ERR | split=test epoch=44 rank=6/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.639521 diff=0.437865 abs_err=0.437865
2025-12-22 02:56:05,811 | INFO | TOP_ERR | split=test epoch=44 rank=7/10 b=84 t=4 var_idx=3 tp=1.047000 y_true=0.299352 y_pred=0.713571 diff=0.414219 abs_err=0.414219
2025-12-22 02:56:05,812 | INFO | TOP_ERR | split=test epoch=44 rank=8/10 b=122 t=19 var_idx=6 tp=1.259000 y_true=0.643083 y_pred=0.230819 diff=-0.412263 abs_err=0.412263
2025-12-22 02:56:05,812 | INFO | TOP_ERR | split=test epoch=44 rank=9/10 b=84 t=1 var_idx=3 tp=1.010667 y_true=0.303877 y_pred=0.713656 diff=0.409780 abs_err=0.409780
2025-12-22 02:56:05,812 | INFO | TOP_ERR | split=test epoch=44 rank=10/10 b=107 t=19 var_idx=2 tp=1.198333 y_true=0.788128 y_pred=0.381067 diff=-0.407061 abs_err=0.407061
2025-12-22 02:56:05,812 | INFO | TOP_BEST | split=test epoch=44 rank=1/3 b=115 t=22 var_idx=9 tp=1.259000 y_true=0.212420 y_pred=0.212422 diff=0.000002 abs_err=0.000002
2025-12-22 02:56:05,812 | INFO | TOP_BEST | split=test epoch=44 rank=2/3 b=0 t=3 var_idx=7 tp=1.044000 y_true=0.461064 y_pred=0.461059 diff=-0.000004 abs_err=0.000004
2025-12-22 02:56:05,813 | INFO | TOP_BEST | split=test epoch=44 rank=3/3 b=66 t=12 var_idx=4 tp=1.139333 y_true=0.506178 y_pred=0.506187 diff=0.000008 abs_err=0.000008
2025-12-22 02:56:05,813 | INFO | TOP_OK | split=test epoch=44 none_found (no exact matches)
2025-12-22 02:56:10,673 | INFO | TOP_ERR | split=test epoch=45 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.384732 diff=-0.596205 abs_err=0.596205
2025-12-22 02:56:10,674 | INFO | TOP_ERR | split=test epoch=45 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.739220 diff=0.490354 abs_err=0.490354
2025-12-22 02:56:10,674 | INFO | TOP_ERR | split=test epoch=45 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.430141 diff=-0.474883 abs_err=0.474883
2025-12-22 02:56:10,674 | INFO | TOP_ERR | split=test epoch=45 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.636041 diff=0.448880 abs_err=0.448880
2025-12-22 02:56:10,674 | INFO | TOP_ERR | split=test epoch=45 rank=5/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.533707 diff=0.444152 abs_err=0.444152
2025-12-22 02:56:10,674 | INFO | TOP_ERR | split=test epoch=45 rank=6/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.631225 diff=0.429569 abs_err=0.429569
2025-12-22 02:56:10,674 | INFO | TOP_ERR | split=test epoch=45 rank=7/10 b=122 t=19 var_idx=6 tp=1.259000 y_true=0.643083 y_pred=0.231994 diff=-0.411089 abs_err=0.411089
2025-12-22 02:56:10,674 | INFO | TOP_ERR | split=test epoch=45 rank=8/10 b=107 t=19 var_idx=2 tp=1.198333 y_true=0.788128 y_pred=0.379184 diff=-0.408944 abs_err=0.408944
2025-12-22 02:56:10,674 | INFO | TOP_ERR | split=test epoch=45 rank=9/10 b=121 t=30 var_idx=2 tp=1.322000 y_true=0.784926 y_pred=0.380232 diff=-0.404693 abs_err=0.404693
2025-12-22 02:56:10,675 | INFO | TOP_ERR | split=test epoch=45 rank=10/10 b=107 t=22 var_idx=2 tp=1.234333 y_true=0.780754 y_pred=0.379062 diff=-0.401692 abs_err=0.401692
2025-12-22 02:56:10,675 | INFO | TOP_BEST | split=test epoch=45 rank=1/3 b=15 t=27 var_idx=8 tp=1.303000 y_true=0.557334 y_pred=0.557333 diff=-0.000001 abs_err=0.000001
2025-12-22 02:56:10,675 | INFO | TOP_BEST | split=test epoch=45 rank=2/3 b=4 t=26 var_idx=0 tp=1.278333 y_true=0.613850 y_pred=0.613848 diff=-0.000002 abs_err=0.000002
2025-12-22 02:56:10,675 | INFO | TOP_BEST | split=test epoch=45 rank=3/3 b=41 t=30 var_idx=3 tp=1.330667 y_true=0.512611 y_pred=0.512608 diff=-0.000003 abs_err=0.000003
2025-12-22 02:56:10,675 | INFO | TOP_OK | split=test epoch=45 none_found (no exact matches)
