2025-12-22 00:06:25,188 | INFO | SYSTEM | epoch=0 time=8.12s lr=0.0001 grad_norm=15.557648 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1378.00 cuda_mem_max_alloc_mb=1026.38
2025-12-22 00:18:08,919 | INFO | SYSTEM | epoch=102 time=6.64s lr=2.5e-05 grad_norm=14.722381 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:18:15,561 | INFO | SYSTEM | epoch=103 time=6.64s lr=2.5e-05 grad_norm=14.779544 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:18:22,202 | INFO | SYSTEM | epoch=104 time=6.64s lr=1.25e-05 grad_norm=14.722905 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:18:28,829 | INFO | SYSTEM | epoch=105 time=6.63s lr=1.25e-05 grad_norm=14.716713 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:18:35,476 | INFO | SYSTEM | epoch=106 time=6.65s lr=1.25e-05 grad_norm=14.743573 mask_ratio_lastbatch=0.223805 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:18:42,123 | INFO | SYSTEM | epoch=107 time=6.65s lr=1.25e-05 grad_norm=14.761661 mask_ratio_lastbatch=0.225379 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:18:48,776 | INFO | SYSTEM | epoch=108 time=6.65s lr=1.25e-05 grad_norm=14.728141 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:18:55,426 | INFO | SYSTEM | epoch=109 time=6.65s lr=1.25e-05 grad_norm=14.723290 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:19:02,047 | INFO | SYSTEM | epoch=110 time=6.62s lr=1.25e-05 grad_norm=14.746807 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:19:08,686 | INFO | SYSTEM | epoch=111 time=6.64s lr=1.25e-05 grad_norm=14.719207 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:19:16,089 | INFO | SYSTEM | epoch=112 time=7.40s lr=1.25e-05 grad_norm=14.715012 mask_ratio_lastbatch=0.233643 cuda_mem_alloc_mb=98.22 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:19:22,732 | INFO | SYSTEM | epoch=113 time=6.64s lr=1.25e-05 grad_norm=14.701008 mask_ratio_lastbatch=0.222301 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:19:29,367 | INFO | SYSTEM | epoch=114 time=6.63s lr=1.25e-05 grad_norm=14.760906 mask_ratio_lastbatch=0.233643 cuda_mem_alloc_mb=98.22 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:19:36,027 | INFO | SYSTEM | epoch=115 time=6.66s lr=1.25e-05 grad_norm=14.723041 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:19:42,658 | INFO | SYSTEM | epoch=116 time=6.63s lr=1.25e-05 grad_norm=14.670539 mask_ratio_lastbatch=0.224905 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:19:49,303 | INFO | SYSTEM | epoch=117 time=6.64s lr=1.25e-05 grad_norm=14.700150 mask_ratio_lastbatch=0.232666 cuda_mem_alloc_mb=98.22 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:19:55,951 | INFO | SYSTEM | epoch=118 time=6.65s lr=1.25e-05 grad_norm=14.701283 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:20:02,593 | INFO | SYSTEM | epoch=119 time=6.64s lr=1.25e-05 grad_norm=14.724455 mask_ratio_lastbatch=0.233902 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:20:09,227 | INFO | SYSTEM | epoch=120 time=6.63s lr=1.25e-05 grad_norm=14.693730 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:20:15,877 | INFO | SYSTEM | epoch=121 time=6.65s lr=6.25e-06 grad_norm=14.660524 mask_ratio_lastbatch=0.227783 cuda_mem_alloc_mb=98.22 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:20:22,527 | INFO | SYSTEM | epoch=122 time=6.65s lr=6.25e-06 grad_norm=14.677057 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:20:29,183 | INFO | SYSTEM | epoch=123 time=6.65s lr=6.25e-06 grad_norm=14.726989 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:20:35,826 | INFO | SYSTEM | epoch=124 time=6.64s lr=6.25e-06 grad_norm=14.675843 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:20:42,460 | INFO | SYSTEM | epoch=125 time=6.63s lr=6.25e-06 grad_norm=14.682559 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:20:49,094 | INFO | SYSTEM | epoch=126 time=6.63s lr=6.25e-06 grad_norm=14.687199 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:20:56,488 | INFO | SYSTEM | epoch=127 time=7.39s lr=6.25e-06 grad_norm=14.671745 mask_ratio_lastbatch=0.230713 cuda_mem_alloc_mb=98.22 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:21:03,136 | INFO | SYSTEM | epoch=128 time=6.65s lr=6.25e-06 grad_norm=14.698732 mask_ratio_lastbatch=0.230957 cuda_mem_alloc_mb=98.22 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:21:10,524 | INFO | SYSTEM | epoch=129 time=7.39s lr=6.25e-06 grad_norm=14.630143 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:21:17,151 | INFO | SYSTEM | epoch=130 time=6.63s lr=6.25e-06 grad_norm=14.650599 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:21:23,778 | INFO | SYSTEM | epoch=131 time=6.63s lr=6.25e-06 grad_norm=14.656310 mask_ratio_lastbatch=0.232718 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:21:30,460 | INFO | SYSTEM | epoch=132 time=6.68s lr=6.25e-06 grad_norm=14.666262 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:21:37,114 | INFO | SYSTEM | epoch=133 time=6.65s lr=6.25e-06 grad_norm=14.667392 mask_ratio_lastbatch=0.225142 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:21:43,760 | INFO | SYSTEM | epoch=134 time=6.65s lr=6.25e-06 grad_norm=14.667494 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:21:50,424 | INFO | SYSTEM | epoch=135 time=6.66s lr=6.25e-06 grad_norm=14.656730 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:21:57,060 | INFO | SYSTEM | epoch=136 time=6.64s lr=6.25e-06 grad_norm=14.637596 mask_ratio_lastbatch=0.233665 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:22:03,729 | INFO | SYSTEM | epoch=137 time=6.67s lr=6.25e-06 grad_norm=14.622834 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:22:10,376 | INFO | SYSTEM | epoch=138 time=6.65s lr=3.125e-06 grad_norm=14.621174 mask_ratio_lastbatch=0.224365 cuda_mem_alloc_mb=98.22 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:22:17,018 | INFO | SYSTEM | epoch=139 time=6.64s lr=3.125e-06 grad_norm=14.644104 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:22:23,651 | INFO | SYSTEM | epoch=140 time=6.63s lr=3.125e-06 grad_norm=14.627614 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:22:30,314 | INFO | SYSTEM | epoch=141 time=6.66s lr=3.125e-06 grad_norm=14.597086 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:22:36,957 | INFO | SYSTEM | epoch=142 time=6.64s lr=3.125e-06 grad_norm=14.617843 mask_ratio_lastbatch=0.224432 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:22:43,594 | INFO | SYSTEM | epoch=143 time=6.64s lr=3.125e-06 grad_norm=14.603275 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:22:50,215 | INFO | SYSTEM | epoch=144 time=6.62s lr=3.125e-06 grad_norm=14.626654 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:22:56,838 | INFO | SYSTEM | epoch=145 time=6.62s lr=3.125e-06 grad_norm=14.587407 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:23:03,477 | INFO | SYSTEM | epoch=146 time=6.64s lr=3.125e-06 grad_norm=14.611076 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:23:10,129 | INFO | SYSTEM | epoch=147 time=6.65s lr=3.125e-06 grad_norm=14.608740 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:23:16,795 | INFO | SYSTEM | epoch=148 time=6.66s lr=1.5625e-06 grad_norm=14.577091 mask_ratio_lastbatch=0.221967 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:23:23,435 | INFO | SYSTEM | epoch=149 time=6.64s lr=1.5625e-06 grad_norm=14.576561 mask_ratio_lastbatch=0.223011 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:23:30,063 | INFO | SYSTEM | epoch=150 time=6.63s lr=1.5625e-06 grad_norm=14.623483 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:23:36,690 | INFO | SYSTEM | epoch=151 time=6.63s lr=1.5625e-06 grad_norm=14.626085 mask_ratio_lastbatch=0.232422 cuda_mem_alloc_mb=98.22 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:23:43,344 | INFO | SYSTEM | epoch=152 time=6.65s lr=1.5625e-06 grad_norm=14.609190 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:23:49,985 | INFO | SYSTEM | epoch=153 time=6.64s lr=1.5625e-06 grad_norm=14.580817 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:23:56,638 | INFO | SYSTEM | epoch=154 time=6.65s lr=1.5625e-06 grad_norm=14.585342 mask_ratio_lastbatch=0.224905 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:24:03,378 | INFO | SYSTEM | epoch=155 time=6.74s lr=1.5625e-06 grad_norm=14.566104 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:24:10,139 | INFO | SYSTEM | epoch=156 time=6.76s lr=1.5625e-06 grad_norm=14.577264 mask_ratio_lastbatch=0.224954 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:24:16,819 | INFO | SYSTEM | epoch=157 time=6.68s lr=1.5625e-06 grad_norm=14.623879 mask_ratio_lastbatch=0.220644 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:24:23,449 | INFO | SYSTEM | epoch=158 time=6.63s lr=1e-06 grad_norm=14.578107 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:24:30,081 | INFO | SYSTEM | epoch=159 time=6.63s lr=1e-06 grad_norm=14.546097 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:24:36,703 | INFO | SYSTEM | epoch=160 time=6.62s lr=1e-06 grad_norm=14.581579 mask_ratio_lastbatch=0.230713 cuda_mem_alloc_mb=98.22 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:24:43,346 | INFO | SYSTEM | epoch=161 time=6.64s lr=1e-06 grad_norm=14.560671 mask_ratio_lastbatch=0.234131 cuda_mem_alloc_mb=98.22 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:24:49,999 | INFO | SYSTEM | epoch=162 time=6.65s lr=1e-06 grad_norm=14.528798 mask_ratio_lastbatch=0.232955 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:24:56,644 | INFO | SYSTEM | epoch=163 time=6.64s lr=1e-06 grad_norm=14.570643 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:25:03,294 | INFO | SYSTEM | epoch=164 time=6.65s lr=1e-06 grad_norm=14.546461 mask_ratio_lastbatch=0.225142 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:25:09,935 | INFO | SYSTEM | epoch=165 time=6.64s lr=1e-06 grad_norm=14.528715 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:25:16,563 | INFO | SYSTEM | epoch=166 time=6.63s lr=1e-06 grad_norm=14.542869 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:25:23,202 | INFO | SYSTEM | epoch=167 time=6.64s lr=1e-06 grad_norm=14.568078 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:25:29,858 | INFO | SYSTEM | epoch=168 time=6.66s lr=1e-06 grad_norm=14.531366 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
2025-12-22 00:25:36,523 | INFO | SYSTEM | epoch=169 time=6.66s lr=1e-06 grad_norm=14.532072 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=1380.00 cuda_mem_max_alloc_mb=1026.98
