2025-12-22 01:32:38,507 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.373080 diff=-0.619153 abs_err=0.619153
2025-12-22 01:33:23,416 | INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=10 t=4 var_idx=5 tp=1.058333 y_true=0.557484 y_pred=0.557492 diff=0.000008 abs_err=0.000008
2025-12-22 01:33:23,416 | INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=27 t=21 var_idx=8 tp=1.225667 y_true=0.657989 y_pred=0.657979 diff=-0.000010 abs_err=0.000010
2025-12-22 01:33:23,416 | INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
2025-12-22 01:33:28,429 | INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.740637 diff=0.687356 abs_err=0.687356
2025-12-22 01:33:28,429 | INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.740413 diff=0.685875 abs_err=0.685875
2025-12-22 01:33:28,429 | INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.570925 diff=-0.421308 abs_err=0.421308
2025-12-22 01:33:28,429 | INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.455930 diff=-0.413970 abs_err=0.413970
2025-12-22 01:33:28,429 | INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.455751 diff=-0.413300 abs_err=0.413300
2025-12-22 01:33:28,429 | INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.664557 diff=0.405522 abs_err=0.405522
2025-12-22 01:33:28,429 | INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.519460 diff=0.358675 abs_err=0.358675
2025-12-22 01:33:28,429 | INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.568879 diff=0.331573 abs_err=0.331573
2025-12-22 01:33:28,430 | INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.470954 diff=-0.321611 abs_err=0.321611
2025-12-22 01:33:28,430 | INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.454018 diff=0.317269 abs_err=0.317269
2025-12-22 01:33:28,430 | INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=39 t=20 var_idx=8 tp=1.223000 y_true=0.495096 y_pred=0.495094 diff=-0.000003 abs_err=0.000003
2025-12-22 01:33:28,430 | INFO | TOP_BEST | split=test epoch=10 rank=2/3 b=56 t=15 var_idx=2 tp=1.158000 y_true=0.464854 y_pred=0.464834 diff=-0.000020 abs_err=0.000020
2025-12-22 01:33:28,430 | INFO | TOP_BEST | split=test epoch=10 rank=3/3 b=33 t=19 var_idx=8 tp=1.207667 y_true=0.653789 y_pred=0.653766 diff=-0.000023 abs_err=0.000023
2025-12-22 01:33:28,431 | INFO | TOP_OK | split=test epoch=10 none_found (no exact matches)
2025-12-22 01:33:33,453 | INFO | TOP_ERR | split=test epoch=11 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.741747 diff=0.688465 abs_err=0.688465
2025-12-22 01:33:33,453 | INFO | TOP_ERR | split=test epoch=11 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.741523 diff=0.686985 abs_err=0.686985
2025-12-22 01:33:33,453 | INFO | TOP_ERR | split=test epoch=11 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.570947 diff=-0.421286 abs_err=0.421286
2025-12-22 01:33:33,453 | INFO | TOP_ERR | split=test epoch=11 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.458386 diff=-0.411514 abs_err=0.411514
2025-12-22 01:33:33,454 | INFO | TOP_ERR | split=test epoch=11 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.458168 diff=-0.410883 abs_err=0.410883
2025-12-22 01:33:33,454 | INFO | TOP_ERR | split=test epoch=11 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.666931 diff=0.407896 abs_err=0.407896
2025-12-22 01:33:33,454 | INFO | TOP_ERR | split=test epoch=11 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526316 diff=0.365532 abs_err=0.365532
2025-12-22 01:33:33,454 | INFO | TOP_ERR | split=test epoch=11 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.569047 diff=0.331742 abs_err=0.331742
2025-12-22 01:33:33,454 | INFO | TOP_ERR | split=test epoch=11 rank=9/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.472263 diff=-0.320302 abs_err=0.320302
2025-12-22 01:33:33,454 | INFO | TOP_ERR | split=test epoch=11 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.456787 diff=0.320038 abs_err=0.320038
2025-12-22 01:33:33,455 | INFO | TOP_BEST | split=test epoch=11 rank=1/3 b=8 t=17 var_idx=3 tp=1.184333 y_true=0.605660 y_pred=0.605682 diff=0.000022 abs_err=0.000022
2025-12-22 01:33:33,455 | INFO | TOP_BEST | split=test epoch=11 rank=2/3 b=44 t=29 var_idx=8 tp=1.322333 y_true=0.520450 y_pred=0.520479 diff=0.000029 abs_err=0.000029
2025-12-22 01:33:33,455 | INFO | TOP_BEST | split=test epoch=11 rank=3/3 b=41 t=26 var_idx=2 tp=1.331333 y_true=0.475771 y_pred=0.475740 diff=-0.000032 abs_err=0.000032
2025-12-22 01:33:33,455 | INFO | TOP_OK | split=test epoch=11 none_found (no exact matches)
2025-12-22 01:33:47,428 | INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.745014 diff=0.691733 abs_err=0.691733
2025-12-22 01:33:47,429 | INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.744790 diff=0.690252 abs_err=0.690252
2025-12-22 01:33:47,429 | INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.680793 diff=0.421759 abs_err=0.421759
2025-12-22 01:33:47,429 | INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.577419 diff=-0.414814 abs_err=0.414814
2025-12-22 01:33:47,429 | INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.456297 diff=-0.413602 abs_err=0.413602
2025-12-22 01:33:47,429 | INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.456202 diff=-0.412849 abs_err=0.412849
2025-12-22 01:33:47,429 | INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.521605 diff=0.360820 abs_err=0.360820
2025-12-22 01:33:47,430 | INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.579998 diff=0.342693 abs_err=0.342693
2025-12-22 01:33:47,430 | INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.455175 diff=0.318425 abs_err=0.318425
2025-12-22 01:33:47,430 | INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.478577 diff=-0.313988 abs_err=0.313988
2025-12-22 01:33:47,430 | INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=4 t=15 var_idx=9 tp=1.178333 y_true=0.384536 y_pred=0.384529 diff=-0.000007 abs_err=0.000007
2025-12-22 01:33:47,430 | INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=4 t=8 var_idx=6 tp=1.097000 y_true=0.314760 y_pred=0.314752 diff=-0.000008 abs_err=0.000008
2025-12-22 01:33:47,431 | INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=25 t=8 var_idx=0 tp=1.081333 y_true=0.582125 y_pred=0.582116 diff=-0.000010 abs_err=0.000010
2025-12-22 01:33:47,431 | INFO | TOP_OK | split=test epoch=14 none_found (no exact matches)
2025-12-22 01:33:52,443 | INFO | TOP_ERR | split=test epoch=15 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.739121 diff=0.685840 abs_err=0.685840
2025-12-22 01:33:52,443 | INFO | TOP_ERR | split=test epoch=15 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.738898 diff=0.684359 abs_err=0.684359
2025-12-22 01:33:52,443 | INFO | TOP_ERR | split=test epoch=15 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.678295 diff=0.419261 abs_err=0.419261
2025-12-22 01:33:52,443 | INFO | TOP_ERR | split=test epoch=15 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.573485 diff=-0.418748 abs_err=0.418748
2025-12-22 01:33:52,443 | INFO | TOP_ERR | split=test epoch=15 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.456133 diff=-0.413766 abs_err=0.413766
2025-12-22 01:33:52,443 | INFO | TOP_ERR | split=test epoch=15 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.456038 diff=-0.413013 abs_err=0.413013
2025-12-22 01:33:52,443 | INFO | TOP_ERR | split=test epoch=15 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.520365 diff=0.359580 abs_err=0.359580
2025-12-22 01:33:52,443 | INFO | TOP_ERR | split=test epoch=15 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.577039 diff=0.339734 abs_err=0.339734
2025-12-22 01:33:52,444 | INFO | TOP_ERR | split=test epoch=15 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.455017 diff=0.318267 abs_err=0.318267
2025-12-22 01:33:52,444 | INFO | TOP_ERR | split=test epoch=15 rank=10/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.477577 diff=-0.314988 abs_err=0.314988
2025-12-22 01:33:52,444 | INFO | TOP_BEST | split=test epoch=15 rank=1/3 b=54 t=27 var_idx=3 tp=1.329000 y_true=0.661411 y_pred=0.661396 diff=-0.000015 abs_err=0.000015
2025-12-22 01:33:52,444 | INFO | TOP_BEST | split=test epoch=15 rank=2/3 b=56 t=18 var_idx=9 tp=1.185000 y_true=0.713404 y_pred=0.713420 diff=0.000017 abs_err=0.000017
2025-12-22 01:33:52,444 | INFO | TOP_BEST | split=test epoch=15 rank=3/3 b=60 t=3 var_idx=5 tp=1.059000 y_true=0.557115 y_pred=0.557076 diff=-0.000039 abs_err=0.000039
2025-12-22 01:33:52,444 | INFO | TOP_OK | split=test epoch=15 none_found (no exact matches)
2025-12-22 01:33:57,440 | INFO | TOP_ERR | split=test epoch=16 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.742646 diff=0.689365 abs_err=0.689365
2025-12-22 01:33:57,440 | INFO | TOP_ERR | split=test epoch=16 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.742493 diff=0.687954 abs_err=0.687954
2025-12-22 01:33:57,440 | INFO | TOP_ERR | split=test epoch=16 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.686179 diff=0.427144 abs_err=0.427144
2025-12-22 01:33:57,440 | INFO | TOP_ERR | split=test epoch=16 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.578829 diff=-0.413404 abs_err=0.413404
2025-12-22 01:33:57,441 | INFO | TOP_ERR | split=test epoch=16 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.462011 diff=-0.407888 abs_err=0.407888
2025-12-22 01:33:57,441 | INFO | TOP_ERR | split=test epoch=16 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.461916 diff=-0.407135 abs_err=0.407135
2025-12-22 01:33:57,441 | INFO | TOP_ERR | split=test epoch=16 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526218 diff=0.365434 abs_err=0.365434
2025-12-22 01:33:57,441 | INFO | TOP_ERR | split=test epoch=16 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.582984 diff=0.345679 abs_err=0.345679
2025-12-22 01:33:57,441 | INFO | TOP_ERR | split=test epoch=16 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.460932 diff=0.324182 abs_err=0.324182
2025-12-22 01:33:57,441 | INFO | TOP_ERR | split=test epoch=16 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.561067 diff=0.312215 abs_err=0.312215
2025-12-22 01:33:57,442 | INFO | TOP_BEST | split=test epoch=16 rank=1/3 b=56 t=4 var_idx=11 tp=1.040667 y_true=0.511198 y_pred=0.511199 diff=0.000001 abs_err=0.000001
2025-12-22 01:33:57,442 | INFO | TOP_BEST | split=test epoch=16 rank=2/3 b=1 t=29 var_idx=9 tp=1.313333 y_true=0.390257 y_pred=0.390277 diff=0.000020 abs_err=0.000020
2025-12-22 01:33:57,442 | INFO | TOP_BEST | split=test epoch=16 rank=3/3 b=15 t=8 var_idx=1 tp=1.094333 y_true=0.515682 y_pred=0.515712 diff=0.000030 abs_err=0.000030
2025-12-22 01:33:57,442 | INFO | TOP_OK | split=test epoch=16 none_found (no exact matches)
2025-12-22 01:34:02,429 | INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.740184 diff=0.686903 abs_err=0.686903
2025-12-22 01:34:02,429 | INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.740037 diff=0.685499 abs_err=0.685499
2025-12-22 01:34:02,429 | INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.686991 diff=0.427957 abs_err=0.427957
2025-12-22 01:34:02,429 | INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.578218 diff=-0.414015 abs_err=0.414015
2025-12-22 01:34:02,429 | INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.463177 diff=-0.406722 abs_err=0.406722
2025-12-22 01:34:02,430 | INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.463082 diff=-0.405968 abs_err=0.405968
2025-12-22 01:34:02,430 | INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526709 diff=0.365924 abs_err=0.365924
2025-12-22 01:34:02,430 | INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.583138 diff=0.345832 abs_err=0.345832
2025-12-22 01:34:02,430 | INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.462206 diff=0.325456 abs_err=0.325456
2025-12-22 01:34:02,430 | INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.561373 diff=0.312521 abs_err=0.312521
2025-12-22 01:34:02,431 | INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=56 t=18 var_idx=9 tp=1.185000 y_true=0.713404 y_pred=0.713414 diff=0.000010 abs_err=0.000010
2025-12-22 01:34:02,431 | INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=21 t=29 var_idx=0 tp=1.297667 y_true=0.592345 y_pred=0.592333 diff=-0.000011 abs_err=0.000011
2025-12-22 01:34:02,431 | INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=61 t=30 var_idx=1 tp=1.329333 y_true=0.465433 y_pred=0.465414 diff=-0.000019 abs_err=0.000019
2025-12-22 01:34:02,431 | INFO | TOP_OK | split=test epoch=17 none_found (no exact matches)
2025-12-22 01:34:07,426 | INFO | TOP_ERR | split=test epoch=18 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.736284 diff=0.683003 abs_err=0.683003
2025-12-22 01:34:07,426 | INFO | TOP_ERR | split=test epoch=18 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.736138 diff=0.681599 abs_err=0.681599
2025-12-22 01:34:07,426 | INFO | TOP_ERR | split=test epoch=18 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.684546 diff=0.425512 abs_err=0.425512
2025-12-22 01:34:07,426 | INFO | TOP_ERR | split=test epoch=18 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.575951 diff=-0.416282 abs_err=0.416282
2025-12-22 01:34:07,426 | INFO | TOP_ERR | split=test epoch=18 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.462974 diff=-0.406926 abs_err=0.406926
2025-12-22 01:34:07,427 | INFO | TOP_ERR | split=test epoch=18 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.462879 diff=-0.406172 abs_err=0.406172
2025-12-22 01:34:07,427 | INFO | TOP_ERR | split=test epoch=18 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.525964 diff=0.365179 abs_err=0.365179
2025-12-22 01:34:07,427 | INFO | TOP_ERR | split=test epoch=18 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.580603 diff=0.343298 abs_err=0.343298
2025-12-22 01:34:07,427 | INFO | TOP_ERR | split=test epoch=18 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.461601 diff=0.324852 abs_err=0.324852
2025-12-22 01:34:07,427 | INFO | TOP_ERR | split=test epoch=18 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.559572 diff=0.310719 abs_err=0.310719
2025-12-22 01:34:07,427 | INFO | TOP_BEST | split=test epoch=18 rank=1/3 b=3 t=6 var_idx=10 tp=1.079000 y_true=0.427655 y_pred=0.427670 diff=0.000015 abs_err=0.000015
2025-12-22 01:34:07,428 | INFO | TOP_BEST | split=test epoch=18 rank=2/3 b=11 t=0 var_idx=9 tp=1.004000 y_true=0.439686 y_pred=0.439666 diff=-0.000020 abs_err=0.000020
2025-12-22 01:34:07,428 | INFO | TOP_BEST | split=test epoch=18 rank=3/3 b=37 t=14 var_idx=3 tp=1.160000 y_true=0.560978 y_pred=0.561004 diff=0.000026 abs_err=0.000026
2025-12-22 01:34:07,428 | INFO | TOP_OK | split=test epoch=18 none_found (no exact matches)
2025-12-22 01:34:21,313 | INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.736308 diff=0.683027 abs_err=0.683027
2025-12-22 01:34:21,314 | INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.736085 diff=0.681547 abs_err=0.681547
2025-12-22 01:34:21,314 | INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.687678 diff=0.428644 abs_err=0.428644
2025-12-22 01:34:21,314 | INFO | TOP_ERR | split=test epoch=21 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.577488 diff=-0.414745 abs_err=0.414745
2025-12-22 01:34:21,314 | INFO | TOP_ERR | split=test epoch=21 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.459797 diff=-0.410102 abs_err=0.410102
2025-12-22 01:34:21,314 | INFO | TOP_ERR | split=test epoch=21 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.459703 diff=-0.409348 abs_err=0.409348
2025-12-22 01:34:21,314 | INFO | TOP_ERR | split=test epoch=21 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.521366 diff=0.360582 abs_err=0.360582
2025-12-22 01:34:21,314 | INFO | TOP_ERR | split=test epoch=21 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.582763 diff=0.345458 abs_err=0.345458
2025-12-22 01:34:21,314 | INFO | TOP_ERR | split=test epoch=21 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.458164 diff=0.321414 abs_err=0.321414
2025-12-22 01:34:21,315 | INFO | TOP_ERR | split=test epoch=21 rank=10/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.486595 diff=-0.305970 abs_err=0.305970
2025-12-22 01:34:21,315 | INFO | TOP_BEST | split=test epoch=21 rank=1/3 b=52 t=6 var_idx=2 tp=1.085667 y_true=0.478182 y_pred=0.478164 diff=-0.000019 abs_err=0.000019
2025-12-22 01:34:21,315 | INFO | TOP_BEST | split=test epoch=21 rank=2/3 b=9 t=21 var_idx=11 tp=1.238333 y_true=0.563180 y_pred=0.563156 diff=-0.000023 abs_err=0.000023
2025-12-22 01:34:21,315 | INFO | TOP_BEST | split=test epoch=21 rank=3/3 b=56 t=17 var_idx=7 tp=1.176000 y_true=0.382763 y_pred=0.382731 diff=-0.000033 abs_err=0.000033
2025-12-22 01:34:21,315 | INFO | TOP_OK | split=test epoch=21 none_found (no exact matches)
2025-12-22 01:34:30,825 | INFO | TOP_ERR | split=test epoch=23 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.738505 diff=0.685224 abs_err=0.685224
2025-12-22 01:34:30,825 | INFO | TOP_ERR | split=test epoch=23 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.738282 diff=0.683743 abs_err=0.683743
2025-12-22 01:34:30,825 | INFO | TOP_ERR | split=test epoch=23 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.689218 diff=0.430184 abs_err=0.430184
2025-12-22 01:34:30,825 | INFO | TOP_ERR | split=test epoch=23 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.578549 diff=-0.413684 abs_err=0.413684
2025-12-22 01:34:30,825 | INFO | TOP_ERR | split=test epoch=23 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.461012 diff=-0.408888 abs_err=0.408888
2025-12-22 01:34:30,825 | INFO | TOP_ERR | split=test epoch=23 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.460917 diff=-0.408134 abs_err=0.408134
2025-12-22 01:34:30,825 | INFO | TOP_ERR | split=test epoch=23 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526586 diff=0.365801 abs_err=0.365801
2025-12-22 01:34:30,826 | INFO | TOP_ERR | split=test epoch=23 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.582352 diff=0.345046 abs_err=0.345046
2025-12-22 01:34:30,826 | INFO | TOP_ERR | split=test epoch=23 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.458995 diff=0.322246 abs_err=0.322246
2025-12-22 01:34:30,826 | INFO | TOP_ERR | split=test epoch=23 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.557101 diff=0.308248 abs_err=0.308248
2025-12-22 01:34:30,826 | INFO | TOP_BEST | split=test epoch=23 rank=1/3 b=2 t=3 var_idx=7 tp=1.043000 y_true=0.436183 y_pred=0.436180 diff=-0.000003 abs_err=0.000003
2025-12-22 01:34:30,826 | INFO | TOP_BEST | split=test epoch=23 rank=2/3 b=55 t=6 var_idx=4 tp=1.067667 y_true=0.425347 y_pred=0.425342 diff=-0.000004 abs_err=0.000004
2025-12-22 01:34:30,827 | INFO | TOP_BEST | split=test epoch=23 rank=3/3 b=24 t=7 var_idx=6 tp=1.072333 y_true=0.531135 y_pred=0.531116 diff=-0.000019 abs_err=0.000019
2025-12-22 01:34:30,827 | INFO | TOP_OK | split=test epoch=23 none_found (no exact matches)
2025-12-22 01:34:35,856 | INFO | TOP_ERR | split=test epoch=24 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.732092 diff=0.678811 abs_err=0.678811
2025-12-22 01:34:35,856 | INFO | TOP_ERR | split=test epoch=24 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.731870 diff=0.677331 abs_err=0.677331
2025-12-22 01:34:35,856 | INFO | TOP_ERR | split=test epoch=24 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.684234 diff=0.425200 abs_err=0.425200
2025-12-22 01:34:35,856 | INFO | TOP_ERR | split=test epoch=24 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.574201 diff=-0.418032 abs_err=0.418032
2025-12-22 01:34:35,856 | INFO | TOP_ERR | split=test epoch=24 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.457368 diff=-0.412531 abs_err=0.412531
2025-12-22 01:34:35,857 | INFO | TOP_ERR | split=test epoch=24 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.457274 diff=-0.411777 abs_err=0.411777
2025-12-22 01:34:35,857 | INFO | TOP_ERR | split=test epoch=24 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.524373 diff=0.363588 abs_err=0.363588
2025-12-22 01:34:35,857 | INFO | TOP_ERR | split=test epoch=24 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.578285 diff=0.340980 abs_err=0.340980
2025-12-22 01:34:35,857 | INFO | TOP_ERR | split=test epoch=24 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.455220 diff=0.318470 abs_err=0.318470
