2025-12-22 01:33:15,504 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.373087 diff=-0.619146 abs_err=0.619146
2025-12-22 01:33:58,971 | INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=34 t=13 var_idx=1 tp=1.142000 y_true=0.495192 y_pred=0.495201 diff=0.000009 abs_err=0.000009
2025-12-22 01:33:58,971 | INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=34 t=3 var_idx=0 tp=1.033667 y_true=0.571912 y_pred=0.571931 diff=0.000019 abs_err=0.000019
2025-12-22 01:33:58,971 | INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
2025-12-22 01:34:04,065 | INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.740661 diff=0.687380 abs_err=0.687380
2025-12-22 01:34:04,445 | INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.740438 diff=0.685899 abs_err=0.685899
2025-12-22 01:34:04,445 | INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.570893 diff=-0.421340 abs_err=0.421340
2025-12-22 01:34:04,445 | INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.455890 diff=-0.414009 abs_err=0.414009
2025-12-22 01:34:04,445 | INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.455720 diff=-0.413330 abs_err=0.413330
2025-12-22 01:34:04,445 | INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.664454 diff=0.405420 abs_err=0.405420
2025-12-22 01:34:04,446 | INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.519208 diff=0.358423 abs_err=0.358423
2025-12-22 01:34:04,446 | INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.568811 diff=0.331506 abs_err=0.331506
2025-12-22 01:34:04,446 | INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.471096 diff=-0.321469 abs_err=0.321469
2025-12-22 01:34:04,446 | INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.453974 diff=0.317224 abs_err=0.317224
2025-12-22 01:34:04,447 | INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=33 t=19 var_idx=8 tp=1.207667 y_true=0.653789 y_pred=0.653796 diff=0.000007 abs_err=0.000007
2025-12-22 01:34:04,447 | INFO | TOP_BEST | split=test epoch=10 rank=2/3 b=23 t=25 var_idx=10 tp=1.270667 y_true=0.649498 y_pred=0.649520 diff=0.000022 abs_err=0.000022
2025-12-22 01:34:04,447 | INFO | TOP_BEST | split=test epoch=10 rank=3/3 b=56 t=10 var_idx=7 tp=1.103667 y_true=0.375176 y_pred=0.375151 diff=-0.000025 abs_err=0.000025
2025-12-22 01:34:04,447 | INFO | TOP_OK | split=test epoch=10 none_found (no exact matches)
2025-12-22 01:34:09,599 | INFO | TOP_ERR | split=test epoch=11 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.741758 diff=0.688477 abs_err=0.688477
2025-12-22 01:34:09,599 | INFO | TOP_ERR | split=test epoch=11 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.741534 diff=0.686996 abs_err=0.686996
2025-12-22 01:34:09,599 | INFO | TOP_ERR | split=test epoch=11 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.570840 diff=-0.421393 abs_err=0.421393
2025-12-22 01:34:09,599 | INFO | TOP_ERR | split=test epoch=11 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.458340 diff=-0.411559 abs_err=0.411559
2025-12-22 01:34:09,599 | INFO | TOP_ERR | split=test epoch=11 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.458143 diff=-0.410907 abs_err=0.410907
2025-12-22 01:34:09,599 | INFO | TOP_ERR | split=test epoch=11 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.666872 diff=0.407838 abs_err=0.407838
2025-12-22 01:34:09,600 | INFO | TOP_ERR | split=test epoch=11 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526251 diff=0.365466 abs_err=0.365466
2025-12-22 01:34:09,600 | INFO | TOP_ERR | split=test epoch=11 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.568974 diff=0.331668 abs_err=0.331668
2025-12-22 01:34:09,600 | INFO | TOP_ERR | split=test epoch=11 rank=9/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.472296 diff=-0.320269 abs_err=0.320269
2025-12-22 01:34:09,600 | INFO | TOP_ERR | split=test epoch=11 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.456827 diff=0.320077 abs_err=0.320077
2025-12-22 01:34:09,601 | INFO | TOP_BEST | split=test epoch=11 rank=1/3 b=24 t=21 var_idx=6 tp=1.216667 y_true=0.519814 y_pred=0.519832 diff=0.000018 abs_err=0.000018
2025-12-22 01:34:09,601 | INFO | TOP_BEST | split=test epoch=11 rank=2/3 b=44 t=29 var_idx=8 tp=1.322333 y_true=0.520450 y_pred=0.520476 diff=0.000025 abs_err=0.000025
2025-12-22 01:34:09,601 | INFO | TOP_BEST | split=test epoch=11 rank=3/3 b=22 t=3 var_idx=0 tp=1.036333 y_true=0.577245 y_pred=0.577277 diff=0.000031 abs_err=0.000031
2025-12-22 01:34:09,601 | INFO | TOP_OK | split=test epoch=11 none_found (no exact matches)
2025-12-22 01:34:23,606 | INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.745209 diff=0.691927 abs_err=0.691927
2025-12-22 01:34:23,607 | INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.744985 diff=0.690447 abs_err=0.690446
2025-12-22 01:34:23,607 | INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.680525 diff=0.421491 abs_err=0.421491
2025-12-22 01:34:23,607 | INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.577510 diff=-0.414723 abs_err=0.414723
2025-12-22 01:34:23,607 | INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.456347 diff=-0.413553 abs_err=0.413553
2025-12-22 01:34:23,607 | INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.456252 diff=-0.412799 abs_err=0.412799
2025-12-22 01:34:23,607 | INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.521489 diff=0.360704 abs_err=0.360704
2025-12-22 01:34:23,607 | INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.580095 diff=0.342790 abs_err=0.342790
2025-12-22 01:34:23,608 | INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.455228 diff=0.318478 abs_err=0.318478
2025-12-22 01:34:23,608 | INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.478464 diff=-0.314101 abs_err=0.314101
2025-12-22 01:34:23,608 | INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=1 t=10 var_idx=3 tp=1.106000 y_true=0.608793 y_pred=0.608785 diff=-0.000009 abs_err=0.000009
2025-12-22 01:34:23,608 | INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=59 t=1 var_idx=9 tp=1.013667 y_true=0.710631 y_pred=0.710649 diff=0.000019 abs_err=0.000019
2025-12-22 01:34:23,608 | INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=21 t=9 var_idx=4 tp=1.090333 y_true=0.564884 y_pred=0.564853 diff=-0.000031 abs_err=0.000031
2025-12-22 01:34:23,608 | INFO | TOP_OK | split=test epoch=14 none_found (no exact matches)
2025-12-22 01:34:28,366 | INFO | TOP_ERR | split=test epoch=15 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.739305 diff=0.686023 abs_err=0.686023
2025-12-22 01:34:28,367 | INFO | TOP_ERR | split=test epoch=15 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.739081 diff=0.684543 abs_err=0.684543
2025-12-22 01:34:28,367 | INFO | TOP_ERR | split=test epoch=15 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.678298 diff=0.419264 abs_err=0.419264
2025-12-22 01:34:28,367 | INFO | TOP_ERR | split=test epoch=15 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.573526 diff=-0.418707 abs_err=0.418707
2025-12-22 01:34:28,367 | INFO | TOP_ERR | split=test epoch=15 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.456220 diff=-0.413680 abs_err=0.413680
2025-12-22 01:34:28,367 | INFO | TOP_ERR | split=test epoch=15 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.456124 diff=-0.412926 abs_err=0.412926
2025-12-22 01:34:28,367 | INFO | TOP_ERR | split=test epoch=15 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.520321 diff=0.359536 abs_err=0.359536
2025-12-22 01:34:28,367 | INFO | TOP_ERR | split=test epoch=15 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.577066 diff=0.339760 abs_err=0.339760
2025-12-22 01:34:28,367 | INFO | TOP_ERR | split=test epoch=15 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.455114 diff=0.318365 abs_err=0.318365
2025-12-22 01:34:28,367 | INFO | TOP_ERR | split=test epoch=15 rank=10/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.477494 diff=-0.315071 abs_err=0.315071
2025-12-22 01:34:28,368 | INFO | TOP_BEST | split=test epoch=15 rank=1/3 b=21 t=31 var_idx=8 tp=1.315667 y_true=0.663042 y_pred=0.663053 diff=0.000011 abs_err=0.000011
2025-12-22 01:34:28,368 | INFO | TOP_BEST | split=test epoch=15 rank=2/3 b=42 t=19 var_idx=4 tp=1.223333 y_true=0.420911 y_pred=0.420931 diff=0.000020 abs_err=0.000020
2025-12-22 01:34:28,368 | INFO | TOP_BEST | split=test epoch=15 rank=3/3 b=26 t=25 var_idx=7 tp=1.270667 y_true=0.663619 y_pred=0.663644 diff=0.000025 abs_err=0.000025
2025-12-22 01:34:28,368 | INFO | TOP_OK | split=test epoch=15 none_found (no exact matches)
2025-12-22 01:34:33,297 | INFO | TOP_ERR | split=test epoch=16 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.742730 diff=0.689449 abs_err=0.689449
2025-12-22 01:34:33,297 | INFO | TOP_ERR | split=test epoch=16 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.742558 diff=0.688019 abs_err=0.688019
2025-12-22 01:34:33,297 | INFO | TOP_ERR | split=test epoch=16 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.686182 diff=0.427148 abs_err=0.427148
2025-12-22 01:34:33,298 | INFO | TOP_ERR | split=test epoch=16 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.578773 diff=-0.413460 abs_err=0.413460
2025-12-22 01:34:33,298 | INFO | TOP_ERR | split=test epoch=16 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.461967 diff=-0.407932 abs_err=0.407932
2025-12-22 01:34:33,298 | INFO | TOP_ERR | split=test epoch=16 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.461872 diff=-0.407178 abs_err=0.407178
2025-12-22 01:34:33,298 | INFO | TOP_ERR | split=test epoch=16 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526077 diff=0.365292 abs_err=0.365292
2025-12-22 01:34:33,298 | INFO | TOP_ERR | split=test epoch=16 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.582967 diff=0.345662 abs_err=0.345662
2025-12-22 01:34:33,298 | INFO | TOP_ERR | split=test epoch=16 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.460967 diff=0.324218 abs_err=0.324218
2025-12-22 01:34:33,299 | INFO | TOP_ERR | split=test epoch=16 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.560860 diff=0.312007 abs_err=0.312007
2025-12-22 01:34:33,299 | INFO | TOP_BEST | split=test epoch=16 rank=1/3 b=1 t=29 var_idx=9 tp=1.313333 y_true=0.390257 y_pred=0.390258 diff=0.000001 abs_err=0.000001
2025-12-22 01:34:33,299 | INFO | TOP_BEST | split=test epoch=16 rank=2/3 b=53 t=9 var_idx=6 tp=1.130667 y_true=0.830095 y_pred=0.830073 diff=-0.000022 abs_err=0.000022
2025-12-22 01:34:33,299 | INFO | TOP_BEST | split=test epoch=16 rank=3/3 b=30 t=29 var_idx=0 tp=1.324667 y_true=0.584399 y_pred=0.584427 diff=0.000028 abs_err=0.000028
2025-12-22 01:34:33,299 | INFO | TOP_OK | split=test epoch=16 none_found (no exact matches)
2025-12-22 01:34:38,404 | INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.740242 diff=0.686961 abs_err=0.686961
2025-12-22 01:34:38,405 | INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.740095 diff=0.685557 abs_err=0.685557
2025-12-22 01:34:38,405 | INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.686921 diff=0.427887 abs_err=0.427887
2025-12-22 01:34:38,405 | INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.578232 diff=-0.414001 abs_err=0.414001
2025-12-22 01:34:38,405 | INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.463041 diff=-0.406859 abs_err=0.406859
2025-12-22 01:34:38,405 | INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.462946 diff=-0.406105 abs_err=0.406105
2025-12-22 01:34:38,405 | INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526697 diff=0.365913 abs_err=0.365912
2025-12-22 01:34:38,406 | INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.583196 diff=0.345890 abs_err=0.345890
2025-12-22 01:34:38,406 | INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.462074 diff=0.325325 abs_err=0.325325
2025-12-22 01:34:38,406 | INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.561252 diff=0.312399 abs_err=0.312399
2025-12-22 01:34:38,407 | INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=63 t=22 var_idx=11 tp=1.230000 y_true=0.593040 y_pred=0.593034 diff=-0.000006 abs_err=0.000006
2025-12-22 01:34:38,407 | INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=61 t=30 var_idx=1 tp=1.329333 y_true=0.465433 y_pred=0.465416 diff=-0.000017 abs_err=0.000017
2025-12-22 01:34:38,407 | INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=59 t=23 var_idx=0 tp=1.239000 y_true=0.691379 y_pred=0.691361 diff=-0.000017 abs_err=0.000017
2025-12-22 01:34:38,407 | INFO | TOP_OK | split=test epoch=17 rank=1/3 b=53 t=24 var_idx=2 tp=1.270333 y_true=0.477098 y_pred=0.477098
2025-12-22 01:34:43,510 | INFO | TOP_ERR | split=test epoch=18 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.736448 diff=0.683166 abs_err=0.683167
2025-12-22 01:34:43,510 | INFO | TOP_ERR | split=test epoch=18 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.736279 diff=0.681740 abs_err=0.681740
2025-12-22 01:34:43,511 | INFO | TOP_ERR | split=test epoch=18 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.684754 diff=0.425720 abs_err=0.425720
2025-12-22 01:34:43,511 | INFO | TOP_ERR | split=test epoch=18 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.576083 diff=-0.416150 abs_err=0.416150
2025-12-22 01:34:43,511 | INFO | TOP_ERR | split=test epoch=18 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.462969 diff=-0.406931 abs_err=0.406931
2025-12-22 01:34:43,511 | INFO | TOP_ERR | split=test epoch=18 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.462874 diff=-0.406177 abs_err=0.406177
2025-12-22 01:34:43,511 | INFO | TOP_ERR | split=test epoch=18 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526110 diff=0.365325 abs_err=0.365325
2025-12-22 01:34:43,511 | INFO | TOP_ERR | split=test epoch=18 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.580761 diff=0.343456 abs_err=0.343456
2025-12-22 01:34:43,511 | INFO | TOP_ERR | split=test epoch=18 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.461573 diff=0.324823 abs_err=0.324823
2025-12-22 01:34:43,512 | INFO | TOP_ERR | split=test epoch=18 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.559675 diff=0.310822 abs_err=0.310822
2025-12-22 01:34:43,512 | INFO | TOP_BEST | split=test epoch=18 rank=1/3 b=56 t=4 var_idx=11 tp=1.040667 y_true=0.511198 y_pred=0.511203 diff=0.000005 abs_err=0.000005
2025-12-22 01:34:43,512 | INFO | TOP_BEST | split=test epoch=18 rank=2/3 b=3 t=6 var_idx=10 tp=1.079000 y_true=0.427655 y_pred=0.427668 diff=0.000014 abs_err=0.000014
2025-12-22 01:34:43,513 | INFO | TOP_BEST | split=test epoch=18 rank=3/3 b=34 t=10 var_idx=0 tp=1.105667 y_true=0.577622 y_pred=0.577642 diff=0.000020 abs_err=0.000020
2025-12-22 01:34:43,513 | INFO | TOP_OK | split=test epoch=18 none_found (no exact matches)
2025-12-22 01:34:57,649 | INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.736417 diff=0.683136 abs_err=0.683136
2025-12-22 01:34:57,650 | INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.736194 diff=0.681656 abs_err=0.681656
2025-12-22 01:34:57,650 | INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.687756 diff=0.428722 abs_err=0.428722
2025-12-22 01:34:57,650 | INFO | TOP_ERR | split=test epoch=21 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.577588 diff=-0.414645 abs_err=0.414645
2025-12-22 01:34:57,651 | INFO | TOP_ERR | split=test epoch=21 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.459698 diff=-0.410202 abs_err=0.410202
2025-12-22 01:34:57,651 | INFO | TOP_ERR | split=test epoch=21 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.459603 diff=-0.409448 abs_err=0.409448
2025-12-22 01:34:57,651 | INFO | TOP_ERR | split=test epoch=21 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.521539 diff=0.360754 abs_err=0.360754
2025-12-22 01:34:57,651 | INFO | TOP_ERR | split=test epoch=21 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.582865 diff=0.345560 abs_err=0.345560
2025-12-22 01:34:57,651 | INFO | TOP_ERR | split=test epoch=21 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.458028 diff=0.321278 abs_err=0.321278
2025-12-22 01:34:57,651 | INFO | TOP_ERR | split=test epoch=21 rank=10/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.486585 diff=-0.305980 abs_err=0.305980
2025-12-22 01:34:57,652 | INFO | TOP_BEST | split=test epoch=21 rank=1/3 b=59 t=26 var_idx=10 tp=1.266000 y_true=0.489080 y_pred=0.489077 diff=-0.000003 abs_err=0.000003
2025-12-22 01:34:57,652 | INFO | TOP_BEST | split=test epoch=21 rank=2/3 b=14 t=17 var_idx=1 tp=1.175333 y_true=0.542682 y_pred=0.542677 diff=-0.000005 abs_err=0.000005
2025-12-22 01:34:57,652 | INFO | TOP_BEST | split=test epoch=21 rank=3/3 b=6 t=0 var_idx=9 tp=1.016000 y_true=0.383557 y_pred=0.383563 diff=0.000006 abs_err=0.000006
2025-12-22 01:34:57,652 | INFO | TOP_OK | split=test epoch=21 none_found (no exact matches)
2025-12-22 01:35:07,267 | INFO | TOP_ERR | split=test epoch=23 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.738531 diff=0.685250 abs_err=0.685250
2025-12-22 01:35:07,267 | INFO | TOP_ERR | split=test epoch=23 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.738308 diff=0.683769 abs_err=0.683769
2025-12-22 01:35:07,267 | INFO | TOP_ERR | split=test epoch=23 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.689227 diff=0.430193 abs_err=0.430193
2025-12-22 01:35:07,267 | INFO | TOP_ERR | split=test epoch=23 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.578605 diff=-0.413628 abs_err=0.413628
2025-12-22 01:35:07,268 | INFO | TOP_ERR | split=test epoch=23 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.460971 diff=-0.408928 abs_err=0.408928
2025-12-22 01:35:07,268 | INFO | TOP_ERR | split=test epoch=23 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.460877 diff=-0.408174 abs_err=0.408174
2025-12-22 01:35:07,268 | INFO | TOP_ERR | split=test epoch=23 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526585 diff=0.365801 abs_err=0.365801
2025-12-22 01:35:07,268 | INFO | TOP_ERR | split=test epoch=23 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.582392 diff=0.345086 abs_err=0.345086
2025-12-22 01:35:07,268 | INFO | TOP_ERR | split=test epoch=23 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.458952 diff=0.322203 abs_err=0.322203
2025-12-22 01:35:07,268 | INFO | TOP_ERR | split=test epoch=23 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.556818 diff=0.307966 abs_err=0.307966
2025-12-22 01:35:07,269 | INFO | TOP_BEST | split=test epoch=23 rank=1/3 b=39 t=21 var_idx=9 tp=1.232000 y_true=0.791535 y_pred=0.791542 diff=0.000007 abs_err=0.000007
2025-12-22 01:35:07,269 | INFO | TOP_BEST | split=test epoch=23 rank=2/3 b=3 t=1 var_idx=4 tp=1.016000 y_true=0.516126 y_pred=0.516113 diff=-0.000012 abs_err=0.000012
2025-12-22 01:35:07,269 | INFO | TOP_BEST | split=test epoch=23 rank=3/3 b=59 t=23 var_idx=0 tp=1.239000 y_true=0.691379 y_pred=0.691359 diff=-0.000020 abs_err=0.000020
2025-12-22 01:35:07,269 | INFO | TOP_OK | split=test epoch=23 none_found (no exact matches)
2025-12-22 01:35:12,398 | INFO | TOP_ERR | split=test epoch=24 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.732232 diff=0.678951 abs_err=0.678951
2025-12-22 01:35:12,398 | INFO | TOP_ERR | split=test epoch=24 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.732009 diff=0.677470 abs_err=0.677470
2025-12-22 01:35:12,399 | INFO | TOP_ERR | split=test epoch=24 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.684328 diff=0.425294 abs_err=0.425294
2025-12-22 01:35:12,399 | INFO | TOP_ERR | split=test epoch=24 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.574292 diff=-0.417941 abs_err=0.417941
2025-12-22 01:35:12,399 | INFO | TOP_ERR | split=test epoch=24 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.457324 diff=-0.412576 abs_err=0.412576
2025-12-22 01:35:12,399 | INFO | TOP_ERR | split=test epoch=24 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.457229 diff=-0.411821 abs_err=0.411821
2025-12-22 01:35:12,399 | INFO | TOP_ERR | split=test epoch=24 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.524243 diff=0.363458 abs_err=0.363458
2025-12-22 01:35:12,399 | INFO | TOP_ERR | split=test epoch=24 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.578427 diff=0.341122 abs_err=0.341122
2025-12-22 01:35:12,400 | INFO | TOP_ERR | split=test epoch=24 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.455154 diff=0.318404 abs_err=0.318404
