2025-12-22 02:23:43,986 | INFO | SYSTEM | epoch=0 time=13.27s lr=0.001 grad_norm=8.866559 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6244.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:43:43,939 | INFO | SYSTEM | epoch=104 time=11.05s lr=0.0005 grad_norm=9.852716 mask_ratio_lastbatch=0.223722 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:43:55,074 | INFO | SYSTEM | epoch=105 time=11.13s lr=0.0005 grad_norm=9.854578 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:44:06,090 | INFO | SYSTEM | epoch=106 time=11.02s lr=0.0005 grad_norm=9.903599 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:44:17,193 | INFO | SYSTEM | epoch=107 time=11.10s lr=0.0005 grad_norm=9.839979 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:44:28,235 | INFO | SYSTEM | epoch=108 time=11.04s lr=0.0005 grad_norm=9.886408 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:44:39,318 | INFO | SYSTEM | epoch=109 time=11.08s lr=0.0005 grad_norm=9.876192 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:44:50,398 | INFO | SYSTEM | epoch=110 time=11.08s lr=0.0005 grad_norm=9.825846 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:45:01,435 | INFO | SYSTEM | epoch=111 time=11.04s lr=0.0005 grad_norm=9.860119 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:45:12,545 | INFO | SYSTEM | epoch=112 time=11.11s lr=0.00025 grad_norm=9.926894 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:45:23,614 | INFO | SYSTEM | epoch=113 time=11.07s lr=0.00025 grad_norm=9.888659 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:45:34,696 | INFO | SYSTEM | epoch=114 time=11.08s lr=0.00025 grad_norm=9.895513 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:45:45,805 | INFO | SYSTEM | epoch=115 time=11.11s lr=0.00025 grad_norm=9.851920 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:45:56,899 | INFO | SYSTEM | epoch=116 time=11.09s lr=0.00025 grad_norm=9.870947 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:46:07,976 | INFO | SYSTEM | epoch=117 time=11.08s lr=0.00025 grad_norm=9.887030 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:46:19,043 | INFO | SYSTEM | epoch=118 time=11.07s lr=0.00025 grad_norm=9.874401 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:46:30,118 | INFO | SYSTEM | epoch=119 time=11.07s lr=0.00025 grad_norm=9.936452 mask_ratio_lastbatch=0.232718 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:46:41,212 | INFO | SYSTEM | epoch=120 time=11.09s lr=0.00025 grad_norm=9.927042 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:46:52,290 | INFO | SYSTEM | epoch=121 time=11.08s lr=0.00025 grad_norm=9.906884 mask_ratio_lastbatch=0.231652 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:47:03,374 | INFO | SYSTEM | epoch=122 time=11.08s lr=0.000125 grad_norm=9.884129 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:47:14,443 | INFO | SYSTEM | epoch=123 time=11.07s lr=0.000125 grad_norm=9.866095 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:47:25,547 | INFO | SYSTEM | epoch=124 time=11.10s lr=0.000125 grad_norm=9.920790 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:47:36,605 | INFO | SYSTEM | epoch=125 time=11.06s lr=0.000125 grad_norm=9.913402 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:47:47,674 | INFO | SYSTEM | epoch=126 time=11.07s lr=0.000125 grad_norm=9.916973 mask_ratio_lastbatch=0.232910 cuda_mem_alloc_mb=104.84 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:47:58,790 | INFO | SYSTEM | epoch=127 time=11.12s lr=0.000125 grad_norm=9.876971 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:48:09,904 | INFO | SYSTEM | epoch=128 time=11.11s lr=0.000125 grad_norm=9.938600 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=105.02 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:48:20,980 | INFO | SYSTEM | epoch=129 time=11.08s lr=0.000125 grad_norm=9.887440 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:48:32,021 | INFO | SYSTEM | epoch=130 time=11.04s lr=0.000125 grad_norm=9.864033 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:48:43,108 | INFO | SYSTEM | epoch=131 time=11.09s lr=0.000125 grad_norm=9.896185 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:48:54,204 | INFO | SYSTEM | epoch=132 time=11.10s lr=6.25e-05 grad_norm=9.880284 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:49:05,286 | INFO | SYSTEM | epoch=133 time=11.08s lr=6.25e-05 grad_norm=9.912365 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:49:16,348 | INFO | SYSTEM | epoch=134 time=11.06s lr=6.25e-05 grad_norm=9.858041 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:49:27,421 | INFO | SYSTEM | epoch=135 time=11.07s lr=6.25e-05 grad_norm=9.910740 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:49:38,601 | INFO | SYSTEM | epoch=136 time=11.18s lr=6.25e-05 grad_norm=9.863831 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:49:49,721 | INFO | SYSTEM | epoch=137 time=11.12s lr=6.25e-05 grad_norm=9.902809 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:50:00,846 | INFO | SYSTEM | epoch=138 time=11.12s lr=6.25e-05 grad_norm=9.874871 mask_ratio_lastbatch=0.220358 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:50:11,977 | INFO | SYSTEM | epoch=139 time=11.13s lr=6.25e-05 grad_norm=9.892351 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:50:23,126 | INFO | SYSTEM | epoch=140 time=11.15s lr=6.25e-05 grad_norm=9.933685 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=105.03 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:50:34,238 | INFO | SYSTEM | epoch=141 time=11.11s lr=6.25e-05 grad_norm=9.915640 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:50:45,342 | INFO | SYSTEM | epoch=142 time=11.10s lr=3.125e-05 grad_norm=9.882446 mask_ratio_lastbatch=0.231652 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
2025-12-22 02:50:56,454 | INFO | SYSTEM | epoch=143 time=11.11s lr=3.125e-05 grad_norm=9.897917 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=104.85 cuda_mem_reserved_mb=6248.00 cuda_mem_max_alloc_mb=5401.31
