2025-12-22 02:01:51,719 | INFO | SYSTEM | epoch=0 time=4.13s lr=0.001 grad_norm=5.785904 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1250.00 cuda_mem_max_alloc_mb=714.47
2025-12-22 02:07:23,471 | INFO | SYSTEM | epoch=104 time=3.09s lr=3.125e-05 grad_norm=6.007042 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:07:26,551 | INFO | SYSTEM | epoch=105 time=3.08s lr=3.125e-05 grad_norm=6.002735 mask_ratio_lastbatch=0.218868 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:07:29,639 | INFO | SYSTEM | epoch=106 time=3.09s lr=3.125e-05 grad_norm=5.998730 mask_ratio_lastbatch=0.225024 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:07:32,750 | INFO | SYSTEM | epoch=107 time=3.11s lr=3.125e-05 grad_norm=5.996930 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:07:35,834 | INFO | SYSTEM | epoch=108 time=3.08s lr=3.125e-05 grad_norm=6.010608 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:07:38,934 | INFO | SYSTEM | epoch=109 time=3.10s lr=3.125e-05 grad_norm=5.995353 mask_ratio_lastbatch=0.224313 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:07:42,025 | INFO | SYSTEM | epoch=110 time=3.09s lr=3.125e-05 grad_norm=6.017406 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:07:45,123 | INFO | SYSTEM | epoch=111 time=3.10s lr=3.125e-05 grad_norm=6.018824 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:07:48,212 | INFO | SYSTEM | epoch=112 time=3.09s lr=1.5625e-05 grad_norm=6.029579 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:07:51,294 | INFO | SYSTEM | epoch=113 time=3.08s lr=1.5625e-05 grad_norm=5.996804 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:07:54,374 | INFO | SYSTEM | epoch=114 time=3.08s lr=1.5625e-05 grad_norm=5.993301 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:07:57,466 | INFO | SYSTEM | epoch=115 time=3.09s lr=1.5625e-05 grad_norm=6.001987 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:08:00,554 | INFO | SYSTEM | epoch=116 time=3.09s lr=1.5625e-05 grad_norm=6.000430 mask_ratio_lastbatch=0.232910 cuda_mem_alloc_mb=95.87 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:08:03,641 | INFO | SYSTEM | epoch=117 time=3.09s lr=1.5625e-05 grad_norm=6.007998 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=95.97 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:08:06,744 | INFO | SYSTEM | epoch=118 time=3.10s lr=1.5625e-05 grad_norm=5.998497 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:08:09,810 | INFO | SYSTEM | epoch=119 time=3.06s lr=1.5625e-05 grad_norm=6.008286 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:08:12,887 | INFO | SYSTEM | epoch=120 time=3.08s lr=1.5625e-05 grad_norm=6.000165 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:08:15,967 | INFO | SYSTEM | epoch=121 time=3.08s lr=1.5625e-05 grad_norm=5.996409 mask_ratio_lastbatch=0.223840 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:08:19,052 | INFO | SYSTEM | epoch=122 time=3.08s lr=7.8125e-06 grad_norm=6.008851 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
2025-12-22 02:08:22,109 | INFO | SYSTEM | epoch=123 time=3.06s lr=7.8125e-06 grad_norm=6.015838 mask_ratio_lastbatch=0.225142 cuda_mem_alloc_mb=95.88 cuda_mem_reserved_mb=1334.00 cuda_mem_max_alloc_mb=715.51
