2025-12-22 02:49:40,314 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.505138 diff=-0.487095 abs_err=0.487095
2025-12-22 02:50:35,126 | INFO | TOP_BEST | split=test epoch=11 rank=3/3 b=27 t=11 var_idx=6 tp=1.117667 y_true=0.542817 y_pred=0.542774 diff=-0.000043 abs_err=0.000043
2025-12-22 02:50:35,126 | INFO | TOP_OK | split=test epoch=11 none_found (no exact matches)
2025-12-22 02:50:44,627 | INFO | TOP_ERR | split=test epoch=13 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.746824 diff=0.693543 abs_err=0.693543
2025-12-22 02:50:44,628 | INFO | TOP_ERR | split=test epoch=13 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.746946 diff=0.692408 abs_err=0.692408
2025-12-22 02:50:44,628 | INFO | TOP_ERR | split=test epoch=13 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.678047 diff=0.419013 abs_err=0.419013
2025-12-22 02:50:44,628 | INFO | TOP_ERR | split=test epoch=13 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.583282 diff=-0.408951 abs_err=0.408951
2025-12-22 02:50:44,628 | INFO | TOP_ERR | split=test epoch=13 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.464235 diff=-0.405665 abs_err=0.405665
2025-12-22 02:50:44,628 | INFO | TOP_ERR | split=test epoch=13 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.464164 diff=-0.404887 abs_err=0.404887
2025-12-22 02:50:44,628 | INFO | TOP_ERR | split=test epoch=13 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.510225 diff=0.349440 abs_err=0.349440
2025-12-22 02:50:44,628 | INFO | TOP_ERR | split=test epoch=13 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.467015 diff=0.330265 abs_err=0.330265
2025-12-22 02:50:44,628 | INFO | TOP_ERR | split=test epoch=13 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.571188 diff=0.329452 abs_err=0.329452
2025-12-22 02:50:44,628 | INFO | TOP_ERR | split=test epoch=13 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.555286 diff=0.317980 abs_err=0.317980
2025-12-22 02:50:44,629 | INFO | TOP_BEST | split=test epoch=13 rank=1/3 b=47 t=0 var_idx=8 tp=1.007000 y_true=0.498751 y_pred=0.498740 diff=-0.000011 abs_err=0.000011
2025-12-22 02:50:44,629 | INFO | TOP_BEST | split=test epoch=13 rank=2/3 b=46 t=2 var_idx=0 tp=1.034000 y_true=0.553787 y_pred=0.553770 diff=-0.000017 abs_err=0.000017
2025-12-22 02:50:44,629 | INFO | TOP_BEST | split=test epoch=13 rank=3/3 b=4 t=20 var_idx=7 tp=1.241333 y_true=0.559750 y_pred=0.559722 diff=-0.000028 abs_err=0.000028
2025-12-22 02:50:44,629 | INFO | TOP_OK | split=test epoch=13 none_found (no exact matches)
2025-12-22 02:50:54,112 | INFO | TOP_ERR | split=test epoch=15 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.750546 diff=0.697265 abs_err=0.697265
2025-12-22 02:50:54,112 | INFO | TOP_ERR | split=test epoch=15 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.750668 diff=0.696129 abs_err=0.696129
2025-12-22 02:50:54,112 | INFO | TOP_ERR | split=test epoch=15 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.684675 diff=0.425640 abs_err=0.425640
2025-12-22 02:50:54,112 | INFO | TOP_ERR | split=test epoch=15 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.461844 diff=-0.408056 abs_err=0.408056
2025-12-22 02:50:54,112 | INFO | TOP_ERR | split=test epoch=15 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.461732 diff=-0.407319 abs_err=0.407319
2025-12-22 02:50:54,112 | INFO | TOP_ERR | split=test epoch=15 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.587256 diff=-0.404977 abs_err=0.404977
2025-12-22 02:50:54,112 | INFO | TOP_ERR | split=test epoch=15 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.511559 diff=0.350775 abs_err=0.350775
2025-12-22 02:50:54,113 | INFO | TOP_ERR | split=test epoch=15 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.584290 diff=0.342553 abs_err=0.342553
2025-12-22 02:50:54,113 | INFO | TOP_ERR | split=test epoch=15 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.465433 diff=0.328684 abs_err=0.328684
2025-12-22 02:50:54,113 | INFO | TOP_ERR | split=test epoch=15 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.583514 diff=0.326893 abs_err=0.326893
2025-12-22 02:50:54,113 | INFO | TOP_BEST | split=test epoch=15 rank=1/3 b=40 t=21 var_idx=3 tp=1.241000 y_true=0.628452 y_pred=0.628448 diff=-0.000004 abs_err=0.000004
2025-12-22 02:50:54,113 | INFO | TOP_BEST | split=test epoch=15 rank=2/3 b=59 t=2 var_idx=1 tp=1.022667 y_true=0.388263 y_pred=0.388268 diff=0.000005 abs_err=0.000005
2025-12-22 02:50:54,113 | INFO | TOP_BEST | split=test epoch=15 rank=3/3 b=52 t=13 var_idx=1 tp=1.193667 y_true=0.377359 y_pred=0.377366 diff=0.000007 abs_err=0.000007
2025-12-22 02:50:54,114 | INFO | TOP_OK | split=test epoch=15 none_found (no exact matches)
2025-12-22 02:51:08,016 | INFO | TOP_ERR | split=test epoch=18 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.739233 diff=0.685952 abs_err=0.685952
2025-12-22 02:51:08,016 | INFO | TOP_ERR | split=test epoch=18 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.739342 diff=0.684803 abs_err=0.684803
2025-12-22 02:51:08,017 | INFO | TOP_ERR | split=test epoch=18 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.684169 diff=0.425135 abs_err=0.425135
2025-12-22 02:51:08,017 | INFO | TOP_ERR | split=test epoch=18 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.575788 diff=-0.416445 abs_err=0.416445
2025-12-22 02:51:08,017 | INFO | TOP_ERR | split=test epoch=18 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.454709 diff=-0.415190 abs_err=0.415190
2025-12-22 02:51:08,017 | INFO | TOP_ERR | split=test epoch=18 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.454597 diff=-0.414453 abs_err=0.414453
2025-12-22 02:51:08,017 | INFO | TOP_ERR | split=test epoch=18 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.514475 diff=0.353691 abs_err=0.353691
2025-12-22 02:51:08,017 | INFO | TOP_ERR | split=test epoch=18 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.585927 diff=0.344190 abs_err=0.344190
2025-12-22 02:51:08,017 | INFO | TOP_ERR | split=test epoch=18 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.566364 diff=0.329059 abs_err=0.329059
2025-12-22 02:51:08,017 | INFO | TOP_ERR | split=test epoch=18 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.584904 diff=0.328283 abs_err=0.328283
2025-12-22 02:51:08,018 | INFO | TOP_BEST | split=test epoch=18 rank=1/3 b=2 t=17 var_idx=9 tp=1.196000 y_true=0.390411 y_pred=0.390410 diff=-0.000001 abs_err=0.000001
2025-12-22 02:51:08,018 | INFO | TOP_BEST | split=test epoch=18 rank=2/3 b=27 t=27 var_idx=1 tp=1.279667 y_true=0.512352 y_pred=0.512353 diff=0.000002 abs_err=0.000002
2025-12-22 02:51:08,018 | INFO | TOP_BEST | split=test epoch=18 rank=3/3 b=5 t=22 var_idx=10 tp=1.241333 y_true=0.429440 y_pred=0.429464 diff=0.000023 abs_err=0.000023
2025-12-22 02:51:08,018 | INFO | TOP_OK | split=test epoch=18 none_found (no exact matches)
2025-12-22 02:51:21,905 | INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.740791 diff=0.687510 abs_err=0.687510
2025-12-22 02:51:21,905 | INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.740900 diff=0.686362 abs_err=0.686362
2025-12-22 02:51:21,905 | INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.690973 diff=0.431939 abs_err=0.431939
2025-12-22 02:51:21,905 | INFO | TOP_ERR | split=test epoch=21 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.578311 diff=-0.413922 abs_err=0.413922
2025-12-22 02:51:21,905 | INFO | TOP_ERR | split=test epoch=21 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.457737 diff=-0.412163 abs_err=0.412163
2025-12-22 02:51:21,905 | INFO | TOP_ERR | split=test epoch=21 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.457625 diff=-0.411426 abs_err=0.411426
2025-12-22 02:51:21,905 | INFO | TOP_ERR | split=test epoch=21 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.518288 diff=0.357504 abs_err=0.357504
2025-12-22 02:51:21,905 | INFO | TOP_ERR | split=test epoch=21 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.586199 diff=0.344462 abs_err=0.344462
2025-12-22 02:51:21,906 | INFO | TOP_ERR | split=test epoch=21 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.569918 diff=0.332612 abs_err=0.332612
2025-12-22 02:51:21,906 | INFO | TOP_ERR | split=test epoch=21 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.586221 diff=0.329600 abs_err=0.329600
2025-12-22 02:51:21,906 | INFO | TOP_BEST | split=test epoch=21 rank=1/3 b=52 t=13 var_idx=1 tp=1.193667 y_true=0.377359 y_pred=0.377382 diff=0.000023 abs_err=0.000023
2025-12-22 02:51:21,906 | INFO | TOP_BEST | split=test epoch=21 rank=2/3 b=57 t=7 var_idx=7 tp=1.095000 y_true=0.364305 y_pred=0.364282 diff=-0.000023 abs_err=0.000023
2025-12-22 02:51:21,906 | INFO | TOP_BEST | split=test epoch=21 rank=3/3 b=29 t=14 var_idx=10 tp=1.144667 y_true=0.623681 y_pred=0.623708 diff=0.000026 abs_err=0.000026
2025-12-22 02:51:21,907 | INFO | TOP_OK | split=test epoch=21 none_found (no exact matches)
2025-12-22 02:51:35,816 | INFO | TOP_ERR | split=test epoch=24 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.731641 diff=0.678359 abs_err=0.678360
2025-12-22 02:51:35,816 | INFO | TOP_ERR | split=test epoch=24 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.731750 diff=0.677211 abs_err=0.677211
2025-12-22 02:51:35,816 | INFO | TOP_ERR | split=test epoch=24 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.684464 diff=0.425430 abs_err=0.425430
2025-12-22 02:51:35,817 | INFO | TOP_ERR | split=test epoch=24 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.568906 diff=-0.423327 abs_err=0.423327
2025-12-22 02:51:35,817 | INFO | TOP_ERR | split=test epoch=24 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.448446 diff=-0.421454 abs_err=0.421454
2025-12-22 02:51:35,817 | INFO | TOP_ERR | split=test epoch=24 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.448361 diff=-0.420690 abs_err=0.420690
2025-12-22 02:51:35,817 | INFO | TOP_ERR | split=test epoch=24 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.515512 diff=0.354727 abs_err=0.354727
2025-12-22 02:51:35,817 | INFO | TOP_ERR | split=test epoch=24 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.581868 diff=0.340132 abs_err=0.340132
2025-12-22 02:51:35,817 | INFO | TOP_ERR | split=test epoch=24 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.569823 diff=0.332517 abs_err=0.332517
2025-12-22 02:51:35,817 | INFO | TOP_ERR | split=test epoch=24 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.581457 diff=0.324835 abs_err=0.324835
2025-12-22 02:51:35,818 | INFO | TOP_BEST | split=test epoch=24 rank=1/3 b=34 t=0 var_idx=3 tp=1.006667 y_true=0.592080 y_pred=0.592102 diff=0.000022 abs_err=0.000022
2025-12-22 02:51:35,818 | INFO | TOP_BEST | split=test epoch=24 rank=2/3 b=19 t=29 var_idx=11 tp=1.306333 y_true=0.587020 y_pred=0.587052 diff=0.000032 abs_err=0.000032
2025-12-22 02:51:35,818 | INFO | TOP_BEST | split=test epoch=24 rank=3/3 b=62 t=25 var_idx=2 tp=1.284333 y_true=0.385441 y_pred=0.385477 diff=0.000037 abs_err=0.000037
2025-12-22 02:51:35,818 | INFO | TOP_OK | split=test epoch=24 none_found (no exact matches)
2025-12-22 02:51:40,817 | INFO | TOP_ERR | split=test epoch=25 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.738572 diff=0.685290 abs_err=0.685291
2025-12-22 02:51:40,817 | INFO | TOP_ERR | split=test epoch=25 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.738681 diff=0.684142 abs_err=0.684142
2025-12-22 02:51:40,818 | INFO | TOP_ERR | split=test epoch=25 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.693058 diff=0.434024 abs_err=0.434024
2025-12-22 02:51:40,818 | INFO | TOP_ERR | split=test epoch=25 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.451095 diff=-0.418804 abs_err=0.418804
2025-12-22 02:51:40,818 | INFO | TOP_ERR | split=test epoch=25 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.451010 diff=-0.418041 abs_err=0.418041
2025-12-22 02:51:40,818 | INFO | TOP_ERR | split=test epoch=25 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.576983 diff=-0.415250 abs_err=0.415250
2025-12-22 02:51:40,818 | INFO | TOP_ERR | split=test epoch=25 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.518163 diff=0.357378 abs_err=0.357378
2025-12-22 02:51:40,818 | INFO | TOP_ERR | split=test epoch=25 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.588335 diff=0.346598 abs_err=0.346598
2025-12-22 02:51:40,818 | INFO | TOP_ERR | split=test epoch=25 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.571035 diff=0.333729 abs_err=0.333729
2025-12-22 02:51:40,818 | INFO | TOP_ERR | split=test epoch=25 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.588357 diff=0.331735 abs_err=0.331735
2025-12-22 02:51:40,819 | INFO | TOP_BEST | split=test epoch=25 rank=1/3 b=40 t=5 var_idx=2 tp=1.052000 y_true=0.480307 y_pred=0.480302 diff=-0.000005 abs_err=0.000005
2025-12-22 02:51:40,819 | INFO | TOP_BEST | split=test epoch=25 rank=2/3 b=22 t=27 var_idx=10 tp=1.279667 y_true=0.643026 y_pred=0.643035 diff=0.000009 abs_err=0.000009
2025-12-22 02:51:40,819 | INFO | TOP_BEST | split=test epoch=25 rank=3/3 b=11 t=4 var_idx=3 tp=1.049333 y_true=0.451779 y_pred=0.451752 diff=-0.000027 abs_err=0.000027
2025-12-22 02:51:40,819 | INFO | TOP_OK | split=test epoch=25 none_found (no exact matches)
2025-12-22 02:52:12,546 | INFO | TOP_ERR | split=test epoch=32 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.722562 diff=0.669281 abs_err=0.669281
2025-12-22 02:52:12,546 | INFO | TOP_ERR | split=test epoch=32 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.722670 diff=0.668132 abs_err=0.668132
2025-12-22 02:52:12,546 | INFO | TOP_ERR | split=test epoch=32 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.694135 diff=0.435100 abs_err=0.435100
2025-12-22 02:52:12,546 | INFO | TOP_ERR | split=test epoch=32 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.569032 diff=-0.423201 abs_err=0.423201
2025-12-22 02:52:12,546 | INFO | TOP_ERR | split=test epoch=32 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.447905 diff=-0.421995 abs_err=0.421995
2025-12-22 02:52:12,547 | INFO | TOP_ERR | split=test epoch=32 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.447879 diff=-0.421172 abs_err=0.421172
2025-12-22 02:52:12,547 | INFO | TOP_ERR | split=test epoch=32 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.516681 diff=0.355896 abs_err=0.355896
2025-12-22 02:52:12,547 | INFO | TOP_ERR | split=test epoch=32 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.577271 diff=0.335534 abs_err=0.335534
2025-12-22 02:52:12,547 | INFO | TOP_ERR | split=test epoch=32 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.569592 diff=0.332287 abs_err=0.332287
2025-12-22 02:52:12,547 | INFO | TOP_ERR | split=test epoch=32 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.577496 diff=0.320875 abs_err=0.320875
2025-12-22 02:52:12,547 | INFO | TOP_BEST | split=test epoch=32 rank=1/3 b=31 t=26 var_idx=11 tp=1.306667 y_true=0.576289 y_pred=0.576286 diff=-0.000003 abs_err=0.000003
2025-12-22 02:52:12,548 | INFO | TOP_BEST | split=test epoch=32 rank=2/3 b=2 t=0 var_idx=9 tp=1.016000 y_true=0.394065 y_pred=0.394058 diff=-0.000007 abs_err=0.000007
2025-12-22 02:52:12,548 | INFO | TOP_BEST | split=test epoch=32 rank=3/3 b=22 t=10 var_idx=1 tp=1.108333 y_true=0.475311 y_pred=0.475323 diff=0.000011 abs_err=0.000011
2025-12-22 02:52:12,548 | INFO | TOP_OK | split=test epoch=32 none_found (no exact matches)
2025-12-22 02:52:22,067 | INFO | TOP_ERR | split=test epoch=34 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.725126 diff=0.671845 abs_err=0.671845
2025-12-22 02:52:22,067 | INFO | TOP_ERR | split=test epoch=34 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.725234 diff=0.670696 abs_err=0.670696
2025-12-22 02:52:22,067 | INFO | TOP_ERR | split=test epoch=34 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.694306 diff=0.435271 abs_err=0.435271
2025-12-22 02:52:22,067 | INFO | TOP_ERR | split=test epoch=34 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.572942 diff=-0.419291 abs_err=0.419291
2025-12-22 02:52:22,067 | INFO | TOP_ERR | split=test epoch=34 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.454511 diff=-0.415389 abs_err=0.415389
2025-12-22 02:52:22,067 | INFO | TOP_ERR | split=test epoch=34 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.454485 diff=-0.414566 abs_err=0.414566
2025-12-22 02:52:22,067 | INFO | TOP_ERR | split=test epoch=34 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.521219 diff=0.360434 abs_err=0.360434
2025-12-22 02:52:22,068 | INFO | TOP_ERR | split=test epoch=34 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.581732 diff=0.339995 abs_err=0.339995
2025-12-22 02:52:22,068 | INFO | TOP_ERR | split=test epoch=34 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.571275 diff=0.333970 abs_err=0.333970
2025-12-22 02:52:22,068 | INFO | TOP_ERR | split=test epoch=34 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.581750 diff=0.325129 abs_err=0.325129
2025-12-22 02:52:22,068 | INFO | TOP_BEST | split=test epoch=34 rank=1/3 b=32 t=0 var_idx=6 tp=1.000667 y_true=0.541111 y_pred=0.541094 diff=-0.000017 abs_err=0.000017
2025-12-22 02:52:22,068 | INFO | TOP_BEST | split=test epoch=34 rank=2/3 b=61 t=15 var_idx=8 tp=1.167000 y_true=0.691273 y_pred=0.691290 diff=0.000017 abs_err=0.000017
2025-12-22 02:52:22,068 | INFO | TOP_BEST | split=test epoch=34 rank=3/3 b=26 t=6 var_idx=0 tp=1.072333 y_true=0.593064 y_pred=0.593041 diff=-0.000023 abs_err=0.000023
2025-12-22 02:52:22,069 | INFO | TOP_OK | split=test epoch=34 none_found (no exact matches)
2025-12-22 02:52:27,164 | INFO | TOP_ERR | split=test epoch=35 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.720186 diff=0.666905 abs_err=0.666905
2025-12-22 02:52:27,165 | INFO | TOP_ERR | split=test epoch=35 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.720295 diff=0.665756 abs_err=0.665756
2025-12-22 02:52:27,165 | INFO | TOP_ERR | split=test epoch=35 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.697208 diff=0.438174 abs_err=0.438174
2025-12-22 02:52:27,165 | INFO | TOP_ERR | split=test epoch=35 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.572194 diff=-0.420039 abs_err=0.420039
2025-12-22 02:52:27,165 | INFO | TOP_ERR | split=test epoch=35 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.453359 diff=-0.416540 abs_err=0.416540
2025-12-22 02:52:27,165 | INFO | TOP_ERR | split=test epoch=35 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.453287 diff=-0.415763 abs_err=0.415763
2025-12-22 02:52:27,165 | INFO | TOP_ERR | split=test epoch=35 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.515800 diff=0.355015 abs_err=0.355015
2025-12-22 02:52:27,165 | INFO | TOP_ERR | split=test epoch=35 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.581671 diff=0.339934 abs_err=0.339934
2025-12-22 02:52:27,165 | INFO | TOP_ERR | split=test epoch=35 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.565389 diff=0.328084 abs_err=0.328084
2025-12-22 02:52:27,166 | INFO | TOP_ERR | split=test epoch=35 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.581896 diff=0.325274 abs_err=0.325274
2025-12-22 02:52:27,166 | INFO | TOP_BEST | split=test epoch=35 rank=1/3 b=26 t=25 var_idx=7 tp=1.270667 y_true=0.663619 y_pred=0.663618 diff=-0.000001 abs_err=0.000001
2025-12-22 02:52:27,166 | INFO | TOP_BEST | split=test epoch=35 rank=2/3 b=32 t=16 var_idx=8 tp=1.180667 y_true=0.640133 y_pred=0.640124 diff=-0.000008 abs_err=0.000008
2025-12-22 02:52:27,166 | INFO | TOP_BEST | split=test epoch=35 rank=3/3 b=9 t=6 var_idx=3 tp=1.067000 y_true=0.568133 y_pred=0.568144 diff=0.000011 abs_err=0.000011
2025-12-22 02:52:27,166 | INFO | TOP_OK | split=test epoch=35 none_found (no exact matches)
2025-12-22 02:52:54,856 | INFO | TOP_ERR | split=test epoch=41 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.707613 diff=0.654332 abs_err=0.654332
2025-12-22 02:52:54,856 | INFO | TOP_ERR | split=test epoch=41 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.707722 diff=0.653183 abs_err=0.653183
2025-12-22 02:52:54,856 | INFO | TOP_ERR | split=test epoch=41 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.686081 diff=0.427047 abs_err=0.427047
2025-12-22 02:52:54,856 | INFO | TOP_ERR | split=test epoch=41 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.570508 diff=-0.421725 abs_err=0.421725
2025-12-22 02:52:54,856 | INFO | TOP_ERR | split=test epoch=41 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.449993 diff=-0.419906 abs_err=0.419906
2025-12-22 02:52:54,856 | INFO | TOP_ERR | split=test epoch=41 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.449967 diff=-0.419084 abs_err=0.419084
2025-12-22 02:52:54,856 | INFO | TOP_ERR | split=test epoch=41 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.515082 diff=0.354297 abs_err=0.354297
2025-12-22 02:52:54,857 | INFO | TOP_ERR | split=test epoch=41 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.577620 diff=0.335883 abs_err=0.335883
2025-12-22 02:52:54,857 | INFO | TOP_ERR | split=test epoch=41 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.565964 diff=0.328659 abs_err=0.328659
2025-12-22 02:52:54,857 | INFO | TOP_ERR | split=test epoch=41 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.577843 diff=0.321222 abs_err=0.321222
