2025-12-22 02:23:43,983 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.498390 diff=-0.493843 abs_err=0.493843
2025-12-22 02:26:21,965 | INFO | TOP_BEST | split=test epoch=13 rank=2/3 b=46 t=6 var_idx=2 tp=1.070000 y_true=0.487617 y_pred=0.487598 diff=-0.000019 abs_err=0.000019
2025-12-22 02:26:21,965 | INFO | TOP_BEST | split=test epoch=13 rank=3/3 b=59 t=14 var_idx=7 tp=1.149000 y_true=0.464016 y_pred=0.463993 diff=-0.000022 abs_err=0.000022
2025-12-22 02:26:21,966 | INFO | TOP_OK | split=test epoch=13 none_found (no exact matches)
2025-12-22 02:26:56,990 | INFO | TOP_ERR | split=test epoch=16 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.721744 diff=0.668463 abs_err=0.668463
2025-12-22 02:26:56,990 | INFO | TOP_ERR | split=test epoch=16 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.721910 diff=0.667371 abs_err=0.667371
2025-12-22 02:26:56,990 | INFO | TOP_ERR | split=test epoch=16 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.562642 diff=-0.429591 abs_err=0.429591
2025-12-22 02:26:56,990 | INFO | TOP_ERR | split=test epoch=16 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.458689 diff=-0.411210 abs_err=0.411210
2025-12-22 02:26:56,990 | INFO | TOP_ERR | split=test epoch=16 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.459024 diff=-0.410027 abs_err=0.410027
2025-12-22 02:26:56,991 | INFO | TOP_ERR | split=test epoch=16 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.647620 diff=0.388586 abs_err=0.388586
2025-12-22 02:26:56,991 | INFO | TOP_ERR | split=test epoch=16 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.530377 diff=0.369592 abs_err=0.369592
2025-12-22 02:26:56,991 | INFO | TOP_ERR | split=test epoch=16 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.469348 diff=0.332598 abs_err=0.332598
2025-12-22 02:26:56,991 | INFO | TOP_ERR | split=test epoch=16 rank=9/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.669827 diff=-0.326932 abs_err=0.326932
2025-12-22 02:26:56,991 | INFO | TOP_ERR | split=test epoch=16 rank=10/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.670001 diff=-0.326742 abs_err=0.326742
2025-12-22 02:26:56,992 | INFO | TOP_BEST | split=test epoch=16 rank=1/3 b=46 t=15 var_idx=9 tp=1.169333 y_true=0.810957 y_pred=0.810951 diff=-0.000005 abs_err=0.000005
2025-12-22 02:26:56,992 | INFO | TOP_BEST | split=test epoch=16 rank=2/3 b=6 t=27 var_idx=6 tp=1.292333 y_true=0.332033 y_pred=0.332051 diff=0.000018 abs_err=0.000018
2025-12-22 02:26:56,992 | INFO | TOP_BEST | split=test epoch=16 rank=3/3 b=46 t=19 var_idx=9 tp=1.205333 y_true=0.810849 y_pred=0.810874 diff=0.000025 abs_err=0.000025
2025-12-22 02:26:56,992 | INFO | TOP_OK | split=test epoch=16 none_found (no exact matches)
2025-12-22 02:27:09,593 | INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.727390 diff=0.674109 abs_err=0.674109
2025-12-22 02:27:09,594 | INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.727555 diff=0.673017 abs_err=0.673017
2025-12-22 02:27:09,594 | INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.573012 diff=-0.419221 abs_err=0.419221
2025-12-22 02:27:09,594 | INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.458865 diff=-0.411035 abs_err=0.411035
2025-12-22 02:27:09,594 | INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.459180 diff=-0.409871 abs_err=0.409871
2025-12-22 02:27:09,594 | INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.657093 diff=0.398059 abs_err=0.398059
2025-12-22 02:27:09,594 | INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.532401 diff=0.371617 abs_err=0.371617
2025-12-22 02:27:09,595 | INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.470735 diff=0.333985 abs_err=0.333985
2025-12-22 02:27:09,595 | INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.671575 diff=-0.325184 abs_err=0.325184
2025-12-22 02:27:09,595 | INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.671740 diff=-0.325003 abs_err=0.325003
2025-12-22 02:27:09,595 | INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=8 t=22 var_idx=2 tp=1.229333 y_true=0.384997 y_pred=0.385000 diff=0.000003 abs_err=0.000003
2025-12-22 02:27:09,595 | INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=3 t=23 var_idx=0 tp=1.277333 y_true=0.515335 y_pred=0.515321 diff=-0.000014 abs_err=0.000014
2025-12-22 02:27:09,596 | INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=22 t=6 var_idx=9 tp=1.063333 y_true=0.551608 y_pred=0.551588 diff=-0.000020 abs_err=0.000020
2025-12-22 02:27:09,596 | INFO | TOP_OK | split=test epoch=17 none_found (no exact matches)
2025-12-22 02:28:18,299 | INFO | TOP_ERR | split=test epoch=23 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.722563 diff=0.669282 abs_err=0.669282
2025-12-22 02:28:18,300 | INFO | TOP_ERR | split=test epoch=23 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.722725 diff=0.668186 abs_err=0.668186
2025-12-22 02:28:18,300 | INFO | TOP_ERR | split=test epoch=23 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.567344 diff=-0.424889 abs_err=0.424889
2025-12-22 02:28:18,300 | INFO | TOP_ERR | split=test epoch=23 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.459848 diff=-0.410051 abs_err=0.410051
2025-12-22 02:28:18,300 | INFO | TOP_ERR | split=test epoch=23 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.460077 diff=-0.408974 abs_err=0.408974
2025-12-22 02:28:18,300 | INFO | TOP_ERR | split=test epoch=23 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.660127 diff=0.401093 abs_err=0.401093
2025-12-22 02:28:18,300 | INFO | TOP_ERR | split=test epoch=23 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.532444 diff=0.371659 abs_err=0.371659
2025-12-22 02:28:18,301 | INFO | TOP_ERR | split=test epoch=23 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.469329 diff=0.332579 abs_err=0.332579
2025-12-22 02:28:18,301 | INFO | TOP_ERR | split=test epoch=23 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.570043 diff=0.328306 abs_err=0.328306
2025-12-22 02:28:18,301 | INFO | TOP_ERR | split=test epoch=23 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.562683 diff=0.325377 abs_err=0.325377
2025-12-22 02:28:18,301 | INFO | TOP_BEST | split=test epoch=23 rank=1/3 b=34 t=3 var_idx=1 tp=1.033667 y_true=0.499806 y_pred=0.499807 diff=0.000002 abs_err=0.000002
2025-12-22 02:28:18,301 | INFO | TOP_BEST | split=test epoch=23 rank=2/3 b=13 t=11 var_idx=11 tp=1.130333 y_true=0.633676 y_pred=0.633665 diff=-0.000011 abs_err=0.000011
2025-12-22 02:28:18,302 | INFO | TOP_BEST | split=test epoch=23 rank=3/3 b=60 t=19 var_idx=10 tp=1.221000 y_true=0.472672 y_pred=0.472687 diff=0.000015 abs_err=0.000015
2025-12-22 02:28:18,302 | INFO | TOP_OK | split=test epoch=23 none_found (no exact matches)
2025-12-22 02:29:04,582 | INFO | TOP_ERR | split=test epoch=27 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.709393 diff=0.656112 abs_err=0.656112
2025-12-22 02:29:04,582 | INFO | TOP_ERR | split=test epoch=27 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.709312 diff=0.654774 abs_err=0.654774
2025-12-22 02:29:04,583 | INFO | TOP_ERR | split=test epoch=27 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.572009 diff=-0.420224 abs_err=0.420224
2025-12-22 02:29:04,583 | INFO | TOP_ERR | split=test epoch=27 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.462467 diff=-0.407433 abs_err=0.407433
2025-12-22 02:29:04,583 | INFO | TOP_ERR | split=test epoch=27 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.462646 diff=-0.406405 abs_err=0.406405
2025-12-22 02:29:04,583 | INFO | TOP_ERR | split=test epoch=27 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.661133 diff=0.402099 abs_err=0.402099
2025-12-22 02:29:04,583 | INFO | TOP_ERR | split=test epoch=27 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.538987 diff=0.378202 abs_err=0.378202
2025-12-22 02:29:04,583 | INFO | TOP_ERR | split=test epoch=27 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.573429 diff=0.331692 abs_err=0.331692
2025-12-22 02:29:04,583 | INFO | TOP_ERR | split=test epoch=27 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.468304 diff=0.331555 abs_err=0.331555
2025-12-22 02:29:04,583 | INFO | TOP_ERR | split=test epoch=27 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.559702 diff=0.322397 abs_err=0.322397
2025-12-22 02:29:04,584 | INFO | TOP_BEST | split=test epoch=27 rank=1/3 b=1 t=19 var_idx=3 tp=1.214000 y_true=0.618825 y_pred=0.618830 diff=0.000005 abs_err=0.000005
2025-12-22 02:29:04,584 | INFO | TOP_BEST | split=test epoch=27 rank=2/3 b=28 t=3 var_idx=6 tp=1.036333 y_true=0.520092 y_pred=0.520098 diff=0.000007 abs_err=0.000007
2025-12-22 02:29:04,584 | INFO | TOP_BEST | split=test epoch=27 rank=3/3 b=22 t=31 var_idx=0 tp=1.324667 y_true=0.583744 y_pred=0.583759 diff=0.000015 abs_err=0.000015
2025-12-22 02:29:04,584 | INFO | TOP_OK | split=test epoch=27 none_found (no exact matches)
2025-12-22 02:30:13,303 | INFO | TOP_ERR | split=test epoch=33 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.706300 diff=0.653018 abs_err=0.653018
2025-12-22 02:30:13,303 | INFO | TOP_ERR | split=test epoch=33 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.706203 diff=0.651665 abs_err=0.651664
2025-12-22 02:30:13,303 | INFO | TOP_ERR | split=test epoch=33 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.566670 diff=-0.425563 abs_err=0.425563
2025-12-22 02:30:13,303 | INFO | TOP_ERR | split=test epoch=33 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.446039 diff=-0.423861 abs_err=0.423861
2025-12-22 02:30:13,304 | INFO | TOP_ERR | split=test epoch=33 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.446162 diff=-0.422889 abs_err=0.422889
2025-12-22 02:30:13,304 | INFO | TOP_ERR | split=test epoch=33 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.667519 diff=0.408485 abs_err=0.408485
2025-12-22 02:30:13,304 | INFO | TOP_ERR | split=test epoch=33 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.530623 diff=0.369838 abs_err=0.369838
2025-12-22 02:30:13,304 | INFO | TOP_ERR | split=test epoch=33 rank=8/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.678927 diff=-0.317816 abs_err=0.317816
2025-12-22 02:30:13,304 | INFO | TOP_ERR | split=test epoch=33 rank=9/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.679008 diff=-0.317751 abs_err=0.317751
2025-12-22 02:30:13,304 | INFO | TOP_ERR | split=test epoch=33 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.454268 diff=0.317519 abs_err=0.317519
2025-12-22 02:30:13,305 | INFO | TOP_BEST | split=test epoch=33 rank=1/3 b=59 t=15 var_idx=10 tp=1.158000 y_true=0.466130 y_pred=0.466136 diff=0.000006 abs_err=0.000006
2025-12-22 02:30:13,305 | INFO | TOP_BEST | split=test epoch=33 rank=2/3 b=32 t=18 var_idx=0 tp=1.198667 y_true=0.564101 y_pred=0.564108 diff=0.000006 abs_err=0.000006
2025-12-22 02:30:13,305 | INFO | TOP_BEST | split=test epoch=33 rank=3/3 b=35 t=9 var_idx=4 tp=1.106000 y_true=0.516920 y_pred=0.516901 diff=-0.000019 abs_err=0.000019
2025-12-22 02:30:13,305 | INFO | TOP_OK | split=test epoch=33 none_found (no exact matches)
2025-12-22 02:30:59,533 | INFO | TOP_ERR | split=test epoch=37 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.718233 diff=0.664952 abs_err=0.664952
2025-12-22 02:30:59,534 | INFO | TOP_ERR | split=test epoch=37 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.718147 diff=0.663608 abs_err=0.663608
2025-12-22 02:30:59,534 | INFO | TOP_ERR | split=test epoch=37 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.685786 diff=0.426752 abs_err=0.426752
2025-12-22 02:30:59,534 | INFO | TOP_ERR | split=test epoch=37 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.579128 diff=-0.413105 abs_err=0.413105
2025-12-22 02:30:59,534 | INFO | TOP_ERR | split=test epoch=37 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.457987 diff=-0.411912 abs_err=0.411912
2025-12-22 02:30:59,534 | INFO | TOP_ERR | split=test epoch=37 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.458108 diff=-0.410943 abs_err=0.410943
2025-12-22 02:30:59,534 | INFO | TOP_ERR | split=test epoch=37 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.536208 diff=0.375424 abs_err=0.375424
2025-12-22 02:30:59,534 | INFO | TOP_ERR | split=test epoch=37 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.569175 diff=0.331870 abs_err=0.331870
2025-12-22 02:30:59,535 | INFO | TOP_ERR | split=test epoch=37 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.566224 diff=0.324487 abs_err=0.324487
2025-12-22 02:30:59,535 | INFO | TOP_ERR | split=test epoch=37 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.455786 diff=0.319036 abs_err=0.319036
2025-12-22 02:30:59,535 | INFO | TOP_BEST | split=test epoch=37 rank=1/3 b=59 t=12 var_idx=10 tp=1.122000 y_true=0.475635 y_pred=0.475639 diff=0.000004 abs_err=0.000004
2025-12-22 02:30:59,535 | INFO | TOP_BEST | split=test epoch=37 rank=2/3 b=32 t=10 var_idx=8 tp=1.108667 y_true=0.639515 y_pred=0.639505 diff=-0.000009 abs_err=0.000009
2025-12-22 02:30:59,535 | INFO | TOP_BEST | split=test epoch=37 rank=3/3 b=24 t=30 var_idx=0 tp=1.306667 y_true=0.591880 y_pred=0.591899 diff=0.000018 abs_err=0.000018
2025-12-22 02:30:59,535 | INFO | TOP_OK | split=test epoch=37 none_found (no exact matches)
2025-12-22 02:31:45,322 | INFO | TOP_ERR | split=test epoch=41 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.711480 diff=0.658199 abs_err=0.658199
2025-12-22 02:31:45,322 | INFO | TOP_ERR | split=test epoch=41 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.711392 diff=0.656854 abs_err=0.656854
2025-12-22 02:31:45,322 | INFO | TOP_ERR | split=test epoch=41 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.689983 diff=0.430949 abs_err=0.430949
2025-12-22 02:31:45,322 | INFO | TOP_ERR | split=test epoch=41 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.457962 diff=-0.411938 abs_err=0.411938
2025-12-22 02:31:45,322 | INFO | TOP_ERR | split=test epoch=41 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.457880 diff=-0.411171 abs_err=0.411171
2025-12-22 02:31:45,323 | INFO | TOP_ERR | split=test epoch=41 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.581445 diff=-0.410788 abs_err=0.410788
2025-12-22 02:31:45,323 | INFO | TOP_ERR | split=test epoch=41 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.533574 diff=0.372789 abs_err=0.372789
2025-12-22 02:31:45,323 | INFO | TOP_ERR | split=test epoch=41 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.578905 diff=0.337168 abs_err=0.337168
2025-12-22 02:31:45,323 | INFO | TOP_ERR | split=test epoch=41 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.567803 diff=0.330498 abs_err=0.330498
2025-12-22 02:31:45,323 | INFO | TOP_ERR | split=test epoch=41 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.580359 diff=0.323738 abs_err=0.323738
2025-12-22 02:31:45,324 | INFO | TOP_BEST | split=test epoch=41 rank=1/3 b=41 t=2 var_idx=1 tp=1.043000 y_true=0.411567 y_pred=0.411553 diff=-0.000014 abs_err=0.000014
2025-12-22 02:31:45,324 | INFO | TOP_BEST | split=test epoch=41 rank=2/3 b=21 t=11 var_idx=10 tp=1.108333 y_true=0.606758 y_pred=0.606774 diff=0.000016 abs_err=0.000016
2025-12-22 02:31:45,324 | INFO | TOP_BEST | split=test epoch=41 rank=3/3 b=3 t=27 var_idx=2 tp=1.313333 y_true=0.382625 y_pred=0.382651 diff=0.000025 abs_err=0.000025
2025-12-22 02:31:45,324 | INFO | TOP_OK | split=test epoch=41 none_found (no exact matches)
2025-12-22 02:31:57,827 | INFO | TOP_ERR | split=test epoch=42 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.713532 diff=0.660251 abs_err=0.660251
2025-12-22 02:31:57,827 | INFO | TOP_ERR | split=test epoch=42 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.713497 diff=0.658958 abs_err=0.658958
2025-12-22 02:31:57,828 | INFO | TOP_ERR | split=test epoch=42 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.688920 diff=0.429886 abs_err=0.429886
2025-12-22 02:31:57,828 | INFO | TOP_ERR | split=test epoch=42 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.443689 diff=-0.426211 abs_err=0.426211
2025-12-22 02:31:57,828 | INFO | TOP_ERR | split=test epoch=42 rank=5/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.566680 diff=-0.425553 abs_err=0.425553
2025-12-22 02:31:57,828 | INFO | TOP_ERR | split=test epoch=42 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.443805 diff=-0.425246 abs_err=0.425246
2025-12-22 02:31:57,828 | INFO | TOP_ERR | split=test epoch=42 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.514061 diff=0.353276 abs_err=0.353276
2025-12-22 02:31:57,828 | INFO | TOP_ERR | split=test epoch=42 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.559899 diff=0.318163 abs_err=0.318163
2025-12-22 02:31:57,828 | INFO | TOP_ERR | split=test epoch=42 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.554792 diff=0.317487 abs_err=0.317487
2025-12-22 02:31:57,828 | INFO | TOP_ERR | split=test epoch=42 rank=10/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.687379 diff=-0.309364 abs_err=0.309364
2025-12-22 02:31:57,829 | INFO | TOP_BEST | split=test epoch=42 rank=1/3 b=7 t=7 var_idx=10 tp=1.076000 y_true=0.443879 y_pred=0.443875 diff=-0.000004 abs_err=0.000004
2025-12-22 02:31:57,829 | INFO | TOP_BEST | split=test epoch=42 rank=2/3 b=26 t=8 var_idx=8 tp=1.090333 y_true=0.651874 y_pred=0.651859 diff=-0.000015 abs_err=0.000015
2025-12-22 02:31:57,829 | INFO | TOP_BEST | split=test epoch=42 rank=3/3 b=60 t=16 var_idx=2 tp=1.194000 y_true=0.406444 y_pred=0.406423 diff=-0.000021 abs_err=0.000021
2025-12-22 02:31:57,829 | INFO | TOP_OK | split=test epoch=42 none_found (no exact matches)
2025-12-22 02:32:32,590 | INFO | TOP_ERR | split=test epoch=45 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.700629 diff=0.647348 abs_err=0.647348
2025-12-22 02:32:32,590 | INFO | TOP_ERR | split=test epoch=45 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.700542 diff=0.646003 abs_err=0.646003
2025-12-22 02:32:32,590 | INFO | TOP_ERR | split=test epoch=45 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.562017 diff=-0.430216 abs_err=0.430216
2025-12-22 02:32:32,590 | INFO | TOP_ERR | split=test epoch=45 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.447659 diff=-0.422241 abs_err=0.422241
2025-12-22 02:32:32,590 | INFO | TOP_ERR | split=test epoch=45 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.447484 diff=-0.421567 abs_err=0.421567
2025-12-22 02:32:32,590 | INFO | TOP_ERR | split=test epoch=45 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.676006 diff=0.416972 abs_err=0.416972
2025-12-22 02:32:32,590 | INFO | TOP_ERR | split=test epoch=45 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.518250 diff=0.357466 abs_err=0.357466
2025-12-22 02:32:32,591 | INFO | TOP_ERR | split=test epoch=45 rank=8/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.682442 diff=-0.314317 abs_err=0.314317
2025-12-22 02:32:32,591 | INFO | TOP_ERR | split=test epoch=45 rank=9/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.682439 diff=-0.314304 abs_err=0.314304
2025-12-22 02:32:32,591 | INFO | TOP_ERR | split=test epoch=45 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.551038 diff=0.313732 abs_err=0.313732
2025-12-22 02:32:32,591 | INFO | TOP_BEST | split=test epoch=45 rank=1/3 b=51 t=19 var_idx=4 tp=1.247667 y_true=0.423090 y_pred=0.423071 diff=-0.000019 abs_err=0.000019
2025-12-22 02:32:32,591 | INFO | TOP_BEST | split=test epoch=45 rank=2/3 b=43 t=5 var_idx=5 tp=1.106000 y_true=0.602394 y_pred=0.602368 diff=-0.000026 abs_err=0.000026
2025-12-22 02:32:32,592 | INFO | TOP_BEST | split=test epoch=45 rank=3/3 b=4 t=13 var_idx=2 tp=1.160000 y_true=0.367062 y_pred=0.367028 diff=-0.000034 abs_err=0.000034
2025-12-22 02:32:32,592 | INFO | TOP_OK | split=test epoch=45 none_found (no exact matches)
2025-12-22 02:33:18,741 | INFO | TOP_ERR | split=test epoch=49 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.710798 diff=0.657517 abs_err=0.657517
2025-12-22 02:33:18,742 | INFO | TOP_ERR | split=test epoch=49 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.710704 diff=0.656165 abs_err=0.656165
2025-12-22 02:33:18,742 | INFO | TOP_ERR | split=test epoch=49 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.686341 diff=0.427307 abs_err=0.427307
2025-12-22 02:33:18,742 | INFO | TOP_ERR | split=test epoch=49 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.452611 diff=-0.417289 abs_err=0.417289
2025-12-22 02:33:18,742 | INFO | TOP_ERR | split=test epoch=49 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.452238 diff=-0.416813 abs_err=0.416813
2025-12-22 02:33:18,742 | INFO | TOP_ERR | split=test epoch=49 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.575506 diff=-0.416727 abs_err=0.416727
2025-12-22 02:33:18,742 | INFO | TOP_ERR | split=test epoch=49 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526453 diff=0.365669 abs_err=0.365669
2025-12-22 02:33:18,742 | INFO | TOP_ERR | split=test epoch=49 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.555435 diff=0.318129 abs_err=0.318129
2025-12-22 02:33:18,742 | INFO | TOP_ERR | split=test epoch=49 rank=9/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.480464 diff=0.314315 abs_err=0.314315
