2025-12-21 23:38:06,528 | INFO | SYSTEM | epoch=0 time=6.60s lr=0.001 grad_norm=2.263226 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=5052.00 cuda_mem_max_alloc_mb=2078.13
2025-12-21 23:47:23,757 | INFO | SYSTEM | epoch=103 time=5.28s lr=0.000125 grad_norm=3.246606 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:47:29,026 | INFO | SYSTEM | epoch=104 time=5.27s lr=0.000125 grad_norm=3.251738 mask_ratio_lastbatch=0.224313 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:47:34,321 | INFO | SYSTEM | epoch=105 time=5.29s lr=6.25e-05 grad_norm=3.265040 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:47:39,605 | INFO | SYSTEM | epoch=106 time=5.28s lr=6.25e-05 grad_norm=3.263295 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:47:44,897 | INFO | SYSTEM | epoch=107 time=5.29s lr=6.25e-05 grad_norm=3.269022 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:47:50,416 | INFO | SYSTEM | epoch=108 time=5.52s lr=6.25e-05 grad_norm=3.270115 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:47:55,719 | INFO | SYSTEM | epoch=109 time=5.30s lr=6.25e-05 grad_norm=3.273031 mask_ratio_lastbatch=0.225497 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:01,006 | INFO | SYSTEM | epoch=110 time=5.29s lr=6.25e-05 grad_norm=3.276901 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:06,303 | INFO | SYSTEM | epoch=111 time=5.30s lr=6.25e-05 grad_norm=3.288694 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:11,585 | INFO | SYSTEM | epoch=112 time=5.28s lr=6.25e-05 grad_norm=3.296547 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:16,856 | INFO | SYSTEM | epoch=113 time=5.27s lr=6.25e-05 grad_norm=3.291302 mask_ratio_lastbatch=0.223366 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:22,138 | INFO | SYSTEM | epoch=114 time=5.28s lr=6.25e-05 grad_norm=3.303666 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4342.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:27,423 | INFO | SYSTEM | epoch=115 time=5.28s lr=3.125e-05 grad_norm=3.308134 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:32,702 | INFO | SYSTEM | epoch=116 time=5.28s lr=3.125e-05 grad_norm=3.301557 mask_ratio_lastbatch=0.222893 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:37,982 | INFO | SYSTEM | epoch=117 time=5.28s lr=3.125e-05 grad_norm=3.299485 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:43,252 | INFO | SYSTEM | epoch=118 time=5.27s lr=3.125e-05 grad_norm=3.311788 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:48,533 | INFO | SYSTEM | epoch=119 time=5.28s lr=3.125e-05 grad_norm=3.316316 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:53,838 | INFO | SYSTEM | epoch=120 time=5.30s lr=3.125e-05 grad_norm=3.319083 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:48:59,139 | INFO | SYSTEM | epoch=121 time=5.30s lr=3.125e-05 grad_norm=3.323566 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:49:04,451 | INFO | SYSTEM | epoch=122 time=5.31s lr=3.125e-05 grad_norm=3.325763 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:49:09,725 | INFO | SYSTEM | epoch=123 time=5.27s lr=3.125e-05 grad_norm=3.333961 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:49:15,021 | INFO | SYSTEM | epoch=124 time=5.30s lr=3.125e-05 grad_norm=3.333517 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:49:20,321 | INFO | SYSTEM | epoch=125 time=5.30s lr=1.5625e-05 grad_norm=3.336557 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:49:25,617 | INFO | SYSTEM | epoch=126 time=5.30s lr=1.5625e-05 grad_norm=3.343479 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:49:30,916 | INFO | SYSTEM | epoch=127 time=5.30s lr=1.5625e-05 grad_norm=3.341439 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:49:36,204 | INFO | SYSTEM | epoch=128 time=5.29s lr=1.5625e-05 grad_norm=3.349549 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:49:41,497 | INFO | SYSTEM | epoch=129 time=5.29s lr=1.5625e-05 grad_norm=3.356911 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:49:46,877 | INFO | SYSTEM | epoch=130 time=5.38s lr=1.5625e-05 grad_norm=3.356339 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:49:52,412 | INFO | SYSTEM | epoch=131 time=5.53s lr=1.5625e-05 grad_norm=3.366248 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:49:57,916 | INFO | SYSTEM | epoch=132 time=5.50s lr=1.5625e-05 grad_norm=3.364265 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:50:03,640 | INFO | SYSTEM | epoch=133 time=5.72s lr=1.5625e-05 grad_norm=3.365521 mask_ratio_lastbatch=0.231652 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:50:09,103 | INFO | SYSTEM | epoch=134 time=5.46s lr=1.5625e-05 grad_norm=3.368675 mask_ratio_lastbatch=0.224787 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:50:14,593 | INFO | SYSTEM | epoch=135 time=5.49s lr=7.8125e-06 grad_norm=3.377693 mask_ratio_lastbatch=0.232126 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
2025-12-21 23:50:20,064 | INFO | SYSTEM | epoch=136 time=5.47s lr=7.8125e-06 grad_norm=3.374630 mask_ratio_lastbatch=0.223722 cuda_mem_alloc_mb=92.19 cuda_mem_reserved_mb=4344.00 cuda_mem_max_alloc_mb=2181.28
