2025-12-22 02:52:31,396 | INFO | SYSTEM | epoch=0 time=5.73s lr=0.001 grad_norm=1.946134 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=2958.00 cuda_mem_max_alloc_mb=1340.36
2025-12-22 03:00:27,383 | INFO | SYSTEM | epoch=103 time=4.48s lr=0.000125 grad_norm=2.739119 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:00:31,871 | INFO | SYSTEM | epoch=104 time=4.49s lr=0.000125 grad_norm=2.743851 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:00:36,360 | INFO | SYSTEM | epoch=105 time=4.49s lr=0.000125 grad_norm=2.762413 mask_ratio_lastbatch=0.224195 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:00:40,842 | INFO | SYSTEM | epoch=106 time=4.48s lr=6.25e-05 grad_norm=2.762604 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:00:45,323 | INFO | SYSTEM | epoch=107 time=4.48s lr=6.25e-05 grad_norm=2.761901 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:00:49,807 | INFO | SYSTEM | epoch=108 time=4.48s lr=6.25e-05 grad_norm=2.763523 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:00:54,311 | INFO | SYSTEM | epoch=109 time=4.50s lr=6.25e-05 grad_norm=2.765820 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:00:58,787 | INFO | SYSTEM | epoch=110 time=4.47s lr=6.25e-05 grad_norm=2.780443 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:03,281 | INFO | SYSTEM | epoch=111 time=4.49s lr=6.25e-05 grad_norm=2.763072 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:07,764 | INFO | SYSTEM | epoch=112 time=4.48s lr=6.25e-05 grad_norm=2.761333 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:12,255 | INFO | SYSTEM | epoch=113 time=4.49s lr=6.25e-05 grad_norm=2.786491 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:16,735 | INFO | SYSTEM | epoch=114 time=4.48s lr=6.25e-05 grad_norm=2.781941 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:21,231 | INFO | SYSTEM | epoch=115 time=4.50s lr=6.25e-05 grad_norm=2.777685 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:25,714 | INFO | SYSTEM | epoch=116 time=4.48s lr=3.125e-05 grad_norm=2.768555 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:30,203 | INFO | SYSTEM | epoch=117 time=4.49s lr=3.125e-05 grad_norm=2.764112 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:34,697 | INFO | SYSTEM | epoch=118 time=4.49s lr=3.125e-05 grad_norm=2.789346 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:39,230 | INFO | SYSTEM | epoch=119 time=4.53s lr=3.125e-05 grad_norm=2.765040 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:43,723 | INFO | SYSTEM | epoch=120 time=4.49s lr=3.125e-05 grad_norm=2.781991 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:48,222 | INFO | SYSTEM | epoch=121 time=4.50s lr=3.125e-05 grad_norm=2.789880 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:52,708 | INFO | SYSTEM | epoch=122 time=4.48s lr=3.125e-05 grad_norm=2.781067 mask_ratio_lastbatch=0.231652 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:01:57,189 | INFO | SYSTEM | epoch=123 time=4.48s lr=3.125e-05 grad_norm=2.773170 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:01,672 | INFO | SYSTEM | epoch=124 time=4.48s lr=3.125e-05 grad_norm=2.796415 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:06,144 | INFO | SYSTEM | epoch=125 time=4.47s lr=3.125e-05 grad_norm=2.770366 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:10,631 | INFO | SYSTEM | epoch=126 time=4.49s lr=1.5625e-05 grad_norm=2.794765 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:15,119 | INFO | SYSTEM | epoch=127 time=4.49s lr=1.5625e-05 grad_norm=2.799114 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:19,611 | INFO | SYSTEM | epoch=128 time=4.49s lr=1.5625e-05 grad_norm=2.774350 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:24,111 | INFO | SYSTEM | epoch=129 time=4.50s lr=1.5625e-05 grad_norm=2.780618 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:28,588 | INFO | SYSTEM | epoch=130 time=4.48s lr=1.5625e-05 grad_norm=2.769903 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:33,083 | INFO | SYSTEM | epoch=131 time=4.49s lr=1.5625e-05 grad_norm=2.793020 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:37,559 | INFO | SYSTEM | epoch=132 time=4.48s lr=1.5625e-05 grad_norm=2.796444 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:42,043 | INFO | SYSTEM | epoch=133 time=4.48s lr=1.5625e-05 grad_norm=2.797056 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:46,520 | INFO | SYSTEM | epoch=134 time=4.48s lr=1.5625e-05 grad_norm=2.801409 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:51,006 | INFO | SYSTEM | epoch=135 time=4.49s lr=1.5625e-05 grad_norm=2.790325 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:55,488 | INFO | SYSTEM | epoch=136 time=4.48s lr=7.8125e-06 grad_norm=2.806516 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 03:02:59,970 | INFO | SYSTEM | epoch=137 time=4.48s lr=7.8125e-06 grad_norm=2.773997 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
